no,timestamp,type,times,amount
157,2019-01-27 13:30:00,BB,9,222
157,2019-01-27 13:35:55,RB,5,89
157,2019-01-27 13:38:35,BB,4,242
157,2019-01-27 13:44:24,RB,2,81
157,2019-01-27 13:48:44,BB,28,219
157,2019-01-27 13:54:27,BB,1,235
157,2019-01-27 14:08:56,RB,119,90
157,2019-01-27 14:22:58,BB,127,209
157,2019-01-27 14:31:51,BB,47,220
157,2019-01-27 14:37:40,BB,9,239
157,2019-01-27 14:46:26,RB,42,100
157,2019-01-27 14:52:42,BB,52,214
157,2019-01-27 15:18:55,BB,261,219
157,2019-01-27 15:24:13,BB,2,207
157,2019-01-27 15:30:32,BB,11,189
157,2019-01-27 15:36:48,BB,12,185
157,2019-01-27 15:51:32,RB,121,95
157,2019-01-27 16:01:58,BB,101,178
157,2019-01-27 16:12:47,BB,74,205
157,2019-01-27 16:17:57,BB,1,255
157,2019-01-27 16:23:07,BB,1,202
157,2019-01-27 16:52:48,BB,292,209
157,2019-01-27 18:18:21,BB,1000,217
157,2019-01-27 18:24:19,BB,10,207
157,2019-01-27 18:29:50,BB,3,221
157,2019-01-27 18:35:33,BB,4,209
157,2019-01-27 18:41:07,BB,3,223
157,2019-01-27 18:47:44,BB,10,225
157,2019-01-27 18:53:20,BB,2,205
157,2019-01-27 18:58:27,BB,0,188
157,2019-01-27 19:04:31,BB,14,207
157,2019-01-27 19:10:47,BB,16,234
157,2019-01-27 19:23:40,BB,105,200
157,2019-01-27 19:46:31,BB,210,209
157,2019-01-27 19:53:26,RB,25,87
157,2019-01-27 19:56:39,BB,15,235
157,2019-01-27 20:03:04,BB,15,227
157,2019-01-27 20:08:19,BB,1,211
157,2019-01-27 20:13:35,BB,2,209
157,2019-01-27 20:25:40,BB,94,216
157,2019-01-27 20:38:15,BB,104,202
157,2019-01-27 20:44:04,RB,10,115
157,2019-01-27 20:46:51,BB,9,215
157,2019-01-27 20:52:21,BB,4,213
157,2019-01-27 20:58:26,BB,12,205
157,2019-01-27 21:05:12,BB,25,227
157,2019-01-27 21:14:43,RB,62,89
157,2019-01-27 21:17:59,BB,16,207
157,2019-01-27 21:25:09,BB,4,239
157,2019-01-27 21:30:18,BB,1,206
157,2019-01-27 21:36:25,RB,16,90
157,2019-01-27 21:40:08,BB,23,213
157,2019-01-27 21:46:51,BB,23,211
157,2019-01-27 21:52:07,RB,2,100
158,2019-01-27 11:31:27,BB,520,234
158,2019-01-27 11:41:58,BB,22,230
158,2019-01-27 11:53:45,BB,7,224
158,2019-01-27 12:04:44,BB,1,203
158,2019-01-27 12:16:39,BB,2,218
158,2019-01-27 12:28:47,BB,13,217
158,2019-01-27 12:51:37,BB,49,207
158,2019-01-27 13:19:20,BB,198,234
158,2019-01-27 13:25:21,BB,1,206
158,2019-01-27 13:31:01,BB,1,239
158,2019-01-27 13:38:29,BB,28,202
158,2019-01-27 13:51:12,BB,88,231
158,2019-01-27 14:56:18,RB,414,99
158,2019-01-27 15:31:23,BB,442,214
158,2019-01-27 15:36:54,BB,6,199
158,2019-01-27 15:42:07,BB,1,179
158,2019-01-27 15:48:02,RB,8,89
158,2019-01-27 15:50:26,BB,3,209
158,2019-01-27 15:57:42,RB,28,95
158,2019-01-27 16:00:03,BB,3,210
158,2019-01-27 16:05:19,BB,1,196
158,2019-01-27 16:11:08,BB,9,207
158,2019-01-27 16:58:24,BB,155,215
158,2019-01-27 17:03:46,BB,3,214
158,2019-01-27 17:09:11,RB,2,96
158,2019-01-27 17:11:58,BB,5,195
158,2019-01-27 17:58:56,BB,515,217
158,2019-01-27 18:04:05,BB,1,201
158,2019-01-27 18:15:27,BB,86,200
158,2019-01-27 18:34:30,BB,192,215
158,2019-01-27 18:39:42,BB,1,223
158,2019-01-27 18:45:31,RB,11,98
158,2019-01-27 18:47:56,BB,3,211
158,2019-01-27 18:53:11,BB,0,193
158,2019-01-27 18:58:48,RB,9,93
158,2019-01-27 19:02:31,BB,20,232
158,2019-01-27 19:20:19,RB,77,90
158,2019-01-27 21:15:16,BB,248,221
159,2019-01-27 10:59:52,BB,559,226
159,2019-01-27 11:05:11,BB,1,203
159,2019-01-27 11:35:39,BB,317,219
159,2019-01-27 12:01:52,BB,242,202
159,2019-01-27 12:08:59,BB,5,205
159,2019-01-27 12:14:30,BB,1,194
159,2019-01-27 12:19:43,BB,1,213
159,2019-01-27 12:25:32,BB,10,211
159,2019-01-27 12:31:27,BB,2,219
159,2019-01-27 12:36:51,BB,3,234
159,2019-01-27 12:42:15,BB,1,207
159,2019-01-27 12:56:20,BB,71,203
159,2019-01-27 15:08:14,BB,1000,219
159,2019-01-27 15:50:47,RB,379,101
159,2019-01-27 15:55:06,BB,29,225
159,2019-01-27 16:42:16,BB,393,199
159,2019-01-27 16:50:29,RB,26,97
159,2019-01-27 16:54:21,BB,6,197
159,2019-01-27 17:00:16,BB,10,209
159,2019-01-27 17:05:49,BB,7,198
159,2019-01-27 17:12:34,BB,1,237
159,2019-01-27 17:18:12,RB,1,87
159,2019-01-27 17:21:09,BB,3,226
159,2019-01-27 17:31:19,RB,67,109
159,2019-01-27 18:22:31,BB,564,176
159,2019-01-27 18:45:25,RB,202,85
159,2019-01-27 18:55:51,RB,98,97
159,2019-01-27 18:58:15,BB,1,217
159,2019-01-27 19:08:14,RB,11,98
159,2019-01-27 19:13:05,BB,2,231
159,2019-01-27 19:20:28,BB,4,194
159,2019-01-27 19:30:11,BB,2,194
159,2019-01-27 19:39:03,BB,8,211
159,2019-01-27 19:46:19,BB,1,235
159,2019-01-27 19:59:51,RB,57,85
159,2019-01-27 20:11:38,RB,66,99
159,2019-01-27 20:29:44,RB,108,100
159,2019-01-27 20:52:24,BB,160,186
159,2019-01-27 21:50:45,RB,378,96
159,2019-01-27 22:29:33,RB,363,100
159,2019-01-27 22:32:22,BB,10,197
159,2019-01-27 22:37:37,BB,2,231
159,2019-01-27 22:59:46,BB,206,220
159,2019-01-27 23:04:46,BB,1,211
160,2019-01-27 09:28:54,RB,298,109
160,2019-01-27 09:37:13,BB,1,206
160,2019-01-27 09:58:49,BB,169,214
160,2019-01-27 10:11:36,RB,50,99
160,2019-01-27 10:15:49,RB,31,91
160,2019-01-27 10:45:47,RB,161,92
160,2019-01-27 11:15:27,RB,257,69
160,2019-01-27 11:38:58,BB,144,227
160,2019-01-27 12:30:17,BB,319,202
160,2019-01-27 12:42:48,BB,64,221
160,2019-01-27 12:50:25,BB,21,229
160,2019-01-27 12:57:50,BB,19,226
160,2019-01-27 13:03:06,BB,4,193
160,2019-01-27 13:10:19,RB,32,81
160,2019-01-27 13:23:11,RB,142,97
160,2019-01-27 13:39:35,RB,66,86
160,2019-01-27 14:52:57,BB,560,199
160,2019-01-27 16:04:07,BB,474,198
160,2019-01-27 16:11:38,RB,3,92
160,2019-01-27 16:15:12,BB,1,198
160,2019-01-27 16:23:31,BB,12,187
160,2019-01-27 16:32:00,BB,11,202
160,2019-01-27 16:39:10,BB,1,215
160,2019-01-27 16:46:47,BB,1,194
160,2019-01-27 16:54:36,BB,1,199
160,2019-01-27 17:06:59,BB,27,220
160,2019-01-27 17:14:20,BB,1,223
160,2019-01-27 17:26:05,BB,3,205
160,2019-01-27 17:36:28,BB,5,195
160,2019-01-27 18:08:10,BB,150,167
160,2019-01-27 18:17:45,BB,16,209
160,2019-01-27 18:25:43,BB,1,209
160,2019-01-27 18:35:54,BB,1,226
160,2019-01-27 18:46:10,BB,10,221
160,2019-01-27 19:45:43,BB,195,208
160,2019-01-27 19:51:41,BB,10,189
160,2019-01-27 19:59:54,RB,43,87
160,2019-01-27 20:16:15,BB,167,215
160,2019-01-27 20:21:43,RB,4,83
160,2019-01-27 20:24:10,BB,1,201
160,2019-01-27 20:31:21,RB,29,103
160,2019-01-27 20:46:29,RB,170,83
160,2019-01-27 20:48:46,BB,2,192
160,2019-01-27 20:54:31,BB,8,229
160,2019-01-27 21:01:29,RB,23,91
160,2019-01-27 21:16:16,BB,164,198
160,2019-01-27 21:37:04,RB,208,91
161,2019-01-27 09:46:57,BB,178,208
161,2019-01-27 10:05:12,BB,162,205
161,2019-01-27 10:15:16,BB,64,235
161,2019-01-27 10:24:20,BB,51,213
161,2019-01-27 10:46:23,RB,194,104
161,2019-01-27 10:57:04,RB,107,89
161,2019-01-27 10:59:22,BB,1,212
161,2019-01-27 11:04:47,RB,4,81
161,2019-01-27 11:07:08,BB,3,219
161,2019-01-27 11:19:34,BB,90,224
161,2019-01-27 11:25:14,BB,8,205
161,2019-01-27 11:37:06,RB,82,91
161,2019-01-27 12:05:50,RB,313,90
161,2019-01-27 12:24:01,RB,199,83
161,2019-01-27 12:26:17,BB,1,225
161,2019-01-27 12:32:42,BB,19,199
161,2019-01-27 12:43:24,RB,71,85
161,2019-01-27 12:55:31,RB,127,107
161,2019-01-27 13:50:54,BB,605,222
161,2019-01-27 13:56:30,RB,7,107
161,2019-01-27 13:58:49,BB,1,215
161,2019-01-27 14:05:29,BB,22,233
161,2019-01-27 14:22:31,RB,152,109
161,2019-01-27 14:34:36,BB,129,200
161,2019-01-27 15:35:57,RB,554,99
161,2019-01-27 15:38:24,BB,4,209
161,2019-01-27 15:55:48,BB,168,219
161,2019-01-27 16:01:07,RB,4,97
161,2019-01-27 16:03:25,BB,1,198
161,2019-01-27 16:08:50,RB,5,73
161,2019-01-27 16:11:05,BB,1,203
161,2019-01-27 16:17:39,BB,22,212
161,2019-01-27 17:33:13,BB,540,209
161,2019-01-27 17:39:17,BB,1,217
161,2019-01-27 17:45:03,RB,5,83
161,2019-01-27 17:49:00,RB,5,90
161,2019-01-27 17:52:31,BB,13,219
161,2019-01-27 18:00:02,BB,19,212
161,2019-01-27 18:06:46,RB,6,86
161,2019-01-27 18:12:32,BB,20,193
161,2019-01-27 18:18:18,BB,1,228
161,2019-01-27 19:32:11,BB,551,210
161,2019-01-27 19:37:18,BB,2,231
161,2019-01-27 20:13:53,BB,125,231
161,2019-01-27 20:41:54,RB,286,83
161,2019-01-27 20:50:44,RB,91,88
161,2019-01-27 21:00:50,RB,95,91
161,2019-01-27 21:12:16,RB,114,91
161,2019-01-27 21:15:37,RB,14,73
161,2019-01-27 21:18:23,RB,3,95
161,2019-01-27 21:23:08,BB,11,194
161,2019-01-27 21:29:06,BB,5,238
161,2019-01-27 21:35:01,BB,3,231
161,2019-01-27 21:41:05,BB,4,217
161,2019-01-27 21:47:33,BB,9,211
161,2019-01-27 21:56:46,BB,22,216
161,2019-01-27 22:03:47,BB,10,181
161,2019-01-27 22:10:21,BB,17,221
161,2019-01-27 22:15:49,BB,1,238
162,2019-01-27 09:30:36,BB,160,193
162,2019-01-27 09:37:22,BB,9,225
162,2019-01-27 09:44:14,BB,9,212
162,2019-01-27 10:23:59,BB,420,228
162,2019-01-27 10:29:39,BB,1,170
162,2019-01-27 10:35:55,BB,1,220
162,2019-01-27 10:42:22,BB,1,223
162,2019-01-27 10:50:09,BB,6,232
162,2019-01-27 10:57:49,BB,2,215
162,2019-01-27 11:05:59,BB,6,220
162,2019-01-27 11:12:42,RB,8,92
162,2019-01-27 11:21:58,BB,78,225
162,2019-01-27 11:34:33,RB,74,76
162,2019-01-27 11:38:49,RB,27,107
162,2019-01-27 11:41:25,BB,2,211
162,2019-01-27 11:50:08,BB,1,220
162,2019-01-27 11:57:33,BB,19,200
162,2019-01-27 12:04:40,BB,13,217
162,2019-01-27 12:10:59,BB,2,184
162,2019-01-27 12:18:00,BB,14,229
162,2019-01-27 12:26:02,RB,32,98
162,2019-01-27 12:29:17,BB,4,211
162,2019-01-27 12:36:03,BB,7,207
162,2019-01-27 12:43:03,BB,11,204
162,2019-01-27 12:48:54,BB,2,207
162,2019-01-27 12:55:10,BB,3,191
162,2019-01-27 13:24:51,BB,9,203
162,2019-01-27 13:31:25,RB,1,89
162,2019-01-27 13:34:37,BB,10,221
162,2019-01-27 13:41:56,BB,24,200
162,2019-01-27 13:48:32,BB,14,222
162,2019-01-27 13:54:21,BB,6,193
162,2019-01-27 14:00:34,BB,1,233
162,2019-01-27 14:06:26,RB,8,89
162,2019-01-27 14:09:08,RB,5,93
162,2019-01-27 14:12:06,BB,3,199
162,2019-01-27 14:18:19,BB,3,220
162,2019-01-27 14:44:23,RB,278,89
162,2019-01-27 14:47:53,BB,18,227
162,2019-01-27 15:00:28,BB,98,198
162,2019-01-27 15:13:12,BB,97,203
162,2019-01-27 15:56:24,BB,489,222
162,2019-01-27 16:02:22,BB,6,200
162,2019-01-27 16:08:05,BB,0,194
162,2019-01-27 16:15:06,RB,24,103
162,2019-01-27 16:43:25,BB,326,233
162,2019-01-27 17:24:28,BB,485,180
162,2019-01-27 17:30:34,BB,1,206
162,2019-01-27 17:35:43,BB,1,198
162,2019-01-27 17:51:28,RB,135,87
162,2019-01-27 17:54:22,BB,5,211
162,2019-01-27 17:59:53,BB,1,233
162,2019-01-27 18:05:24,RB,6,93
162,2019-01-27 18:12:38,BB,72,210
162,2019-01-27 18:33:14,BB,218,218
162,2019-01-27 18:53:20,BB,202,194
162,2019-01-27 19:05:10,BB,93,239
162,2019-01-27 19:19:18,RB,129,89
162,2019-01-27 19:40:24,BB,272,214
162,2019-01-27 19:45:37,BB,3,229
162,2019-01-27 19:54:45,RB,8,97
162,2019-01-27 19:57:00,BB,2,215
162,2019-01-27 20:03:31,BB,21,208
162,2019-01-27 20:13:44,BB,73,198
162,2019-01-27 20:27:44,RB,130,95
162,2019-01-27 20:31:03,BB,18,231
162,2019-01-27 20:43:12,RB,105,104
162,2019-01-27 20:56:49,RB,166,92
162,2019-01-27 21:36:55,BB,328,181
162,2019-01-27 21:53:16,BB,152,202
162,2019-01-27 21:58:37,BB,4,184
162,2019-01-27 22:03:44,BB,1,217
162,2019-01-27 22:10:42,RB,29,100
162,2019-01-27 22:13:34,BB,11,191
163,2019-01-27 09:30:06,BB,81,227
163,2019-01-27 09:37:16,BB,1,202
163,2019-01-27 09:43:29,BB,3,189
163,2019-01-27 09:51:27,BB,14,182
163,2019-01-27 10:07:25,BB,53,187
163,2019-01-27 10:14:21,BB,13,171
163,2019-01-27 10:21:53,BB,17,221
163,2019-01-27 10:28:14,RB,3,95
163,2019-01-27 10:31:21,BB,2,210
163,2019-01-27 12:12:39,BB,436,239
163,2019-01-27 13:12:37,BB,323,213
163,2019-01-27 13:46:43,BB,198,223
163,2019-01-27 13:54:36,BB,5,205
163,2019-01-27 14:00:40,BB,6,227
163,2019-01-27 14:06:32,BB,7,210
163,2019-01-27 14:12:03,BB,7,214
163,2019-01-27 14:18:49,BB,25,194
163,2019-01-27 14:23:59,BB,2,199
163,2019-01-27 14:36:49,RB,103,75
163,2019-01-27 14:39:31,BB,8,221
163,2019-01-27 14:45:59,BB,21,199
163,2019-01-27 16:04:19,BB,277,199
163,2019-01-27 16:10:50,RB,21,95
163,2019-01-27 16:16:42,BB,54,211
163,2019-01-27 16:29:14,BB,97,231
163,2019-01-27 16:52:36,BB,246,202
163,2019-01-27 16:57:48,BB,1,201
163,2019-01-27 17:04:01,BB,9,229
163,2019-01-27 17:09:41,BB,1,212
163,2019-01-27 17:15:05,BB,5,189
163,2019-01-27 17:21:30,BB,19,203
163,2019-01-27 17:27:23,BB,1,209
163,2019-01-27 17:32:49,RB,5,87
163,2019-01-27 17:35:49,BB,13,216
163,2019-01-27 17:40:59,RB,2,98
163,2019-01-27 17:45:36,BB,17,193
163,2019-01-27 17:59:20,BB,115,220
163,2019-01-27 18:35:03,BB,321,229
163,2019-01-27 18:42:58,BB,1,233
163,2019-01-27 18:48:29,BB,7,221
163,2019-01-27 19:07:44,RB,201,95
163,2019-01-27 19:42:01,RB,304,86
163,2019-01-27 19:44:43,RB,8,92
163,2019-01-27 19:48:31,BB,25,204
163,2019-01-27 19:53:44,BB,3,206
163,2019-01-27 19:59:15,BB,8,200
163,2019-01-27 20:04:49,BB,9,220
163,2019-01-27 20:09:59,RB,3,88
163,2019-01-27 20:12:23,BB,4,191
163,2019-01-27 20:18:09,RB,12,93
163,2019-01-27 20:20:19,BB,1,196
163,2019-01-27 20:25:31,BB,4,244
164,2019-01-27 11:47:23,RB,470,103
164,2019-01-27 11:58:09,BB,104,218
164,2019-01-27 12:04:53,BB,1,217
164,2019-01-27 12:20:49,RB,131,111
164,2019-01-27 13:07:09,RB,259,81
164,2019-01-27 13:57:13,BB,420,207
164,2019-01-27 15:08:23,BB,662,208
164,2019-01-27 15:29:44,BB,193,193
164,2019-01-27 15:35:21,RB,7,99
164,2019-01-27 15:41:37,RB,10,87
164,2019-01-27 15:44:46,BB,16,205
164,2019-01-27 15:50:17,BB,1,202
164,2019-01-27 16:00:31,RB,62,95
164,2019-01-27 16:03:13,RB,9,89
164,2019-01-27 16:11:50,RB,87,95
164,2019-01-27 16:14:09,BB,3,215
164,2019-01-27 16:19:46,RB,6,111
164,2019-01-27 16:47:53,BB,3,208
164,2019-01-27 16:53:15,BB,1,218
164,2019-01-27 17:07:11,BB,100,202
164,2019-01-27 17:13:07,RB,2,103
164,2019-01-27 17:15:56,RB,6,111
164,2019-01-27 17:18:36,RB,4,85
164,2019-01-27 17:21:39,BB,7,195
164,2019-01-27 17:38:47,RB,154,87
164,2019-01-27 19:03:19,BB,462,191
164,2019-01-27 19:08:41,BB,3,203
164,2019-01-27 19:42:01,RB,292,87
164,2019-01-27 20:51:26,BB,286,215
164,2019-01-27 20:56:49,BB,6,213
164,2019-01-27 21:02:11,BB,7,195
164,2019-01-27 21:09:21,BB,30,211
164,2019-01-27 21:31:40,RB,173,93
164,2019-01-27 21:34:49,BB,15,235
164,2019-01-27 21:40:11,BB,5,195
164,2019-01-27 21:45:45,RB,4,97
164,2019-01-27 21:47:57,BB,2,183
164,2019-01-27 21:53:37,BB,9,202
164,2019-01-27 21:58:52,BB,1,211
164,2019-01-27 22:04:11,RB,4,91
164,2019-01-27 22:07:03,BB,10,207
164,2019-01-27 22:13:12,RB,17,91
164,2019-01-27 22:17:28,RB,30,84
164,2019-01-27 22:24:59,RB,76,91
164,2019-01-27 22:27:30,RB,6,82
164,2019-01-27 22:30:39,RB,15,85
165,2019-01-27 10:07:16,RB,488,111
165,2019-01-27 11:28:35,RB,535,92
165,2019-01-27 13:03:24,RB,955,91
165,2019-01-27 13:05:45,BB,2,230
165,2019-01-27 13:11:43,BB,6,187
165,2019-01-27 13:17:41,BB,1,211
165,2019-01-27 13:23:57,RB,6,104
165,2019-01-27 13:27:09,RB,11,71
165,2019-01-27 14:27:47,RB,484,103
165,2019-01-27 14:46:11,BB,184,221
165,2019-01-27 15:02:25,BB,83,205
165,2019-01-27 15:13:27,BB,64,205
165,2019-01-27 15:33:03,BB,155,179
165,2019-01-27 15:39:00,RB,14,85
165,2019-01-27 15:51:50,RB,134,81
165,2019-01-27 17:25:46,BB,1006,211
165,2019-01-27 18:02:22,BB,357,234
165,2019-01-27 18:18:18,RB,134,89
165,2019-01-27 18:21:22,RB,13,91
165,2019-01-27 18:24:58,RB,21,94
165,2019-01-27 18:27:29,RB,5,87
165,2019-01-27 18:29:50,BB,3,206
165,2019-01-27 19:12:38,RB,118,88
165,2019-01-27 19:41:12,RB,281,93
165,2019-01-27 19:44:16,RB,11,88
165,2019-01-27 19:46:58,RB,5,107
165,2019-01-27 19:49:41,BB,5,207
165,2019-01-27 19:55:12,BB,1,214
165,2019-01-27 20:01:31,BB,5,233
165,2019-01-27 20:07:25,BB,3,209
166,2019-01-27 09:15:07,BB,143,209
166,2019-01-27 10:06:49,BB,530,201
166,2019-01-27 10:29:18,BB,144,216
166,2019-01-27 11:08:50,BB,253,217
166,2019-01-27 11:14:36,BB,7,225
166,2019-01-27 11:47:23,BB,241,218
166,2019-01-27 13:41:17,RB,522,93
166,2019-01-27 13:44:57,RB,22,89
166,2019-01-27 13:50:42,RB,25,99
166,2019-01-27 13:54:30,BB,15,218
166,2019-01-27 14:00:13,RB,9,85
166,2019-01-27 14:03:13,BB,12,219
166,2019-01-27 14:29:32,RB,250,112
166,2019-01-27 14:43:01,BB,153,204
166,2019-01-27 16:27:20,BB,977,221
166,2019-01-27 16:41:55,BB,121,217
166,2019-01-27 16:53:21,BB,69,203
166,2019-01-27 17:01:40,BB,36,178
166,2019-01-27 17:13:13,BB,78,191
166,2019-01-27 17:19:36,BB,18,221
166,2019-01-27 17:25:22,BB,5,203
166,2019-01-27 17:31:31,BB,10,214
166,2019-01-27 17:37:11,BB,7,210
166,2019-01-27 17:46:24,BB,55,205
166,2019-01-27 18:26:31,BB,445,208
166,2019-01-27 18:32:20,BB,9,207
166,2019-01-27 18:38:00,BB,5,224
166,2019-01-27 18:43:46,BB,8,235
166,2019-01-27 18:49:32,RB,8,105
166,2019-01-27 18:53:54,BB,5,225
166,2019-01-27 22:29:45,RB,928,100
167,2019-01-27 11:21:22,RB,239,99
167,2019-01-27 11:24:11,BB,4,211
167,2019-01-27 11:43:46,BB,175,209
167,2019-01-27 12:04:34,BB,133,202
167,2019-01-27 14:38:31,RB,1006,95
167,2019-01-27 14:41:01,BB,6,197
167,2019-01-27 14:47:17,RB,17,107
167,2019-01-27 14:50:18,BB,10,196
167,2019-01-27 14:56:57,BB,4,214
167,2019-01-27 15:02:55,BB,6,194
167,2019-01-27 17:04:07,BB,1006,219
167,2019-01-27 17:13:38,BB,51,166
167,2019-01-27 17:21:00,BB,24,222
167,2019-01-27 18:20:46,BB,569,236
167,2019-01-27 18:27:23,BB,1,170
167,2019-01-27 18:35:51,BB,32,220
167,2019-01-27 18:52:05,BB,107,198
167,2019-01-27 19:26:34,BB,296,200
167,2019-01-27 19:59:54,RB,230,92
167,2019-01-27 20:03:07,RB,16,83
167,2019-01-27 20:05:22,BB,1,194
167,2019-01-27 20:10:23,BB,1,211
167,2019-01-27 20:16:00,BB,8,197
167,2019-01-27 20:21:34,BB,10,205
167,2019-01-27 20:27:20,RB,9,76
167,2019-01-27 20:29:53,RB,6,95
167,2019-01-27 20:32:25,RB,6,90
167,2019-01-27 20:34:41,BB,2,204
167,2019-01-27 20:40:27,RB,6,86
167,2019-01-27 20:42:42,BB,1,217
167,2019-01-27 20:47:51,BB,1,200
167,2019-01-27 20:53:49,RB,15,85
167,2019-01-27 20:56:43,BB,10,187
167,2019-01-27 21:03:17,BB,22,181
167,2019-01-27 21:08:27,RB,4,93
167,2019-01-27 21:11:52,BB,18,195
168,2019-01-27 09:05:14,BB,18,231
168,2019-01-27 09:10:39,BB,0,202
168,2019-01-27 09:16:31,BB,13,225
168,2019-01-27 09:21:38,BB,2,214
168,2019-01-27 09:26:41,BB,1,212
168,2019-01-27 09:32:09,BB,1,217
168,2019-01-27 09:37:22,BB,2,197
168,2019-01-27 09:42:29,BB,2,215
168,2019-01-27 09:49:12,BB,24,227
168,2019-01-27 09:56:16,BB,30,213
168,2019-01-27 10:02:05,BB,1,193
168,2019-01-27 10:07:40,BB,8,219
168,2019-01-27 10:13:15,BB,7,212
168,2019-01-27 10:19:25,BB,17,211
168,2019-01-27 10:25:08,BB,1,225
168,2019-01-27 10:31:24,RB,18,93
168,2019-01-27 10:34:51,RB,20,73
168,2019-01-27 10:37:04,BB,0,191
168,2019-01-27 10:42:22,BB,6,220
168,2019-01-27 10:56:24,RB,124,107
168,2019-01-27 11:20:28,RB,299,91
168,2019-01-27 11:22:46,BB,1,227
168,2019-01-27 11:45:23,BB,239,192
168,2019-01-27 11:53:30,RB,45,96
168,2019-01-27 11:55:42,BB,2,191
168,2019-01-27 12:01:34,RB,13,97
168,2019-01-27 12:14:00,RB,148,89
168,2019-01-27 12:32:30,BB,135,202
168,2019-01-27 12:39:43,BB,20,230
168,2019-01-27 12:45:28,BB,1,221
168,2019-01-27 12:52:40,RB,24,87
168,2019-01-27 12:55:53,RB,10,97
168,2019-01-27 12:58:17,BB,2,211
168,2019-01-27 13:04:00,RB,7,93
168,2019-01-27 13:06:51,BB,6,220
168,2019-01-27 13:26:15,RB,93,108
168,2019-01-27 13:29:21,RB,9,86
168,2019-01-27 13:51:51,BB,225,214
168,2019-01-27 14:51:27,RB,573,97
168,2019-01-27 15:04:16,RB,115,93
168,2019-01-27 15:06:44,BB,2,177
168,2019-01-27 15:14:15,BB,23,215
168,2019-01-27 15:20:28,BB,13,196
168,2019-01-27 15:25:53,BB,0,213
168,2019-01-27 15:31:05,BB,1,202
168,2019-01-27 15:36:21,BB,1,209
168,2019-01-27 15:45:46,RB,47,75
168,2019-01-27 15:48:47,RB,4,91
168,2019-01-27 16:08:05,BB,156,201
168,2019-01-27 16:34:12,RB,214,89
168,2019-01-27 17:29:24,RB,594,72
168,2019-01-27 17:55:37,RB,321,96
168,2019-01-27 17:58:38,RB,12,66
168,2019-01-27 18:01:21,BB,9,200
168,2019-01-27 18:09:17,BB,14,209
168,2019-01-27 18:15:54,RB,20,85
168,2019-01-27 18:18:42,BB,8,213
168,2019-01-27 18:24:37,RB,9,83
168,2019-01-27 18:34:03,BB,98,227
168,2019-01-27 18:39:42,RB,9,103
168,2019-01-27 19:19:57,RB,286,103
168,2019-01-27 19:24:13,RB,25,84
168,2019-01-27 19:26:34,BB,1,212
168,2019-01-27 19:31:50,BB,1,225
168,2019-01-27 19:37:45,BB,2,239
168,2019-01-27 19:43:31,BB,3,208
168,2019-01-27 19:49:11,RB,1,98
168,2019-01-27 19:55:36,BB,44,183
168,2019-01-27 20:04:28,BB,39,209
168,2019-01-27 20:10:02,BB,4,218
168,2019-01-27 20:19:24,BB,48,217
168,2019-01-27 20:33:14,BB,101,236
168,2019-01-27 21:04:00,BB,180,195
168,2019-01-27 21:09:33,RB,2,93
168,2019-01-27 21:12:40,BB,1,204
168,2019-01-27 21:24:41,BB,32,198
168,2019-01-27 21:30:12,RB,1,90
168,2019-01-27 21:32:34,BB,1,235
168,2019-01-27 21:38:49,BB,10,222
168,2019-01-27 21:45:08,RB,2,85
168,2019-01-27 21:48:54,BB,12,230
168,2019-01-27 21:56:16,BB,7,196
169,2019-01-27 11:41:52,RB,540,98
169,2019-01-27 13:52:36,BB,374,165
169,2019-01-27 13:57:43,BB,0,230
169,2019-01-27 14:18:25,RB,212,95
169,2019-01-27 14:20:43,BB,1,178
169,2019-01-27 14:38:19,BB,168,183
169,2019-01-27 14:48:11,RB,69,83
169,2019-01-27 15:17:09,BB,277,181
169,2019-01-27 16:37:48,RB,503,93
169,2019-01-27 16:59:15,BB,149,197
169,2019-01-27 17:06:02,RB,7,107
169,2019-01-27 17:08:50,BB,1,182
169,2019-01-27 17:15:38,RB,6,103
169,2019-01-27 17:25:25,BB,54,210
169,2019-01-27 17:37:59,BB,11,227
169,2019-01-27 17:45:06,BB,7,194
169,2019-01-27 17:58:17,BB,7,196
169,2019-01-27 18:05:08,BB,5,220
169,2019-01-27 18:12:14,RB,5,107
169,2019-01-27 18:15:24,BB,3,207
169,2019-01-27 18:22:52,BB,5,190
169,2019-01-27 18:31:17,BB,14,207
169,2019-01-27 18:42:19,BB,8,230
169,2019-01-27 18:54:33,RB,14,95
169,2019-01-27 19:02:01,BB,31,215
169,2019-01-27 19:34:27,RB,78,91
169,2019-01-27 19:38:00,RB,5,91
169,2019-01-27 19:41:00,BB,2,202
169,2019-01-27 19:46:31,BB,1,219
169,2019-01-27 19:59:39,RB,56,99
169,2019-01-27 20:03:07,RB,2,95
169,2019-01-27 20:07:07,RB,13,98
169,2019-01-27 20:10:02,BB,4,198
169,2019-01-27 20:15:36,BB,2,191
169,2019-01-27 20:30:27,BB,94,212
169,2019-01-27 20:36:29,BB,5,241
169,2019-01-27 20:42:09,BB,3,210
169,2019-01-27 20:48:06,BB,8,197
169,2019-01-27 20:53:43,RB,5,101
169,2019-01-27 20:58:38,BB,25,223
170,2019-01-27 09:11:39,RB,61,100
170,2019-01-27 09:29:00,BB,178,237
