no,timestamp,type,times,amount
160,2019-01-22 11:35:15,BB,16,211
160,2019-01-22 11:47:56,BB,3,228
160,2019-01-22 11:55:00,RB,23,73
160,2019-01-22 11:57:49,BB,1,228
160,2019-01-22 12:03:58,BB,2,195
160,2019-01-22 12:56:09,BB,377,229
160,2019-01-22 13:02:58,BB,1,236
160,2019-01-22 13:11:14,BB,19,201
160,2019-01-22 13:43:00,RB,185,88
160,2019-01-22 15:01:05,BB,660,207
160,2019-01-22 15:11:32,BB,62,225
160,2019-01-22 15:56:07,RB,325,101
160,2019-01-22 17:38:36,BB,858,211
160,2019-01-22 17:44:58,BB,12,197
160,2019-01-22 17:51:17,BB,4,203
160,2019-01-22 18:07:13,RB,138,90
161,2019-01-22 09:08:39,RB,15,95
161,2019-01-22 09:11:01,RB,3,99
161,2019-01-22 09:13:32,BB,6,201
161,2019-01-22 09:19:06,BB,0,202
161,2019-01-22 09:26:04,BB,10,199
161,2019-01-22 09:31:59,BB,2,204
161,2019-01-22 09:37:18,BB,0,227
161,2019-01-22 09:43:04,BB,4,210
161,2019-01-22 10:56:33,RB,358,95
161,2019-01-22 11:48:20,RB,382,97
161,2019-01-22 12:30:08,RB,254,103
161,2019-01-22 12:38:25,RB,77,99
161,2019-01-22 12:41:01,BB,4,193
161,2019-01-22 12:51:02,BB,37,162
161,2019-01-22 13:14:21,BB,179,189
161,2019-01-22 13:21:01,BB,14,187
161,2019-01-22 13:27:36,BB,12,185
161,2019-01-22 13:38:44,BB,53,206
161,2019-01-22 13:44:39,BB,1,185
161,2019-01-22 15:41:25,BB,578,203
161,2019-01-22 16:02:44,BB,138,201
161,2019-01-22 17:34:30,BB,657,211
161,2019-01-22 18:13:23,BB,432,183
161,2019-01-22 18:18:48,BB,6,212
161,2019-01-22 18:24:04,BB,4,215
162,2019-01-22 10:04:47,BB,298,219
162,2019-01-22 10:23:54,BB,75,217
162,2019-01-22 10:29:16,BB,1,219
162,2019-01-22 10:35:02,BB,7,210
162,2019-01-22 11:05:17,RB,308,91
162,2019-01-22 11:11:30,BB,56,189
162,2019-01-22 11:19:10,BB,36,224
162,2019-01-22 11:50:15,RB,355,113
162,2019-01-22 11:56:48,RB,59,97
162,2019-01-22 11:59:37,BB,9,224
162,2019-01-22 12:04:44,RB,2,97
162,2019-01-22 13:03:13,BB,775,205
162,2019-01-22 13:32:09,RB,242,95
162,2019-01-22 13:34:37,BB,4,198
162,2019-01-22 13:39:47,BB,4,215
162,2019-01-22 13:52:33,BB,107,209
162,2019-01-22 14:12:11,RB,193,99
162,2019-01-22 14:16:42,BB,35,222
162,2019-01-22 14:22:37,BB,13,249
162,2019-01-22 14:27:41,RB,2,85
162,2019-01-22 14:30:29,BB,9,192
162,2019-01-22 15:09:52,RB,477,90
162,2019-01-22 15:12:11,BB,2,197
162,2019-01-22 15:17:15,BB,1,200
162,2019-01-22 15:23:43,RB,20,107
162,2019-01-22 15:40:25,BB,206,214
162,2019-01-22 15:45:44,BB,4,223
162,2019-01-22 16:58:40,RB,868,98
162,2019-01-22 17:18:12,BB,247,226
162,2019-01-22 17:37:36,RB,202,85
163,2019-01-22 09:54:45,BB,74,188
163,2019-01-22 12:42:22,RB,530,95
163,2019-01-22 12:44:37,BB,1,233
163,2019-01-22 12:50:08,RB,6,95
163,2019-01-22 12:55:51,BB,50,209
163,2019-01-22 13:14:09,BB,164,204
163,2019-01-22 13:21:52,BB,5,224
163,2019-01-22 13:28:34,BB,23,243
163,2019-01-22 13:34:16,BB,8,179
163,2019-01-22 13:40:59,BB,2,209
163,2019-01-22 13:46:46,RB,11,87
163,2019-01-22 13:50:06,BB,17,207
163,2019-01-22 14:07:17,BB,157,243
163,2019-01-22 14:12:59,BB,7,221
163,2019-01-22 14:19:06,RB,13,97
163,2019-01-22 14:21:19,BB,1,215
163,2019-01-22 14:27:56,RB,6,87
163,2019-01-22 14:31:29,RB,20,91
163,2019-01-22 14:34:12,BB,8,223
163,2019-01-22 14:39:21,BB,0,190
163,2019-01-22 14:44:40,BB,1,234
163,2019-01-22 14:50:32,BB,8,191
163,2019-01-22 15:16:05,RB,267,101
163,2019-01-22 15:24:58,BB,95,213
163,2019-01-22 15:30:28,BB,6,226
163,2019-01-22 15:36:10,BB,8,191
163,2019-01-22 15:41:56,RB,8,97
163,2019-01-22 16:25:23,RB,352,87
163,2019-01-22 18:03:31,BB,464,204
163,2019-01-22 18:10:53,RB,3,96
163,2019-01-22 18:13:26,BB,1,212
164,2019-01-22 11:28:32,BB,325,212
164,2019-01-22 11:35:42,BB,11,213
164,2019-01-22 11:41:37,RB,7,101
164,2019-01-22 11:43:59,BB,3,212
164,2019-01-22 11:50:39,BB,20,235
164,2019-01-22 11:57:00,BB,3,204
164,2019-01-22 12:02:13,BB,3,206
164,2019-01-22 12:07:35,BB,3,198
164,2019-01-22 12:12:54,BB,3,218
164,2019-01-22 12:19:37,BB,21,186
164,2019-01-22 12:25:08,BB,4,229
164,2019-01-22 13:33:43,BB,468,219
164,2019-01-22 14:36:36,BB,378,223
164,2019-01-22 14:41:55,BB,1,217
164,2019-01-22 14:48:08,RB,15,89
164,2019-01-22 14:50:44,RB,8,89
164,2019-01-22 14:52:59,BB,2,212
164,2019-01-22 14:58:45,BB,9,202
164,2019-01-22 15:54:36,BB,357,236
164,2019-01-22 18:02:40,BB,715,221
164,2019-01-22 18:17:09,BB,113,215
164,2019-01-22 18:22:25,BB,2,218
165,2019-01-22 10:35:47,BB,369,214
165,2019-01-22 11:07:05,RB,243,103
165,2019-01-22 11:09:36,BB,1,191
165,2019-01-22 11:15:37,RB,4,81
165,2019-01-22 11:19:07,RB,14,94
165,2019-01-22 11:22:13,RB,6,90
165,2019-01-22 13:55:58,BB,464,224
165,2019-01-22 14:04:02,BB,35,212
165,2019-01-22 14:11:19,RB,25,89
165,2019-01-22 14:28:08,BB,124,217
165,2019-01-22 14:33:18,BB,2,223
165,2019-01-22 14:51:44,RB,179,78
165,2019-01-22 14:54:15,BB,3,255
165,2019-01-22 15:00:10,BB,13,184
165,2019-01-22 15:50:51,RB,291,89
165,2019-01-22 16:22:38,BB,257,151
165,2019-01-22 16:40:19,BB,165,241
165,2019-01-22 16:46:56,BB,5,215
165,2019-01-22 16:52:09,BB,2,220
165,2019-01-22 16:58:52,BB,11,169
165,2019-01-22 17:04:35,RB,3,97
165,2019-01-22 17:07:20,BB,1,218
165,2019-01-22 17:13:36,RB,13,87
165,2019-01-22 17:17:15,BB,17,217
165,2019-01-22 17:24:31,RB,8,81
165,2019-01-22 17:27:35,BB,5,193
165,2019-01-22 17:33:15,RB,6,95
165,2019-01-22 17:36:51,BB,15,195
165,2019-01-22 17:41:52,BB,1,200
165,2019-01-22 17:54:18,BB,14,191
165,2019-01-22 18:03:43,RB,57,109
165,2019-01-22 18:06:10,RB,4,91
165,2019-01-22 18:09:29,RB,17,99
166,2019-01-22 09:10:24,BB,24,205
166,2019-01-22 09:23:43,BB,73,206
166,2019-01-22 09:30:14,BB,2,228
166,2019-01-22 09:48:53,RB,63,105
166,2019-01-22 09:54:03,BB,30,235
166,2019-01-22 09:59:54,BB,1,174
166,2019-01-22 10:06:57,BB,3,195
166,2019-01-22 10:14:35,RB,15,87
166,2019-01-22 10:31:38,BB,137,217
166,2019-01-22 10:46:48,BB,109,209
166,2019-01-22 10:55:32,BB,15,255
166,2019-01-22 11:06:56,BB,11,211
166,2019-01-22 11:15:06,BB,16,190
166,2019-01-22 11:23:02,RB,17,95
166,2019-01-22 11:26:20,RB,10,101
166,2019-01-22 11:41:16,RB,117,83
166,2019-01-22 11:43:53,BB,7,221
166,2019-01-22 11:52:00,BB,40,222
166,2019-01-22 12:42:25,RB,551,107
166,2019-01-22 12:46:50,RB,33,105
166,2019-01-22 12:49:14,BB,4,239
166,2019-01-22 13:00:13,RB,28,89
166,2019-01-22 13:16:42,BB,204,189
166,2019-01-22 13:22:04,BB,5,223
166,2019-01-22 13:27:33,RB,7,96
166,2019-01-22 13:29:53,BB,2,211
166,2019-01-22 13:35:01,BB,0,197
166,2019-01-22 13:43:45,RB,33,92
166,2019-01-22 14:13:54,BB,247,210
166,2019-01-22 14:20:22,BB,10,220
166,2019-01-22 14:26:53,BB,1,215
166,2019-01-22 14:34:09,BB,19,213
166,2019-01-22 14:40:49,BB,5,207
166,2019-01-22 14:46:53,BB,7,195
166,2019-01-22 14:52:56,BB,1,216
166,2019-01-22 14:59:18,BB,1,215
166,2019-01-22 15:05:55,BB,10,255
166,2019-01-22 15:12:38,RB,14,105
166,2019-01-22 15:15:41,RB,4,111
166,2019-01-22 15:20:21,BB,28,179
166,2019-01-22 15:26:14,RB,1,97
166,2019-01-22 15:29:40,BB,15,217
166,2019-01-22 15:36:13,BB,1,220
166,2019-01-22 15:42:38,BB,1,199
166,2019-01-22 15:48:26,BB,3,219
166,2019-01-22 15:54:06,RB,2,111
166,2019-01-22 16:06:05,BB,95,210
166,2019-01-22 16:14:30,BB,38,201
166,2019-01-22 16:20:31,BB,1,215
166,2019-01-22 16:26:41,RB,12,99
166,2019-01-22 16:29:12,BB,2,203
166,2019-01-22 16:36:34,BB,17,209
166,2019-01-22 16:42:13,BB,1,233
166,2019-01-22 16:47:59,BB,2,204
166,2019-01-22 16:54:30,BB,1,200
166,2019-01-22 17:00:01,BB,2,217
166,2019-01-22 17:05:47,RB,3,104
166,2019-01-22 17:08:35,RB,4,99
166,2019-01-22 17:11:26,BB,5,215
166,2019-01-22 17:18:12,BB,1,213
166,2019-01-22 17:23:46,RB,3,99
166,2019-01-22 17:26:20,RB,2,93
166,2019-01-22 17:29:02,BB,3,225
166,2019-01-22 17:36:00,BB,1,222
166,2019-01-22 17:42:10,RB,13,99
166,2019-01-22 17:44:46,BB,2,212
166,2019-01-22 17:54:06,BB,45,217
166,2019-01-22 17:59:58,RB,2,91
166,2019-01-22 18:03:22,BB,1,211
166,2019-01-22 18:09:08,RB,6,71
167,2019-01-22 11:57:18,RB,400,97
167,2019-01-22 11:59:55,BB,4,255
167,2019-01-22 12:05:17,BB,1,213
167,2019-01-22 12:11:45,BB,16,203
167,2019-01-22 12:17:52,BB,8,197
167,2019-01-22 12:23:04,BB,1,202
167,2019-01-22 12:29:17,BB,12,196
167,2019-01-22 12:34:39,BB,1,205
167,2019-01-22 12:40:43,RB,11,63
167,2019-01-22 12:43:58,BB,15,227
167,2019-01-22 12:50:17,BB,6,198
167,2019-01-22 12:58:15,BB,41,204
167,2019-01-22 13:11:51,BB,122,195
167,2019-01-22 13:19:43,BB,38,199
167,2019-01-22 13:24:59,BB,1,204
167,2019-01-22 13:30:41,BB,6,207
167,2019-01-22 14:14:06,RB,253,89
167,2019-01-22 14:18:03,BB,20,199
167,2019-01-22 15:16:57,BB,648,206
167,2019-01-22 15:22:48,BB,8,196
167,2019-01-22 15:29:00,BB,4,205
167,2019-01-22 17:56:27,RB,924,84
167,2019-01-22 18:00:31,RB,7,95
167,2019-01-22 18:03:16,BB,1,217
167,2019-01-22 18:11:02,BB,10,242
167,2019-01-22 18:17:18,RB,3,76
167,2019-01-22 18:23:55,BB,52,221
168,2019-01-22 09:13:20,BB,34,218
168,2019-01-22 09:19:42,BB,14,208
168,2019-01-22 09:25:04,BB,1,183
168,2019-01-22 09:30:41,BB,4,218
168,2019-01-22 09:36:51,RB,12,95
168,2019-01-22 09:39:15,BB,1,214
168,2019-01-22 09:45:28,BB,8,207
168,2019-01-22 09:51:26,BB,8,200
168,2019-01-22 10:55:14,RB,225,96
168,2019-01-22 10:57:39,BB,4,195
168,2019-01-22 12:21:19,RB,629,77
168,2019-01-22 12:30:45,RB,98,83
168,2019-01-22 12:41:07,BB,113,199
168,2019-01-22 12:46:11,BB,1,227
168,2019-01-22 12:51:36,RB,5,74
168,2019-01-22 13:52:36,BB,606,233
168,2019-01-22 14:05:14,BB,110,231
168,2019-01-22 14:19:33,BB,110,232
168,2019-01-22 14:25:07,RB,6,109
168,2019-01-22 14:28:14,BB,15,200
168,2019-01-22 14:33:27,BB,0,197
168,2019-01-22 14:38:33,BB,1,190
168,2019-01-22 14:52:56,BB,117,211
168,2019-01-22 15:19:00,BB,231,191
168,2019-01-22 15:25:53,BB,28,226
168,2019-01-22 15:42:41,BB,142,203
168,2019-01-22 16:45:35,RB,596,75
168,2019-01-22 16:53:06,BB,76,213
168,2019-01-22 16:59:25,BB,2,231
168,2019-01-22 17:04:56,BB,6,230
168,2019-01-22 17:10:11,BB,2,219
168,2019-01-22 17:16:48,BB,22,199
168,2019-01-22 17:21:55,RB,2,101
168,2019-01-22 17:30:23,BB,89,208
169,2019-01-22 11:22:56,BB,351,209
169,2019-01-22 11:38:55,BB,132,219
169,2019-01-22 11:46:26,BB,34,226
169,2019-01-22 12:06:50,BB,180,228
169,2019-01-22 12:12:09,BB,5,223
169,2019-01-22 12:17:27,BB,1,218
169,2019-01-22 12:22:37,BB,1,212
169,2019-01-22 12:28:47,BB,16,231
169,2019-01-22 12:34:06,BB,2,202
169,2019-01-22 12:53:15,RB,167,86
169,2019-01-22 13:01:22,BB,73,230
169,2019-01-22 13:06:29,BB,0,240
169,2019-01-22 13:11:36,BB,1,225
169,2019-01-22 13:17:12,BB,8,157
169,2019-01-22 13:33:46,BB,140,198
169,2019-01-22 13:39:32,BB,11,205
169,2019-01-22 13:59:10,RB,178,103
169,2019-01-22 14:47:08,RB,227,73
169,2019-01-22 15:10:56,BB,242,205
169,2019-01-22 16:36:28,RB,1012,89
169,2019-01-22 16:48:05,BB,123,239
169,2019-01-22 17:22:13,RB,352,92
169,2019-01-22 17:47:59,BB,265,221
169,2019-01-22 17:58:30,BB,12,223
169,2019-01-22 18:05:01,BB,1,229
169,2019-01-22 18:11:17,BB,6,225
169,2019-01-22 18:21:43,RB,62,103
169,2019-01-22 18:24:55,RB,15,87
170,2019-01-22 09:54:09,RB,100,103
170,2019-01-22 10:05:20,BB,87,217
170,2019-01-22 10:11:10,BB,1,231
170,2019-01-22 10:24:24,BB,87,205
170,2019-01-22 12:43:31,BB,731,221
170,2019-01-22 13:00:13,BB,130,219
170,2019-01-22 13:05:38,BB,5,248
170,2019-01-22 13:14:03,RB,48,94
170,2019-01-22 13:21:19,BB,71,217
170,2019-01-22 13:38:02,BB,160,225
170,2019-01-22 13:43:39,BB,7,210
170,2019-01-22 13:51:48,RB,39,81
170,2019-01-22 13:54:03,BB,1,233
170,2019-01-22 13:59:40,BB,8,221
170,2019-01-22 14:04:50,BB,2,188
170,2019-01-22 14:09:57,BB,0,231
170,2019-01-22 14:15:12,RB,3,95
170,2019-01-22 14:18:33,BB,14,204
170,2019-01-22 14:23:40,BB,1,210
170,2019-01-22 14:35:09,RB,59,112
170,2019-01-22 14:46:10,BB,101,219
170,2019-01-22 14:51:17,RB,1,95
170,2019-01-22 14:53:45,RB,5,66
170,2019-01-22 14:57:09,RB,8,88
170,2019-01-22 15:00:07,BB,10,204
170,2019-01-22 15:06:37,RB,20,93
170,2019-01-22 15:09:10,BB,5,196
170,2019-01-22 15:14:32,BB,4,267
170,2019-01-22 15:19:57,BB,6,206
170,2019-01-22 15:25:01,BB,0,215
170,2019-01-22 15:32:05,BB,27,207
170,2019-01-22 15:37:52,RB,10,87
170,2019-01-22 15:40:13,BB,2,226
170,2019-01-22 15:46:17,BB,15,205
170,2019-01-22 15:52:33,BB,19,201
170,2019-01-22 15:57:34,BB,2,196
170,2019-01-22 16:03:35,RB,14,87
170,2019-01-22 16:21:53,BB,72,226
170,2019-01-22 17:13:18,RB,243,93
170,2019-01-22 17:41:07,RB,241,95
170,2019-01-22 17:43:37,BB,3,233
170,2019-01-22 17:49:11,BB,7,198
170,2019-01-22 17:59:33,RB,63,94
170,2019-01-22 18:02:04,BB,5,238
170,2019-01-22 18:07:32,BB,5,218
170,2019-01-22 18:13:17,RB,9,96
170,2019-01-22 18:23:58,BB,106,216
171,2019-01-22 09:06:17,BB,39,199
171,2019-01-22 09:11:43,BB,3,219
171,2019-01-22 09:17:30,BB,8,201
171,2019-01-22 09:22:43,BB,1,203
171,2019-01-22 09:31:59,RB,52,111
171,2019-01-22 09:36:15,BB,28,213
171,2019-01-22 09:46:56,RB,75,88
171,2019-01-22 09:50:32,BB,20,223
171,2019-01-22 09:56:24,BB,7,220
171,2019-01-22 10:02:37,BB,14,217
171,2019-01-22 10:08:00,RB,4,104
171,2019-01-22 10:10:22,BB,2,204
171,2019-01-22 10:16:44,BB,14,210
171,2019-01-22 10:22:15,BB,4,202
171,2019-01-22 10:29:34,RB,28,81
171,2019-01-22 10:32:44,RB,12,99
171,2019-01-22 10:35:32,BB,6,187
171,2019-01-22 10:48:42,RB,107,88
171,2019-01-22 11:03:14,BB,144,202
171,2019-01-22 11:10:54,RB,33,96
171,2019-01-22 11:13:45,RB,8,91
171,2019-01-22 11:16:52,RB,12,100
171,2019-01-22 11:27:26,BB,112,217
171,2019-01-22 11:32:57,RB,5,78
171,2019-01-22 11:35:45,RB,8,93
171,2019-01-22 11:38:07,BB,2,216
171,2019-01-22 11:44:23,BB,17,229
171,2019-01-22 11:49:32,BB,1,185
171,2019-01-22 12:01:37,BB,69,178
171,2019-01-22 12:07:56,BB,16,226
171,2019-01-22 12:36:48,RB,302,100
171,2019-01-22 12:41:01,BB,27,196
171,2019-01-22 12:47:47,RB,21,91
171,2019-01-22 14:21:46,BB,1000,203
171,2019-01-22 14:37:18,RB,66,83
171,2019-01-22 14:49:08,BB,129,204
171,2019-01-22 14:55:09,RB,13,97
171,2019-01-22 14:58:06,BB,11,196
171,2019-01-22 15:03:57,BB,10,232
171,2019-01-22 15:09:49,BB,10,203
171,2019-01-22 15:15:08,BB,1,205
171,2019-01-22 15:21:21,RB,13,90
171,2019-01-22 16:57:16,RB,503,95
171,2019-01-22 17:14:27,RB,95,85
171,2019-01-22 17:17:27,BB,2,219
171,2019-01-22 17:23:55,BB,10,217
171,2019-01-22 17:29:23,BB,1,214
171,2019-01-22 17:35:18,BB,1,219
171,2019-01-22 17:41:13,RB,3,101
171,2019-01-22 17:44:19,RB,5,115
171,2019-01-22 17:50:17,BB,6,213
171,2019-01-22 17:57:12,BB,2,247
171,2019-01-22 18:04:07,BB,1,230
171,2019-01-22 18:15:54,BB,42,189
172,2019-01-22 12:08:35,RB,706,104
172,2019-01-22 12:11:36,BB,6,186
172,2019-01-22 12:23:37,BB,34,177
172,2019-01-22 12:30:02,BB,4,221
172,2019-01-22 12:35:36,BB,1,145
172,2019-01-22 13:09:20,RB,111,99
172,2019-01-22 13:11:45,BB,5,216
172,2019-01-22 13:22:37,BB,66,200
172,2019-01-22 13:29:04,RB,5,103
172,2019-01-22 13:32:43,RB,18,83
172,2019-01-22 13:35:25,BB,10,214
172,2019-01-22 13:40:56,BB,0,195
172,2019-01-22 13:46:25,BB,1,220
172,2019-01-22 13:55:03,RB,13,91
172,2019-01-22 14:01:43,RB,65,106
172,2019-01-22 14:57:09,BB,405,211
172,2019-01-22 15:03:39,RB,8,107
172,2019-01-22 15:06:34,BB,2,213
172,2019-01-22 15:20:51,BB,93,229
172,2019-01-22 15:33:54,RB,81,79
172,2019-01-22 15:43:11,RB,76,108
172,2019-01-22 15:45:53,BB,2,229
172,2019-01-22 16:07:23,BB,165,230
172,2019-01-22 17:12:30,RB,573,93
172,2019-01-22 17:15:33,RB,5,101
172,2019-01-22 17:18:51,RB,9,97
172,2019-01-22 17:22:04,RB,7,115
172,2019-01-22 17:24:55,BB,1,218
172,2019-01-22 17:32:33,RB,16,107
172,2019-01-22 17:42:28,BB,81,190
172,2019-01-22 17:49:17,BB,6,196
172,2019-01-22 18:14:05,RB,129,103
172,2019-01-22 18:17:24,BB,14,192
172,2019-01-22 18:23:13,BB,1,212
173,2019-01-22 09:55:57,BB,562,214
173,2019-01-22 10:10:19,RB,127,93
173,2019-01-22 10:12:52,BB,1,210
173,2019-01-22 10:18:05,BB,1,215
173,2019-01-22 10:24:42,BB,22,232
173,2019-01-22 10:30:10,BB,1,212
173,2019-01-22 10:35:53,BB,10,230
173,2019-01-22 10:41:10,BB,1,229
173,2019-01-22 10:46:33,BB,5,220
173,2019-01-22 10:52:07,BB,4,201
173,2019-01-22 10:57:42,BB,4,238
173,2019-01-22 11:06:41,RB,5,103
173,2019-01-22 11:09:11,BB,1,217
173,2019-01-22 11:14:33,BB,4,190
173,2019-01-22 11:23:23,BB,51,195
173,2019-01-22 11:35:15,BB,91,201
173,2019-01-22 12:12:09,BB,424,188
173,2019-01-22 12:18:40,BB,15,224
173,2019-01-22 12:24:14,BB,1,218
173,2019-01-22 12:29:50,BB,7,222
173,2019-01-22 12:35:06,BB,1,241
173,2019-01-22 12:40:28,BB,1,205
173,2019-01-22 12:46:47,BB,16,188
173,2019-01-22 12:51:57,BB,2,226
173,2019-01-22 12:57:18,BB,1,218
173,2019-01-22 13:02:40,BB,1,205
173,2019-01-22 13:09:50,BB,28,194
173,2019-01-22 13:15:48,RB,9,85
173,2019-01-22 13:18:25,BB,6,205
173,2019-01-22 13:24:20,RB,10,103
173,2019-01-22 13:27:15,RB,9,89
173,2019-01-22 13:30:17,BB,10,217
173,2019-01-22 13:37:44,RB,32,78
173,2019-01-22 13:39:56,BB,1,208
173,2019-01-22 13:45:12,BB,1,191
173,2019-01-22 13:50:33,BB,1,209
173,2019-01-22 13:55:52,RB,1,100
173,2019-01-22 13:58:37,BB,6,236
173,2019-01-22 14:12:32,BB,116,220
173,2019-01-22 14:27:02,RB,125,74
173,2019-01-22 14:29:17,BB,1,225
173,2019-01-22 14:35:24,BB,10,225
173,2019-01-22 14:45:19,RB,20,111
173,2019-01-22 15:15:14,BB,379,217
173,2019-01-22 15:52:00,BB,433,194
173,2019-01-22 15:58:16,BB,16,229
173,2019-01-22 16:11:24,BB,114,212
173,2019-01-22 16:39:52,BB,327,197
173,2019-01-22 16:50:51,BB,85,237
173,2019-01-22 17:01:01,BB,21,227
173,2019-01-22 17:15:30,RB,132,89
173,2019-01-22 17:17:48,BB,1,199
173,2019-01-22 17:23:04,RB,3,95
173,2019-01-22 17:31:50,BB,93,212
173,2019-01-22 17:39:09,RB,32,81
173,2019-01-22 17:41:46,BB,6,197
173,2019-01-22 17:47:02,BB,1,227
173,2019-01-22 17:53:18,RB,16,98
173,2019-01-22 17:55:36,BB,1,205
174,2019-01-22 09:51:23,BB,81,223
174,2019-01-22 09:57:33,RB,8,97
174,2019-01-22 10:00:46,RB,15,67
174,2019-01-22 12:02:31,RB,305,101
174,2019-01-22 13:12:21,RB,352,86
174,2019-01-22 13:16:21,BB,29,203
174,2019-01-22 13:21:25,BB,0,217
174,2019-01-22 13:27:12,BB,11,244
174,2019-01-22 13:33:25,RB,17,89
174,2019-01-22 13:43:15,BB,110,182
174,2019-01-22 14:32:47,BB,347,217
174,2019-01-22 14:39:33,BB,13,203
174,2019-01-22 14:45:37,BB,1,211
174,2019-01-22 14:53:11,BB,14,222
174,2019-01-22 14:59:49,BB,9,247
174,2019-01-22 16:33:57,BB,358,206
174,2019-01-22 16:39:19,BB,1,197
174,2019-01-22 17:28:53,BB,251,210
174,2019-01-22 17:47:17,BB,191,206
174,2019-01-22 18:18:15,BB,345,220
175,2019-01-22 09:40:55,BB,263,223
175,2019-01-22 09:49:02,BB,1,173
175,2019-01-22 09:55:30,BB,1,182
175,2019-01-22 10:11:16,BB,40,201
175,2019-01-22 10:17:59,BB,3,197
175,2019-01-22 10:24:36,BB,0,207
175,2019-01-22 10:31:41,BB,6,207
175,2019-01-22 10:51:10,BB,45,243
175,2019-01-22 11:33:54,BB,171,206
175,2019-01-22 11:40:07,BB,1,223
175,2019-01-22 11:47:02,BB,1,200
175,2019-01-22 11:53:00,BB,1,223
175,2019-01-22 11:58:43,BB,2,205
175,2019-01-22 12:27:26,RB,67,62
175,2019-01-22 13:07:59,BB,211,188
175,2019-01-22 13:15:42,BB,1,230
175,2019-01-22 13:36:14,BB,92,209
175,2019-01-22 14:48:20,RB,403,95
175,2019-01-22 14:53:11,BB,16,219
175,2019-01-22 15:19:24,RB,163,77
175,2019-01-22 15:33:57,RB,70,95
175,2019-01-22 15:54:24,RB,93,78
175,2019-01-22 17:30:08,RB,604,87
175,2019-01-22 17:37:39,RB,32,101
175,2019-01-22 18:08:59,BB,185,211
176,2019-01-22 09:24:40,BB,48,208
176,2019-01-22 10:17:41,BB,327,226
176,2019-01-22 10:44:45,BB,104,205
176,2019-01-22 10:51:13,BB,3,205
176,2019-01-22 10:57:09,BB,6,204
176,2019-01-22 11:03:41,BB,13,218
176,2019-01-22 11:09:48,BB,4,221
176,2019-01-22 14:21:58,BB,749,228
176,2019-01-22 14:36:03,BB,126,196
176,2019-01-22 14:41:10,BB,1,201
176,2019-01-22 14:48:08,RB,28,93
176,2019-01-22 14:50:20,RB,2,79
176,2019-01-22 14:54:18,RB,24,72
176,2019-01-22 14:56:42,BB,5,221
176,2019-01-22 15:01:47,BB,0,216
176,2019-01-22 15:06:58,RB,2,97
176,2019-01-22 15:09:16,BB,1,188
176,2019-01-22 15:16:05,BB,25,174
176,2019-01-22 15:21:45,RB,6,78
176,2019-01-22 15:24:43,BB,11,190
176,2019-01-22 15:30:07,RB,6,107
176,2019-01-22 15:39:16,BB,77,243
176,2019-01-22 16:01:46,BB,180,225
176,2019-01-22 16:07:32,RB,6,89
176,2019-01-22 16:10:09,RB,5,88
176,2019-01-22 17:26:53,BB,354,199
176,2019-01-22 17:38:57,BB,83,229
176,2019-01-22 18:13:05,BB,304,212
