no,timestamp,type,times,amount
157,2019-01-14 19:39:38,BB,9,184
157,2019-01-14 19:45:57,BB,1,226
157,2019-01-14 19:51:34,BB,3,209
157,2019-01-14 19:57:17,RB,3,91
157,2019-01-14 19:59:50,BB,4,205
157,2019-01-14 20:05:21,BB,1,232
157,2019-01-14 20:11:25,RB,7,103
157,2019-01-14 20:14:05,BB,5,207
157,2019-01-14 20:19:59,BB,8,211
157,2019-01-14 20:25:57,BB,3,229
157,2019-01-14 20:31:45,BB,6,214
157,2019-01-14 20:38:29,BB,10,199
157,2019-01-14 20:44:24,BB,5,231
157,2019-01-14 20:49:45,BB,1,209
157,2019-01-14 20:55:10,BB,3,214
157,2019-01-14 21:02:56,RB,15,89
157,2019-01-14 21:05:21,BB,4,208
157,2019-01-14 21:10:27,BB,1,193
157,2019-01-14 21:15:31,BB,1,227
157,2019-01-14 21:20:50,RB,1,103
157,2019-01-14 21:24:03,BB,16,228
157,2019-01-14 21:29:06,BB,1,209
157,2019-01-14 21:34:19,BB,1,197
157,2019-01-14 21:39:38,BB,2,208
157,2019-01-14 21:44:54,BB,5,199
157,2019-01-14 21:51:19,BB,18,211
158,2019-01-14 09:05:19,BB,4,244
158,2019-01-14 09:22:39,BB,103,217
158,2019-01-14 09:53:22,RB,179,83
158,2019-01-14 10:00:48,BB,76,204
158,2019-01-14 10:07:46,RB,8,81
158,2019-01-14 10:10:08,RB,3,103
158,2019-01-14 10:12:42,BB,6,190
158,2019-01-14 10:17:56,BB,1,212
158,2019-01-14 10:26:44,BB,55,211
158,2019-01-14 10:36:01,BB,61,237
158,2019-01-14 10:42:11,BB,16,233
158,2019-01-14 10:48:09,RB,13,104
158,2019-01-14 10:51:25,BB,17,222
158,2019-01-14 10:57:15,RB,11,73
158,2019-01-14 10:59:37,BB,1,181
158,2019-01-14 11:47:31,BB,362,205
158,2019-01-14 12:07:38,RB,157,83
158,2019-01-14 12:10:23,BB,9,213
158,2019-01-14 12:15:36,BB,2,225
158,2019-01-14 12:22:13,BB,23,202
158,2019-01-14 12:27:20,BB,1,194
158,2019-01-14 12:45:50,RB,182,94
158,2019-01-14 13:20:16,BB,458,211
158,2019-01-14 13:26:35,RB,17,92
158,2019-01-14 13:29:53,BB,18,222
158,2019-01-14 13:35:57,BB,10,201
158,2019-01-14 13:41:25,RB,3,81
158,2019-01-14 13:47:35,BB,55,205
158,2019-01-14 13:52:51,BB,3,211
158,2019-01-14 14:10:30,RB,174,99
158,2019-01-14 14:48:02,RB,170,70
158,2019-01-14 15:07:47,BB,189,233
158,2019-01-14 15:14:42,RB,21,87
158,2019-01-14 16:04:45,BB,530,213
158,2019-01-14 16:10:13,BB,2,225
158,2019-01-14 16:15:59,RB,6,88
158,2019-01-14 17:09:22,RB,609,87
158,2019-01-14 18:05:42,BB,581,224
158,2019-01-14 18:26:12,BB,158,223
158,2019-01-14 18:32:37,RB,20,92
158,2019-01-14 19:47:03,BB,713,219
158,2019-01-14 19:52:46,RB,4,107
158,2019-01-14 19:57:50,BB,27,218
158,2019-01-14 20:22:06,BB,166,206
158,2019-01-14 20:27:49,RB,5,85
158,2019-01-14 20:38:38,RB,104,101
158,2019-01-14 20:41:35,BB,11,219
158,2019-01-14 20:46:57,BB,2,191
158,2019-01-14 20:52:01,BB,1,183
158,2019-01-14 20:58:01,BB,1,226
158,2019-01-14 21:05:54,BB,12,217
158,2019-01-14 21:11:58,BB,8,202
158,2019-01-14 21:18:20,BB,14,212
158,2019-01-14 21:23:42,BB,1,205
158,2019-01-14 21:29:12,RB,4,111
158,2019-01-14 21:31:43,BB,4,207
158,2019-01-14 21:37:44,RB,9,99
158,2019-01-14 21:39:56,BB,2,221
159,2019-01-14 14:25:20,RB,507,102
159,2019-01-14 14:42:01,BB,172,229
159,2019-01-14 15:11:35,BB,119,187
159,2019-01-14 15:17:42,BB,10,186
159,2019-01-14 16:04:42,BB,520,191
159,2019-01-14 16:22:24,BB,168,223
159,2019-01-14 16:45:21,BB,209,204
159,2019-01-14 16:51:01,RB,6,78
159,2019-01-14 16:53:35,BB,5,202
159,2019-01-14 17:01:30,RB,32,92
159,2019-01-14 18:55:26,RB,603,78
159,2019-01-14 19:01:42,RB,53,87
159,2019-01-14 20:02:51,BB,475,195
159,2019-01-14 22:02:08,BB,399,205
159,2019-01-14 22:07:30,RB,5,81
159,2019-01-14 22:10:31,BB,10,215
159,2019-01-14 22:16:37,BB,13,217
159,2019-01-14 22:21:53,BB,1,191
159,2019-01-14 22:27:09,BB,3,196
159,2019-01-14 22:33:16,BB,3,215
159,2019-01-14 22:40:17,BB,27,201
159,2019-01-14 22:46:55,BB,21,225
159,2019-01-14 22:52:24,BB,5,192
159,2019-01-14 22:58:40,RB,14,115
159,2019-01-14 23:17:06,BB,44,210
159,2019-01-14 23:31:03,BB,111,189
160,2019-01-14 09:52:43,BB,344,217
160,2019-01-14 10:57:48,BB,282,225
160,2019-01-14 11:08:24,RB,82,74
160,2019-01-14 11:12:24,RB,28,109
160,2019-01-14 12:06:53,RB,362,99
160,2019-01-14 12:09:17,BB,1,229
160,2019-01-14 12:15:57,BB,15,200
160,2019-01-14 12:22:07,BB,9,198
160,2019-01-14 12:27:50,BB,5,175
160,2019-01-14 12:34:09,RB,11,111
160,2019-01-14 12:36:54,BB,5,235
160,2019-01-14 12:43:25,BB,9,191
160,2019-01-14 12:49:20,BB,1,197
160,2019-01-14 12:54:45,BB,3,188
160,2019-01-14 13:12:54,BB,94,218
160,2019-01-14 13:18:37,RB,4,96
160,2019-01-14 13:21:22,BB,6,225
160,2019-01-14 14:09:32,RB,250,91
160,2019-01-14 14:12:12,BB,4,219
160,2019-01-14 14:21:34,BB,1,197
160,2019-01-14 14:30:09,RB,24,84
160,2019-01-14 14:33:15,BB,6,209
160,2019-01-14 14:39:43,BB,1,204
160,2019-01-14 15:30:53,RB,332,97
160,2019-01-14 16:00:10,BB,383,210
160,2019-01-14 16:25:09,BB,264,201
160,2019-01-14 16:48:25,RB,259,85
160,2019-01-14 17:47:40,BB,582,235
160,2019-01-14 17:54:59,BB,29,239
160,2019-01-14 18:00:48,RB,12,93
160,2019-01-14 19:27:39,BB,743,208
160,2019-01-14 19:33:56,RB,2,93
160,2019-01-14 19:38:50,BB,1,207
160,2019-01-14 19:46:12,BB,10,208
160,2019-01-14 19:52:58,BB,1,215
160,2019-01-14 20:07:12,RB,87,75
160,2019-01-14 20:10:22,BB,7,223
160,2019-01-14 20:18:59,BB,24,213
160,2019-01-14 20:26:55,BB,20,216
160,2019-01-14 20:33:46,BB,3,193
161,2019-01-14 09:55:53,BB,275,204
161,2019-01-14 10:06:48,BB,73,218
161,2019-01-14 10:40:20,BB,272,188
161,2019-01-14 10:46:06,BB,1,223
161,2019-01-14 11:01:47,BB,116,207
161,2019-01-14 11:13:42,BB,90,180
161,2019-01-14 11:31:30,BB,167,243
161,2019-01-14 11:37:10,BB,5,187
161,2019-01-14 11:42:29,BB,2,216
161,2019-01-14 11:48:04,BB,6,203
161,2019-01-14 11:55:48,BB,36,231
161,2019-01-14 12:03:46,BB,38,233
161,2019-01-14 12:24:34,BB,208,243
161,2019-01-14 12:29:50,RB,1,93
161,2019-01-14 12:48:32,BB,218,208
161,2019-01-14 13:07:14,RB,178,79
161,2019-01-14 13:16:54,RB,106,108
161,2019-01-14 13:23:52,BB,65,213
161,2019-01-14 14:24:32,RB,603,101
161,2019-01-14 14:27:05,BB,4,201
161,2019-01-14 14:41:55,RB,122,92
161,2019-01-14 14:55:42,BB,152,191
161,2019-01-14 15:26:32,BB,329,205
161,2019-01-14 15:33:57,BB,1,247
161,2019-01-14 15:39:58,BB,12,221
161,2019-01-14 15:45:10,BB,1,213
161,2019-01-14 15:59:40,BB,127,221
161,2019-01-14 16:06:01,RB,16,115
161,2019-01-14 16:09:01,RB,12,99
161,2019-01-14 16:12:08,BB,12,200
161,2019-01-14 16:19:08,RB,16,93
161,2019-01-14 16:27:40,BB,82,219
161,2019-01-14 16:32:56,BB,2,216
161,2019-01-14 16:38:23,RB,2,81
161,2019-01-14 16:41:30,RB,13,95
161,2019-01-14 16:44:15,BB,4,209
161,2019-01-14 16:56:59,BB,100,239
161,2019-01-14 17:02:39,BB,6,180
161,2019-01-14 17:08:04,RB,4,103
161,2019-01-14 17:14:44,BB,62,219
161,2019-01-14 17:20:45,BB,1,232
161,2019-01-14 17:29:40,BB,52,199
161,2019-01-14 17:41:27,BB,93,239
161,2019-01-14 18:06:15,BB,264,175
161,2019-01-14 18:11:34,BB,3,254
161,2019-01-14 18:16:50,BB,1,217
161,2019-01-14 18:23:09,BB,5,216
161,2019-01-14 18:30:13,BB,9,202
161,2019-01-14 18:35:32,BB,1,199
161,2019-01-14 18:42:18,BB,24,192
161,2019-01-14 19:17:14,BB,391,204
161,2019-01-14 19:24:09,RB,24,83
161,2019-01-14 20:24:09,BB,753,220
161,2019-01-14 20:43:32,BB,168,229
161,2019-01-14 20:49:48,BB,17,217
161,2019-01-14 20:55:10,BB,1,228
161,2019-01-14 21:00:29,RB,1,115
161,2019-01-14 21:03:44,RB,15,99
161,2019-01-14 21:19:59,RB,190,96
161,2019-01-14 21:41:41,BB,258,225
161,2019-01-14 22:13:37,RB,351,66
161,2019-01-14 22:16:13,BB,7,197
161,2019-01-14 22:22:02,BB,11,199
161,2019-01-14 22:27:57,BB,0,207
161,2019-01-14 22:33:22,BB,3,204
161,2019-01-14 22:38:38,BB,1,215
161,2019-01-14 22:44:27,BB,8,206
161,2019-01-14 22:50:51,BB,17,215
161,2019-01-14 22:57:01,BB,15,207
161,2019-01-14 23:03:22,BB,14,236
162,2019-01-14 09:09:28,RB,90,91
162,2019-01-14 09:18:42,BB,74,195
162,2019-01-14 09:31:56,RB,71,99
162,2019-01-14 09:34:20,RB,3,95
162,2019-01-14 09:36:41,BB,3,219
162,2019-01-14 09:43:52,RB,26,95
162,2019-01-14 10:09:34,RB,156,81
162,2019-01-14 11:34:24,RB,370,89
162,2019-01-14 11:36:49,BB,2,215
162,2019-01-14 11:49:20,RB,84,83
162,2019-01-14 11:51:50,BB,4,197
162,2019-01-14 11:58:18,RB,21,85
162,2019-01-14 12:00:34,RB,2,95
162,2019-01-14 12:03:13,BB,7,187
162,2019-01-14 12:08:29,RB,1,91
162,2019-01-14 12:11:32,BB,13,215
162,2019-01-14 12:17:27,BB,11,211
162,2019-01-14 12:23:16,BB,11,192
162,2019-01-14 12:28:41,BB,6,198
162,2019-01-14 12:33:57,BB,0,233
162,2019-01-14 12:39:37,BB,7,193
162,2019-01-14 12:45:50,BB,17,236
162,2019-01-14 12:51:17,BB,4,233
162,2019-01-14 12:56:33,BB,2,205
162,2019-01-14 13:02:13,BB,8,203
162,2019-01-14 13:08:11,BB,11,195
162,2019-01-14 13:14:30,BB,16,227
162,2019-01-14 13:20:07,RB,7,93
162,2019-01-14 13:22:22,BB,1,206
162,2019-01-14 13:27:56,BB,7,195
162,2019-01-14 13:34:06,BB,14,213
162,2019-01-14 13:40:25,BB,16,221
162,2019-01-14 13:45:41,BB,1,229
162,2019-01-14 13:51:03,BB,3,203
162,2019-01-14 13:56:21,RB,3,99
162,2019-01-14 13:59:25,BB,12,230
162,2019-01-14 14:27:38,RB,258,79
162,2019-01-14 14:30:24,BB,8,231
162,2019-01-14 14:36:12,RB,7,89
162,2019-01-14 14:44:35,BB,89,199
162,2019-01-14 16:39:02,RB,787,92
162,2019-01-14 16:59:23,BB,245,218
162,2019-01-14 17:05:06,BB,2,215
162,2019-01-14 17:20:39,RB,152,100
162,2019-01-14 17:26:37,RB,48,99
162,2019-01-14 17:29:07,RB,7,91
162,2019-01-14 17:32:40,BB,19,235
162,2019-01-14 17:49:34,RB,151,88
162,2019-01-14 18:00:45,BB,125,228
162,2019-01-14 18:06:06,RB,5,93
162,2019-01-14 18:17:17,RB,130,91
162,2019-01-14 18:25:45,RB,92,89
162,2019-01-14 18:28:01,BB,1,191
162,2019-01-14 18:33:19,BB,5,193
162,2019-01-14 18:49:58,BB,154,191
162,2019-01-14 18:55:26,BB,0,217
162,2019-01-14 19:01:18,RB,12,84
162,2019-01-14 19:03:36,BB,2,209
162,2019-01-14 19:13:01,RB,62,93
162,2019-01-14 19:23:36,RB,110,84
162,2019-01-14 20:30:17,BB,413,211
162,2019-01-14 20:37:44,BB,9,208
162,2019-01-14 20:45:27,RB,19,91
162,2019-01-14 20:48:24,BB,3,213
162,2019-01-14 20:55:31,RB,10,101
162,2019-01-14 20:58:41,BB,1,220
162,2019-01-14 21:06:45,RB,4,93
162,2019-01-14 21:34:25,RB,196,72
162,2019-01-14 21:44:57,BB,76,215
162,2019-01-14 21:51:58,BB,14,201
162,2019-01-14 21:58:26,RB,4,95
163,2019-01-14 09:24:07,BB,132,215
163,2019-01-14 09:31:02,RB,15,84
163,2019-01-14 10:13:10,BB,296,216
163,2019-01-14 10:18:47,BB,1,175
163,2019-01-14 10:25:55,BB,15,227
163,2019-01-14 10:33:40,RB,18,107
163,2019-01-14 10:36:46,BB,7,230
163,2019-01-14 10:43:02,RB,8,92
163,2019-01-14 10:46:51,BB,13,205
163,2019-01-14 10:52:16,BB,1,192
163,2019-01-14 10:57:54,RB,2,107
163,2019-01-14 11:01:02,BB,7,227
163,2019-01-14 11:23:47,BB,149,203
163,2019-01-14 11:30:03,BB,8,207
163,2019-01-14 11:35:34,BB,2,194
163,2019-01-14 11:41:11,BB,1,206
163,2019-01-14 11:47:01,BB,5,228
163,2019-01-14 11:56:24,BB,16,215
163,2019-01-14 12:03:04,BB,13,201
163,2019-01-14 12:14:12,BB,51,208
163,2019-01-14 12:37:27,BB,152,229
163,2019-01-14 13:01:28,RB,160,100
163,2019-01-14 13:42:28,BB,322,222
163,2019-01-14 14:22:59,BB,280,190
163,2019-01-14 15:31:17,RB,494,82
163,2019-01-14 15:47:08,BB,117,237
163,2019-01-14 15:59:40,RB,58,99
163,2019-01-14 16:21:09,BB,163,217
163,2019-01-14 16:27:10,BB,1,225
163,2019-01-14 16:33:53,BB,9,233
163,2019-01-14 16:40:02,BB,8,216
163,2019-01-14 18:56:05,BB,1000,199
163,2019-01-14 19:01:42,BB,2,220
163,2019-01-14 19:08:28,BB,10,196
163,2019-01-14 19:13:58,BB,1,188
163,2019-01-14 19:19:50,BB,3,214
163,2019-01-14 19:26:09,BB,9,196
163,2019-01-14 19:33:28,BB,21,191
163,2019-01-14 19:39:08,RB,2,97
163,2019-01-14 19:49:19,BB,56,243
163,2019-01-14 20:05:21,RB,86,119
163,2019-01-14 20:08:43,BB,5,213
163,2019-01-14 20:48:51,BB,68,204
164,2019-01-14 09:07:34,BB,66,183
164,2019-01-14 09:24:13,BB,34,252
164,2019-01-14 09:31:23,RB,33,103
164,2019-01-14 09:33:38,BB,1,213
164,2019-01-14 09:38:48,BB,1,209
164,2019-01-14 09:51:10,BB,93,213
164,2019-01-14 09:56:17,BB,2,210
164,2019-01-14 10:01:18,BB,0,225
164,2019-01-14 10:08:49,BB,15,229
164,2019-01-14 10:14:53,RB,15,89
164,2019-01-14 10:20:30,RB,49,77
164,2019-01-14 10:23:00,BB,5,208
164,2019-01-14 10:36:49,BB,127,241
164,2019-01-14 11:04:20,RB,305,108
164,2019-01-14 11:07:29,RB,15,90
164,2019-01-14 11:09:45,BB,1,228
164,2019-01-14 11:17:31,BB,37,201
164,2019-01-14 11:25:20,RB,42,82
164,2019-01-14 12:43:28,RB,1012,90
164,2019-01-14 12:59:31,RB,191,86
164,2019-01-14 13:01:58,BB,4,220
164,2019-01-14 13:07:05,BB,1,173
164,2019-01-14 13:12:15,BB,1,198
164,2019-01-14 13:17:24,BB,1,217
164,2019-01-14 13:24:38,BB,15,231
164,2019-01-14 13:34:39,RB,45,85
164,2019-01-14 13:43:55,BB,100,243
164,2019-01-14 13:49:38,BB,9,205
164,2019-01-14 13:55:27,BB,12,179
164,2019-01-14 14:00:37,BB,0,226
164,2019-01-14 14:05:53,RB,1,87
164,2019-01-14 15:45:37,BB,471,190
164,2019-01-14 16:39:44,RB,565,107
164,2019-01-14 16:44:09,BB,33,239
164,2019-01-14 16:56:17,BB,102,234
164,2019-01-14 17:44:24,BB,374,209
164,2019-01-14 17:49:34,BB,0,216
164,2019-01-14 18:11:22,BB,232,218
164,2019-01-14 18:17:02,RB,7,103
164,2019-01-14 18:22:27,RB,44,99
164,2019-01-14 18:44:03,BB,270,195
164,2019-01-14 18:51:28,BB,3,204
164,2019-01-14 18:58:23,BB,24,219
164,2019-01-14 19:05:24,BB,26,195
164,2019-01-14 19:10:58,RB,4,85
164,2019-01-14 19:14:29,BB,19,211
164,2019-01-14 19:20:18,BB,11,207
164,2019-01-14 19:25:51,BB,6,211
164,2019-01-14 19:32:01,BB,11,221
164,2019-01-14 19:37:14,BB,1,193
164,2019-01-14 19:42:24,BB,1,223
164,2019-01-14 19:47:36,BB,1,201
164,2019-01-14 19:53:16,BB,5,219
164,2019-01-14 19:58:29,BB,2,213
164,2019-01-14 20:18:56,BB,216,221
164,2019-01-14 20:25:15,BB,17,209
164,2019-01-14 20:30:26,BB,2,209
164,2019-01-14 20:35:58,BB,7,215
164,2019-01-14 20:50:03,BB,128,210
165,2019-01-14 10:15:44,BB,221,216
165,2019-01-14 10:21:21,BB,1,201
165,2019-01-14 10:26:44,RB,1,103
165,2019-01-14 10:29:00,RB,2,87
165,2019-01-14 10:31:22,BB,3,186
165,2019-01-14 10:38:26,BB,26,216
165,2019-01-14 10:43:42,BB,2,205
165,2019-01-14 11:09:54,RB,228,88
165,2019-01-14 11:12:18,BB,1,218
165,2019-01-14 12:52:03,RB,731,83
165,2019-01-14 14:44:23,BB,1012,209
165,2019-01-14 14:49:29,BB,0,238
165,2019-01-14 14:54:42,RB,2,85
165,2019-01-14 14:57:24,RB,9,89
165,2019-01-14 15:05:56,RB,86,94
165,2019-01-14 15:15:51,BB,104,208
165,2019-01-14 15:21:16,BB,2,214
165,2019-01-14 15:34:24,BB,105,197
165,2019-01-14 16:23:36,BB,415,201
165,2019-01-14 17:33:17,BB,694,233
165,2019-01-14 17:55:20,BB,161,209
165,2019-01-14 18:00:36,BB,1,192
165,2019-01-14 18:56:44,BB,344,209
165,2019-01-14 20:36:19,RB,810,75
165,2019-01-14 20:48:36,RB,89,71
165,2019-01-14 20:51:07,RB,5,93
165,2019-01-14 22:34:16,BB,334,196
165,2019-01-14 23:09:38,BB,142,207
166,2019-01-14 09:06:13,RB,15,95
166,2019-01-14 09:13:20,RB,21,88
166,2019-01-14 10:04:51,BB,276,226
166,2019-01-14 10:11:17,BB,15,180
166,2019-01-14 10:24:30,BB,41,198
166,2019-01-14 12:30:47,BB,603,211
166,2019-01-14 12:42:31,BB,77,200
166,2019-01-14 13:09:47,RB,255,104
166,2019-01-14 13:24:34,BB,169,212
166,2019-01-14 13:31:33,RB,19,75
166,2019-01-14 13:33:45,BB,1,219
166,2019-01-14 13:48:41,RB,134,78
166,2019-01-14 14:19:52,BB,363,218
166,2019-01-14 15:45:04,BB,809,221
166,2019-01-14 15:50:44,RB,8,81
166,2019-01-14 15:53:00,BB,1,225
166,2019-01-14 15:58:45,BB,11,221
166,2019-01-14 16:04:03,RB,3,95
166,2019-01-14 16:06:19,RB,2,92
166,2019-01-14 16:08:31,BB,1,221
166,2019-01-14 16:13:35,BB,2,202
166,2019-01-14 16:18:41,BB,0,216
166,2019-01-14 16:24:06,BB,5,217
166,2019-01-14 16:29:46,BB,10,197
166,2019-01-14 16:34:59,BB,3,223
166,2019-01-14 16:42:09,BB,32,230
166,2019-01-14 16:47:16,BB,2,208
166,2019-01-14 16:52:22,BB,1,202
166,2019-01-14 16:57:29,BB,2,221
166,2019-01-14 17:03:30,BB,14,214
166,2019-01-14 17:10:25,BB,27,185
166,2019-01-14 17:15:35,BB,2,240
166,2019-01-14 17:20:51,BB,3,209
166,2019-01-14 17:26:00,BB,3,205
166,2019-01-14 17:31:10,BB,1,224
166,2019-01-14 17:36:44,BB,8,191
166,2019-01-14 17:43:06,BB,7,190
166,2019-01-14 17:48:10,BB,2,195
166,2019-01-14 17:53:13,BB,0,223
166,2019-01-14 17:58:14,BB,1,200
166,2019-01-14 18:03:21,BB,1,224
166,2019-01-14 18:08:31,BB,2,235
166,2019-01-14 18:13:37,BB,1,181
166,2019-01-14 18:19:23,RB,11,72
166,2019-01-14 18:21:39,BB,3,210
166,2019-01-14 18:28:40,BB,29,196
166,2019-01-14 18:34:47,BB,15,198
166,2019-01-14 18:41:09,BB,20,205
166,2019-01-14 18:46:18,BB,3,216
167,2019-01-14 10:17:14,RB,570,99
167,2019-01-14 10:21:39,RB,22,91
167,2019-01-14 10:24:43,BB,5,216
167,2019-01-14 10:32:58,RB,7,97
167,2019-01-14 10:43:27,BB,82,206
167,2019-01-14 10:55:53,RB,75,111
167,2019-01-14 10:59:13,RB,9,98
167,2019-01-14 11:02:02,BB,3,221
167,2019-01-14 11:08:51,BB,7,180
167,2019-01-14 11:17:01,BB,10,229
167,2019-01-14 11:27:29,BB,4,215
167,2019-01-14 11:34:40,BB,10,222
167,2019-01-14 11:41:23,RB,4,83
167,2019-01-14 11:45:09,BB,7,204
167,2019-01-14 11:52:33,BB,8,222
167,2019-01-14 11:59:15,BB,3,214
167,2019-01-14 12:19:28,BB,143,213
167,2019-01-14 12:32:42,RB,76,70
167,2019-01-14 12:37:06,RB,16,97
167,2019-01-14 12:39:40,BB,1,214
167,2019-01-14 12:45:31,BB,1,213
167,2019-01-14 12:51:26,BB,2,202
167,2019-01-14 13:05:37,BB,84,211
167,2019-01-14 13:31:14,BB,211,208
167,2019-01-14 13:36:42,RB,1,79
167,2019-01-14 13:39:10,BB,1,187
167,2019-01-14 13:45:26,BB,7,204
167,2019-01-14 13:51:27,BB,1,226
167,2019-01-14 14:19:34,RB,162,91
167,2019-01-14 14:22:04,BB,1,221
167,2019-01-14 14:27:20,BB,1,225
167,2019-01-14 14:33:00,BB,1,187
167,2019-01-14 14:38:46,BB,4,207
167,2019-01-14 14:46:17,RB,16,107
167,2019-01-14 15:07:50,RB,137,103
167,2019-01-14 15:53:39,RB,484,87
167,2019-01-14 15:57:30,BB,16,212
167,2019-01-14 16:05:01,BB,24,185
167,2019-01-14 16:11:43,BB,1,213
167,2019-01-14 16:17:32,BB,4,216
167,2019-01-14 16:24:03,BB,8,213
167,2019-01-14 16:30:07,BB,1,236
167,2019-01-14 16:35:56,BB,1,212
167,2019-01-14 16:57:05,RB,150,94
167,2019-01-14 17:09:01,BB,97,225
167,2019-01-14 17:18:50,RB,50,107
167,2019-01-14 17:21:51,RB,2,87
167,2019-01-14 17:24:36,RB,2,96
167,2019-01-14 17:27:13,BB,1,171
167,2019-01-14 17:34:35,BB,12,222
167,2019-01-14 17:41:03,BB,1,196
167,2019-01-14 17:50:52,RB,43,95
167,2019-01-14 17:53:28,BB,2,213
167,2019-01-14 17:59:59,BB,1,219
167,2019-01-14 18:05:30,BB,1,184
167,2019-01-14 18:11:10,BB,1,222
167,2019-01-14 18:26:45,BB,91,227
167,2019-01-14 18:33:50,BB,5,214
167,2019-01-14 18:40:23,BB,1,199
167,2019-01-14 18:47:27,BB,1,237
167,2019-01-14 18:55:23,BB,32,203
167,2019-01-14 19:01:27,BB,2,194
167,2019-01-14 19:07:33,RB,2,92
167,2019-01-14 19:10:49,BB,1,205
167,2019-01-14 19:17:56,BB,13,201
167,2019-01-14 19:24:12,RB,1,97
167,2019-01-14 19:26:57,RB,3,82
167,2019-01-14 20:17:14,RB,427,97
167,2019-01-14 20:57:31,BB,434,197
167,2019-01-14 21:15:43,BB,117,218
167,2019-01-14 21:22:26,BB,10,166
167,2019-01-14 21:28:09,BB,5,208
167,2019-01-14 21:34:49,BB,12,213
167,2019-01-14 21:40:35,BB,2,209
167,2019-01-14 21:46:57,RB,9,89
167,2019-01-14 21:51:28,RB,25,111
167,2019-01-14 21:53:49,BB,1,228
167,2019-01-14 21:59:41,BB,4,196
167,2019-01-14 22:07:12,BB,19,215
167,2019-01-14 22:15:43,BB,13,191
167,2019-01-14 22:29:30,RB,93,71
168,2019-01-14 09:04:46,BB,18,215
168,2019-01-14 09:32:17,BB,190,221
168,2019-01-14 09:37:36,BB,2,224
168,2019-01-14 09:42:57,RB,4,103
168,2019-01-14 09:45:07,BB,1,190
168,2019-01-14 09:51:19,BB,12,199
168,2019-01-14 09:57:29,BB,16,193
168,2019-01-14 10:03:15,BB,11,213
168,2019-01-14 10:09:01,BB,6,219
168,2019-01-14 10:14:31,BB,7,203
168,2019-01-14 10:34:19,RB,172,87
168,2019-01-14 10:40:23,RB,52,96
168,2019-01-14 10:42:47,BB,4,208
168,2019-01-14 10:48:15,BB,2,229
168,2019-01-14 10:53:43,BB,1,211
168,2019-01-14 10:58:52,RB,2,93
168,2019-01-14 11:03:02,RB,29,103
168,2019-01-14 11:43:38,RB,381,84
168,2019-01-14 11:45:54,BB,1,220
168,2019-01-14 12:20:40,BB,290,206
168,2019-01-14 12:27:23,RB,23,85
168,2019-01-14 12:29:47,BB,1,215
168,2019-01-14 13:46:59,BB,511,217
168,2019-01-14 14:34:18,BB,437,211
168,2019-01-14 14:40:37,BB,6,213
168,2019-01-14 14:47:47,BB,26,207
168,2019-01-14 14:55:15,BB,5,211
168,2019-01-14 15:02:52,BB,10,176
168,2019-01-14 15:10:02,BB,27,197
168,2019-01-14 15:16:09,BB,3,213
168,2019-01-14 15:22:10,BB,11,206
168,2019-01-14 15:29:08,BB,1,241
168,2019-01-14 15:38:21,BB,26,178
168,2019-01-14 15:44:22,BB,4,234
168,2019-01-14 15:51:53,BB,1,212
168,2019-01-14 15:59:19,BB,1,191
168,2019-01-14 16:17:53,BB,103,227
168,2019-01-14 17:31:46,BB,495,201
168,2019-01-14 17:39:41,BB,36,195
168,2019-01-14 17:46:27,RB,15,92
168,2019-01-14 17:49:22,BB,1,223
168,2019-01-14 17:56:38,BB,2,227
168,2019-01-14 18:02:33,BB,3,226
168,2019-01-14 18:07:45,BB,1,239
168,2019-01-14 18:17:29,BB,11,233
168,2019-01-14 19:02:03,BB,457,226
168,2019-01-14 19:49:34,BB,285,174
168,2019-01-14 21:10:24,BB,384,205
168,2019-01-14 21:15:52,BB,2,213
168,2019-01-14 21:23:08,BB,15,219
168,2019-01-14 21:28:45,RB,5,105
168,2019-01-14 21:31:04,BB,1,234
168,2019-01-14 21:39:11,RB,38,77
168,2019-01-14 21:44:00,BB,7,210
168,2019-01-14 21:49:12,BB,2,221
168,2019-01-14 21:54:46,RB,8,80
168,2019-01-14 21:57:04,BB,1,249
168,2019-01-14 22:02:20,RB,3,96
168,2019-01-14 22:05:09,BB,7,191
168,2019-01-14 22:12:25,RB,28,89
168,2019-01-14 22:14:49,RB,3,100
168,2019-01-14 22:17:26,BB,5,188
168,2019-01-14 22:22:44,RB,2,90
168,2019-01-14 22:25:39,RB,11,91
168,2019-01-14 22:29:15,BB,19,209
168,2019-01-14 22:34:22,BB,1,199
168,2019-01-14 22:42:17,BB,39,235
168,2019-01-14 22:48:26,RB,11,92
168,2019-01-14 22:51:27,BB,13,228
168,2019-01-14 22:56:57,RB,5,100
169,2019-01-14 09:39:15,RB,273,83
169,2019-01-14 09:58:50,BB,247,241
169,2019-01-14 10:11:08,BB,103,243
169,2019-01-14 10:16:17,BB,3,221
169,2019-01-14 10:22:15,BB,12,213
169,2019-01-14 10:28:00,BB,8,221
169,2019-01-14 10:34:13,BB,18,214
169,2019-01-14 10:39:38,BB,4,181
169,2019-01-14 10:46:39,RB,16,103
169,2019-01-14 10:49:09,RB,6,99
169,2019-01-14 10:51:19,BB,1,204
169,2019-01-14 10:58:43,BB,31,227
169,2019-01-14 11:09:21,RB,10,91
169,2019-01-14 11:13:45,RB,32,101
