no,timestamp,type,times,amount
238,2019-01-08 15:40:34,RB,4,90
238,2019-01-08 15:46:38,RB,31,90
238,2019-01-08 15:49:54,BB,10,210
238,2019-01-08 17:22:10,BB,791,210
239,2019-01-08 13:32:03,BB,343,210
239,2019-01-08 13:41:26,RB,60,90
239,2019-01-08 13:44:44,BB,18,210
239,2019-01-08 14:10:48,BB,281,210
239,2019-01-08 14:17:13,BB,6,210
239,2019-01-08 14:35:18,RB,166,90
239,2019-01-08 14:42:01,BB,62,210
239,2019-01-08 15:47:11,BB,618,210
239,2019-01-08 15:54:21,BB,15,210
239,2019-01-08 15:59:55,BB,1,210
239,2019-01-08 16:05:08,BB,1,210
239,2019-01-08 16:10:27,RB,4,90
239,2019-01-08 16:14:06,RB,20,90
239,2019-01-08 16:16:52,RB,8,90
239,2019-01-08 16:20:10,BB,17,210
239,2019-01-08 16:25:29,BB,4,210
239,2019-01-08 16:30:33,BB,1,210
239,2019-01-08 16:39:49,RB,57,90
239,2019-01-08 16:42:56,BB,14,210
239,2019-01-08 16:48:10,BB,3,210
239,2019-01-08 16:53:53,BB,10,210
239,2019-01-08 17:00:09,RB,18,90
239,2019-01-08 17:02:31,BB,3,210
239,2019-01-08 17:07:58,BB,6,210
239,2019-01-08 17:14:38,BB,2,210
239,2019-01-08 17:20:12,RB,6,90
239,2019-01-08 17:22:31,BB,2,210
239,2019-01-08 17:37:00,BB,128,210
240,2019-01-08 11:56:35,RB,170,90
240,2019-01-08 12:00:32,BB,27,210
240,2019-01-08 13:49:09,RB,485,90
240,2019-01-08 13:54:52,BB,35,210
240,2019-01-08 14:02:08,BB,20,210
240,2019-01-08 14:08:45,BB,9,210
240,2019-01-08 14:15:07,RB,4,90
240,2019-01-08 14:17:52,BB,2,210
240,2019-01-08 14:23:47,BB,3,210
240,2019-01-08 14:30:39,BB,10,210
240,2019-01-08 14:37:04,RB,9,90
240,2019-01-08 14:39:55,BB,4,210
240,2019-01-08 14:45:26,BB,1,210
240,2019-01-08 14:51:51,BB,6,210
240,2019-01-08 14:58:34,BB,14,210
240,2019-01-08 15:07:17,RB,35,90
240,2019-01-08 15:24:23,RB,86,90
240,2019-01-08 16:24:53,RB,414,90
