no,timestamp,type,times,amount
238,2019-01-29 12:57:53,BB,9,212
238,2019-01-29 13:02:59,BB,1,227
238,2019-01-29 13:08:27,BB,4,213
238,2019-01-29 13:14:28,RB,13,101
238,2019-01-29 13:16:37,BB,1,208
238,2019-01-29 13:22:18,BB,11,201
238,2019-01-29 13:27:18,BB,0,197
238,2019-01-29 15:31:09,RB,337,78
238,2019-01-29 16:11:47,BB,369,199
238,2019-01-29 16:16:54,BB,1,205
238,2019-01-29 16:21:58,RB,3,87
238,2019-01-29 16:25:19,RB,19,102
239,2019-01-29 09:24:30,RB,56,102
239,2019-01-29 09:26:46,RB,4,99
239,2019-01-29 09:29:22,BB,6,210
239,2019-01-29 09:34:52,BB,8,203
239,2019-01-29 09:39:59,BB,2,211
239,2019-01-29 09:45:35,BB,10,210
239,2019-01-29 09:50:51,BB,2,187
239,2019-01-29 09:55:52,BB,1,237
239,2019-01-29 10:08:33,RB,67,83
239,2019-01-29 10:50:40,BB,2,213
239,2019-01-29 10:57:11,RB,22,103
239,2019-01-29 10:59:35,RB,4,91
239,2019-01-29 11:01:51,BB,2,217
239,2019-01-29 11:07:07,BB,4,228
239,2019-01-29 11:12:54,BB,9,221
239,2019-01-29 11:18:35,RB,10,113
239,2019-01-29 11:33:55,RB,193,100
239,2019-01-29 11:36:07,BB,1,213
239,2019-01-29 11:48:06,RB,14,102
239,2019-01-29 11:51:25,BB,18,217
239,2019-01-29 12:00:38,RB,62,98
239,2019-01-29 12:16:01,BB,190,189
239,2019-01-29 12:21:02,BB,1,206
239,2019-01-29 12:36:50,BB,154,218
239,2019-01-29 12:53:31,BB,172,191
239,2019-01-29 13:20:44,RB,320,106
239,2019-01-29 13:22:57,BB,2,219
239,2019-01-29 13:28:51,RB,5,75
239,2019-01-29 13:32:22,BB,21,217
239,2019-01-29 13:47:03,RB,140,102
239,2019-01-29 13:52:55,BB,54,212
239,2019-01-29 13:58:17,BB,5,170
239,2019-01-29 15:01:10,BB,81,215
239,2019-01-29 15:07:17,RB,17,78
239,2019-01-29 15:09:29,BB,2,215
239,2019-01-29 15:19:16,BB,69,208
239,2019-01-29 15:36:38,BB,163,191
239,2019-01-29 16:40:45,RB,512,103
239,2019-01-29 16:43:21,BB,4,232
239,2019-01-29 16:56:53,BB,110,211
239,2019-01-29 17:08:34,BB,1,221
239,2019-01-29 17:15:38,BB,10,228
239,2019-01-29 17:21:05,BB,1,227
239,2019-01-29 17:28:12,BB,24,201
239,2019-01-29 17:34:59,BB,20,226
239,2019-01-29 17:43:26,BB,1,211
239,2019-01-29 17:55:19,RB,82,93
240,2019-01-29 14:19:14,BB,237,206
240,2019-01-29 14:30:45,RB,92,90
240,2019-01-29 15:00:01,BB,381,203
240,2019-01-29 15:09:11,BB,53,194
240,2019-01-29 15:15:12,BB,10,203
240,2019-01-29 15:21:52,BB,12,207
240,2019-01-29 15:29:08,BB,21,209
