no,timestamp,type,times,amount
232,2019-01-20 19:21:14,RB,222,115
232,2019-01-20 19:24:00,BB,1,214
232,2019-01-20 19:29:33,BB,1,208
232,2019-01-20 19:35:22,BB,8,186
232,2019-01-20 19:41:11,BB,3,213
232,2019-01-20 19:52:12,RB,77,104
232,2019-01-20 20:04:23,RB,122,102
232,2019-01-20 20:09:09,BB,3,229
232,2019-01-20 20:36:01,RB,278,78
232,2019-01-20 20:39:04,BB,11,226
232,2019-01-20 20:44:53,RB,5,89
232,2019-01-20 20:47:29,BB,4,189
232,2019-01-20 20:57:52,BB,63,187
233,2019-01-20 15:11:35,BB,210,213
233,2019-01-20 15:26:37,RB,119,87
233,2019-01-20 15:30:01,BB,15,209
233,2019-01-20 15:55:20,BB,173,217
233,2019-01-20 18:05:11,BB,793,217
233,2019-01-20 18:10:27,BB,4,205
233,2019-01-20 18:16:27,BB,15,221
233,2019-01-20 18:22:49,BB,20,223
233,2019-01-20 18:28:26,RB,9,97
233,2019-01-20 18:32:42,BB,33,218
233,2019-01-20 18:38:44,BB,16,199
233,2019-01-20 18:43:42,BB,0,221
233,2019-01-20 18:49:07,BB,6,202
233,2019-01-20 18:54:28,BB,4,214
233,2019-01-20 19:19:38,BB,160,200
233,2019-01-20 19:24:42,BB,1,232
233,2019-01-20 19:30:00,BB,4,178
233,2019-01-20 19:38:16,BB,42,213
233,2019-01-20 20:15:49,RB,107,81
233,2019-01-20 20:23:41,BB,68,208
233,2019-01-20 20:29:03,BB,3,209
233,2019-01-20 20:35:31,BB,16,197
233,2019-01-20 20:40:55,BB,2,218
233,2019-01-20 20:46:11,BB,0,211
233,2019-01-20 20:51:42,BB,5,188
233,2019-01-20 20:56:58,BB,2,174
233,2019-01-20 21:02:32,BB,0,194
233,2019-01-20 21:07:50,BB,2,202
233,2019-01-20 21:13:39,BB,7,197
233,2019-01-20 21:19:10,BB,2,228
233,2019-01-20 21:24:38,BB,1,199
233,2019-01-20 21:31:06,BB,20,227
233,2019-01-20 21:36:16,BB,0,223
233,2019-01-20 21:41:28,BB,2,237
233,2019-01-20 21:47:23,RB,10,95
233,2019-01-20 23:13:57,BB,186,213
233,2019-01-20 23:19:10,BB,3,193
233,2019-01-20 23:24:17,BB,3,215
234,2019-01-20 09:20:35,BB,37,211
234,2019-01-20 09:28:57,BB,44,215
234,2019-01-20 09:49:26,RB,210,99
234,2019-01-20 09:52:21,BB,12,237
234,2019-01-20 09:58:43,BB,20,223
234,2019-01-20 15:50:19,RB,1011,83
234,2019-01-20 15:58:17,BB,64,188
234,2019-01-20 16:04:18,BB,9,217
234,2019-01-20 16:10:22,RB,4,102
234,2019-01-20 16:13:02,BB,4,223
234,2019-01-20 16:19:47,BB,8,230
234,2019-01-20 16:26:03,BB,1,183
234,2019-01-20 16:36:34,BB,1,227
234,2019-01-20 16:42:53,RB,4,114
234,2019-01-20 16:46:21,BB,12,230
234,2019-01-20 16:52:49,BB,3,216
234,2019-01-20 16:59:31,RB,4,84
234,2019-01-20 17:14:03,RB,131,97
234,2019-01-20 17:20:50,BB,50,233
234,2019-01-20 17:50:06,BB,248,193
234,2019-01-20 18:19:58,BB,180,225
234,2019-01-20 18:25:50,BB,7,178
234,2019-01-20 18:32:09,BB,0,201
234,2019-01-20 18:49:25,RB,125,88
234,2019-01-20 18:57:59,BB,70,213
234,2019-01-20 19:04:48,RB,14,106
235,2019-01-20 10:25:02,RB,91,90
235,2019-01-20 10:35:24,RB,47,109
235,2019-01-20 10:46:23,BB,120,238
235,2019-01-20 10:57:03,BB,73,214
235,2019-01-20 14:14:41,BB,1000,209
235,2019-01-20 14:19:57,RB,4,97
235,2019-01-20 14:22:54,RB,11,78
235,2019-01-20 14:27:01,BB,29,194
235,2019-01-20 15:24:58,BB,214,213
235,2019-01-20 16:35:52,RB,232,87
235,2019-01-20 16:40:14,BB,28,209
235,2019-01-20 16:46:27,BB,16,173
235,2019-01-20 16:52:19,BB,11,221
235,2019-01-20 16:58:15,RB,10,91
235,2019-01-20 17:00:43,BB,1,221
235,2019-01-20 17:07:20,BB,20,198
235,2019-01-20 17:12:48,BB,3,230
235,2019-01-20 17:18:25,BB,7,215
235,2019-01-20 22:40:34,RB,213,74
236,2019-01-20 13:02:28,RB,368,105
236,2019-01-20 13:05:01,BB,6,211
236,2019-01-20 13:11:14,RB,17,91
236,2019-01-20 13:13:59,RB,10,80
236,2019-01-20 13:27:28,RB,150,98
236,2019-01-20 14:16:20,RB,398,82
236,2019-01-20 14:28:25,RB,122,90
236,2019-01-20 14:31:17,BB,7,206
236,2019-01-20 14:51:29,BB,194,228
236,2019-01-20 14:56:50,BB,4,211
236,2019-01-20 15:02:30,BB,8,209
236,2019-01-20 15:09:19,BB,25,228
236,2019-01-20 15:14:35,RB,2,91
236,2019-01-20 15:20:00,BB,2,217
236,2019-01-20 15:55:20,BB,404,225
236,2019-01-20 16:12:29,RB,170,86
236,2019-01-20 16:21:44,BB,100,187
236,2019-01-20 16:27:06,BB,0,215
236,2019-01-20 16:34:55,RB,38,84
236,2019-01-20 18:32:54,RB,1001,79
236,2019-01-20 19:55:55,BB,376,213
236,2019-01-20 20:02:11,BB,19,203
236,2019-01-20 20:08:36,BB,20,190
236,2019-01-20 20:13:37,BB,1,219
236,2019-01-20 20:19:49,BB,20,209
236,2019-01-20 20:24:56,BB,0,216
236,2019-01-20 20:30:48,BB,9,207
236,2019-01-20 20:36:10,BB,4,252
236,2019-01-20 20:41:13,BB,1,213
236,2019-01-20 20:46:59,BB,12,227
236,2019-01-20 20:52:18,RB,4,104
236,2019-01-20 21:00:04,BB,79,211
236,2019-01-20 21:05:26,BB,7,215
236,2019-01-20 21:10:57,RB,7,90
236,2019-01-20 21:14:12,BB,18,204
236,2019-01-20 21:19:16,BB,1,215
236,2019-01-20 21:24:17,BB,2,230
236,2019-01-20 21:29:33,BB,3,211
236,2019-01-20 21:34:57,BB,8,206
236,2019-01-20 21:40:16,BB,5,197
236,2019-01-20 21:46:02,RB,13,81
236,2019-01-20 21:48:11,BB,0,177
236,2019-01-20 21:53:09,BB,1,219
236,2019-01-20 21:58:22,BB,4,210
236,2019-01-20 22:03:47,RB,7,97
236,2019-01-20 22:06:23,RB,8,100
236,2019-01-20 22:08:32,RB,3,104
236,2019-01-20 22:11:30,BB,11,210
236,2019-01-20 22:17:10,BB,10,199
236,2019-01-20 22:22:50,RB,11,100
236,2019-01-20 22:25:17,BB,6,212
236,2019-01-20 22:32:21,RB,12,105
236,2019-01-20 22:34:45,RB,5,105
236,2019-01-20 22:37:07,BB,4,205
236,2019-01-20 22:42:05,BB,1,208
236,2019-01-20 22:47:59,RB,13,92
236,2019-01-20 22:50:09,BB,2,228
236,2019-01-20 22:55:27,BB,5,211
236,2019-01-20 23:00:40,BB,4,190
237,2019-01-20 10:54:24,RB,457,68
237,2019-01-20 15:16:23,BB,672,210
237,2019-01-20 15:21:42,BB,1,200
237,2019-01-20 15:27:19,BB,1,191
237,2019-01-20 15:34:20,BB,26,217
237,2019-01-20 16:21:14,RB,172,89
237,2019-01-20 16:25:39,RB,30,107
237,2019-01-20 16:32:45,BB,66,227
237,2019-01-20 16:43:47,RB,77,85
237,2019-01-20 16:47:21,RB,19,88
237,2019-01-20 16:49:39,RB,2,93
237,2019-01-20 16:51:58,BB,1,189
237,2019-01-20 16:58:52,BB,24,229
237,2019-01-20 17:04:29,BB,8,198
237,2019-01-20 17:09:45,BB,3,201
237,2019-01-20 17:17:10,BB,28,197
237,2019-01-20 17:31:00,BB,115,196
237,2019-01-20 17:36:15,BB,3,223
237,2019-01-20 17:41:37,BB,2,223
237,2019-01-20 17:47:35,BB,10,212
237,2019-01-20 18:07:56,RB,168,106
237,2019-01-20 18:11:24,BB,20,214
237,2019-01-20 18:17:49,BB,21,226
237,2019-01-20 18:23:01,RB,2,76
237,2019-01-20 18:26:26,BB,17,217
237,2019-01-20 18:31:42,BB,3,193
237,2019-01-20 18:36:52,RB,2,93
237,2019-01-20 18:39:42,BB,9,225
237,2019-01-20 18:45:19,RB,2,104
237,2019-01-20 18:48:31,RB,12,93
237,2019-01-20 18:50:53,BB,3,187
237,2019-01-20 18:56:01,BB,1,221
237,2019-01-20 19:01:14,BB,1,221
237,2019-01-20 19:06:30,RB,2,78
237,2019-01-20 19:09:24,BB,10,209
237,2019-01-20 19:14:37,BB,2,217
237,2019-01-20 19:19:44,BB,1,201
237,2019-01-20 19:25:03,BB,4,210
237,2019-01-20 19:30:27,BB,1,214
237,2019-01-20 19:36:16,BB,8,226
237,2019-01-20 19:41:53,BB,7,218
237,2019-01-20 19:47:36,BB,10,209
237,2019-01-20 19:52:52,BB,2,182
237,2019-01-20 19:58:19,RB,6,102
237,2019-01-20 20:03:56,BB,45,206
237,2019-01-20 20:10:06,BB,16,201
237,2019-01-20 20:15:55,BB,9,204
237,2019-01-20 20:22:14,BB,19,223
237,2019-01-20 20:27:42,BB,6,235
237,2019-01-20 20:32:48,BB,1,195
238,2019-01-20 09:12:28,BB,79,215
238,2019-01-20 09:21:26,BB,57,202
238,2019-01-20 09:33:42,BB,106,224
238,2019-01-20 09:58:25,RB,280,90
238,2019-01-20 10:14:45,RB,203,100
238,2019-01-20 10:20:16,RB,50,75
238,2019-01-20 10:33:27,RB,158,107
238,2019-01-20 10:35:51,BB,2,231
238,2019-01-20 10:42:25,BB,22,203
238,2019-01-20 10:50:02,BB,10,215
238,2019-01-20 10:55:06,BB,1,217
238,2019-01-20 11:10:57,RB,152,99
238,2019-01-20 11:13:09,BB,1,196
238,2019-01-20 11:18:49,RB,8,89
238,2019-01-20 11:21:22,BB,2,212
238,2019-01-20 11:26:50,BB,6,229
238,2019-01-20 11:31:54,BB,1,233
238,2019-01-20 11:38:55,RB,5,81
238,2019-01-20 11:41:25,RB,6,103
238,2019-01-20 11:44:19,RB,12,79
238,2019-01-20 11:47:02,BB,8,203
238,2019-01-20 11:55:09,RB,45,95
238,2019-01-20 11:58:31,BB,18,221
238,2019-01-20 12:34:11,BB,200,209
238,2019-01-20 12:39:21,BB,1,217
238,2019-01-20 12:57:20,BB,130,206
238,2019-01-20 13:02:43,BB,6,207
238,2019-01-20 13:13:44,RB,37,93
238,2019-01-20 14:53:26,BB,205,224
238,2019-01-20 14:58:38,BB,2,207
238,2019-01-20 15:03:57,BB,4,198
238,2019-01-20 15:09:31,BB,1,199
238,2019-01-20 15:14:44,BB,1,199
238,2019-01-20 15:20:36,BB,11,206
238,2019-01-20 15:52:59,RB,87,84
238,2019-01-20 15:56:32,RB,19,95
238,2019-01-20 16:01:12,BB,34,210
238,2019-01-20 16:13:08,BB,85,218
238,2019-01-20 17:05:14,RB,269,99
238,2019-01-20 17:07:47,BB,1,168
238,2019-01-20 17:12:57,BB,1,218
238,2019-01-20 17:18:55,RB,14,95
238,2019-01-20 18:25:38,BB,106,228
238,2019-01-20 18:49:19,BB,165,204
238,2019-01-20 19:07:27,BB,110,178
238,2019-01-20 19:13:19,BB,2,213
238,2019-01-20 19:49:09,BB,254,213
238,2019-01-20 19:55:46,RB,10,106
238,2019-01-20 19:58:37,BB,1,214
238,2019-01-20 20:04:41,BB,1,238
238,2019-01-20 20:10:54,BB,1,167
238,2019-01-20 20:17:19,BB,1,202
238,2019-01-20 20:24:35,BB,6,206
238,2019-01-20 20:31:21,BB,10,212
238,2019-01-20 20:38:25,RB,5,86
238,2019-01-20 20:41:16,RB,2,108
238,2019-01-20 20:45:44,RB,20,65
238,2019-01-20 20:50:12,BB,19,195
238,2019-01-20 20:57:40,BB,2,222
238,2019-01-20 21:04:50,BB,3,209
238,2019-01-20 21:15:30,BB,2,201
238,2019-01-20 21:22:29,BB,8,202
238,2019-01-20 21:30:27,BB,8,185
238,2019-01-20 21:37:52,BB,13,224
238,2019-01-20 21:45:53,RB,17,94
238,2019-01-20 21:50:27,BB,19,199
238,2019-01-20 21:57:01,BB,6,234
238,2019-01-20 22:03:26,BB,5,198
238,2019-01-20 22:10:48,BB,13,201
238,2019-01-20 22:17:07,RB,5,92
238,2019-01-20 22:20:28,RB,5,88
239,2019-01-20 14:13:14,BB,348,218
239,2019-01-20 15:47:04,BB,339,225
239,2019-01-20 15:52:20,BB,2,215
239,2019-01-20 15:57:38,BB,2,222
239,2019-01-20 16:03:00,RB,4,96
239,2019-01-20 16:05:15,BB,1,201
239,2019-01-20 16:13:05,RB,20,99
239,2019-01-20 16:15:42,BB,7,227
239,2019-01-20 16:20:53,RB,3,106
239,2019-01-20 16:24:18,BB,19,220
239,2019-01-20 16:29:55,BB,9,205
239,2019-01-20 16:35:22,RB,4,66
239,2019-01-20 16:38:04,BB,9,195
239,2019-01-20 17:49:29,BB,745,222
239,2019-01-20 17:57:37,BB,40,220
239,2019-01-20 18:18:37,BB,162,195
239,2019-01-20 18:25:08,BB,18,189
239,2019-01-20 18:30:17,BB,1,223
239,2019-01-20 22:07:20,BB,740,198
239,2019-01-20 22:15:58,RB,52,99
239,2019-01-20 22:18:19,BB,3,201
240,2019-01-20 11:39:55,RB,327,83
240,2019-01-20 11:48:47,BB,89,223
240,2019-01-20 11:53:57,BB,2,192
240,2019-01-20 11:59:46,BB,10,217
240,2019-01-20 12:20:39,RB,151,81
240,2019-01-20 13:34:20,RB,834,110
240,2019-01-20 13:56:32,BB,209,232
240,2019-01-20 14:10:50,BB,126,210
240,2019-01-20 14:22:12,BB,86,199
240,2019-01-20 14:28:04,BB,10,217
240,2019-01-20 14:33:20,RB,1,89
240,2019-01-20 14:35:47,BB,2,200
240,2019-01-20 14:41:21,RB,2,68
240,2019-01-20 14:43:45,BB,3,184
240,2019-01-20 14:57:20,BB,114,217
240,2019-01-20 15:07:28,BB,70,197
240,2019-01-20 15:12:41,BB,1,192
240,2019-01-20 15:19:21,BB,21,210
240,2019-01-20 15:24:43,BB,1,195
240,2019-01-20 15:45:03,BB,109,198
240,2019-01-20 15:50:37,RB,7,92
240,2019-01-20 18:16:30,BB,277,247
240,2019-01-20 18:23:52,RB,22,107
240,2019-01-20 18:26:56,BB,1,233
240,2019-01-20 19:26:39,BB,404,190
240,2019-01-20 19:31:52,BB,2,187
240,2019-01-20 19:37:07,BB,2,226
240,2019-01-20 19:42:38,BB,5,207
240,2019-01-20 19:48:36,BB,10,194
