no,timestamp,type,times,amount
231,2019-01-23 09:15:25,BB,5,179
231,2019-01-23 09:21:11,BB,1,228
231,2019-01-23 09:27:12,RB,13,94
231,2019-01-23 09:31:10,BB,28,185
231,2019-01-23 09:36:44,BB,3,191
231,2019-01-23 09:42:47,BB,9,214
231,2019-01-23 10:15:18,RB,384,82
231,2019-01-23 10:31:18,BB,180,215
231,2019-01-23 10:51:52,BB,226,233
231,2019-01-23 10:57:06,BB,4,219
231,2019-01-23 11:02:36,BB,6,212
231,2019-01-23 11:08:01,BB,5,205
231,2019-01-23 11:13:44,RB,10,89
231,2019-01-23 11:50:34,RB,497,82
231,2019-01-23 12:44:12,BB,257,220
231,2019-01-23 13:16:29,BB,388,239
231,2019-01-23 13:25:48,BB,63,230
231,2019-01-23 13:33:29,BB,37,205
231,2019-01-23 13:41:24,BB,42,209
231,2019-01-23 13:54:23,BB,115,230
231,2019-01-23 13:59:38,BB,4,233
231,2019-01-23 14:04:57,BB,4,189
231,2019-01-23 14:10:43,BB,11,195
231,2019-01-23 14:15:47,BB,1,207
231,2019-01-23 14:20:51,BB,1,203
231,2019-01-23 14:26:36,RB,11,69
231,2019-01-23 14:30:04,RB,20,91
231,2019-01-23 17:03:36,RB,505,96
231,2019-01-23 17:05:48,RB,2,85
231,2019-01-23 17:09:06,BB,17,234
231,2019-01-23 17:14:25,BB,3,221
231,2019-01-23 17:19:41,BB,1,227
231,2019-01-23 17:25:06,BB,4,219
231,2019-01-23 17:30:52,RB,5,97
231,2019-01-23 17:34:52,BB,26,180
231,2019-01-23 17:40:18,BB,3,209
231,2019-01-23 17:45:30,BB,0,209
231,2019-01-23 17:50:48,BB,1,219
231,2019-01-23 17:56:01,BB,2,214
231,2019-01-23 18:04:23,BB,35,221
231,2019-01-23 18:36:46,BB,312,217
231,2019-01-23 18:42:38,BB,3,235
231,2019-01-23 18:48:11,RB,7,87
231,2019-01-23 19:24:43,RB,329,98
231,2019-01-23 19:27:01,BB,1,197
231,2019-01-23 19:32:26,BB,2,208
231,2019-01-23 19:38:27,BB,11,207
232,2019-01-23 17:30:07,RB,535,63
232,2019-01-23 17:42:34,BB,145,227
232,2019-01-23 19:28:40,BB,476,223
232,2019-01-23 20:02:21,BB,365,229
232,2019-01-23 20:13:14,BB,85,209
232,2019-01-23 20:18:39,RB,7,90
232,2019-01-23 20:22:00,RB,18,80
232,2019-01-23 20:24:12,BB,1,227
232,2019-01-23 20:29:28,RB,5,102
232,2019-01-23 20:44:36,BB,89,229
232,2019-01-23 21:01:27,BB,130,197
232,2019-01-23 21:10:13,BB,49,201
232,2019-01-23 21:23:12,BB,75,239
233,2019-01-23 12:19:32,RB,91,84
233,2019-01-23 12:31:40,RB,146,92
233,2019-01-23 12:50:37,RB,246,90
233,2019-01-23 12:57:17,BB,65,205
233,2019-01-23 13:02:30,BB,5,186
233,2019-01-23 13:15:41,RB,107,85
233,2019-01-23 13:18:20,BB,8,208
233,2019-01-23 13:24:27,RB,16,101
233,2019-01-23 13:28:19,BB,26,251
233,2019-01-23 13:34:53,BB,21,209
233,2019-01-23 13:40:45,BB,2,235
233,2019-01-23 13:45:54,BB,3,217
233,2019-01-23 13:50:58,BB,1,227
233,2019-01-23 13:56:05,BB,3,178
233,2019-01-23 14:04:42,BB,52,187
233,2019-01-23 18:30:42,BB,510,211
233,2019-01-23 18:41:52,BB,77,195
233,2019-01-23 18:47:08,BB,0,234
233,2019-01-23 18:52:48,BB,1,199
233,2019-01-23 18:59:31,RB,14,93
233,2019-01-23 19:02:14,BB,6,207
233,2019-01-23 19:08:38,RB,15,89
233,2019-01-23 19:11:58,RB,14,98
233,2019-01-23 19:15:45,BB,20,228
233,2019-01-23 19:22:13,BB,8,201
233,2019-01-23 19:28:34,RB,12,88
233,2019-01-23 19:31:26,BB,6,232
233,2019-01-23 19:40:54,BB,2,234
233,2019-01-23 19:47:58,BB,17,193
233,2019-01-23 19:53:50,RB,8,88
233,2019-01-23 20:05:16,RB,110,92
233,2019-01-23 20:38:29,BB,242,231
233,2019-01-23 20:58:35,BB,210,210
233,2019-01-23 21:09:22,RB,85,96
233,2019-01-23 21:12:13,BB,10,215
233,2019-01-23 21:18:47,BB,23,217
233,2019-01-23 21:24:09,BB,4,219
233,2019-01-23 21:29:19,RB,3,80
233,2019-01-23 21:33:35,BB,32,220
233,2019-01-23 21:38:56,RB,4,100
233,2019-01-23 21:43:48,RB,40,103
233,2019-01-23 21:46:07,BB,3,213
234,2019-01-23 09:45:03,RB,111,79
234,2019-01-23 12:00:30,BB,739,214
234,2019-01-23 12:05:36,BB,1,209
234,2019-01-23 12:11:49,BB,17,203
234,2019-01-23 12:39:32,RB,98,88
234,2019-01-23 12:42:15,BB,5,207
234,2019-01-23 12:48:07,RB,2,100
234,2019-01-23 12:51:37,RB,13,94
234,2019-01-23 12:53:56,BB,1,179
234,2019-01-23 13:00:39,BB,27,203
234,2019-01-23 13:05:45,BB,0,215
234,2019-01-23 13:12:49,RB,30,80
234,2019-01-23 13:15:35,BB,3,215
234,2019-01-23 13:21:21,RB,3,86
234,2019-01-23 13:23:33,BB,1,203
234,2019-01-23 13:31:22,BB,22,185
234,2019-01-23 13:52:10,BB,219,197
234,2019-01-23 13:58:35,RB,21,114
234,2019-01-23 14:15:32,RB,164,106
234,2019-01-23 14:19:56,BB,29,190
234,2019-01-23 14:25:24,RB,2,110
234,2019-01-23 14:32:25,RB,71,101
234,2019-01-23 14:37:35,RB,1,77
234,2019-01-23 14:43:51,RB,60,89
234,2019-01-23 15:22:21,RB,503,91
234,2019-01-23 15:29:47,RB,76,90
234,2019-01-23 15:32:15,BB,6,223
234,2019-01-23 15:38:43,BB,20,233
234,2019-01-23 15:44:16,RB,8,82
234,2019-01-23 15:47:23,BB,14,219
234,2019-01-23 15:52:45,RB,3,76
234,2019-01-23 15:55:48,RB,12,73
234,2019-01-23 15:58:12,BB,4,188
234,2019-01-23 16:03:51,BB,7,186
234,2019-01-23 16:09:28,BB,9,235
234,2019-01-23 16:15:50,RB,14,95
234,2019-01-23 16:18:15,BB,4,241
234,2019-01-23 16:30:22,RB,102,94
234,2019-01-23 16:40:35,BB,117,191
234,2019-01-23 16:54:19,BB,124,173
234,2019-01-23 17:51:34,BB,192,209
234,2019-01-23 17:56:46,BB,0,193
234,2019-01-23 18:37:40,BB,118,215
234,2019-01-23 18:48:17,BB,56,217
234,2019-01-23 19:01:58,RB,67,88
234,2019-01-23 19:04:44,RB,5,102
234,2019-01-23 19:08:29,RB,18,110
234,2019-01-23 19:15:42,BB,58,218
234,2019-01-23 19:26:40,RB,67,97
234,2019-01-23 19:29:08,RB,2,96
234,2019-01-23 19:32:32,RB,17,93
234,2019-01-23 19:34:50,BB,1,171
234,2019-01-23 21:01:48,RB,280,91
234,2019-01-23 21:07:22,BB,49,168
234,2019-01-23 21:13:20,RB,13,101
234,2019-01-23 21:15:38,BB,3,201
234,2019-01-23 21:22:57,RB,32,110
234,2019-01-23 21:25:12,BB,2,207
234,2019-01-23 21:30:58,RB,11,98
234,2019-01-23 21:33:35,BB,7,226
234,2019-01-23 21:45:12,BB,83,199
234,2019-01-23 21:51:34,BB,7,212
234,2019-01-23 21:56:50,BB,4,210
234,2019-01-23 22:02:06,BB,3,193
234,2019-01-23 22:09:43,RB,35,85
234,2019-01-23 22:14:35,RB,39,96
235,2019-01-23 09:35:58,BB,38,203
235,2019-01-23 09:53:00,RB,173,94
235,2019-01-23 09:56:10,RB,16,97
235,2019-01-23 09:59:19,BB,16,227
235,2019-01-23 10:12:27,RB,119,99
235,2019-01-23 10:52:01,BB,1,229
235,2019-01-23 10:57:09,BB,2,208
235,2019-01-23 11:04:52,BB,13,221
235,2019-01-23 11:10:26,BB,9,231
235,2019-01-23 11:22:18,RB,100,90
235,2019-01-23 15:06:53,RB,357,62
235,2019-01-23 16:29:30,RB,218,83
235,2019-01-23 16:39:11,BB,46,202
235,2019-01-23 16:45:06,RB,12,107
235,2019-01-23 16:47:27,BB,2,155
235,2019-01-23 16:53:22,BB,1,219
235,2019-01-23 16:58:56,BB,2,188
235,2019-01-23 17:05:33,BB,5,223
235,2019-01-23 17:18:02,BB,101,226
235,2019-01-23 17:41:09,RB,244,84
235,2019-01-23 18:09:39,BB,89,199
235,2019-01-23 19:14:05,BB,129,191
235,2019-01-23 19:20:24,RB,19,106
235,2019-01-23 19:22:55,BB,4,229
235,2019-01-23 19:28:28,BB,7,193
235,2019-01-23 20:06:13,BB,220,221
235,2019-01-23 20:32:14,BB,207,205
235,2019-01-23 20:38:08,BB,13,197
235,2019-01-23 20:43:18,BB,2,212
235,2019-01-23 22:33:58,RB,176,96
236,2019-01-23 09:07:30,BB,1,207
236,2019-01-23 09:31:13,BB,222,211
236,2019-01-23 09:38:08,RB,25,95
236,2019-01-23 09:41:50,BB,22,201
236,2019-01-23 09:47:10,BB,1,216
236,2019-01-23 09:52:42,BB,1,215
236,2019-01-23 09:59:25,BB,23,243
236,2019-01-23 10:04:44,BB,2,230
236,2019-01-23 10:10:30,RB,6,95
236,2019-01-23 10:13:36,BB,13,237
236,2019-01-23 10:34:30,BB,156,233
236,2019-01-23 11:19:06,BB,516,216
236,2019-01-23 11:24:49,BB,1,224
236,2019-01-23 11:31:38,RB,19,96
236,2019-01-23 11:35:35,BB,25,234
236,2019-01-23 11:41:12,BB,3,213
236,2019-01-23 11:52:14,RB,66,84
236,2019-01-23 11:54:44,BB,1,206
236,2019-01-23 12:00:18,BB,1,211
236,2019-01-23 12:05:52,RB,7,93
236,2019-01-23 12:09:49,BB,23,182
236,2019-01-23 12:15:17,BB,2,222
236,2019-01-23 12:21:18,BB,1,197
236,2019-01-23 12:27:01,BB,4,208
236,2019-01-23 12:33:26,BB,14,207
236,2019-01-23 12:39:29,RB,6,91
236,2019-01-23 12:42:15,BB,7,195
236,2019-01-23 12:47:40,RB,1,87
236,2019-01-23 12:50:16,RB,6,88
236,2019-01-23 13:04:03,RB,145,94
236,2019-01-23 14:53:22,BB,499,227
236,2019-01-23 15:04:39,BB,73,200
236,2019-01-23 15:49:47,BB,269,221
236,2019-01-23 16:00:07,BB,77,210
236,2019-01-23 16:53:25,BB,613,209
236,2019-01-23 16:58:35,BB,3,227
236,2019-01-23 17:05:48,RB,31,94
236,2019-01-23 17:11:43,BB,45,209
236,2019-01-23 17:16:50,BB,1,228
236,2019-01-23 17:23:27,RB,11,114
236,2019-01-23 17:26:36,BB,14,190
236,2019-01-23 17:32:16,BB,1,190
236,2019-01-23 17:37:41,BB,1,223
236,2019-01-23 17:43:26,RB,2,76
236,2019-01-23 17:46:06,RB,4,101
236,2019-01-23 17:49:54,BB,20,190
236,2019-01-23 17:57:28,RB,34,93
236,2019-01-23 17:59:47,BB,3,203
236,2019-01-23 18:05:27,BB,2,214
236,2019-01-23 18:12:51,BB,29,226
236,2019-01-23 20:33:20,BB,378,209
236,2019-01-23 20:45:33,RB,94,98
236,2019-01-23 20:49:28,BB,23,233
236,2019-01-23 20:54:41,BB,1,221
236,2019-01-23 21:02:15,BB,25,232
236,2019-01-23 21:07:37,BB,3,189
236,2019-01-23 21:13:20,BB,6,233
236,2019-01-23 21:33:47,RB,161,88
237,2019-01-23 11:33:53,BB,70,225
237,2019-01-23 12:36:41,BB,288,212
237,2019-01-23 12:44:27,RB,5,84
237,2019-01-23 12:49:25,BB,1,197
237,2019-01-23 12:56:44,BB,24,211
237,2019-01-23 13:02:03,BB,2,219
237,2019-01-23 13:07:58,BB,8,198
237,2019-01-23 13:13:29,BB,1,205
237,2019-01-23 13:46:18,RB,328,86
237,2019-01-23 13:51:58,RB,47,104
237,2019-01-23 13:56:20,BB,27,208
237,2019-01-23 14:01:48,BB,3,224
237,2019-01-23 14:21:30,RB,195,68
237,2019-01-23 14:40:48,BB,201,220
237,2019-01-23 17:27:42,BB,694,201
237,2019-01-23 17:34:07,RB,21,87
237,2019-01-23 20:49:22,BB,937,206
237,2019-01-23 21:59:44,BB,188,233
237,2019-01-23 22:35:01,BB,246,234
237,2019-01-23 22:51:19,BB,155,230
238,2019-01-23 11:29:22,RB,92,107
238,2019-01-23 14:25:24,RB,279,83
238,2019-01-23 14:30:43,BB,41,219
238,2019-01-23 16:06:04,RB,414,76
238,2019-01-23 16:09:31,BB,13,202
238,2019-01-23 16:17:20,BB,34,200
238,2019-01-23 16:27:57,RB,65,85
238,2019-01-23 16:32:40,BB,30,205
238,2019-01-23 16:38:23,BB,1,214
238,2019-01-23 16:44:15,RB,6,110
238,2019-01-23 16:47:39,BB,1,220
238,2019-01-23 16:53:37,RB,7,83
238,2019-01-23 16:57:17,BB,20,196
238,2019-01-23 17:04:06,BB,14,216
238,2019-01-23 17:11:01,BB,16,207
238,2019-01-23 18:36:04,BB,120,227
238,2019-01-23 18:41:34,RB,7,99
238,2019-01-23 18:45:02,RB,19,102
238,2019-01-23 18:48:08,BB,13,244
239,2019-01-23 17:02:18,BB,765,208
239,2019-01-23 17:08:30,BB,16,208
239,2019-01-23 17:14:19,BB,11,201
239,2019-01-23 17:19:29,BB,2,210
239,2019-01-23 17:25:36,BB,15,233
239,2019-01-23 17:30:55,RB,5,102
239,2019-01-23 17:35:20,BB,32,195
239,2019-01-23 17:48:09,BB,98,223
239,2019-01-23 17:54:13,BB,16,213
239,2019-01-23 17:59:29,BB,3,225
239,2019-01-23 18:04:36,RB,3,97
239,2019-01-23 18:07:09,BB,6,225
239,2019-01-23 18:13:09,RB,15,104
239,2019-01-23 18:49:38,BB,138,196
239,2019-01-23 18:55:31,BB,4,209
239,2019-01-23 19:01:19,BB,11,209
239,2019-01-23 19:06:50,RB,6,98
239,2019-01-23 19:09:02,BB,1,199
239,2019-01-23 19:15:24,BB,19,210
239,2019-01-23 19:20:45,RB,2,107
239,2019-01-23 19:24:31,BB,23,211
239,2019-01-23 19:31:02,BB,22,191
239,2019-01-23 19:36:33,BB,6,214
239,2019-01-23 19:41:48,RB,3,105
239,2019-01-23 19:48:55,BB,68,203
240,2019-01-23 10:03:38,BB,285,196
240,2019-01-23 10:15:33,RB,87,106
240,2019-01-23 10:23:11,RB,78,79
240,2019-01-23 10:27:59,BB,38,204
240,2019-01-23 10:33:24,BB,6,207
240,2019-01-23 10:39:22,BB,14,239
240,2019-01-23 10:45:59,BB,1,234
240,2019-01-23 10:51:16,RB,5,90
240,2019-01-23 11:01:02,BB,109,200
240,2019-01-23 11:38:18,RB,426,84
240,2019-01-23 11:54:17,BB,196,255
240,2019-01-23 13:13:14,RB,292,86
240,2019-01-23 13:22:30,BB,100,197
240,2019-01-23 13:41:00,BB,194,204
240,2019-01-23 13:46:12,BB,1,216
240,2019-01-23 15:34:03,BB,307,215
240,2019-01-23 15:39:34,BB,0,202
240,2019-01-23 15:47:08,BB,3,213
240,2019-01-23 15:52:21,BB,0,187
240,2019-01-23 15:58:27,RB,15,92
240,2019-01-23 17:49:48,BB,285,236
240,2019-01-23 17:55:19,BB,4,190
240,2019-01-23 18:47:38,BB,189,223
240,2019-01-23 19:14:17,BB,86,203
240,2019-01-23 19:20:42,BB,19,239
240,2019-01-23 19:26:40,BB,12,203
240,2019-01-23 19:35:26,BB,1,225
240,2019-01-23 19:41:18,BB,11,185
240,2019-01-23 19:46:34,RB,4,83
240,2019-01-23 19:48:55,BB,1,239
240,2019-01-23 19:54:23,BB,7,232
240,2019-01-23 19:59:30,BB,0,221
240,2019-01-23 20:05:04,BB,7,222
240,2019-01-23 20:10:16,BB,2,224
240,2019-01-23 20:19:18,BB,25,221
240,2019-01-23 20:24:42,RB,2,96
240,2019-01-23 20:30:31,BB,1,217
240,2019-01-23 20:36:08,BB,9,199
240,2019-01-23 21:52:55,BB,222,199
240,2019-01-23 22:04:21,RB,69,91
