no,timestamp,type,times,amount
232,2019-01-30 18:09:52,BB,276,228
232,2019-01-30 16:40:09,RB,145,102
232,2019-01-30 16:24:01,BB,0,206
232,2019-01-30 16:21:45,RB,347,102
232,2019-01-30 13:36:19,BB,11,190
232,2019-01-30 13:30:27,BB,1,220
232,2019-01-30 13:25:05,BB,1,191
232,2019-01-30 13:22:46,RB,11,82
232,2019-01-30 13:16:46,BB,30,218
232,2019-01-30 13:12:28,RB,13,91
232,2019-01-30 13:09:24,RB,4,105
232,2019-01-30 13:03:59,BB,8,204
232,2019-01-30 12:58:11,BB,9,180
232,2019-01-30 12:50:55,BB,13,217
232,2019-01-30 12:47:51,RB,2,106
232,2019-01-30 12:42:32,BB,1,204
232,2019-01-30 12:37:28,BB,12,209
232,2019-01-30 12:31:28,BB,1,231
232,2019-01-30 12:21:29,BB,23,218
232,2019-01-30 12:14:16,BB,1,228
232,2019-01-30 12:08:51,BB,1,217
232,2019-01-30 12:06:39,RB,21,85
232,2019-01-30 11:54:28,RB,18,84
232,2019-01-30 11:48:12,BB,4,217
232,2019-01-30 11:42:44,BB,16,178
232,2019-01-30 11:35:13,BB,18,191
232,2019-01-30 11:28:51,BB,8,185
232,2019-01-30 11:21:20,BB,1,209
232,2019-01-30 11:15:52,BB,9,198
232,2019-01-30 11:10:12,BB,2,229
232,2019-01-30 11:04:59,BB,102,191
233,2019-01-30 22:06:14,BB,1,227
233,2019-01-30 22:01:13,BB,0,237
233,2019-01-30 21:56:00,BB,18,216
233,2019-01-30 21:49:41,BB,74,218
233,2019-01-30 21:38:19,BB,14,213
233,2019-01-30 21:35:12,RB,10,96
233,2019-01-30 21:29:26,BB,13,197
233,2019-01-30 21:22:46,BB,11,197
233,2019-01-30 21:19:52,RB,286,89
233,2019-01-30 20:57:52,RB,47,105
233,2019-01-30 20:49:39,BB,21,216
233,2019-01-30 20:43:14,BB,407,231
233,2019-01-30 19:59:23,BB,832,193
233,2019-01-30 17:19:02,RB,167,99
233,2019-01-30 17:01:42,BB,388,202
233,2019-01-30 16:15:32,RB,56,93
233,2019-01-30 16:06:25,BB,477,221
233,2019-01-30 11:13:10,BB,17,210
233,2019-01-30 11:09:54,RB,73,93
233,2019-01-30 10:59:50,BB,10,205
233,2019-01-30 10:54:10,BB,8,223
233,2019-01-30 10:51:28,RB,68,106
234,2019-01-30 22:16:45,BB,9,202
234,2019-01-30 22:10:38,BB,176,203
234,2019-01-30 21:48:47,RB,118,92
234,2019-01-30 21:28:44,BB,7,205
234,2019-01-30 21:22:52,BB,3,240
234,2019-01-30 21:16:45,BB,154,234
234,2019-01-30 20:54:49,RB,315,87
234,2019-01-30 20:15:28,RB,1001,96
234,2019-01-30 17:58:15,BB,262,209
234,2019-01-30 16:03:15,RB,673,82
235,2019-01-30 23:26:48,RB,73,80
235,2019-01-30 23:16:44,BB,122,227
235,2019-01-30 23:02:36,BB,253,204
235,2019-01-30 21:52:54,BB,171,209
235,2019-01-30 21:29:17,BB,8,205
235,2019-01-30 21:22:40,BB,5,201
235,2019-01-30 21:16:15,BB,3,204
235,2019-01-30 21:10:15,BB,51,188
235,2019-01-30 20:59:41,BB,17,215
235,2019-01-30 20:55:43,RB,189,76
235,2019-01-30 20:32:46,BB,13,201
235,2019-01-30 20:25:57,BB,1,211
235,2019-01-30 20:18:20,BB,659,195
235,2019-01-30 17:28:37,BB,52,203
235,2019-01-30 17:19:59,BB,3,224
235,2019-01-30 17:14:43,BB,20,189
235,2019-01-30 17:08:22,BB,5,220
235,2019-01-30 17:05:55,RB,134,100
235,2019-01-30 16:54:02,RB,3,100
235,2019-01-30 16:48:49,BB,22,218
235,2019-01-30 16:42:09,BB,115,198
235,2019-01-30 15:25:58,BB,16,199
235,2019-01-30 15:18:39,BB,1,212
235,2019-01-30 15:12:23,BB,17,164
235,2019-01-30 15:05:16,BB,7,191
235,2019-01-30 15:02:10,RB,5,98
235,2019-01-30 14:55:27,BB,2,193
235,2019-01-30 14:48:44,BB,2,236
235,2019-01-30 14:41:23,BB,1,206
235,2019-01-30 14:38:49,RB,8,89
235,2019-01-30 14:30:48,BB,3,222
235,2019-01-30 14:23:38,BB,1,182
235,2019-01-30 14:16:58,BB,1,220
235,2019-01-30 14:10:36,BB,18,225
235,2019-01-30 14:06:40,RB,620,111
235,2019-01-30 12:59:17,RB,387,86
235,2019-01-30 11:58:26,RB,55,92
235,2019-01-30 11:36:01,BB,155,187
235,2019-01-30 10:47:54,BB,12,211
235,2019-01-30 10:41:44,BB,13,226
235,2019-01-30 10:35:01,BB,1,233
235,2019-01-30 10:29:18,BB,7,201
235,2019-01-30 10:26:21,RB,198,91
236,2019-01-30 19:06:54,BB,89,204
236,2019-01-30 18:57:02,RB,3,98
236,2019-01-30 18:51:07,BB,14,197
236,2019-01-30 18:47:37,RB,3,93
236,2019-01-30 18:41:45,BB,1,202
236,2019-01-30 18:39:02,RB,113,105
236,2019-01-30 16:52:17,BB,2,179
236,2019-01-30 16:49:46,RB,24,96
236,2019-01-30 16:45:25,RB,164,82
236,2019-01-30 16:28:25,RB,202,96
236,2019-01-30 15:58:33,BB,217,210
236,2019-01-30 15:16:24,BB,47,217
236,2019-01-30 15:05:10,BB,36,230
236,2019-01-30 14:55:57,BB,16,184
236,2019-01-30 14:51:59,RB,4,72
236,2019-01-30 14:43:06,BB,4,214
236,2019-01-30 14:37:00,BB,2,239
236,2019-01-30 14:33:54,RB,116,90
236,2019-01-30 14:19:31,BB,2,221
236,2019-01-30 14:13:36,BB,1,175
236,2019-01-30 14:07:37,BB,191,187
236,2019-01-30 12:48:15,RB,9,93
236,2019-01-30 12:35:37,BB,79,219
236,2019-01-30 12:27:21,RB,348,86
236,2019-01-30 10:00:08,BB,55,197
236,2019-01-30 09:54:04,RB,39,109
237,2019-01-30 22:21:37,BB,31,219
237,2019-01-30 22:14:21,BB,4,243
237,2019-01-30 22:08:41,BB,27,234
237,2019-01-30 22:01:40,BB,127,243
237,2019-01-30 21:37:42,BB,274,215
237,2019-01-30 20:57:46,BB,460,187
237,2019-01-30 18:15:56,BB,462,191
237,2019-01-30 15:58:09,BB,141,208
237,2019-01-30 15:39:39,RB,3,101
237,2019-01-30 15:33:50,BB,1,180
237,2019-01-30 15:28:10,BB,8,218
237,2019-01-30 15:21:48,BB,7,195
237,2019-01-30 15:15:29,BB,5,238
237,2019-01-30 15:09:35,BB,8,217
237,2019-01-30 15:06:40,RB,1,99
237,2019-01-30 15:01:09,BB,1,209
237,2019-01-30 14:55:36,BB,19,223
237,2019-01-30 14:48:44,BB,92,215
237,2019-01-30 14:35:24,BB,87,208
237,2019-01-30 14:22:37,BB,4,222
237,2019-01-30 14:16:55,BB,1000,205
237,2019-01-30 11:59:41,BB,639,217
237,2019-01-30 10:31:13,BB,1,204
237,2019-01-30 10:25:51,BB,69,214
238,2019-01-30 20:42:29,RB,88,90
238,2019-01-30 20:33:25,RB,6,92
238,2019-01-30 20:27:39,BB,0,243
238,2019-01-30 20:22:08,BB,15,216
238,2019-01-30 20:13:40,BB,18,219
238,2019-01-30 20:10:10,RB,174,102
238,2019-01-30 19:54:31,RB,15,87
238,2019-01-30 19:47:54,BB,22,186
238,2019-01-30 19:40:56,BB,1,172
238,2019-01-30 19:35:04,BB,5,206
238,2019-01-30 19:29:19,BB,1,211
238,2019-01-30 19:23:45,BB,0,227
238,2019-01-30 19:16:50,BB,21,208
238,2019-01-30 19:12:58,RB,3,90
238,2019-01-30 19:07:15,BB,4,212
238,2019-01-30 19:01:12,BB,3,235
238,2019-01-30 18:55:23,BB,19,190
238,2019-01-30 18:48:37,BB,14,208
238,2019-01-30 18:42:15,BB,204,232
238,2019-01-30 18:20:09,BB,3,218
238,2019-01-30 18:17:38,RB,2,99
238,2019-01-30 18:14:56,RB,25,95
238,2019-01-30 18:10:53,RB,95,90
238,2019-01-30 17:57:53,BB,6,200
238,2019-01-30 17:50:53,BB,202,223
238,2019-01-30 15:35:08,BB,443,211
238,2019-01-30 10:24:54,RB,134,91
238,2019-01-30 09:22:17,BB,30,207
239,2019-01-30 21:39:40,RB,14,102
239,2019-01-30 21:36:33,RB,95,96
239,2019-01-30 21:27:32,RB,329,89
239,2019-01-30 17:44:43,BB,15,189
239,2019-01-30 17:38:09,BB,169,186
239,2019-01-30 16:50:28,RB,104,85
239,2019-01-30 16:05:28,RB,3,99
239,2019-01-30 15:59:33,BB,17,241
239,2019-01-30 15:52:38,BB,6,201
239,2019-01-30 15:49:52,RB,16,87
239,2019-01-30 15:46:01,RB,156,105
239,2019-01-30 15:25:49,RB,2,82
239,2019-01-30 15:14:17,BB,1,216
239,2019-01-30 15:08:59,BB,2,231
239,2019-01-30 14:53:53,BB,8,229
239,2019-01-30 14:47:59,BB,14,208
239,2019-01-30 14:44:49,RB,7,94
239,2019-01-30 14:36:45,BB,1,202
239,2019-01-30 14:31:24,BB,14,216
239,2019-01-30 14:28:08,RB,4,89
239,2019-01-30 14:22:34,BB,5,192
239,2019-01-30 14:13:36,BB,1,221
239,2019-01-30 14:11:12,RB,45,88
239,2019-01-30 14:05:39,RB,919,95
239,2019-01-30 12:28:33,BB,80,215
239,2019-01-30 11:52:13,RB,171,96
239,2019-01-30 10:38:56,RB,35,83
239,2019-01-30 10:28:42,BB,1,201
239,2019-01-30 10:22:35,BB,9,195
239,2019-01-30 10:17:07,RB,2,95
239,2019-01-30 10:10:16,BB,1,215
239,2019-01-30 10:02:41,BB,2,213
239,2019-01-30 09:56:31,BB,160,241
239,2019-01-30 09:37:26,BB,240,217
240,2019-01-30 20:57:55,RB,17,90
240,2019-01-30 20:51:07,BB,3,215
240,2019-01-30 20:45:48,BB,136,215
240,2019-01-30 20:28:30,BB,108,217
240,2019-01-30 20:13:10,BB,640,217
240,2019-01-30 17:11:17,BB,173,229
240,2019-01-30 16:28:34,BB,11,230
240,2019-01-30 16:22:36,BB,19,187
240,2019-01-30 16:16:14,BB,295,179
240,2019-01-30 14:38:49,BB,1,210
240,2019-01-30 14:32:33,BB,1,184
240,2019-01-30 14:30:14,RB,60,91
240,2019-01-30 14:19:31,BB,1,209
240,2019-01-30 14:13:54,BB,223,200
240,2019-01-30 13:39:52,BB,121,229
240,2019-01-30 12:28:42,BB,12,215
240,2019-01-30 12:25:48,RB,280,103
240,2019-01-30 11:06:36,BB,122,221
240,2019-01-30 10:53:04,BB,3,232
240,2019-01-30 10:47:54,BB,11,237
240,2019-01-30 10:42:02,BB,1,225
240,2019-01-30 10:39:47,RB,7,90
240,2019-01-30 10:34:13,BB,6,229
240,2019-01-30 10:25:24,BB,8,223
240,2019-01-30 10:19:53,BB,1,239
240,2019-01-30 10:14:40,BB,137,243
240,2019-01-30 09:35:53,RB,9,89
