no,timestamp,type,times,amount
237,2019-01-10 10:56:34,BB,82,210
237,2019-01-10 11:05:18,RB,19,90
237,2019-01-10 11:09:03,BB,6,210
237,2019-01-10 11:17:50,BB,6,210
237,2019-01-10 11:25:45,RB,3,90
237,2019-01-10 11:30:04,RB,9,90
237,2019-01-10 11:34:10,BB,1,210
237,2019-01-10 12:04:24,BB,180,210
237,2019-01-10 13:22:50,RB,433,90
237,2019-01-10 13:45:23,BB,164,210
237,2019-01-10 13:52:33,BB,6,210
237,2019-01-10 14:07:03,RB,74,90
237,2019-01-10 15:07:17,RB,470,90
237,2019-01-10 15:10:42,BB,5,210
237,2019-01-10 15:25:35,BB,82,210
238,2019-01-10 10:05:45,BB,20,210
238,2019-01-10 10:18:38,RB,101,90
238,2019-01-10 10:29:12,RB,107,90
238,2019-01-10 10:31:43,BB,4,210
238,2019-01-10 10:36:46,BB,1,210
238,2019-01-10 10:42:53,BB,13,210
238,2019-01-10 10:48:24,BB,7,210
238,2019-01-10 11:12:01,RB,251,90
238,2019-01-10 11:30:43,RB,185,90
238,2019-01-10 11:37:14,BB,62,210
238,2019-01-10 11:47:09,RB,69,90
238,2019-01-10 11:49:55,BB,8,210
238,2019-01-10 11:55:22,BB,1,210
238,2019-01-10 12:00:50,BB,7,210
238,2019-01-10 12:06:24,BB,7,210
238,2019-01-10 12:19:02,BB,102,210
238,2019-01-10 12:24:15,BB,1,210
238,2019-01-10 12:29:58,RB,3,90
238,2019-01-10 12:32:43,RB,9,90
238,2019-01-10 12:37:50,BB,40,210
238,2019-01-10 12:43:00,BB,1,210
238,2019-01-10 12:48:12,BB,0,210
238,2019-01-10 12:54:15,RB,3,90
238,2019-01-10 13:04:20,BB,100,210
238,2019-01-10 13:09:54,BB,1,210
238,2019-01-10 14:22:35,BB,872,210
238,2019-01-10 14:30:09,BB,1,210
238,2019-01-10 14:43:35,BB,116,210
238,2019-01-10 14:51:54,BB,33,210
238,2019-01-10 14:58:07,BB,18,210
238,2019-01-10 15:03:17,BB,2,210
238,2019-01-10 15:08:50,BB,1,210
238,2019-01-10 15:14:33,BB,2,210
238,2019-01-10 15:22:37,RB,43,90
238,2019-01-10 15:27:32,BB,38,210
238,2019-01-10 15:35:18,RB,38,90
238,2019-01-10 15:37:52,RB,5,90
238,2019-01-10 15:43:59,BB,58,210
238,2019-01-10 16:01:29,BB,97,210
239,2019-01-10 11:03:24,RB,310,90
239,2019-01-10 11:06:21,RB,12,90
239,2019-01-10 11:09:42,BB,18,210
239,2019-01-10 11:16:01,BB,16,210
239,2019-01-10 11:21:23,BB,4,210
239,2019-01-10 11:27:42,BB,18,210
239,2019-01-10 11:33:01,BB,2,210
239,2019-01-10 11:45:12,RB,101,90
239,2019-01-10 12:30:13,BB,571,210
239,2019-01-10 13:05:32,RB,380,90
239,2019-01-10 13:18:01,RB,144,90
239,2019-01-10 13:22:32,BB,34,210
239,2019-01-10 13:35:10,RB,111,90
239,2019-01-10 13:40:47,RB,22,90
239,2019-01-10 13:58:07,BB,215,210
239,2019-01-10 14:03:44,RB,9,90
239,2019-01-10 14:06:11,BB,5,210
239,2019-01-10 14:11:30,BB,3,210
239,2019-01-10 14:16:46,BB,1,210
239,2019-01-10 14:22:14,BB,5,210
239,2019-01-10 14:30:42,BB,9,210
239,2019-01-10 14:35:52,BB,1,210
239,2019-01-10 14:41:08,BB,3,210
239,2019-01-10 15:20:22,BB,410,210
239,2019-01-10 15:33:48,BB,110,210
239,2019-01-10 15:52:45,BB,150,210
239,2019-01-10 16:00:31,BB,3,210
239,2019-01-10 16:06:26,BB,9,210
239,2019-01-10 16:12:38,BB,12,210
239,2019-01-10 16:18:30,BB,6,210
239,2019-01-10 16:24:01,RB,2,90
239,2019-01-10 16:26:20,BB,4,210
239,2019-01-10 16:32:17,BB,0,210
239,2019-01-10 16:39:12,BB,1,210
239,2019-01-10 16:44:22,BB,1,210
239,2019-01-10 16:50:29,BB,15,210
239,2019-01-10 16:55:47,RB,2,90
239,2019-01-10 16:58:45,RB,12,90
240,2019-01-10 09:42:54,BB,112,210
240,2019-01-10 09:49:49,BB,14,210
240,2019-01-10 10:19:20,RB,217,90
240,2019-01-10 12:03:51,BB,558,210
240,2019-01-10 12:22:02,BB,126,210
240,2019-01-10 12:27:15,BB,3,210
240,2019-01-10 12:37:41,RB,65,90
240,2019-01-10 12:40:02,BB,3,210
240,2019-01-10 12:51:26,BB,2,210
240,2019-01-10 14:36:22,BB,530,210
240,2019-01-10 14:48:42,BB,102,210
240,2019-01-10 14:54:27,RB,11,90
240,2019-01-10 14:57:40,BB,16,210
240,2019-01-10 15:03:56,RB,17,90
240,2019-01-10 15:08:23,BB,3,210
240,2019-01-10 15:39:31,BB,356,210
240,2019-01-10 16:14:45,BB,375,210
240,2019-01-10 16:34:50,BB,189,210
240,2019-01-10 17:19:38,RB,425,90
