no,timestamp,type,times,amount
171,2019-01-20 09:29:47,BB,6,194
171,2019-01-20 09:47:46,RB,74,87
171,2019-01-20 10:34:14,BB,211,225
171,2019-01-20 11:24:05,RB,317,81
171,2019-01-20 11:26:53,BB,5,236
171,2019-01-20 11:32:27,RB,3,86
171,2019-01-20 11:35:42,BB,12,210
171,2019-01-20 11:40:49,BB,1,203
171,2019-01-20 12:14:42,RB,338,93
171,2019-01-20 12:19:25,RB,33,99
171,2019-01-20 12:43:25,BB,225,215
171,2019-01-20 12:53:20,BB,60,209
171,2019-01-20 13:20:39,RB,263,104
171,2019-01-20 13:39:53,BB,176,210
171,2019-01-20 13:55:07,RB,128,99
171,2019-01-20 14:13:06,BB,111,198
171,2019-01-20 14:18:14,BB,0,221
171,2019-01-20 14:24:24,BB,15,210
171,2019-01-20 14:29:42,RB,3,111
171,2019-01-20 14:31:58,BB,1,216
171,2019-01-20 14:37:13,RB,3,100
171,2019-01-20 14:39:26,BB,1,218
171,2019-01-20 15:19:32,BB,283,209
171,2019-01-20 15:56:54,BB,218,212
171,2019-01-20 17:06:49,BB,378,245
171,2019-01-20 17:15:53,RB,44,72
171,2019-01-20 17:19:51,RB,23,119
171,2019-01-20 17:24:39,BB,32,217
171,2019-01-20 17:30:10,BB,6,221
171,2019-01-20 17:35:17,BB,1,202
171,2019-01-20 17:41:12,RB,9,88
171,2019-01-20 17:43:30,RB,1,91
171,2019-01-20 17:46:03,RB,5,90
171,2019-01-20 17:48:49,BB,7,214
171,2019-01-20 17:56:02,BB,28,215
171,2019-01-20 18:01:18,BB,2,232
171,2019-01-20 18:07:06,BB,6,213
171,2019-01-20 18:12:28,BB,5,227
171,2019-01-20 18:20:32,BB,37,207
171,2019-01-20 18:27:51,BB,3,214
171,2019-01-20 18:45:06,RB,106,89
171,2019-01-20 18:47:42,RB,5,81
171,2019-01-20 18:50:40,BB,10,201
171,2019-01-20 18:55:58,BB,2,236
171,2019-01-20 19:01:37,BB,6,229
171,2019-01-20 19:49:42,BB,430,221
171,2019-01-20 19:55:58,BB,7,197
171,2019-01-20 20:01:46,RB,2,85
171,2019-01-20 20:04:20,RB,2,88
171,2019-01-20 20:07:05,BB,1,203
171,2019-01-20 20:12:57,RB,2,103
172,2019-01-20 09:11:08,BB,8,193
172,2019-01-20 09:25:34,RB,102,93
172,2019-01-20 09:37:06,RB,108,89
172,2019-01-20 09:41:19,BB,1,227
172,2019-01-20 09:53:28,RB,84,99
172,2019-01-20 10:56:48,RB,533,85
172,2019-01-20 11:44:35,RB,360,89
172,2019-01-20 12:00:46,RB,186,83
172,2019-01-20 12:03:01,BB,1,234
172,2019-01-20 12:08:44,RB,7,90
172,2019-01-20 12:13:30,BB,4,221
172,2019-01-20 12:19:43,BB,12,214
172,2019-01-20 12:25:26,BB,4,187
172,2019-01-20 12:30:53,BB,1,229
172,2019-01-20 12:36:45,BB,9,213
172,2019-01-20 12:42:34,BB,8,202
172,2019-01-20 12:49:07,BB,17,214
172,2019-01-20 14:02:54,RB,432,84
172,2019-01-20 14:06:06,BB,9,227
172,2019-01-20 14:14:16,BB,23,199
172,2019-01-20 15:20:05,RB,532,91
172,2019-01-20 15:22:38,RB,1,89
172,2019-01-20 15:25:12,BB,4,214
172,2019-01-20 15:31:50,RB,1,85
172,2019-01-20 15:38:18,RB,41,95
172,2019-01-20 16:09:52,BB,234,205
172,2019-01-20 16:17:18,RB,31,87
172,2019-01-20 16:27:31,BB,46,193
172,2019-01-20 16:33:38,BB,1,210
172,2019-01-20 16:39:54,BB,1,200
172,2019-01-20 17:13:38,RB,185,85
172,2019-01-20 20:15:58,BB,1011,217
172,2019-01-20 20:22:14,RB,8,76
172,2019-01-20 20:25:17,RB,6,111
172,2019-01-20 20:28:29,BB,10,231
172,2019-01-20 20:35:27,BB,14,209
172,2019-01-20 20:41:07,RB,2,87
172,2019-01-20 20:45:11,BB,8,202
172,2019-01-20 20:50:39,BB,1,209
172,2019-01-20 20:56:18,BB,1,211
172,2019-01-20 21:04:02,BB,12,180
172,2019-01-20 21:10:51,BB,11,197
173,2019-01-20 09:29:02,BB,208,183
173,2019-01-20 09:35:54,RB,9,84
173,2019-01-20 09:38:45,BB,3,194
173,2019-01-20 09:48:31,BB,17,220
173,2019-01-20 09:55:50,RB,11,91
173,2019-01-20 10:57:36,RB,506,81
173,2019-01-20 11:00:19,RB,2,95
173,2019-01-20 11:03:04,BB,1,220
173,2019-01-20 11:11:24,RB,12,99
173,2019-01-20 11:21:25,RB,78,101
173,2019-01-20 11:44:29,BB,173,235
173,2019-01-20 12:20:22,RB,265,90
173,2019-01-20 13:02:18,BB,261,230
173,2019-01-20 13:15:05,BB,112,192
173,2019-01-20 13:22:30,BB,12,206
173,2019-01-20 14:36:22,BB,421,212
173,2019-01-20 14:49:45,RB,80,77
173,2019-01-20 15:19:50,RB,182,83
173,2019-01-20 15:44:43,BB,222,199
173,2019-01-20 15:49:53,BB,1,193
173,2019-01-20 15:57:57,BB,45,204
173,2019-01-20 16:03:15,BB,4,216
173,2019-01-20 16:09:37,RB,2,96
173,2019-01-20 16:12:59,BB,17,227
173,2019-01-20 16:18:06,BB,1,227
173,2019-01-20 16:24:10,RB,15,93
173,2019-01-20 16:26:28,BB,2,213
173,2019-01-20 16:31:32,BB,1,213
173,2019-01-20 16:37:32,BB,2,222
173,2019-01-20 16:42:48,BB,0,209
173,2019-01-20 18:01:33,BB,338,208
173,2019-01-20 18:07:39,BB,12,207
173,2019-01-20 18:20:20,BB,95,213
173,2019-01-20 18:25:33,BB,1,217
173,2019-01-20 18:53:31,BB,189,208
173,2019-01-20 18:59:38,BB,14,217
173,2019-01-20 19:05:59,BB,18,245
173,2019-01-20 19:11:45,BB,9,203
173,2019-01-20 19:17:13,BB,6,215
173,2019-01-20 19:22:32,BB,2,206
173,2019-01-20 19:27:35,BB,1,203
173,2019-01-20 19:32:48,BB,2,216
173,2019-01-20 19:38:28,RB,10,89
173,2019-01-20 19:40:55,RB,4,93
173,2019-01-20 19:43:53,RB,13,65
173,2019-01-20 19:57:43,BB,148,199
173,2019-01-20 20:12:03,BB,122,224
173,2019-01-20 20:19:16,BB,30,227
173,2019-01-20 20:25:05,RB,10,95
173,2019-01-20 20:27:20,BB,2,227
173,2019-01-20 20:42:19,RB,140,99
174,2019-01-20 10:38:44,BB,295,234
174,2019-01-20 10:48:21,BB,9,214
174,2019-01-20 10:56:36,BB,1,215
174,2019-01-20 11:05:38,RB,10,101
174,2019-01-20 11:31:57,BB,134,220
174,2019-01-20 11:37:55,BB,1,228
174,2019-01-20 11:43:43,BB,1,235
174,2019-01-20 11:51:09,BB,1,220
174,2019-01-20 12:01:28,BB,3,249
174,2019-01-20 12:09:14,BB,13,196
174,2019-01-20 12:16:48,BB,10,220
174,2019-01-20 12:23:49,BB,7,196
174,2019-01-20 12:31:38,BB,10,240
174,2019-01-20 12:38:42,RB,5,83
174,2019-01-20 12:41:40,BB,1,231
174,2019-01-20 12:48:46,BB,7,215
174,2019-01-20 12:59:42,RB,46,103
174,2019-01-20 13:41:50,RB,364,77
174,2019-01-20 14:52:52,RB,670,94
174,2019-01-20 15:13:31,BB,206,225
174,2019-01-20 15:27:30,RB,130,102
174,2019-01-20 15:59:57,RB,340,86
174,2019-01-20 16:15:38,RB,184,108
174,2019-01-20 16:18:03,BB,4,233
174,2019-01-20 16:23:42,BB,11,236
174,2019-01-20 16:29:19,BB,10,208
174,2019-01-20 16:34:32,BB,5,205
174,2019-01-20 16:39:33,BB,0,180
174,2019-01-20 16:45:43,BB,18,228
174,2019-01-20 16:52:47,BB,19,189
174,2019-01-20 17:00:39,BB,43,185
174,2019-01-20 17:25:54,BB,284,225
174,2019-01-20 17:37:41,BB,80,223
174,2019-01-20 17:49:25,RB,98,87
174,2019-01-20 17:54:56,BB,49,225
174,2019-01-20 18:01:09,RB,18,86
174,2019-01-20 18:25:06,RB,178,77
174,2019-01-20 18:44:03,BB,199,218
174,2019-01-20 18:49:36,BB,6,210
174,2019-01-20 18:55:31,BB,4,217
174,2019-01-20 19:01:06,BB,6,206
174,2019-01-20 19:06:47,BB,7,219
174,2019-01-20 19:12:03,BB,1,221
174,2019-01-20 19:17:28,RB,2,91
174,2019-01-20 19:20:04,BB,1,200
174,2019-01-20 19:26:50,RB,22,106
174,2019-01-20 19:29:24,BB,3,221
174,2019-01-20 19:35:01,RB,2,109
174,2019-01-20 19:37:19,BB,1,217
174,2019-01-20 19:43:05,BB,7,231
174,2019-01-20 19:48:38,BB,5,206
174,2019-01-20 19:54:00,BB,1,207
174,2019-01-20 20:13:06,BB,137,231
174,2019-01-20 20:24:53,RB,51,89
174,2019-01-20 20:27:14,BB,3,209
174,2019-01-20 20:33:18,BB,10,197
174,2019-01-20 20:38:34,BB,2,199
174,2019-01-20 20:44:29,RB,3,91
174,2019-01-20 20:51:21,BB,59,218
175,2019-01-20 09:23:34,BB,26,237
175,2019-01-20 09:29:20,BB,9,199
175,2019-01-20 09:35:27,BB,12,233
175,2019-01-20 09:40:49,RB,2,99
175,2019-01-20 09:49:04,RB,84,93
175,2019-01-20 09:52:22,BB,16,211
175,2019-01-20 10:03:18,BB,77,227
175,2019-01-20 10:08:40,BB,3,178
175,2019-01-20 10:20:36,RB,10,99
175,2019-01-20 10:28:07,BB,69,179
175,2019-01-20 10:37:53,BB,61,176
175,2019-01-20 10:43:27,BB,4,227
175,2019-01-20 10:48:48,BB,2,207
175,2019-01-20 10:54:24,RB,4,99
175,2019-01-20 10:57:42,BB,14,223
175,2019-01-20 11:03:40,BB,1,230
175,2019-01-20 11:09:38,RB,10,68
175,2019-01-20 11:12:00,BB,1,212
175,2019-01-20 11:51:27,BB,336,213
175,2019-01-20 11:56:42,BB,1,208
175,2019-01-20 12:02:16,BB,1,195
175,2019-01-20 12:07:53,BB,7,207
175,2019-01-20 12:14:12,RB,10,93
175,2019-01-20 12:32:24,BB,193,204
175,2019-01-20 12:39:37,RB,18,83
175,2019-01-20 12:47:21,BB,72,225
175,2019-01-20 13:37:58,BB,557,225
175,2019-01-20 13:43:30,RB,5,84
175,2019-01-20 13:45:57,RB,2,82
175,2019-01-20 13:48:15,BB,1,193
175,2019-01-20 13:53:55,BB,4,249
175,2019-01-20 15:00:59,RB,470,85
175,2019-01-20 15:03:41,BB,7,194
175,2019-01-20 15:09:45,BB,13,215
175,2019-01-20 15:45:10,RB,353,89
175,2019-01-20 15:48:19,RB,12,76
175,2019-01-20 16:21:57,RB,267,92
175,2019-01-20 16:52:08,RB,151,95
175,2019-01-20 16:56:11,BB,28,187
175,2019-01-20 17:01:24,RB,4,95
175,2019-01-20 17:04:27,BB,13,182
175,2019-01-20 17:13:29,BB,14,205
175,2019-01-20 17:18:41,BB,1,218
175,2019-01-20 17:29:01,RB,68,90
175,2019-01-20 17:33:43,BB,32,207
175,2019-01-20 17:40:11,BB,18,209
175,2019-01-20 17:45:27,BB,1,190
175,2019-01-20 18:00:02,BB,122,201
175,2019-01-20 18:11:49,BB,89,210
175,2019-01-20 18:29:37,RB,168,99
175,2019-01-20 18:31:58,RB,3,79
175,2019-01-20 18:34:34,RB,7,86
175,2019-01-20 19:27:41,BB,590,203
175,2019-01-20 19:32:51,BB,3,212
175,2019-01-20 19:38:04,BB,0,201
175,2019-01-20 19:43:26,RB,3,99
176,2019-01-20 11:01:01,BB,543,213
176,2019-01-20 12:07:05,RB,412,111
176,2019-01-20 13:38:10,RB,1000,96
176,2019-01-20 13:50:55,BB,145,190
176,2019-01-20 13:56:23,BB,2,213
176,2019-01-20 14:03:42,BB,10,176
176,2019-01-20 14:09:19,BB,6,201
176,2019-01-20 14:15:28,BB,9,230
176,2019-01-20 14:21:08,BB,5,225
176,2019-01-20 14:26:51,BB,0,207
176,2019-01-20 14:32:10,BB,1,191
176,2019-01-20 14:37:31,BB,4,222
176,2019-01-20 14:57:16,BB,178,211
176,2019-01-20 15:11:12,RB,119,111
176,2019-01-20 15:13:43,BB,2,223
176,2019-01-20 15:28:48,RB,144,95
176,2019-01-20 15:31:29,BB,6,187
176,2019-01-20 15:36:44,BB,1,207
176,2019-01-20 15:46:07,RB,32,111
176,2019-01-20 15:48:28,RB,3,111
176,2019-01-20 15:52:56,BB,32,221
176,2019-01-20 15:59:03,BB,15,214
176,2019-01-20 16:04:25,BB,1,228
176,2019-01-20 16:09:49,BB,1,183
176,2019-01-20 16:15:05,RB,2,83
176,2019-01-20 16:18:33,RB,17,104
176,2019-01-20 16:20:57,BB,1,205
176,2019-01-20 16:26:13,BB,1,232
176,2019-01-20 16:31:50,BB,1,202
176,2019-01-20 16:37:14,RB,4,93
176,2019-01-20 16:39:36,BB,1,225
176,2019-01-20 16:49:13,BB,63,212
176,2019-01-20 16:59:15,BB,66,227
176,2019-01-20 17:06:37,BB,4,207
176,2019-01-20 17:12:22,BB,7,217
176,2019-01-20 17:20:24,BB,1,224
176,2019-01-20 17:26:00,BB,2,229
176,2019-01-20 17:34:05,RB,15,83
176,2019-01-20 17:36:32,BB,3,206
176,2019-01-20 17:43:12,BB,21,202
176,2019-01-20 17:48:37,BB,1,192
176,2019-01-20 17:53:52,BB,1,233
176,2019-01-20 18:00:05,BB,16,206
176,2019-01-20 18:28:12,RB,258,95
176,2019-01-20 18:30:49,BB,2,201
176,2019-01-20 18:35:56,BB,1,207
176,2019-01-20 18:41:32,BB,9,222
176,2019-01-20 18:59:02,BB,174,198
176,2019-01-20 19:11:57,BB,109,224
176,2019-01-20 19:17:22,BB,1,232
176,2019-01-20 19:23:50,RB,21,95
176,2019-01-20 19:35:19,BB,131,203
176,2019-01-20 19:42:29,BB,18,209
176,2019-01-20 19:55:55,BB,91,207
176,2019-01-20 20:05:17,BB,61,207
176,2019-01-20 20:31:12,BB,248,213
176,2019-01-20 20:37:22,BB,1,204
176,2019-01-20 20:50:27,BB,103,233
176,2019-01-20 20:55:45,BB,1,209
176,2019-01-20 21:18:25,BB,180,236
176,2019-01-20 21:24:40,RB,13,107
176,2019-01-20 21:27:19,RB,9,87
176,2019-01-20 21:30:35,BB,16,196
176,2019-01-20 21:43:22,BB,111,213
176,2019-01-20 21:55:11,BB,89,214
176,2019-01-20 23:07:40,BB,213,211
