no,timestamp,type,times,amount
236,2019-01-09 12:47:43,BB,1,210
236,2019-01-09 12:53:38,BB,10,210
236,2019-01-09 13:00:54,RB,24,90
236,2019-01-09 13:03:34,BB,4,210
236,2019-01-09 13:11:20,BB,32,210
236,2019-01-09 13:19:42,BB,33,210
236,2019-01-09 13:26:37,BB,23,210
236,2019-01-09 13:32:50,RB,10,90
236,2019-01-09 13:36:36,RB,22,90
236,2019-01-09 14:13:47,BB,442,210
236,2019-01-09 14:34:08,BB,204,210
236,2019-01-09 14:39:42,RB,4,90
236,2019-01-09 14:42:58,BB,13,210
236,2019-01-09 14:49:07,RB,2,90
236,2019-01-09 15:09:02,RB,250,90
236,2019-01-09 17:03:27,BB,756,210
236,2019-01-09 17:42:31,BB,163,210
237,2019-01-09 09:57:40,BB,16,210
237,2019-01-09 10:10:18,BB,87,210
237,2019-01-09 10:16:52,BB,16,210
237,2019-01-09 10:23:32,RB,7,90
237,2019-01-09 10:40:51,RB,163,90
237,2019-01-09 10:43:13,BB,1,210
237,2019-01-09 10:48:44,BB,1,210
237,2019-01-09 10:54:17,BB,5,210
237,2019-01-09 11:01:09,BB,22,210
237,2019-01-09 11:07:43,RB,16,90
237,2019-01-09 11:10:02,BB,1,210
237,2019-01-09 11:17:03,RB,16,90
237,2019-01-09 11:21:00,RB,1,90
237,2019-01-09 11:23:28,BB,1,210
237,2019-01-09 11:28:43,BB,1,210
237,2019-01-09 11:34:56,BB,15,210
237,2019-01-09 11:40:34,BB,7,210
237,2019-01-09 11:45:52,RB,3,90
237,2019-01-09 11:48:11,BB,3,210
237,2019-01-09 11:53:41,RB,5,90
237,2019-01-09 11:56:00,BB,2,210
237,2019-01-09 12:01:18,BB,2,210
237,2019-01-09 12:12:11,RB,4,90
237,2019-01-09 14:59:06,BB,356,210
237,2019-01-09 15:06:37,BB,33,210
237,2019-01-09 15:11:50,BB,0,210
237,2019-01-09 15:18:24,BB,19,210
237,2019-01-09 15:23:55,BB,5,210
237,2019-01-09 15:29:41,BB,8,210
237,2019-01-09 15:36:12,RB,17,90
237,2019-01-09 15:39:03,BB,10,210
237,2019-01-09 15:44:28,BB,5,210
237,2019-01-09 15:50:02,RB,6,90
237,2019-01-09 15:53:20,BB,6,210
237,2019-01-09 15:58:57,BB,1,210
237,2019-01-09 16:04:28,BB,7,210
237,2019-01-09 16:28:40,RB,129,90
237,2019-01-09 17:02:48,BB,56,210
237,2019-01-09 17:08:51,BB,2,210
237,2019-01-09 17:15:16,RB,3,90
237,2019-01-09 17:18:24,RB,7,90
237,2019-01-09 17:21:29,BB,4,210
237,2019-01-09 17:33:47,BB,54,210
238,2019-01-09 11:16:54,BB,108,210
238,2019-01-09 11:23:37,BB,22,210
238,2019-01-09 11:30:02,BB,20,210
238,2019-01-09 11:35:48,BB,9,210
238,2019-01-09 11:41:28,BB,7,210
238,2019-01-09 11:46:55,BB,2,210
238,2019-01-09 11:52:20,BB,1,210
238,2019-01-09 11:57:57,BB,7,210
238,2019-01-09 12:03:58,BB,4,210
238,2019-01-09 12:10:56,BB,24,210
238,2019-01-09 12:16:48,BB,10,210
238,2019-01-09 12:23:46,BB,10,210
238,2019-01-09 12:29:26,BB,2,210
238,2019-01-09 12:38:42,BB,1,210
238,2019-01-09 12:44:10,BB,5,210
238,2019-01-09 12:51:17,BB,28,210
238,2019-01-09 13:03:37,RB,81,90
238,2019-01-09 13:05:49,RB,1,90
238,2019-01-09 13:53:17,BB,538,210
238,2019-01-09 13:59:12,BB,4,210
238,2019-01-09 14:04:58,BB,9,210
238,2019-01-09 14:10:38,BB,8,210
238,2019-01-09 14:16:09,BB,1,210
238,2019-01-09 14:21:18,BB,1,210
238,2019-01-09 14:26:43,BB,2,210
238,2019-01-09 14:32:23,BB,6,210
238,2019-01-09 14:38:06,BB,7,210
238,2019-01-09 14:46:13,BB,1,210
238,2019-01-09 14:51:47,BB,3,210
238,2019-01-09 14:57:33,RB,4,90
238,2019-01-09 15:00:12,BB,6,210
238,2019-01-09 15:06:10,BB,12,210
238,2019-01-09 15:11:29,BB,2,210
238,2019-01-09 15:18:21,RB,6,90
238,2019-01-09 15:22:16,BB,17,210
238,2019-01-09 15:27:43,RB,5,90
238,2019-01-09 15:30:35,BB,9,210
238,2019-01-09 15:36:36,BB,8,210
238,2019-01-09 15:41:58,BB,2,210
238,2019-01-09 15:50:35,BB,6,210
238,2019-01-09 15:56:48,BB,13,210
238,2019-01-09 16:03:01,BB,10,210
238,2019-01-09 16:09:50,BB,21,210
238,2019-01-09 16:45:43,BB,356,210
238,2019-01-09 16:53:44,RB,36,90
239,2019-01-09 11:14:29,BB,33,210
239,2019-01-09 11:22:13,BB,11,210
239,2019-01-09 11:32:47,BB,24,210
239,2019-01-09 11:42:34,RB,44,90
239,2019-01-09 11:46:40,RB,26,90
239,2019-01-09 11:49:29,BB,2,210
239,2019-01-09 11:56:42,BB,1,210
239,2019-01-09 12:07:04,BB,1,210
239,2019-01-09 12:13:14,BB,2,210
239,2019-01-09 12:21:34,BB,9,210
239,2019-01-09 12:28:01,BB,2,210
239,2019-01-09 12:36:21,BB,9,210
239,2019-01-09 13:06:37,RB,242,90
239,2019-01-09 13:10:26,BB,15,210
239,2019-01-09 13:25:10,RB,114,90
239,2019-01-09 13:27:37,BB,4,210
239,2019-01-09 13:37:45,BB,7,210
239,2019-01-09 13:45:22,BB,9,210
239,2019-01-09 13:52:02,BB,1,210
239,2019-01-09 13:59:27,BB,2,210
239,2019-01-09 14:07:16,BB,8,210
239,2019-01-09 14:14:08,BB,1,210
239,2019-01-09 14:22:52,BB,22,210
239,2019-01-09 14:31:44,BB,32,210
239,2019-01-09 14:40:45,BB,1,210
239,2019-01-09 14:47:07,BB,6,210
239,2019-01-09 14:54:05,BB,9,210
239,2019-01-09 15:10:59,BB,115,210
239,2019-01-09 15:20:54,BB,38,210
239,2019-01-09 15:33:05,BB,74,210
239,2019-01-09 15:48:41,RB,81,90
239,2019-01-09 16:05:01,RB,154,90
239,2019-01-09 16:08:16,BB,1,210
239,2019-01-09 16:16:45,BB,17,210
239,2019-01-09 16:23:55,BB,1,210
239,2019-01-09 16:32:38,RB,27,90
239,2019-01-09 16:36:17,BB,16,210
239,2019-01-09 16:43:30,RB,12,90
239,2019-01-09 16:46:34,BB,2,210
239,2019-01-09 16:54:32,BB,6,210
239,2019-01-09 17:01:36,BB,3,210
239,2019-01-09 17:13:07,RB,4,90
239,2019-01-09 17:15:59,BB,6,210
239,2019-01-09 17:23:55,BB,1,210
239,2019-01-09 17:31:05,BB,6,210
240,2019-01-09 15:28:07,BB,285,210
240,2019-01-09 15:41:22,BB,81,210
240,2019-01-09 15:54:48,BB,76,210
240,2019-01-09 16:01:46,BB,6,210
240,2019-01-09 16:09:20,RB,1,90
240,2019-01-09 16:13:29,BB,1,210
240,2019-01-09 16:21:24,BB,9,210
240,2019-01-09 16:31:23,BB,22,210
240,2019-01-09 16:40:54,RB,17,90
240,2019-01-09 16:56:18,BB,114,210
240,2019-01-09 17:06:22,BB,35,210
240,2019-01-09 17:14:40,BB,11,210
