no,timestamp,type,times,amount
231,2019-01-25 09:05:31,BB,65,231
231,2019-01-25 09:24:51,RB,208,86
231,2019-01-25 09:29:43,BB,41,236
231,2019-01-25 09:34:50,BB,1,231
231,2019-01-25 09:48:19,BB,98,221
231,2019-01-25 10:00:57,BB,111,192
231,2019-01-25 10:21:21,RB,144,91
231,2019-01-25 10:26:21,BB,43,209
231,2019-01-25 10:34:04,RB,23,98
231,2019-01-25 10:36:53,BB,10,221
231,2019-01-25 10:42:18,BB,1,178
231,2019-01-25 10:48:55,BB,20,177
231,2019-01-25 10:54:10,BB,0,205
231,2019-01-25 11:13:58,BB,191,253
231,2019-01-25 11:31:49,RB,183,111
231,2019-01-25 11:34:35,BB,10,225
231,2019-01-25 11:39:50,BB,2,234
231,2019-01-25 11:45:42,BB,13,215
231,2019-01-25 12:00:14,RB,125,78
231,2019-01-25 13:00:30,BB,392,238
231,2019-01-25 13:06:07,BB,5,180
231,2019-01-25 13:11:14,BB,1,195
231,2019-01-25 13:16:26,BB,0,235
231,2019-01-25 13:23:42,BB,32,221
231,2019-01-25 14:29:00,BB,9,222
231,2019-01-25 14:34:28,RB,2,103
231,2019-01-25 14:40:29,BB,53,217
231,2019-01-25 14:53:15,RB,109,94
231,2019-01-25 14:55:34,BB,3,206
231,2019-01-25 15:01:49,BB,18,217
231,2019-01-25 15:18:12,BB,131,215
231,2019-01-25 15:25:44,BB,11,243
231,2019-01-25 15:34:09,BB,20,181
231,2019-01-25 15:40:07,BB,11,183
231,2019-01-25 15:45:19,BB,1,237
231,2019-01-25 16:32:53,RB,442,79
231,2019-01-25 16:54:17,RB,236,86
231,2019-01-25 16:57:17,BB,12,195
231,2019-01-25 17:03:12,RB,12,93
231,2019-01-25 17:05:36,BB,4,202
231,2019-01-25 17:13:46,RB,42,104
231,2019-01-25 17:20:35,BB,65,202
231,2019-01-25 17:30:37,BB,59,197
231,2019-01-25 17:36:49,BB,11,217
231,2019-01-25 17:42:03,BB,1,206
231,2019-01-25 18:23:14,BB,488,206
231,2019-01-25 18:29:53,RB,23,87
231,2019-01-25 19:14:25,RB,544,95
231,2019-01-25 19:16:43,BB,1,213
231,2019-01-25 19:32:58,BB,152,197
231,2019-01-25 19:39:05,BB,6,207
231,2019-01-25 19:45:24,BB,17,207
231,2019-01-25 19:52:34,BB,1,218
231,2019-01-25 19:58:58,BB,1,225
231,2019-01-25 20:04:17,RB,4,101
231,2019-01-25 20:07:54,BB,20,217
231,2019-01-25 20:26:20,BB,187,219
231,2019-01-25 20:43:12,RB,157,76
231,2019-01-25 20:45:37,RB,3,96
231,2019-01-25 20:53:19,RB,78,97
231,2019-01-25 21:41:11,RB,612,80
231,2019-01-25 21:59:16,RB,206,97
231,2019-01-25 22:01:44,BB,3,224
231,2019-01-25 22:07:17,BB,7,215
231,2019-01-25 22:13:51,BB,20,214
231,2019-01-25 22:25:29,BB,88,200
231,2019-01-25 22:30:51,BB,4,224
232,2019-01-25 09:50:07,BB,31,204
232,2019-01-25 10:07:18,BB,174,225
232,2019-01-25 12:41:07,BB,1024,223
232,2019-01-25 12:56:01,RB,133,99
232,2019-01-25 12:58:17,BB,2,225
232,2019-01-25 13:04:28,BB,16,207
232,2019-01-25 13:09:55,BB,1,195
232,2019-01-25 13:15:32,BB,5,210
232,2019-01-25 13:21:00,BB,5,185
232,2019-01-25 13:26:22,BB,1,235
232,2019-01-25 13:36:14,BB,52,213
232,2019-01-25 14:39:50,BB,392,248
232,2019-01-25 14:45:15,BB,2,228
232,2019-01-25 14:53:12,BB,3,206
232,2019-01-25 14:58:42,BB,1,208
232,2019-01-25 15:04:31,BB,8,207
232,2019-01-25 15:10:11,BB,3,234
232,2019-01-25 15:16:12,BB,9,236
232,2019-01-25 15:21:58,BB,1,184
232,2019-01-25 15:35:00,BB,88,222
232,2019-01-25 15:40:22,BB,1,204
232,2019-01-25 16:13:02,BB,329,221
232,2019-01-25 16:22:24,RB,54,100
232,2019-01-25 16:26:46,RB,29,75
232,2019-01-25 16:29:28,BB,1,217
232,2019-01-25 16:35:02,BB,1,220
232,2019-01-25 16:43:54,BB,2,249
232,2019-01-25 16:49:49,BB,1,224
232,2019-01-25 16:59:11,RB,7,93
232,2019-01-25 17:01:48,BB,4,204
232,2019-01-25 17:07:51,BB,1,223
232,2019-01-25 17:15:23,BB,31,235
232,2019-01-25 17:49:32,BB,382,173
232,2019-01-25 17:55:00,RB,4,89
232,2019-01-25 17:57:27,BB,3,188
232,2019-01-25 18:03:25,BB,3,211
232,2019-01-25 18:26:49,BB,184,211
232,2019-01-25 18:52:35,BB,275,224
232,2019-01-25 19:31:04,BB,426,189
232,2019-01-25 20:05:02,BB,295,226
232,2019-01-25 20:27:26,BB,222,206
232,2019-01-25 20:34:23,BB,16,191
232,2019-01-25 20:40:12,RB,10,102
232,2019-01-25 20:43:31,BB,1,202
232,2019-01-25 20:49:10,BB,4,244
232,2019-01-25 20:54:58,BB,8,230
232,2019-01-25 21:00:26,BB,1,210
232,2019-01-25 21:06:09,BB,4,201
232,2019-01-25 21:11:43,BB,4,222
232,2019-01-25 21:17:26,BB,1,231
232,2019-01-25 21:23:06,BB,3,233
232,2019-01-25 21:28:30,BB,2,206
232,2019-01-25 21:34:49,BB,15,245
232,2019-01-25 21:40:35,BB,6,211
232,2019-01-25 21:46:49,BB,15,179
232,2019-01-25 21:52:18,RB,2,94
232,2019-01-25 21:56:37,RB,28,93
232,2019-01-25 21:58:55,RB,2,102
232,2019-01-25 22:02:29,BB,15,205
232,2019-01-25 22:08:33,BB,12,217
232,2019-01-25 22:14:22,RB,7,83
232,2019-01-25 22:17:10,BB,9,227
232,2019-01-25 22:23:02,BB,10,211
232,2019-01-25 22:28:14,BB,1,220
232,2019-01-25 22:34:00,BB,3,198
232,2019-01-25 22:39:34,BB,7,206
232,2019-01-25 22:45:29,BB,12,224
232,2019-01-25 22:51:09,BB,7,192
232,2019-01-25 22:58:40,BB,12,231
232,2019-01-25 23:03:59,RB,3,88
232,2019-01-25 23:06:47,BB,10,203
232,2019-01-25 23:12:12,RB,5,100
232,2019-01-25 23:14:45,BB,7,236
232,2019-01-25 23:20:07,BB,4,219
233,2019-01-25 13:15:02,BB,519,199
233,2019-01-25 13:21:54,BB,26,218
233,2019-01-25 13:27:22,BB,5,211
233,2019-01-25 14:03:18,RB,324,102
233,2019-01-25 14:42:14,BB,97,207
233,2019-01-25 15:33:27,RB,223,80
233,2019-01-25 16:03:57,RB,88,97
233,2019-01-25 16:07:31,RB,11,82
233,2019-01-25 16:12:20,BB,23,205
233,2019-01-25 16:18:20,BB,6,202
233,2019-01-25 16:23:54,BB,3,209
233,2019-01-25 16:29:19,BB,1,225
233,2019-01-25 16:39:20,RB,35,85
233,2019-01-25 16:45:24,BB,32,198
233,2019-01-25 16:51:25,RB,5,90
233,2019-01-25 16:53:49,BB,1,216
233,2019-01-25 17:26:54,BB,162,220
233,2019-01-25 17:38:31,BB,78,190
233,2019-01-25 17:44:22,BB,6,217
233,2019-01-25 17:51:47,BB,21,221
233,2019-01-25 17:57:36,RB,2,90
233,2019-01-25 18:00:13,RB,2,97
233,2019-01-25 21:12:19,RB,291,97
233,2019-01-25 21:34:13,BB,176,211
233,2019-01-25 21:40:11,BB,9,221
233,2019-01-25 21:46:49,RB,22,97
233,2019-01-25 21:49:24,BB,1,225
234,2019-01-25 09:58:38,BB,93,231
234,2019-01-25 10:03:48,RB,3,76
234,2019-01-25 10:06:03,RB,2,90
234,2019-01-25 10:08:25,BB,1,196
234,2019-01-25 10:14:01,RB,8,99
234,2019-01-25 10:16:32,BB,3,229
234,2019-01-25 10:26:03,BB,57,211
234,2019-01-25 10:32:22,BB,17,224
234,2019-01-25 10:43:48,RB,91,84
234,2019-01-25 10:56:02,RB,141,88
234,2019-01-25 12:44:34,RB,684,88
234,2019-01-25 12:46:44,BB,1,207
234,2019-01-25 12:51:57,RB,2,77
234,2019-01-25 12:54:21,BB,4,185
234,2019-01-25 13:04:16,RB,69,94
234,2019-01-25 13:06:34,BB,2,200
234,2019-01-25 13:13:26,BB,26,187
234,2019-01-25 13:48:55,BB,392,212
234,2019-01-25 13:57:23,BB,41,238
234,2019-01-25 14:33:46,RB,76,97
234,2019-01-25 14:37:44,BB,25,214
234,2019-01-25 14:44:27,BB,1,193
234,2019-01-25 14:50:28,RB,6,90
234,2019-01-25 14:52:44,BB,1,215
234,2019-01-25 15:17:03,RB,154,100
234,2019-01-25 17:26:51,RB,432,73
234,2019-01-25 17:29:39,RB,9,107
234,2019-01-25 17:35:58,BB,59,198
234,2019-01-25 17:43:16,BB,32,235
234,2019-01-25 17:49:11,BB,7,198
234,2019-01-25 17:55:18,BB,11,215
234,2019-01-25 18:01:22,RB,9,82
234,2019-01-25 18:08:37,BB,66,191
234,2019-01-25 18:14:01,RB,2,70
234,2019-01-25 18:16:34,RB,4,85
234,2019-01-25 18:20:50,BB,26,207
234,2019-01-25 18:27:37,RB,3,97
234,2019-01-25 18:37:56,BB,104,225
234,2019-01-25 18:43:19,BB,2,194
234,2019-01-25 18:50:32,BB,26,197
234,2019-01-25 19:00:42,RB,32,90
234,2019-01-25 19:03:55,BB,14,229
235,2019-01-25 11:29:16,BB,103,195
235,2019-01-25 12:18:06,RB,307,79
235,2019-01-25 12:20:43,BB,9,199
235,2019-01-25 12:25:53,BB,1,233
235,2019-01-25 12:31:47,BB,14,247
235,2019-01-25 12:47:20,BB,146,216
235,2019-01-25 12:52:21,BB,2,199
235,2019-01-25 12:57:26,BB,1,242
235,2019-01-25 13:02:57,BB,8,225
235,2019-01-25 16:37:26,RB,1035,97
235,2019-01-25 16:42:42,BB,1,240
235,2019-01-25 16:48:37,BB,4,222
235,2019-01-25 16:55:38,BB,6,229
235,2019-01-25 17:01:51,BB,10,226
235,2019-01-25 17:07:30,BB,5,197
235,2019-01-25 17:13:07,BB,1,190
235,2019-01-25 17:18:31,BB,2,217
235,2019-01-25 17:33:33,RB,4,103
235,2019-01-25 17:36:40,BB,10,216
235,2019-01-25 17:56:15,BB,162,197
235,2019-01-25 18:09:01,BB,46,203
235,2019-01-25 18:14:37,BB,4,228
235,2019-01-25 18:20:53,BB,6,221
235,2019-01-25 18:27:28,RB,20,90
235,2019-01-25 18:30:06,BB,7,220
235,2019-01-25 18:49:07,RB,156,105
235,2019-01-25 18:52:02,BB,9,180
235,2019-01-25 19:05:47,BB,108,212
235,2019-01-25 19:13:58,BB,41,223
235,2019-01-25 19:30:09,RB,92,100
235,2019-01-25 19:47:33,RB,193,94
235,2019-01-25 19:57:49,BB,110,203
235,2019-01-25 21:12:58,RB,887,93
235,2019-01-25 21:15:16,BB,3,201
235,2019-01-25 21:22:12,RB,24,105
235,2019-01-25 21:24:33,BB,4,217
235,2019-01-25 21:30:19,BB,9,239
235,2019-01-25 21:36:04,BB,5,220
235,2019-01-25 21:42:11,BB,14,184
235,2019-01-25 21:47:56,BB,11,206
235,2019-01-25 21:53:03,BB,1,208
235,2019-01-25 21:59:52,BB,25,183
235,2019-01-25 22:06:11,BB,1,207
235,2019-01-25 22:11:54,BB,5,197
235,2019-01-25 22:17:40,BB,8,208
235,2019-01-25 22:23:29,BB,1,217
235,2019-01-25 22:29:45,BB,17,215
235,2019-01-25 22:35:18,BB,8,247
235,2019-01-25 22:41:07,BB,11,218
235,2019-01-25 22:46:29,BB,1,220
235,2019-01-25 22:52:39,BB,19,226
235,2019-01-25 22:57:46,BB,1,220
236,2019-01-25 10:14:20,BB,60,187
236,2019-01-25 10:23:24,BB,16,206
236,2019-01-25 10:29:31,BB,1,226
236,2019-01-25 10:57:11,BB,285,243
236,2019-01-25 11:04:09,RB,9,78
236,2019-01-25 11:10:04,BB,43,220
236,2019-01-25 12:39:03,RB,358,98
236,2019-01-25 13:05:28,BB,280,221
236,2019-01-25 13:11:50,BB,11,198
236,2019-01-25 13:22:12,BB,61,220
236,2019-01-25 13:58:59,RB,237,97
236,2019-01-25 14:05:57,BB,30,213
236,2019-01-25 14:12:10,BB,11,215
236,2019-01-25 14:18:29,BB,1,198
236,2019-01-25 14:24:30,BB,6,232
236,2019-01-25 14:31:37,BB,8,229
236,2019-01-25 14:38:05,BB,1,237
236,2019-01-25 14:44:30,BB,7,218
236,2019-01-25 14:51:26,BB,1,187
236,2019-01-25 14:57:36,BB,7,219
236,2019-01-25 15:04:07,BB,7,195
236,2019-01-25 15:24:34,BB,161,192
236,2019-01-25 16:22:00,BB,328,206
236,2019-01-25 16:31:52,BB,48,220
236,2019-01-25 16:40:12,BB,1,209
236,2019-01-25 17:01:15,BB,164,203
236,2019-01-25 17:13:58,BB,78,238
236,2019-01-25 17:34:43,BB,115,201
236,2019-01-25 18:06:11,RB,293,103
236,2019-01-25 18:12:00,BB,41,196
236,2019-01-25 18:17:34,RB,3,103
236,2019-01-25 18:20:38,BB,1,211
236,2019-01-25 18:26:43,BB,5,227
236,2019-01-25 18:33:24,BB,9,230
236,2019-01-25 18:40:39,BB,1,217
236,2019-01-25 18:46:34,BB,4,202
236,2019-01-25 18:56:51,RB,18,94
236,2019-01-25 19:00:18,BB,1,216
236,2019-01-25 19:07:15,BB,18,191
236,2019-01-25 19:13:37,BB,1,224
236,2019-01-25 19:19:41,BB,1,233
236,2019-01-25 19:33:04,BB,75,200
236,2019-01-25 19:38:50,BB,3,220
236,2019-01-25 19:46:33,BB,24,206
236,2019-01-25 19:53:28,RB,18,76
236,2019-01-25 19:57:43,BB,16,208
236,2019-01-25 20:04:05,BB,1,189
236,2019-01-25 20:13:42,BB,1,175
236,2019-01-25 20:20:10,BB,1,203
236,2019-01-25 20:39:18,BB,161,237
236,2019-01-25 20:45:13,BB,1,211
237,2019-01-25 15:19:09,BB,472,225
237,2019-01-25 17:06:39,RB,263,85
237,2019-01-25 17:09:01,BB,4,235
237,2019-01-25 17:15:51,BB,15,211
237,2019-01-25 17:21:08,BB,4,221
237,2019-01-25 17:26:15,RB,3,81
237,2019-01-25 17:28:48,RB,6,103
237,2019-01-25 18:22:56,BB,476,203
237,2019-01-25 18:51:11,BB,331,196
237,2019-01-25 19:05:14,BB,129,204
237,2019-01-25 19:16:22,BB,88,226
237,2019-01-25 19:21:41,BB,6,213
237,2019-01-25 19:32:13,RB,79,102
237,2019-01-25 19:34:49,BB,1,202
237,2019-01-25 19:40:26,BB,1,235
237,2019-01-25 19:46:21,BB,15,183
237,2019-01-25 19:53:13,RB,8,88
237,2019-01-25 19:55:40,BB,4,194
237,2019-01-25 20:02:05,BB,1,215
237,2019-01-25 20:09:18,BB,32,203
237,2019-01-25 20:21:58,RB,97,102
237,2019-01-25 20:24:35,BB,6,209
238,2019-01-25 11:58:41,RB,395,106
238,2019-01-25 12:21:34,BB,226,205
238,2019-01-25 13:13:56,BB,491,202
238,2019-01-25 13:19:18,BB,2,207
238,2019-01-25 13:25:04,BB,7,195
238,2019-01-25 13:30:46,RB,1,102
238,2019-01-25 13:33:56,RB,12,82
238,2019-01-25 13:36:14,BB,1,219
238,2019-01-25 13:41:39,BB,2,207
238,2019-01-25 13:49:28,RB,32,81
238,2019-01-25 14:02:39,BB,119,204
238,2019-01-25 14:08:15,BB,6,222
238,2019-01-25 14:22:23,RB,63,83
238,2019-01-25 14:26:15,RB,21,85
238,2019-01-25 14:44:00,BB,158,220
238,2019-01-25 16:05:12,BB,514,217
238,2019-01-25 16:41:18,BB,322,190
238,2019-01-25 16:46:37,BB,1,201
238,2019-01-25 16:52:16,BB,1,208
238,2019-01-25 16:58:02,BB,2,202
238,2019-01-25 17:04:03,BB,1,217
238,2019-01-25 17:09:40,BB,1,229
238,2019-01-25 17:15:45,RB,9,87
238,2019-01-25 17:18:28,BB,6,237
238,2019-01-25 18:52:47,RB,406,91
238,2019-01-25 18:59:00,RB,50,91
238,2019-01-25 19:36:01,BB,316,213
238,2019-01-25 19:47:12,BB,71,223
238,2019-01-25 19:54:43,RB,5,80
238,2019-01-25 20:04:20,RB,77,83
238,2019-01-25 20:20:13,RB,137,102
238,2019-01-25 20:34:41,BB,115,214
238,2019-01-25 20:40:24,BB,0,199
238,2019-01-25 20:45:52,RB,3,93
238,2019-01-25 20:50:47,BB,26,221
238,2019-01-25 20:58:23,BB,20,178
238,2019-01-25 21:05:03,BB,2,223
238,2019-01-25 21:13:55,BB,1,191
238,2019-01-25 21:19:32,BB,1,214
238,2019-01-25 21:25:15,RB,1,87
238,2019-01-25 21:27:54,BB,3,215
238,2019-01-25 21:34:43,RB,14,85
238,2019-01-25 21:37:23,BB,6,180
238,2019-01-25 21:48:38,BB,1,190
238,2019-01-25 21:58:01,RB,3,88
238,2019-01-25 22:00:59,RB,4,100
238,2019-01-25 22:04:23,BB,15,186
238,2019-01-25 22:27:59,RB,200,76
238,2019-01-25 22:31:09,BB,10,196
238,2019-01-25 22:36:58,BB,4,197
238,2019-01-25 22:45:02,BB,4,195
238,2019-01-25 22:51:15,RB,2,88
238,2019-01-25 23:11:06,BB,128,219
238,2019-01-25 23:22:13,BB,63,219
239,2019-01-25 13:51:34,RB,122,67
239,2019-01-25 14:07:06,RB,179,86
239,2019-01-25 14:10:52,BB,22,203
239,2019-01-25 14:30:10,RB,173,92
239,2019-01-25 14:43:14,RB,140,114
239,2019-01-25 15:10:14,BB,279,226
239,2019-01-25 15:15:57,BB,9,195
239,2019-01-25 15:21:22,RB,4,76
239,2019-01-25 15:36:59,BB,136,217
239,2019-01-25 16:08:19,BB,342,189
239,2019-01-25 16:14:08,BB,10,210
239,2019-01-25 16:21:12,BB,25,215
239,2019-01-25 16:26:55,BB,7,178
239,2019-01-25 16:32:19,RB,3,104
239,2019-01-25 16:34:47,BB,1,219
239,2019-01-25 16:40:18,BB,3,216
239,2019-01-25 16:45:48,BB,4,206
239,2019-01-25 16:52:19,RB,17,86
239,2019-01-25 17:18:59,RB,225,102
239,2019-01-25 17:22:23,BB,13,191
239,2019-01-25 17:27:30,BB,1,206
239,2019-01-25 17:32:45,BB,1,184
239,2019-01-25 17:38:22,RB,7,96
239,2019-01-25 17:42:15,RB,21,88
239,2019-01-25 17:44:37,BB,2,200
239,2019-01-25 17:53:09,RB,43,99
239,2019-01-25 17:56:15,BB,12,219
239,2019-01-25 18:01:28,RB,1,88
239,2019-01-25 18:04:01,RB,4,104
239,2019-01-25 18:10:53,BB,60,211
239,2019-01-25 18:16:07,BB,1,229
239,2019-01-25 18:24:17,RB,43,84
239,2019-01-25 23:10:30,RB,542,91
239,2019-01-25 23:12:57,BB,1,216
239,2019-01-25 23:18:07,BB,1,239
240,2019-01-25 09:07:58,BB,19,192
240,2019-01-25 09:26:31,BB,196,196
240,2019-01-25 09:35:02,BB,33,199
240,2019-01-25 09:41:09,BB,1,190
240,2019-01-25 09:46:12,BB,0,211
240,2019-01-25 09:51:34,RB,6,94
240,2019-01-25 09:54:17,RB,10,91
240,2019-01-25 09:56:35,RB,2,86
240,2019-01-25 09:59:05,BB,5,196
240,2019-01-25 10:05:03,BB,14,209
240,2019-01-25 10:10:31,BB,7,205
240,2019-01-25 10:15:41,BB,3,223
240,2019-01-25 10:20:57,BB,0,202
240,2019-01-25 10:26:51,RB,12,79
240,2019-01-25 10:29:37,BB,9,205
240,2019-01-25 10:38:32,BB,22,227
240,2019-01-25 11:11:34,RB,393,72
240,2019-01-25 12:53:57,RB,848,98
240,2019-01-25 15:41:01,BB,463,191
240,2019-01-25 15:47:16,BB,11,207
240,2019-01-25 15:52:59,RB,5,84
240,2019-01-25 15:55:47,BB,5,212
240,2019-01-25 16:01:42,BB,6,208
240,2019-01-25 16:07:46,BB,9,209
240,2019-01-25 16:13:29,BB,3,218
240,2019-01-25 16:19:05,BB,2,219
240,2019-01-25 16:24:39,BB,2,202
240,2019-01-25 16:30:58,BB,9,232
240,2019-01-25 16:37:14,BB,12,214
240,2019-01-25 16:43:12,BB,1,208
240,2019-01-25 19:44:14,BB,284,227
240,2019-01-25 19:49:39,BB,2,205
240,2019-01-25 19:56:10,BB,7,215
240,2019-01-25 20:03:26,BB,6,187
240,2019-01-25 20:14:54,BB,79,196
240,2019-01-25 20:20:31,BB,3,235
240,2019-01-25 20:25:59,BB,2,221
240,2019-01-25 20:39:18,RB,112,110
240,2019-01-25 20:57:05,BB,155,223
240,2019-01-25 21:07:00,RB,71,89
240,2019-01-25 22:31:06,BB,335,221
240,2019-01-25 22:38:07,BB,29,195
240,2019-01-25 22:45:38,BB,36,207
240,2019-01-25 22:53:42,BB,0,213
240,2019-01-25 23:18:07,BB,90,240
