no,timestamp,type,times,amount
159,2019-01-19 16:59:02,BB,122,224
159,2019-01-19 19:19:32,RB,522,86
159,2019-01-19 19:35:43,BB,131,208
159,2019-01-19 20:01:17,BB,225,191
159,2019-01-19 20:07:48,BB,4,215
159,2019-01-19 20:16:01,BB,11,199
159,2019-01-19 20:54:43,BB,324,219
159,2019-01-19 21:00:08,BB,3,200
159,2019-01-19 21:05:21,BB,1,170
159,2019-01-19 21:11:43,BB,16,190
159,2019-01-19 21:16:53,RB,2,88
159,2019-01-19 21:19:11,BB,3,217
159,2019-01-19 21:24:42,RB,3,103
159,2019-01-19 21:28:27,BB,22,207
159,2019-01-19 21:33:55,BB,4,209
159,2019-01-19 21:40:56,BB,24,180
159,2019-01-19 21:46:36,BB,2,230
159,2019-01-19 21:51:46,BB,0,206
159,2019-01-19 22:09:56,BB,149,177
159,2019-01-19 22:15:30,BB,6,223
159,2019-01-19 22:31:21,BB,128,186
159,2019-01-19 22:45:23,BB,106,199
160,2019-01-19 09:11:02,RB,11,102
160,2019-01-19 09:16:53,BB,23,217
160,2019-01-19 09:24:07,BB,2,197
160,2019-01-19 09:43:55,RB,106,89
160,2019-01-19 09:46:52,BB,1,189
160,2019-01-19 09:52:47,BB,4,190
160,2019-01-19 09:59:30,BB,0,219
160,2019-01-19 10:05:38,BB,4,209
160,2019-01-19 10:11:37,BB,1,223
160,2019-01-19 10:18:34,RB,8,91
160,2019-01-19 10:27:38,RB,24,91
160,2019-01-19 13:00:54,RB,497,93
160,2019-01-19 13:10:56,RB,113,87
160,2019-01-19 13:13:20,BB,3,219
160,2019-01-19 13:18:51,BB,7,204
160,2019-01-19 13:24:46,BB,12,190
160,2019-01-19 13:31:23,RB,21,75
160,2019-01-19 13:33:56,BB,5,206
160,2019-01-19 13:39:27,RB,7,107
160,2019-01-19 13:41:48,BB,1,211
160,2019-01-19 13:57:50,RB,156,85
160,2019-01-19 14:00:06,BB,1,186
160,2019-01-19 14:05:19,BB,3,199
160,2019-01-19 14:10:31,BB,3,231
160,2019-01-19 14:18:39,RB,16,69
160,2019-01-19 15:09:06,BB,684,189
160,2019-01-19 16:19:56,BB,299,225
160,2019-01-19 16:25:21,BB,1,235
160,2019-01-19 16:31:04,RB,7,85
160,2019-01-19 16:33:46,RB,6,100
160,2019-01-19 16:36:23,BB,5,224
160,2019-01-19 16:42:00,BB,7,228
160,2019-01-19 16:50:58,BB,52,224
160,2019-01-19 18:08:42,BB,387,196
160,2019-01-19 18:16:10,BB,22,215
160,2019-01-19 18:23:44,BB,29,244
160,2019-01-19 18:29:15,BB,0,219
160,2019-01-19 18:34:52,BB,1,221
160,2019-01-19 18:40:47,BB,2,167
160,2019-01-19 19:20:23,RB,395,93
160,2019-01-19 20:30:16,BB,740,219
160,2019-01-19 20:37:56,BB,34,230
160,2019-01-19 22:36:48,BB,516,213
160,2019-01-19 22:43:29,BB,17,231
160,2019-01-19 22:50:02,RB,5,93
160,2019-01-19 22:52:12,BB,1,184
161,2019-01-19 09:53:17,RB,412,96
161,2019-01-19 10:05:29,BB,104,221
161,2019-01-19 10:52:14,BB,416,226
161,2019-01-19 11:03:52,RB,60,89
161,2019-01-19 11:06:49,BB,6,231
161,2019-01-19 11:37:27,BB,253,215
161,2019-01-19 12:19:18,RB,303,78
161,2019-01-19 13:06:34,BB,312,202
161,2019-01-19 13:49:28,BB,330,203
161,2019-01-19 13:56:17,BB,4,183
161,2019-01-19 14:03:57,BB,15,196
161,2019-01-19 14:11:20,RB,16,99
161,2019-01-19 14:14:56,BB,11,180
161,2019-01-19 14:21:34,BB,8,229
161,2019-01-19 15:11:10,BB,394,234
161,2019-01-19 15:26:40,RB,91,91
161,2019-01-19 15:29:35,RB,4,91
161,2019-01-19 15:39:39,RB,83,92
161,2019-01-19 15:42:46,RB,5,107
161,2019-01-19 15:57:26,BB,132,225
161,2019-01-19 16:10:31,RB,72,97
161,2019-01-19 16:45:12,BB,288,225
161,2019-01-19 17:33:40,BB,272,225
161,2019-01-19 17:38:47,BB,1,205
161,2019-01-19 17:44:27,BB,6,219
161,2019-01-19 17:49:49,BB,1,220
161,2019-01-19 20:14:31,BB,459,201
161,2019-01-19 20:29:42,BB,139,181
161,2019-01-19 22:00:49,RB,773,93
161,2019-01-19 22:04:59,RB,12,89
161,2019-01-19 22:14:03,RB,66,89
162,2019-01-19 10:03:55,RB,177,89
162,2019-01-19 11:08:31,BB,62,200
162,2019-01-19 11:14:29,BB,9,199
162,2019-01-19 11:20:00,RB,1,90
162,2019-01-19 11:29:02,RB,85,107
162,2019-01-19 14:16:11,BB,582,209
162,2019-01-19 14:21:34,BB,1,194
162,2019-01-19 14:26:39,BB,1,217
162,2019-01-19 14:32:09,BB,7,200
162,2019-01-19 14:37:34,BB,1,219
162,2019-01-19 14:48:03,BB,67,191
162,2019-01-19 15:27:25,RB,56,78
162,2019-01-19 16:28:43,RB,297,107
162,2019-01-19 17:43:48,BB,627,202
162,2019-01-19 17:54:49,RB,85,107
162,2019-01-19 18:53:19,RB,720,87
162,2019-01-19 19:01:05,RB,60,85
162,2019-01-19 19:03:57,BB,10,205
162,2019-01-19 19:21:38,BB,164,229
162,2019-01-19 19:28:06,BB,19,211
162,2019-01-19 19:35:19,BB,12,214
162,2019-01-19 19:52:25,RB,166,104
162,2019-01-19 20:01:41,RB,95,95
162,2019-01-19 20:04:27,BB,9,201
162,2019-01-19 20:19:32,BB,139,231
162,2019-01-19 20:25:39,RB,15,85
162,2019-01-19 20:29:18,BB,23,243
162,2019-01-19 20:36:34,RB,32,75
162,2019-01-19 20:39:02,RB,4,89
162,2019-01-19 21:11:16,RB,395,100
162,2019-01-19 21:20:35,RB,92,90
162,2019-01-19 22:00:37,BB,348,195
162,2019-01-19 22:08:26,BB,14,206
162,2019-01-19 22:17:13,BB,15,214
162,2019-01-19 22:23:59,RB,3,100
162,2019-01-19 22:26:47,RB,0,96
163,2019-01-19 10:00:06,BB,126,208
163,2019-01-19 10:08:09,BB,42,214
163,2019-01-19 10:13:38,RB,6,89
163,2019-01-19 10:15:54,BB,1,223
163,2019-01-19 11:01:02,BB,135,211
163,2019-01-19 11:07:52,BB,1,207
163,2019-01-19 16:55:52,RB,738,112
163,2019-01-19 17:12:34,BB,117,213
163,2019-01-19 17:19:23,BB,21,203
163,2019-01-19 17:26:54,RB,30,91
163,2019-01-19 17:30:10,RB,14,74
163,2019-01-19 18:12:10,BB,253,192
163,2019-01-19 19:29:36,BB,112,202
163,2019-01-19 19:59:32,BB,285,221
163,2019-01-19 20:39:32,BB,158,189
163,2019-01-19 20:45:06,BB,0,211
163,2019-01-19 20:51:58,BB,15,211
163,2019-01-19 21:36:55,BB,208,223
163,2019-01-19 22:08:05,RB,97,103
163,2019-01-19 22:10:39,BB,7,212
163,2019-01-19 22:18:04,RB,36,94
163,2019-01-19 22:23:32,BB,47,183
163,2019-01-19 22:29:05,RB,10,90
163,2019-01-19 22:31:42,BB,7,192
163,2019-01-19 22:36:45,BB,1,209
163,2019-01-19 22:42:10,BB,5,219
163,2019-01-19 22:47:20,BB,2,187
163,2019-01-19 22:52:21,BB,1,194
164,2019-01-19 09:16:23,BB,83,211
164,2019-01-19 09:25:04,RB,3,103
164,2019-01-19 09:27:53,BB,5,197
164,2019-01-19 09:41:13,BB,4,234
164,2019-01-19 09:48:17,RB,4,89
164,2019-01-19 09:50:59,RB,2,94
164,2019-01-19 10:01:40,BB,105,221
164,2019-01-19 10:17:34,RB,129,108
164,2019-01-19 10:58:10,RB,438,115
164,2019-01-19 11:07:25,BB,77,190
164,2019-01-19 11:15:24,BB,13,233
164,2019-01-19 11:21:46,BB,9,198
164,2019-01-19 11:31:05,BB,3,197
164,2019-01-19 11:38:21,RB,30,111
164,2019-01-19 11:41:22,BB,4,221
164,2019-01-19 11:48:02,BB,1,196
164,2019-01-19 11:54:17,BB,2,220
164,2019-01-19 12:10:38,BB,22,193
164,2019-01-19 13:08:16,RB,555,95
164,2019-01-19 13:19:42,BB,124,208
164,2019-01-19 13:25:10,BB,4,225
164,2019-01-19 13:35:59,BB,1,221
164,2019-01-19 13:43:18,BB,27,211
164,2019-01-19 14:05:34,BB,104,242
164,2019-01-19 14:19:30,BB,55,214
164,2019-01-19 15:07:02,BB,438,241
164,2019-01-19 15:12:11,BB,1,255
164,2019-01-19 15:17:48,BB,8,209
164,2019-01-19 15:24:22,BB,0,215
164,2019-01-19 15:30:32,RB,17,93
164,2019-01-19 15:32:56,BB,5,205
164,2019-01-19 15:38:27,BB,5,223
164,2019-01-19 15:43:40,RB,4,97
164,2019-01-19 15:46:04,BB,3,226
164,2019-01-19 15:51:33,RB,7,109
164,2019-01-19 15:53:53,BB,2,215
164,2019-01-19 15:58:59,BB,1,219
164,2019-01-19 16:05:15,BB,17,199
164,2019-01-19 16:10:22,BB,2,165
164,2019-01-19 18:01:47,BB,473,211
164,2019-01-19 18:45:15,BB,354,198
164,2019-01-19 18:55:10,BB,1,222
164,2019-01-19 19:02:35,BB,13,235
164,2019-01-19 19:08:00,BB,2,241
164,2019-01-19 19:14:31,BB,1,199
164,2019-01-19 19:19:53,BB,3,216
164,2019-01-19 19:26:21,BB,14,214
164,2019-01-19 19:32:13,BB,5,217
164,2019-01-19 19:40:41,BB,16,231
164,2019-01-19 19:47:24,BB,17,230
164,2019-01-19 19:53:58,RB,18,89
164,2019-01-19 19:56:31,BB,2,229
164,2019-01-19 20:02:41,BB,1,214
164,2019-01-19 21:05:51,BB,361,226
164,2019-01-19 21:11:28,BB,3,203
164,2019-01-19 21:18:05,BB,3,190
164,2019-01-19 21:23:39,BB,6,210
164,2019-01-19 21:29:18,BB,5,210
164,2019-01-19 21:49:24,RB,152,92
164,2019-01-19 21:52:28,BB,1,206
164,2019-01-19 22:05:05,BB,45,209
165,2019-01-19 13:15:20,BB,288,235
165,2019-01-19 15:13:32,BB,235,218
165,2019-01-19 15:18:45,BB,3,233
165,2019-01-19 16:35:14,RB,123,89
165,2019-01-19 16:48:09,RB,126,93
165,2019-01-19 17:01:52,BB,146,220
165,2019-01-19 17:07:24,BB,7,198
165,2019-01-19 17:12:43,RB,3,71
165,2019-01-19 17:16:05,BB,19,252
165,2019-01-19 17:22:03,BB,13,198
165,2019-01-19 17:27:03,BB,1,201
165,2019-01-19 17:32:31,BB,6,213
165,2019-01-19 17:55:43,RB,1,91
165,2019-01-19 17:59:20,BB,19,202
165,2019-01-19 18:04:57,RB,8,107
165,2019-01-19 18:08:09,RB,16,79
165,2019-01-19 18:12:16,RB,29,107
165,2019-01-19 18:15:01,BB,8,176
165,2019-01-19 18:20:08,BB,2,204
165,2019-01-19 18:25:12,BB,1,229
165,2019-01-19 18:30:52,BB,10,179
165,2019-01-19 18:36:07,BB,2,211
165,2019-01-19 21:15:13,BB,410,228
165,2019-01-19 21:22:41,BB,35,190
165,2019-01-19 21:40:20,BB,172,197
165,2019-01-19 21:50:58,RB,78,71
165,2019-01-19 21:53:46,BB,9,199
165,2019-01-19 21:59:49,RB,15,103
165,2019-01-19 22:02:19,RB,5,75
165,2019-01-19 22:04:41,BB,3,207
165,2019-01-19 22:11:18,BB,19,193
165,2019-01-19 22:18:22,BB,30,225
165,2019-01-19 22:26:32,RB,44,89
165,2019-01-19 22:29:17,BB,7,203
165,2019-01-19 22:41:16,BB,93,223
165,2019-01-19 22:54:18,RB,112,107
166,2019-01-19 09:15:32,RB,14,84
166,2019-01-19 09:18:36,BB,10,209
166,2019-01-19 09:24:31,BB,1,188
166,2019-01-19 09:44:46,BB,55,226
166,2019-01-19 09:56:00,BB,79,213
166,2019-01-19 10:01:55,BB,1,205
166,2019-01-19 10:07:51,BB,10,196
166,2019-01-19 10:13:20,BB,0,208
166,2019-01-19 10:19:23,BB,3,186
166,2019-01-19 10:25:59,BB,7,207
166,2019-01-19 10:47:12,RB,171,78
166,2019-01-19 10:49:49,BB,6,198
166,2019-01-19 10:58:49,BB,0,196
166,2019-01-19 11:05:34,BB,22,194
166,2019-01-19 11:10:50,BB,1,226
166,2019-01-19 11:17:03,BB,10,189
166,2019-01-19 11:22:43,BB,3,201
166,2019-01-19 11:29:41,RB,5,94
166,2019-01-19 11:42:25,BB,143,225
166,2019-01-19 11:48:23,BB,2,218
166,2019-01-19 11:53:59,BB,1,211
166,2019-01-19 11:59:30,BB,3,227
166,2019-01-19 12:05:13,BB,4,218
166,2019-01-19 12:10:50,BB,3,167
166,2019-01-19 12:18:21,RB,12,84
166,2019-01-19 12:20:51,BB,1,209
166,2019-01-19 12:26:55,RB,2,104
166,2019-01-19 12:29:14,BB,2,195
166,2019-01-19 12:35:18,RB,11,81
166,2019-01-19 13:49:49,RB,722,93
166,2019-01-19 14:14:32,BB,299,203
166,2019-01-19 15:18:24,BB,763,216
166,2019-01-19 15:23:49,BB,2,207
166,2019-01-19 15:29:29,RB,4,73
166,2019-01-19 15:32:20,BB,8,200
166,2019-01-19 15:38:51,BB,2,210
166,2019-01-19 15:47:16,RB,43,95
166,2019-01-19 15:49:47,RB,5,90
166,2019-01-19 15:52:13,RB,2,87
166,2019-01-19 15:55:23,BB,13,210
166,2019-01-19 16:10:19,RB,116,107
166,2019-01-19 16:12:52,BB,3,187
166,2019-01-19 16:50:04,RB,412,84
166,2019-01-19 17:00:39,RB,118,107
166,2019-01-19 17:28:40,BB,331,198
166,2019-01-19 17:35:47,BB,5,192
166,2019-01-19 17:42:54,BB,7,227
166,2019-01-19 17:50:22,RB,33,102
166,2019-01-19 17:52:52,RB,3,85
166,2019-01-19 17:55:13,BB,1,182
166,2019-01-19 18:00:47,RB,5,86
166,2019-01-19 18:03:12,BB,1,222
166,2019-01-19 18:09:39,BB,13,236
166,2019-01-19 18:15:25,BB,8,221
166,2019-01-19 18:20:56,RB,4,91
166,2019-01-19 18:24:30,RB,16,86
166,2019-01-19 18:41:29,RB,181,99
166,2019-01-19 18:54:52,RB,145,103
166,2019-01-19 19:02:47,BB,79,228
166,2019-01-19 19:15:16,RB,99,68
166,2019-01-19 19:25:39,BB,71,196
166,2019-01-19 19:31:01,BB,2,215
166,2019-01-19 20:56:31,BB,486,225
166,2019-01-19 21:01:41,BB,1,190
166,2019-01-19 22:35:30,BB,359,220
166,2019-01-19 22:43:41,BB,10,211
166,2019-01-19 22:57:27,RB,58,99
167,2019-01-19 09:18:21,BB,69,228
167,2019-01-19 09:25:40,RB,21,80
167,2019-01-19 09:28:44,BB,11,221
167,2019-01-19 09:46:13,BB,155,248
167,2019-01-19 10:19:17,BB,189,220
167,2019-01-19 10:25:05,RB,12,104
167,2019-01-19 10:28:08,BB,14,223
167,2019-01-19 10:34:23,BB,14,221
167,2019-01-19 10:46:51,RB,101,101
167,2019-01-19 10:52:57,BB,56,199
167,2019-01-19 14:14:26,RB,566,81
167,2019-01-19 14:28:42,BB,116,232
167,2019-01-19 14:37:01,BB,48,206
167,2019-01-19 14:43:32,BB,23,214
167,2019-01-19 14:48:42,BB,1,221
167,2019-01-19 14:55:40,BB,29,194
167,2019-01-19 15:01:11,RB,8,95
167,2019-01-19 15:03:23,RB,1,96
167,2019-01-19 15:06:41,RB,17,85
167,2019-01-19 15:08:54,BB,2,235
167,2019-01-19 15:14:24,RB,6,69
167,2019-01-19 15:17:39,BB,16,188
167,2019-01-19 15:23:01,RB,5,92
167,2019-01-19 15:25:22,BB,4,219
167,2019-01-19 15:31:05,RB,10,103
167,2019-01-19 15:33:51,RB,10,100
167,2019-01-19 15:36:54,BB,13,211
167,2019-01-19 15:43:49,BB,28,229
167,2019-01-19 15:49:56,RB,17,107
167,2019-01-19 16:04:15,RB,177,75
167,2019-01-19 16:13:37,BB,103,221
167,2019-01-19 16:18:47,BB,1,203
167,2019-01-19 16:23:54,BB,1,206
167,2019-01-19 16:29:58,BB,16,215
167,2019-01-19 16:35:26,RB,6,86
167,2019-01-19 16:37:53,BB,5,194
167,2019-01-19 16:43:00,BB,1,199
167,2019-01-19 16:48:21,BB,6,208
167,2019-01-19 16:53:31,BB,1,227
167,2019-01-19 16:58:44,BB,2,233
167,2019-01-19 17:03:57,BB,3,196
167,2019-01-19 17:09:03,RB,2,91
167,2019-01-19 17:13:19,BB,30,221
167,2019-01-19 17:29:55,BB,165,196
167,2019-01-19 17:35:10,BB,5,214
167,2019-01-19 17:40:17,BB,1,180
167,2019-01-19 17:45:18,BB,0,193
167,2019-01-19 17:50:37,BB,4,241
167,2019-01-19 18:22:23,BB,384,215
167,2019-01-19 18:27:39,BB,3,204
167,2019-01-19 18:33:37,BB,15,223
167,2019-01-19 18:39:08,BB,7,179
167,2019-01-19 18:53:22,BB,133,205
167,2019-01-19 18:58:29,BB,2,224
167,2019-01-19 19:03:32,BB,2,214
167,2019-01-19 19:09:30,BB,13,191
167,2019-01-19 19:14:34,BB,1,212
167,2019-01-19 19:19:38,BB,1,205
167,2019-01-19 19:25:00,RB,6,88
167,2019-01-19 19:28:33,RB,21,81
167,2019-01-19 19:35:19,RB,68,78
167,2019-01-19 19:37:32,BB,0,205
167,2019-01-19 19:43:24,RB,14,99
167,2019-01-19 19:46:33,BB,15,163
167,2019-01-19 19:51:34,BB,0,187
167,2019-01-19 19:57:32,BB,1,223
167,2019-01-19 20:02:35,BB,1,197
167,2019-01-19 20:07:36,BB,1,233
167,2019-01-19 20:12:40,BB,2,190
167,2019-01-19 20:17:59,RB,6,100
167,2019-01-19 20:20:59,RB,12,84
167,2019-01-19 20:23:21,RB,4,103
167,2019-01-19 20:25:54,RB,6,85
167,2019-01-19 20:28:33,BB,8,225
167,2019-01-19 20:37:04,BB,35,212
167,2019-01-19 20:43:38,RB,5,85
167,2019-01-19 20:46:39,BB,3,197
167,2019-01-19 20:56:43,BB,29,216
167,2019-01-19 22:19:34,BB,398,207
168,2019-01-19 11:19:33,RB,522,86
168,2019-01-19 12:34:35,RB,572,104
168,2019-01-19 12:38:18,RB,20,101
168,2019-01-19 12:41:09,BB,8,200
168,2019-01-19 12:48:58,BB,1,192
168,2019-01-19 12:55:23,BB,1,220
168,2019-01-19 13:16:05,RB,129,79
168,2019-01-19 16:09:13,RB,796,78
168,2019-01-19 16:11:43,BB,1,214
168,2019-01-19 16:17:56,RB,14,89
168,2019-01-19 16:21:06,BB,7,197
168,2019-01-19 17:07:57,BB,411,203
168,2019-01-19 17:13:13,BB,1,193
168,2019-01-19 17:54:04,BB,376,223
168,2019-01-19 17:59:26,BB,1,195
168,2019-01-19 18:04:45,BB,2,181
168,2019-01-19 18:41:50,BB,319,201
168,2019-01-19 18:47:21,BB,3,209
168,2019-01-19 18:54:58,RB,21,81
168,2019-01-19 19:01:02,BB,40,212
168,2019-01-19 19:07:06,RB,12,87
168,2019-01-19 19:09:39,BB,2,211
168,2019-01-19 19:14:55,BB,1,215
168,2019-01-19 19:20:56,RB,13,81
168,2019-01-19 19:23:27,BB,0,208
168,2019-01-19 19:29:15,BB,8,217
168,2019-01-19 19:34:58,BB,1,195
168,2019-01-19 19:40:41,BB,8,225
168,2019-01-19 19:46:24,BB,4,178
168,2019-01-19 19:52:34,RB,8,105
168,2019-01-19 19:55:07,BB,1,182
168,2019-01-19 20:01:29,BB,16,196
168,2019-01-19 20:07:30,BB,7,194
168,2019-01-19 20:12:52,BB,1,213
168,2019-01-19 20:18:02,BB,1,183
168,2019-01-19 20:23:36,BB,5,216
168,2019-01-19 20:28:57,BB,3,201
168,2019-01-19 20:35:07,RB,11,89
168,2019-01-19 20:39:20,RB,23,72
168,2019-01-19 20:41:35,BB,0,232
168,2019-01-19 20:47:09,RB,5,98
168,2019-01-19 20:50:46,RB,17,68
168,2019-01-19 20:53:22,BB,3,217
168,2019-01-19 20:59:02,BB,6,213
168,2019-01-19 21:05:15,BB,9,184
168,2019-01-19 21:11:13,BB,6,206
168,2019-01-19 21:17:26,RB,11,103
168,2019-01-19 21:20:32,BB,6,206
168,2019-01-19 21:26:42,RB,12,96
168,2019-01-19 21:29:21,BB,1,211
168,2019-01-19 21:35:22,BB,10,173
168,2019-01-19 21:41:08,RB,4,101
168,2019-01-19 21:43:54,RB,3,93
168,2019-01-19 21:49:21,BB,28,189
168,2019-01-19 21:55:47,BB,14,185
168,2019-01-19 22:01:28,BB,3,215
168,2019-01-19 22:06:50,BB,1,200
168,2019-01-19 22:12:33,BB,4,230
169,2019-01-19 11:04:07,BB,187,191
169,2019-01-19 11:12:29,BB,25,203
169,2019-01-19 11:23:04,BB,12,227
169,2019-01-19 12:12:47,BB,246,215
169,2019-01-19 12:49:04,BB,212,212
169,2019-01-19 13:01:15,BB,51,227
169,2019-01-19 13:43:06,BB,277,190
169,2019-01-19 13:48:07,BB,0,198
169,2019-01-19 14:21:13,RB,254,88
169,2019-01-19 15:25:10,BB,350,204
169,2019-01-19 15:31:23,RB,8,77
169,2019-01-19 15:33:57,BB,1,207
169,2019-01-19 15:40:09,RB,7,100
169,2019-01-19 15:43:43,RB,14,83
169,2019-01-19 15:47:25,RB,20,79
169,2019-01-19 15:52:34,BB,37,217
169,2019-01-19 15:59:17,BB,23,197
169,2019-01-19 16:05:15,RB,12,71
169,2019-01-19 16:07:48,BB,4,171
169,2019-01-19 16:13:22,BB,1,204
169,2019-01-19 16:19:11,BB,10,203
169,2019-01-19 16:25:54,RB,22,84
169,2019-01-19 16:30:19,RB,32,103
169,2019-01-19 16:33:13,BB,11,220
169,2019-01-19 16:38:29,BB,1,192
169,2019-01-19 16:44:57,BB,8,211
169,2019-01-19 16:51:31,BB,18,198
169,2019-01-19 16:57:02,RB,5,91
169,2019-01-19 17:01:10,BB,28,223
169,2019-01-19 17:13:55,BB,108,221
169,2019-01-19 19:23:42,BB,790,192
169,2019-01-19 19:29:09,BB,6,225
169,2019-01-19 19:37:20,RB,36,81
169,2019-01-19 19:47:45,BB,119,229
169,2019-01-19 19:53:01,BB,1,233
169,2019-01-19 19:58:32,BB,7,221
169,2019-01-19 20:04:00,BB,6,217
169,2019-01-19 20:09:54,BB,13,208
169,2019-01-19 20:51:43,BB,94,232
169,2019-01-19 20:57:37,RB,4,83
169,2019-01-19 21:02:08,BB,29,211
170,2019-01-19 11:03:28,RB,348,84
170,2019-01-19 11:14:35,BB,119,205
170,2019-01-19 11:20:16,BB,1,199
170,2019-01-19 11:39:54,BB,201,227
170,2019-01-19 11:54:14,BB,132,213
170,2019-01-19 12:03:31,RB,42,99
170,2019-01-19 12:24:25,BB,252,211
170,2019-01-19 12:29:41,BB,2,225
170,2019-01-19 12:35:18,BB,4,215
170,2019-01-19 15:46:40,BB,696,168
170,2019-01-19 15:52:58,BB,18,233
170,2019-01-19 15:58:02,BB,0,213
170,2019-01-19 16:03:36,BB,7,193
170,2019-01-19 16:09:01,BB,4,231
170,2019-01-19 16:19:14,BB,59,195
170,2019-01-19 16:25:21,RB,5,91
170,2019-01-19 16:27:52,RB,5,73
170,2019-01-19 18:02:11,RB,342,87
170,2019-01-19 18:05:06,RB,7,101
170,2019-01-19 18:07:48,BB,2,177
170,2019-01-19 18:23:20,BB,106,229
170,2019-01-19 18:45:15,RB,181,103
170,2019-01-19 19:19:32,BB,219,194
170,2019-01-19 19:46:33,BB,232,195
170,2019-01-19 20:34:37,RB,424,98
170,2019-01-19 22:16:43,BB,1006,180
170,2019-01-19 22:32:15,RB,152,88
170,2019-01-19 22:34:57,BB,8,199
170,2019-01-19 22:40:34,BB,10,217
171,2019-01-19 10:05:05,BB,51,196
171,2019-01-19 10:11:55,BB,6,227
171,2019-01-19 10:35:15,BB,211,242
171,2019-01-19 14:38:04,BB,434,209
171,2019-01-19 14:44:17,BB,6,201
171,2019-01-19 14:52:18,BB,27,216
171,2019-01-19 14:58:04,BB,3,209
171,2019-01-19 15:06:17,BB,32,235
171,2019-01-19 15:15:00,BB,37,215
171,2019-01-19 15:21:19,BB,1,188
171,2019-01-19 15:27:28,BB,9,220
171,2019-01-19 15:34:30,BB,15,179
171,2019-01-19 18:35:40,RB,748,107
171,2019-01-19 18:40:35,RB,37,94
171,2019-01-19 19:08:51,RB,157,95
171,2019-01-19 19:12:01,BB,8,169
171,2019-01-19 19:18:14,RB,5,91
171,2019-01-19 19:22:17,RB,8,86
171,2019-01-19 19:55:19,RB,210,64
171,2019-01-19 19:57:59,BB,1,223
171,2019-01-19 20:05:00,BB,1,211
171,2019-01-19 20:10:49,BB,1,221
171,2019-01-19 20:19:11,RB,42,93
171,2019-01-19 21:25:15,RB,344,100
171,2019-01-19 22:37:43,BB,246,229
171,2019-01-19 22:44:08,BB,8,208
171,2019-01-19 22:49:41,RB,2,70
171,2019-01-19 22:53:06,BB,1,229
172,2019-01-19 10:50:10,BB,733,216
172,2019-01-19 11:05:22,RB,107,82
172,2019-01-19 11:07:37,BB,2,215
172,2019-01-19 11:12:56,RB,4,79
172,2019-01-19 11:15:24,BB,4,204
172,2019-01-19 11:24:04,BB,44,209
172,2019-01-19 11:49:05,BB,197,220
172,2019-01-19 11:56:36,BB,32,230
172,2019-01-19 12:06:34,BB,61,210
172,2019-01-19 12:20:36,RB,99,107
172,2019-01-19 12:23:01,RB,4,100
172,2019-01-19 12:27:55,BB,36,200
172,2019-01-19 12:35:30,BB,29,235
172,2019-01-19 12:41:03,BB,7,239
172,2019-01-19 12:46:16,BB,1,209
172,2019-01-19 12:53:17,BB,22,219
172,2019-01-19 12:58:21,BB,2,211
172,2019-01-19 13:03:43,BB,0,219
172,2019-01-19 13:14:23,BB,27,216
172,2019-01-19 13:19:36,BB,2,209
172,2019-01-19 13:25:07,BB,3,235
172,2019-01-19 13:31:47,BB,22,220
172,2019-01-19 13:36:50,BB,2,217
172,2019-01-19 13:41:54,BB,0,209
172,2019-01-19 13:47:10,RB,3,95
172,2019-01-19 13:49:58,BB,9,198
172,2019-01-19 13:55:14,BB,3,215
172,2019-01-19 14:00:24,BB,1,217
172,2019-01-19 14:15:05,RB,76,100
172,2019-01-19 14:23:14,BB,67,217
172,2019-01-19 14:29:15,BB,14,194
172,2019-01-19 14:36:43,RB,32,84
172,2019-01-19 14:47:48,BB,102,181
172,2019-01-19 14:56:52,RB,19,93
172,2019-01-19 15:09:21,RB,120,111
172,2019-01-19 15:11:37,BB,1,225
172,2019-01-19 15:31:50,RB,157,82
172,2019-01-19 15:49:08,BB,158,233
172,2019-01-19 15:54:26,BB,4,191
172,2019-01-19 15:59:44,BB,2,214
172,2019-01-19 16:06:27,BB,20,211
172,2019-01-19 16:16:53,BB,54,225
172,2019-01-19 16:22:12,RB,2,61
172,2019-01-19 16:26:27,RB,29,103
172,2019-01-19 16:28:40,BB,1,201
172,2019-01-19 16:34:01,RB,6,112
172,2019-01-19 16:36:29,BB,4,222
172,2019-01-19 16:41:35,BB,1,233
172,2019-01-19 16:47:15,BB,9,182
172,2019-01-19 16:53:19,BB,14,198
172,2019-01-19 16:58:41,RB,3,105
172,2019-01-19 17:02:23,BB,21,196
172,2019-01-19 17:14:34,BB,86,214
172,2019-01-19 17:20:56,RB,20,87
172,2019-01-19 17:24:06,BB,14,197
172,2019-01-19 17:29:55,BB,10,199
172,2019-01-19 17:34:55,BB,0,195
172,2019-01-19 17:40:08,BB,3,233
172,2019-01-19 17:50:28,RB,14,80
172,2019-01-19 17:52:58,BB,6,225
172,2019-01-19 17:59:23,BB,20,184
172,2019-01-19 18:22:08,RB,205,101
172,2019-01-19 19:41:53,BB,256,231
172,2019-01-19 19:54:25,RB,32,95
172,2019-01-19 20:40:35,BB,288,203
172,2019-01-19 21:07:57,BB,175,205
172,2019-01-19 21:17:02,BB,32,195
172,2019-01-19 21:45:57,RB,217,98
172,2019-01-19 21:49:09,BB,9,212
172,2019-01-19 21:55:05,RB,6,90
172,2019-01-19 21:57:48,BB,4,225
172,2019-01-19 22:03:56,BB,2,212
172,2019-01-19 22:13:24,BB,41,172
