no,timestamp,type,times,amount
156,2019-01-13 11:30:35,RB,258,97
156,2019-01-13 12:46:19,RB,674,86
156,2019-01-13 13:25:26,RB,400,111
156,2019-01-13 13:37:40,RB,130,80
156,2019-01-13 13:40:16,BB,4,234
156,2019-01-13 13:47:59,BB,32,205
156,2019-01-13 13:53:33,RB,3,93
156,2019-01-13 13:56:03,BB,3,219
156,2019-01-13 14:01:52,BB,8,203
156,2019-01-13 14:07:44,BB,8,244
156,2019-01-13 14:15:18,RB,17,103
156,2019-01-13 14:18:04,BB,5,232
156,2019-01-13 14:23:34,RB,2,95
156,2019-01-13 14:27:32,BB,21,216
156,2019-01-13 14:33:09,BB,1,201
156,2019-01-13 14:39:55,BB,24,199
156,2019-01-13 14:45:38,RB,1,107
156,2019-01-13 14:48:17,BB,5,217
156,2019-01-13 14:53:42,BB,1,231
156,2019-01-13 14:59:25,BB,3,207
156,2019-01-13 15:05:20,BB,8,208
156,2019-01-13 15:10:48,BB,0,221
156,2019-01-13 15:16:12,RB,3,92
156,2019-01-13 15:26:59,RB,105,106
156,2019-01-13 17:55:39,RB,744,85
156,2019-01-13 18:03:55,BB,7,225
156,2019-01-13 18:25:56,BB,123,231
156,2019-01-13 18:56:30,BB,139,215
156,2019-01-13 19:04:13,BB,7,219
156,2019-01-13 19:17:36,BB,25,216
156,2019-01-13 19:27:56,BB,45,220
156,2019-01-13 19:34:03,BB,1,192
156,2019-01-13 19:40:52,BB,1,190
156,2019-01-13 19:49:38,BB,7,211
156,2019-01-13 19:57:33,RB,2,90
156,2019-01-13 20:01:19,RB,5,81
156,2019-01-13 20:07:59,BB,14,198
156,2019-01-13 20:15:24,BB,2,205
156,2019-01-13 20:25:34,BB,7,210
156,2019-01-13 21:03:05,BB,152,197
156,2019-01-13 21:08:16,BB,1,184
156,2019-01-13 21:16:34,BB,44,215
157,2019-01-13 09:39:07,BB,74,201
157,2019-01-13 10:11:03,RB,269,95
157,2019-01-13 10:26:12,RB,134,83
157,2019-01-13 10:41:50,RB,159,77
157,2019-01-13 10:44:29,BB,6,225
157,2019-01-13 10:50:24,RB,11,97
157,2019-01-13 12:26:13,RB,1000,97
157,2019-01-13 12:38:06,BB,100,220
157,2019-01-13 12:55:42,BB,124,185
157,2019-01-13 13:22:07,BB,193,225
157,2019-01-13 14:22:58,BB,500,205
157,2019-01-13 14:28:29,BB,7,218
157,2019-01-13 14:33:33,BB,2,231
157,2019-01-13 14:39:01,BB,1,219
157,2019-01-13 14:44:23,BB,1,205
157,2019-01-13 14:49:56,RB,7,86
157,2019-01-13 14:52:54,RB,12,92
157,2019-01-13 14:57:13,BB,31,223
157,2019-01-13 15:02:19,BB,1,168
157,2019-01-13 15:07:44,BB,7,230
157,2019-01-13 15:18:22,RB,79,82
157,2019-01-13 15:38:15,RB,246,94
157,2019-01-13 15:40:28,BB,2,200
157,2019-01-13 15:45:56,BB,7,202
157,2019-01-13 15:51:21,BB,1,199
157,2019-01-13 15:57:58,RB,9,90
157,2019-01-13 16:00:40,BB,9,225
157,2019-01-13 16:06:26,BB,12,215
157,2019-01-13 16:12:42,RB,20,81
157,2019-01-13 16:15:24,BB,9,178
157,2019-01-13 16:20:28,BB,1,203
157,2019-01-13 16:25:29,BB,0,202
157,2019-01-13 16:40:04,BB,134,218
157,2019-01-13 16:45:07,BB,1,224
157,2019-01-13 16:52:15,BB,28,222
157,2019-01-13 16:57:48,BB,8,200
157,2019-01-13 17:05:50,BB,28,189
157,2019-01-13 17:12:00,BB,18,193
157,2019-01-13 17:17:25,BB,7,221
157,2019-01-13 17:23:25,BB,16,237
157,2019-01-13 17:29:05,BB,10,214
157,2019-01-13 17:34:18,BB,3,194
157,2019-01-13 17:41:31,BB,33,180
157,2019-01-13 17:56:27,BB,141,217
157,2019-01-13 18:34:33,BB,450,213
157,2019-01-13 18:39:58,BB,6,233
157,2019-01-13 18:45:17,BB,3,214
157,2019-01-13 22:39:44,BB,583,207
158,2019-01-13 09:16:40,BB,71,212
158,2019-01-13 09:23:38,BB,1,215
158,2019-01-13 09:30:48,BB,1,219
158,2019-01-13 10:44:56,RB,609,103
158,2019-01-13 10:49:00,BB,27,229
158,2019-01-13 10:55:31,BB,17,193
158,2019-01-13 11:03:25,BB,23,238
158,2019-01-13 11:36:36,BB,264,191
158,2019-01-13 11:43:34,BB,25,241
158,2019-01-13 11:48:56,BB,3,187
158,2019-01-13 12:02:01,RB,110,91
158,2019-01-13 12:04:31,BB,4,199
158,2019-01-13 12:10:56,BB,19,203
158,2019-01-13 12:34:51,BB,248,233
158,2019-01-13 12:39:51,BB,0,231
158,2019-01-13 12:45:22,RB,7,84
158,2019-01-13 12:48:08,RB,10,83
158,2019-01-13 12:55:24,BB,67,206
158,2019-01-13 13:18:24,BB,240,221
158,2019-01-13 13:23:46,BB,5,206
158,2019-01-13 13:28:50,BB,1,207
158,2019-01-13 13:33:57,BB,1,223
158,2019-01-13 13:39:13,BB,3,185
158,2019-01-13 13:47:20,RB,21,107
158,2019-01-13 13:50:50,BB,19,208
158,2019-01-13 13:56:03,BB,2,194
158,2019-01-13 14:01:52,BB,7,193
158,2019-01-13 14:21:13,BB,195,201
158,2019-01-13 14:28:20,RB,30,100
158,2019-01-13 14:43:31,BB,179,213
158,2019-01-13 14:48:32,BB,1,214
158,2019-01-13 15:00:46,RB,98,88
158,2019-01-13 15:35:51,RB,367,88
158,2019-01-13 16:18:49,RB,395,103
158,2019-01-13 16:20:55,BB,0,209
158,2019-01-13 16:27:11,BB,1,213
158,2019-01-13 16:34:21,BB,32,185
158,2019-01-13 16:39:25,BB,2,227
158,2019-01-13 16:45:38,BB,18,230
158,2019-01-13 16:50:59,BB,6,193
158,2019-01-13 17:01:25,BB,75,203
158,2019-01-13 17:19:01,BB,184,189
158,2019-01-13 17:24:32,RB,9,111
158,2019-01-13 17:29:14,BB,15,215
158,2019-01-13 17:34:18,RB,2,93
158,2019-01-13 17:36:36,BB,3,215
158,2019-01-13 17:41:43,BB,1,187
158,2019-01-13 17:46:56,BB,4,235
158,2019-01-13 17:56:42,BB,68,215
158,2019-01-13 18:20:34,RB,274,88
158,2019-01-13 18:26:11,BB,51,217
158,2019-01-13 18:32:00,BB,13,207
158,2019-01-13 18:38:00,RB,16,93
158,2019-01-13 18:40:07,BB,0,212
158,2019-01-13 18:54:54,BB,122,205
158,2019-01-13 19:00:28,BB,0,216
158,2019-01-13 19:05:50,RB,6,85
158,2019-01-13 19:44:58,RB,243,99
158,2019-01-13 19:47:38,RB,7,90
158,2019-01-13 19:51:08,BB,19,211
158,2019-01-13 20:05:31,BB,99,201
158,2019-01-13 20:10:59,BB,5,188
158,2019-01-13 20:32:59,BB,184,235
158,2019-01-13 20:41:13,BB,12,216
158,2019-01-13 20:47:42,BB,10,207
158,2019-01-13 20:53:01,RB,2,84
158,2019-01-13 21:32:55,RB,409,89
158,2019-01-13 21:35:10,BB,1,207
158,2019-01-13 21:55:10,BB,140,239
158,2019-01-13 22:51:31,BB,103,187
159,2019-01-13 09:17:19,BB,135,221
159,2019-01-13 09:22:59,BB,6,200
159,2019-01-13 09:38:25,RB,138,95
159,2019-01-13 09:47:06,RB,89,95
159,2019-01-13 10:34:13,BB,300,186
159,2019-01-13 11:14:54,RB,307,77
159,2019-01-13 11:20:58,BB,33,177
159,2019-01-13 11:27:56,RB,14,95
159,2019-01-13 11:30:44,BB,2,236
159,2019-01-13 11:37:18,BB,2,175
159,2019-01-13 11:43:40,BB,1,210
159,2019-01-13 11:51:17,RB,14,93
159,2019-01-13 11:54:21,BB,1,205
159,2019-01-13 12:01:52,BB,4,195
159,2019-01-13 12:15:09,RB,76,102
159,2019-01-13 13:28:44,BB,420,195
159,2019-01-13 13:34:39,BB,11,206
159,2019-01-13 13:39:46,BB,1,211
159,2019-01-13 13:46:29,BB,20,203
159,2019-01-13 13:51:45,BB,4,209
159,2019-01-13 13:57:33,BB,7,223
159,2019-01-13 14:29:47,BB,271,226
159,2019-01-13 14:56:12,BB,303,223
159,2019-01-13 15:01:22,BB,1,188
159,2019-01-13 15:06:29,BB,1,203
159,2019-01-13 15:11:54,RB,6,103
159,2019-01-13 15:14:51,BB,11,219
159,2019-01-13 15:28:26,BB,107,219
159,2019-01-13 15:33:36,BB,1,221
159,2019-01-13 15:39:01,RB,6,87
159,2019-01-13 15:41:13,BB,2,208
159,2019-01-13 15:46:20,BB,0,210
159,2019-01-13 18:29:14,RB,739,79
159,2019-01-13 21:18:23,BB,911,231
159,2019-01-13 21:24:54,BB,21,196
159,2019-01-13 21:37:35,BB,104,229
159,2019-01-13 21:43:48,BB,17,241
159,2019-01-13 21:49:12,BB,2,199
159,2019-01-13 21:55:46,BB,23,174
159,2019-01-13 22:01:05,RB,5,119
159,2019-01-13 22:04:02,BB,12,205
159,2019-01-13 22:09:33,BB,8,231
159,2019-01-13 22:14:43,BB,4,217
159,2019-01-13 22:19:59,BB,2,199
159,2019-01-13 22:25:42,BB,5,209
159,2019-01-13 22:30:46,RB,2,100
160,2019-01-13 09:47:18,BB,174,191
160,2019-01-13 11:04:13,RB,697,111
160,2019-01-13 11:11:20,BB,64,204
160,2019-01-13 11:16:42,BB,5,223
160,2019-01-13 11:22:46,BB,1,199
160,2019-01-13 11:27:50,BB,1,211
160,2019-01-13 11:33:06,RB,4,75
160,2019-01-13 11:38:18,BB,44,193
160,2019-01-13 11:43:49,BB,7,208
160,2019-01-13 11:51:20,BB,34,207
160,2019-01-13 13:25:26,BB,590,195
160,2019-01-13 13:36:06,BB,77,205
160,2019-01-13 13:42:22,BB,16,229
160,2019-01-13 13:48:08,BB,7,224
160,2019-01-13 13:54:15,BB,11,202
160,2019-01-13 14:00:19,BB,13,252
160,2019-01-13 14:05:50,BB,1,207
160,2019-01-13 14:11:36,BB,1,221
160,2019-01-13 14:17:27,RB,12,89
160,2019-01-13 14:38:01,BB,254,215
160,2019-01-13 14:59:52,BB,244,221
160,2019-01-13 15:05:29,BB,3,227
160,2019-01-13 15:12:27,BB,28,197
160,2019-01-13 15:17:58,BB,6,204
160,2019-01-13 15:25:23,RB,3,99
160,2019-01-13 15:28:56,RB,21,73
160,2019-01-13 15:33:00,RB,28,73
160,2019-01-13 15:42:55,BB,112,207
160,2019-01-13 16:00:04,RB,156,85
160,2019-01-13 16:02:16,BB,0,203
160,2019-01-13 16:08:23,BB,14,231
160,2019-01-13 16:27:44,RB,205,76
160,2019-01-13 16:30:29,BB,8,167
160,2019-01-13 17:04:40,BB,394,210
160,2019-01-13 17:11:42,RB,29,105
160,2019-01-13 17:13:51,BB,0,219
160,2019-01-13 17:19:55,BB,15,217
160,2019-01-13 17:25:02,BB,1,224
160,2019-01-13 17:30:36,BB,1,229
160,2019-01-13 17:36:57,RB,17,91
160,2019-01-13 17:39:19,BB,3,191
160,2019-01-13 17:53:33,BB,132,223
160,2019-01-13 18:32:42,BB,339,202
160,2019-01-13 18:54:51,RB,64,101
160,2019-01-13 18:57:15,RB,4,83
160,2019-01-13 18:59:55,RB,9,103
160,2019-01-13 19:02:22,BB,3,198
160,2019-01-13 19:07:35,BB,1,218
160,2019-01-13 19:12:48,BB,1,218
160,2019-01-13 19:17:57,BB,1,221
160,2019-01-13 19:31:11,RB,107,85
160,2019-01-13 19:33:30,BB,1,183
160,2019-01-13 19:38:39,BB,1,197
160,2019-01-13 19:44:52,BB,1,213
160,2019-01-13 19:50:56,BB,14,221
160,2019-01-13 19:56:30,RB,3,95
160,2019-01-13 20:00:22,RB,25,103
160,2019-01-13 20:02:37,BB,1,195
160,2019-01-13 20:07:44,BB,1,205
160,2019-01-13 20:13:51,BB,15,230
160,2019-01-13 20:19:06,RB,3,91
161,2019-01-13 09:28:42,BB,158,170
161,2019-01-13 09:34:04,BB,1,201
161,2019-01-13 09:47:54,BB,113,215
161,2019-01-13 09:55:28,RB,34,91
161,2019-01-13 10:03:29,BB,81,226
161,2019-01-13 10:09:15,BB,8,213
161,2019-01-13 10:14:34,BB,1,194
161,2019-01-13 10:19:53,BB,2,225
161,2019-01-13 10:25:27,BB,3,205
161,2019-01-13 10:32:28,BB,24,231
161,2019-01-13 11:04:41,RB,220,75
161,2019-01-13 11:09:50,RB,42,101
161,2019-01-13 11:12:18,BB,1,189
161,2019-01-13 11:17:39,RB,4,97
161,2019-01-13 11:20:01,BB,2,217
161,2019-01-13 11:25:53,BB,10,173
161,2019-01-13 12:47:22,BB,1012,218
161,2019-01-13 12:57:36,BB,73,206
161,2019-01-13 13:04:04,BB,21,219
161,2019-01-13 13:09:29,RB,5,78
161,2019-01-13 13:11:57,BB,5,207
161,2019-01-13 13:17:42,BB,10,202
161,2019-01-13 13:22:49,BB,1,174
161,2019-01-13 13:27:56,BB,1,222
161,2019-01-13 13:48:59,BB,193,235
161,2019-01-13 13:54:36,BB,3,175
161,2019-01-13 14:00:31,RB,14,86
161,2019-01-13 14:06:20,BB,48,206
161,2019-01-13 14:21:10,RB,98,91
161,2019-01-13 14:30:30,RB,75,78
161,2019-01-13 14:33:12,BB,6,201
161,2019-01-13 14:42:19,BB,1,197
161,2019-01-13 14:56:15,RB,102,75
161,2019-01-13 15:01:16,BB,37,241
161,2019-01-13 15:08:50,RB,31,100
161,2019-01-13 15:13:21,BB,30,181
161,2019-01-13 15:21:40,RB,39,92
161,2019-01-13 15:28:02,RB,52,93
161,2019-01-13 15:43:46,BB,159,209
161,2019-01-13 15:49:53,RB,5,99
161,2019-01-13 15:53:27,BB,15,213
161,2019-01-13 16:00:01,BB,9,228
161,2019-01-13 16:05:56,BB,1,200
161,2019-01-13 16:11:44,BB,1,225
161,2019-01-13 16:19:40,RB,32,84
161,2019-01-13 16:32:12,RB,141,96
161,2019-01-13 16:34:48,BB,1,227
161,2019-01-13 16:41:01,BB,6,221
161,2019-01-13 17:04:25,BB,195,198
161,2019-01-13 17:21:46,BB,146,176
161,2019-01-13 17:29:23,BB,24,202
161,2019-01-13 17:35:21,BB,0,186
161,2019-01-13 17:46:02,RB,68,82
161,2019-01-13 17:49:50,BB,16,209
161,2019-01-13 17:56:33,BB,1,217
161,2019-01-13 18:03:04,BB,1,222
161,2019-01-13 18:09:14,BB,1,201
161,2019-01-13 18:15:21,BB,1,223
161,2019-01-13 18:22:10,RB,12,75
161,2019-01-13 18:25:56,BB,16,222
161,2019-01-13 18:32:18,BB,10,199
161,2019-01-13 19:07:17,BB,319,219
161,2019-01-13 19:49:59,RB,428,85
161,2019-01-13 20:29:56,RB,221,101
161,2019-01-13 20:32:47,BB,4,204
161,2019-01-13 20:38:53,BB,2,195
161,2019-01-13 20:47:03,RB,37,104
161,2019-01-13 20:49:57,BB,3,192
162,2019-01-13 09:09:09,BB,56,215
162,2019-01-13 09:20:14,BB,8,181
162,2019-01-13 09:54:46,BB,397,197
162,2019-01-13 10:00:11,BB,2,211
162,2019-01-13 10:06:02,BB,11,199
162,2019-01-13 10:11:18,BB,3,203
162,2019-01-13 10:17:28,BB,8,209
162,2019-01-13 10:23:41,BB,0,220
162,2019-01-13 10:30:21,BB,22,209
162,2019-01-13 10:36:46,BB,17,203
162,2019-01-13 10:43:35,BB,7,205
162,2019-01-13 10:49:00,BB,3,222
162,2019-01-13 10:54:37,BB,7,216
162,2019-01-13 10:59:56,BB,1,198
162,2019-01-13 11:07:38,RB,12,85
162,2019-01-13 11:10:14,BB,6,228
162,2019-01-13 11:15:48,RB,4,83
162,2019-01-13 11:18:49,RB,7,91
162,2019-01-13 11:22:13,BB,15,203
162,2019-01-13 11:28:17,BB,4,218
162,2019-01-13 11:34:03,BB,5,227
162,2019-01-13 11:45:34,BB,88,217
162,2019-01-13 12:06:53,BB,211,229
162,2019-01-13 12:15:54,RB,47,82
162,2019-01-13 13:44:44,RB,1000,91
162,2019-01-13 13:47:32,RB,6,91
162,2019-01-13 13:52:42,BB,44,222
162,2019-01-13 14:50:54,BB,606,227
162,2019-01-13 15:08:20,RB,132,107
162,2019-01-13 15:15:21,BB,70,205
162,2019-01-13 15:47:14,RB,350,85
162,2019-01-13 15:57:51,RB,119,95
162,2019-01-13 16:00:10,RB,3,111
162,2019-01-13 16:07:11,BB,72,203
162,2019-01-13 16:16:48,BB,50,215
162,2019-01-13 16:24:49,RB,41,88
162,2019-01-13 16:53:06,BB,352,209
162,2019-01-13 17:43:31,BB,523,217
162,2019-01-13 17:49:47,BB,13,245
162,2019-01-13 17:54:54,BB,2,208
162,2019-01-13 18:00:07,BB,2,207
162,2019-01-13 18:05:10,BB,2,209
162,2019-01-13 18:11:44,BB,0,227
162,2019-01-13 18:16:51,BB,3,225
162,2019-01-13 18:22:49,BB,14,215
162,2019-01-13 18:28:17,BB,7,223
162,2019-01-13 18:34:39,BB,19,217
162,2019-01-13 18:41:01,BB,20,167
162,2019-01-13 18:46:56,BB,1,195
162,2019-01-13 18:52:12,BB,5,189
162,2019-01-13 19:03:49,RB,97,100
162,2019-01-13 19:06:41,RB,11,79
162,2019-01-13 19:24:19,BB,91,209
162,2019-01-13 19:34:24,BB,66,217
162,2019-01-13 19:40:34,BB,15,205
162,2019-01-13 19:45:43,RB,2,106
162,2019-01-13 19:49:20,BB,21,223
162,2019-01-13 19:54:54,BB,9,211
162,2019-01-13 20:00:13,BB,2,225
162,2019-01-13 20:05:31,BB,4,243
162,2019-01-13 20:10:56,RB,7,81
162,2019-01-13 20:13:17,BB,3,247
162,2019-01-13 20:18:36,RB,4,93
162,2019-01-13 20:21:04,BB,4,213
162,2019-01-13 20:26:16,RB,2,91
162,2019-01-13 20:29:20,BB,13,201
162,2019-01-13 20:34:39,RB,5,73
162,2019-01-13 20:37:07,BB,6,210
162,2019-01-13 20:42:13,BB,1,230
162,2019-01-13 23:07:36,RB,135,87
162,2019-01-13 23:14:55,BB,67,247
163,2019-01-13 09:14:13,BB,50,223
163,2019-01-13 09:31:03,BB,141,204
163,2019-01-13 09:37:46,RB,13,91
163,2019-01-13 09:40:53,RB,14,103
163,2019-01-13 09:43:56,RB,11,84
163,2019-01-13 09:46:48,BB,1,186
163,2019-01-13 09:52:39,BB,1,203
163,2019-01-13 09:58:28,BB,1,206
163,2019-01-13 10:05:23,BB,14,211
163,2019-01-13 10:50:45,RB,465,105
163,2019-01-13 10:54:46,RB,13,91
163,2019-01-13 10:57:16,BB,1,214
163,2019-01-13 11:03:46,RB,19,85
163,2019-01-13 11:08:23,RB,31,78
163,2019-01-13 11:11:45,BB,16,203
163,2019-01-13 11:17:54,BB,1,205
163,2019-01-13 11:23:46,BB,10,221
163,2019-01-13 11:29:23,BB,1,231
163,2019-01-13 12:44:04,BB,756,200
163,2019-01-13 13:09:29,RB,214,93
163,2019-01-13 13:11:45,BB,1,193
163,2019-01-13 13:18:15,BB,11,228
163,2019-01-13 13:25:44,BB,11,197
163,2019-01-13 13:32:03,BB,10,237
163,2019-01-13 13:37:55,BB,3,187
163,2019-01-13 13:44:07,BB,1,199
163,2019-01-13 13:52:57,BB,45,229
163,2019-01-13 13:59:34,BB,4,223
163,2019-01-13 14:05:23,BB,3,243
163,2019-01-13 14:12:18,BB,6,187
163,2019-01-13 14:17:48,BB,1,189
163,2019-01-13 14:26:05,BB,29,220
163,2019-01-13 14:32:15,RB,11,81
163,2019-01-13 14:34:36,RB,2,93
163,2019-01-13 14:37:01,BB,1,235
163,2019-01-13 14:44:14,RB,23,85
163,2019-01-13 14:56:03,BB,106,237
163,2019-01-13 15:06:50,RB,65,103
163,2019-01-13 15:11:27,BB,27,214
163,2019-01-13 15:17:13,RB,4,107
163,2019-01-13 15:20:10,BB,9,241
163,2019-01-13 15:27:08,RB,10,100
163,2019-01-13 15:30:11,BB,4,216
163,2019-01-13 15:45:32,RB,122,87
163,2019-01-13 16:45:13,RB,339,95
163,2019-01-13 16:48:29,BB,17,170
163,2019-01-13 16:56:21,BB,40,204
163,2019-01-13 17:31:18,BB,348,211
163,2019-01-13 17:36:36,BB,3,217
163,2019-01-13 17:44:40,RB,8,109
163,2019-01-13 17:47:29,BB,4,208
163,2019-01-13 17:53:15,BB,3,219
163,2019-01-13 18:01:01,BB,32,209
163,2019-01-13 18:06:53,BB,9,230
163,2019-01-13 18:12:48,BB,8,234
163,2019-01-13 18:20:34,BB,1,204
163,2019-01-13 18:26:08,BB,6,208
163,2019-01-13 18:31:30,RB,3,96
163,2019-01-13 18:34:18,BB,8,197
163,2019-01-13 19:31:41,BB,296,224
163,2019-01-13 19:36:48,BB,0,203
163,2019-01-13 20:21:43,BB,547,227
163,2019-01-13 21:17:19,BB,241,214
163,2019-01-13 22:46:33,BB,291,220
163,2019-01-13 23:06:21,RB,76,90
164,2019-01-13 09:08:11,BB,50,189
164,2019-01-13 09:25:06,BB,150,231
164,2019-01-13 09:47:36,RB,238,92
164,2019-01-13 09:55:19,RB,67,83
164,2019-01-13 09:57:58,BB,9,217
164,2019-01-13 10:12:09,BB,101,206
164,2019-01-13 10:17:52,BB,12,205
164,2019-01-13 10:25:18,BB,32,235
164,2019-01-13 11:07:47,BB,444,215
164,2019-01-13 12:16:33,RB,865,107
164,2019-01-13 12:25:16,RB,92,79
164,2019-01-13 12:33:29,BB,89,201
164,2019-01-13 12:51:23,BB,164,227
164,2019-01-13 13:12:33,RB,206,99
164,2019-01-13 13:15:45,RB,16,103
164,2019-01-13 13:18:06,BB,1,235
164,2019-01-13 13:24:44,BB,5,216
164,2019-01-13 13:30:18,RB,4,95
164,2019-01-13 13:32:42,BB,1,189
164,2019-01-13 13:38:40,RB,13,103
164,2019-01-13 13:41:16,BB,7,191
164,2019-01-13 14:01:25,RB,173,77
164,2019-01-13 14:03:55,BB,1,217
164,2019-01-13 14:09:56,BB,3,207
164,2019-01-13 14:15:48,RB,7,101
164,2019-01-13 14:18:25,RB,5,81
164,2019-01-13 14:20:49,BB,4,233
164,2019-01-13 14:26:11,RB,4,97
164,2019-01-13 14:28:32,BB,1,207
164,2019-01-13 15:52:06,BB,1000,232
164,2019-01-13 16:10:53,RB,98,99
164,2019-01-13 16:19:49,RB,98,101
164,2019-01-13 17:03:19,BB,243,209
164,2019-01-13 17:08:35,BB,1,237
164,2019-01-13 17:14:12,BB,1,197
164,2019-01-13 17:19:25,BB,1,213
164,2019-01-13 17:25:05,BB,7,228
164,2019-01-13 17:33:00,RB,5,90
164,2019-01-13 17:35:36,BB,1,227
164,2019-01-13 17:42:01,BB,10,218
164,2019-01-13 17:47:41,BB,4,209
164,2019-01-13 17:52:54,BB,1,197
164,2019-01-13 17:58:12,BB,4,198
164,2019-01-13 18:05:28,BB,7,199
164,2019-01-13 18:11:26,RB,12,103
164,2019-01-13 19:04:58,BB,346,239
164,2019-01-13 20:37:47,BB,359,220
164,2019-01-13 22:31:22,BB,455,207
164,2019-01-13 22:36:28,BB,1,219
164,2019-01-13 22:56:22,BB,157,216
164,2019-01-13 23:06:33,RB,66,77
164,2019-01-13 23:09:40,BB,12,206
165,2019-01-13 09:15:43,RB,81,73
165,2019-01-13 09:20:32,BB,39,189
165,2019-01-13 10:27:18,BB,327,211
165,2019-01-13 10:44:05,BB,160,199
165,2019-01-13 10:51:45,BB,38,197
165,2019-01-13 10:57:13,BB,2,201
165,2019-01-13 11:02:46,BB,5,225
165,2019-01-13 11:07:56,BB,2,202
165,2019-01-13 11:13:09,BB,2,217
165,2019-01-13 11:18:18,BB,1,211
165,2019-01-13 11:25:02,BB,11,215
165,2019-01-13 11:30:08,BB,1,216
165,2019-01-13 11:35:18,BB,2,208
165,2019-01-13 11:40:25,BB,1,223
165,2019-01-13 11:46:26,RB,13,107
165,2019-01-13 11:48:41,BB,1,202
165,2019-01-13 11:56:12,BB,8,251
165,2019-01-13 12:27:59,RB,235,97
165,2019-01-13 12:32:32,RB,22,97
165,2019-01-13 12:47:07,RB,116,91
165,2019-01-13 13:00:43,BB,129,199
165,2019-01-13 13:06:04,BB,1,176
165,2019-01-13 13:18:37,BB,46,216
165,2019-01-13 13:50:11,BB,269,202
165,2019-01-13 13:56:15,BB,0,216
165,2019-01-13 14:02:07,BB,1,212
165,2019-01-13 14:43:46,BB,317,202
165,2019-01-13 14:50:05,BB,8,195
165,2019-01-13 14:55:45,RB,3,74
165,2019-01-13 14:58:43,BB,1,200
165,2019-01-13 15:04:38,BB,1,209
165,2019-01-13 15:10:33,BB,1,227
165,2019-01-13 15:18:22,BB,16,207
165,2019-01-13 15:24:23,BB,0,203
165,2019-01-13 15:43:37,BB,127,231
165,2019-01-13 15:49:35,BB,1,233
165,2019-01-13 15:56:12,BB,7,204
165,2019-01-13 16:05:11,RB,32,111
165,2019-01-13 16:07:56,BB,6,240
165,2019-01-13 16:13:48,BB,3,230
165,2019-01-13 17:02:19,RB,22,99
165,2019-01-13 17:38:28,RB,287,95
165,2019-01-13 17:42:46,RB,32,99
165,2019-01-13 17:46:44,RB,25,101
165,2019-01-13 18:39:22,RB,554,84
165,2019-01-13 18:44:04,RB,32,103
165,2019-01-13 18:46:32,BB,1,213
165,2019-01-13 18:52:00,RB,4,95
165,2019-01-13 18:54:27,BB,1,181
165,2019-01-13 20:28:20,BB,246,213
165,2019-01-13 20:39:11,BB,77,216
165,2019-01-13 20:47:33,BB,3,191
165,2019-01-13 20:53:01,BB,2,204
165,2019-01-13 20:58:16,BB,0,200
165,2019-01-13 21:03:38,BB,1,218
165,2019-01-13 21:22:02,RB,183,94
165,2019-01-13 21:35:58,BB,158,225
165,2019-01-13 21:50:43,RB,131,105
166,2019-01-13 11:30:59,BB,902,196
166,2019-01-13 11:37:42,BB,7,231
166,2019-01-13 11:46:59,RB,32,89
166,2019-01-13 11:50:32,BB,7,222
166,2019-01-13 11:56:51,BB,1,205
166,2019-01-13 12:03:07,BB,9,187
166,2019-01-13 12:09:14,BB,2,205
166,2019-01-13 12:15:21,BB,3,227
166,2019-01-13 12:26:13,RB,10,97
166,2019-01-13 12:29:26,BB,3,235
166,2019-01-13 12:46:10,RB,77,77
166,2019-01-13 13:05:34,BB,91,213
166,2019-01-13 13:19:52,RB,68,97
166,2019-01-13 15:37:39,BB,713,227
166,2019-01-13 16:34:30,BB,544,195
166,2019-01-13 16:47:14,RB,96,91
166,2019-01-13 16:50:08,BB,11,236
166,2019-01-13 16:55:39,BB,7,218
166,2019-01-13 17:03:16,BB,25,205
166,2019-01-13 17:08:38,BB,1,201
166,2019-01-13 19:11:59,BB,1000,196
166,2019-01-13 20:20:06,BB,692,215
166,2019-01-13 20:26:31,BB,21,217
166,2019-01-13 21:04:29,RB,221,89
166,2019-01-13 21:13:50,BB,85,191
166,2019-01-13 21:20:35,BB,5,205
166,2019-01-13 21:27:03,BB,0,199
166,2019-01-13 21:34:19,RB,33,99
166,2019-01-13 21:37:23,BB,13,187
166,2019-01-13 21:42:41,RB,5,107
166,2019-01-13 21:47:15,RB,35,79
166,2019-01-13 21:54:37,RB,58,103
167,2019-01-13 09:21:41,BB,28,208
167,2019-01-13 09:31:58,RB,76,91
167,2019-01-13 10:10:24,RB,468,103
167,2019-01-13 10:12:57,RB,6,99
167,2019-01-13 10:15:25,BB,5,217
167,2019-01-13 10:20:38,BB,1,210
167,2019-01-13 10:26:30,BB,11,210
167,2019-01-13 10:32:13,BB,9,207
167,2019-01-13 10:38:28,BB,17,217
167,2019-01-13 10:44:23,BB,11,184
167,2019-01-13 10:50:24,RB,13,93
167,2019-01-13 10:53:40,RB,17,103
167,2019-01-13 10:56:04,BB,1,215
167,2019-01-13 11:02:12,BB,1,245
167,2019-01-13 11:16:09,RB,124,83
167,2019-01-13 11:36:39,RB,191,103
167,2019-01-13 11:39:22,RB,8,101
167,2019-01-13 11:45:04,BB,53,201
167,2019-01-13 11:51:20,RB,18,103
167,2019-01-13 11:54:06,BB,7,216
167,2019-01-13 11:59:36,BB,1,232
167,2019-01-13 12:09:32,BB,66,247
