no,timestamp,type,times,amount
159,2019-01-28 15:08:58,RB,119,91
159,2019-01-28 15:21:53,BB,149,204
159,2019-01-28 15:28:21,BB,17,206
159,2019-01-28 15:34:01,BB,2,231
159,2019-01-28 15:39:08,BB,0,188
159,2019-01-28 15:44:15,BB,1,192
159,2019-01-28 15:52:01,BB,8,221
159,2019-01-28 15:57:38,BB,5,187
159,2019-01-28 16:02:59,BB,2,200
159,2019-01-28 16:09:44,BB,14,215
159,2019-01-28 16:15:09,BB,6,225
159,2019-01-28 16:21:41,BB,19,219
159,2019-01-28 16:27:11,BB,5,201
159,2019-01-28 18:50:19,BB,874,229
159,2019-01-28 18:58:08,RB,32,81
159,2019-01-28 19:00:39,BB,2,223
159,2019-01-28 19:06:00,BB,2,232
159,2019-01-28 19:11:43,RB,6,111
159,2019-01-28 19:14:47,BB,10,183
159,2019-01-28 19:20:30,BB,3,194
159,2019-01-28 19:55:40,RB,336,78
159,2019-01-28 20:23:01,BB,317,212
159,2019-01-28 21:31:11,RB,242,85
159,2019-01-28 22:33:01,BB,284,192
159,2019-01-28 23:05:47,BB,202,240
159,2019-01-28 23:12:24,BB,24,209
160,2019-01-28 09:16:08,BB,191,205
160,2019-01-28 09:21:24,BB,1,195
160,2019-01-28 09:26:37,BB,1,209
160,2019-01-28 09:31:47,BB,2,220
160,2019-01-28 09:38:51,RB,17,83
160,2019-01-28 09:41:12,BB,3,207
160,2019-01-28 09:46:37,BB,4,202
160,2019-01-28 09:51:50,BB,1,213
160,2019-01-28 10:02:00,RB,68,93
160,2019-01-28 10:04:52,BB,10,221
160,2019-01-28 10:34:59,BB,327,241
160,2019-01-28 10:52:59,BB,74,215
160,2019-01-28 10:59:36,BB,18,222
160,2019-01-28 11:55:56,BB,599,187
160,2019-01-28 12:11:11,BB,140,188
160,2019-01-28 12:17:42,BB,6,226
160,2019-01-28 12:23:12,RB,6,101
160,2019-01-28 12:31:14,RB,82,95
160,2019-01-28 12:33:59,RB,9,103
160,2019-01-28 12:36:59,RB,13,89
160,2019-01-28 12:39:39,BB,9,212
160,2019-01-28 12:59:23,BB,205,239
160,2019-01-28 13:15:08,BB,14,215
160,2019-01-28 13:20:36,BB,3,217
160,2019-01-28 13:25:36,BB,1,200
160,2019-01-28 13:32:10,BB,22,201
160,2019-01-28 13:37:38,RB,6,97
160,2019-01-28 13:42:00,BB,32,221
160,2019-01-28 14:00:15,BB,165,175
160,2019-01-28 14:05:33,BB,2,196
160,2019-01-28 14:14:26,BB,51,217
160,2019-01-28 14:19:48,BB,6,225
160,2019-01-28 14:27:04,BB,21,190
160,2019-01-28 14:32:28,BB,2,203
160,2019-01-28 14:37:44,BB,0,198
160,2019-01-28 14:42:51,BB,2,223
160,2019-01-28 14:48:31,BB,0,211
160,2019-01-28 14:54:23,BB,3,212
160,2019-01-28 15:00:15,BB,6,217
160,2019-01-28 15:07:34,BB,12,218
160,2019-01-28 15:12:48,BB,1,181
160,2019-01-28 15:18:56,BB,9,229
160,2019-01-28 15:24:54,RB,11,99
160,2019-01-28 15:27:51,BB,2,208
160,2019-01-28 15:33:10,BB,0,200
160,2019-01-28 15:39:23,BB,16,187
160,2019-01-28 15:45:00,RB,3,115
160,2019-01-28 15:48:15,RB,17,115
160,2019-01-28 15:50:34,RB,2,101
160,2019-01-28 15:53:43,BB,13,210
160,2019-01-28 15:59:23,BB,3,212
160,2019-01-28 16:05:58,RB,20,91
160,2019-01-28 16:08:35,BB,7,181
160,2019-01-28 16:14:54,BB,3,204
160,2019-01-28 16:20:16,BB,2,239
160,2019-01-28 16:25:26,RB,2,70
160,2019-01-28 16:38:04,RB,102,67
160,2019-01-28 16:47:05,BB,87,227
160,2019-01-28 17:11:59,RB,262,71
160,2019-01-28 17:24:16,BB,119,198
160,2019-01-28 17:30:35,BB,17,208
160,2019-01-28 17:44:34,RB,103,95
160,2019-01-28 17:48:37,BB,14,227
160,2019-01-28 17:53:47,BB,2,217
160,2019-01-28 17:59:36,BB,0,186
160,2019-01-28 18:06:10,BB,20,213
160,2019-01-28 18:49:43,RB,173,107
160,2019-01-28 18:52:52,BB,13,236
160,2019-01-28 20:08:27,BB,649,211
160,2019-01-28 20:13:39,BB,1,217
160,2019-01-28 20:19:28,BB,1,203
160,2019-01-28 20:24:58,BB,1,205
160,2019-01-28 20:31:14,RB,4,101
160,2019-01-28 22:06:52,RB,236,81
161,2019-01-28 10:34:16,RB,130,93
161,2019-01-28 10:47:10,RB,143,111
161,2019-01-28 12:16:57,BB,369,195
161,2019-01-28 12:22:30,BB,5,245
161,2019-01-28 12:27:49,BB,1,198
161,2019-01-28 12:33:23,BB,8,211
161,2019-01-28 14:02:36,BB,370,200
161,2019-01-28 14:08:19,BB,1,208
161,2019-01-28 14:30:07,RB,159,94
161,2019-01-28 14:32:37,RB,2,83
161,2019-01-28 14:35:11,RB,2,99
161,2019-01-28 14:37:41,BB,1,218
161,2019-01-28 14:43:30,RB,2,84
161,2019-01-28 14:46:39,BB,10,197
161,2019-01-28 14:53:22,BB,15,207
161,2019-01-28 14:59:05,BB,1,192
161,2019-01-28 15:20:47,RB,172,95
161,2019-01-28 15:23:32,BB,4,214
161,2019-01-28 15:29:33,BB,6,217
161,2019-01-28 15:40:11,RB,62,95
161,2019-01-28 15:44:39,BB,2,252
161,2019-01-28 15:50:28,BB,3,200
161,2019-01-28 17:01:19,BB,271,192
161,2019-01-28 17:08:50,BB,9,197
161,2019-01-28 17:15:42,BB,12,230
161,2019-01-28 17:21:43,BB,8,200
161,2019-01-28 17:28:25,BB,7,209
161,2019-01-28 17:35:54,BB,2,188
161,2019-01-28 17:42:22,BB,1,195
161,2019-01-28 17:49:50,RB,1,83
161,2019-01-28 17:53:29,BB,14,206
161,2019-01-28 17:59:54,BB,13,206
161,2019-01-28 18:13:33,RB,116,108
161,2019-01-28 18:26:07,RB,138,81
161,2019-01-28 18:28:41,RB,3,111
161,2019-01-28 18:41:19,RB,136,89
161,2019-01-28 18:44:16,RB,9,87
161,2019-01-28 18:46:54,BB,6,215
161,2019-01-28 20:13:57,BB,581,242
162,2019-01-28 10:11:25,RB,245,83
162,2019-01-28 12:13:35,RB,594,88
162,2019-01-28 12:31:11,BB,209,194
162,2019-01-28 12:38:29,BB,17,200
162,2019-01-28 12:44:39,RB,11,84
162,2019-01-28 12:55:59,RB,118,94
162,2019-01-28 13:03:00,BB,57,203
162,2019-01-28 13:09:55,BB,1,220
162,2019-01-28 13:15:11,BB,3,185
162,2019-01-28 13:21:30,BB,13,211
162,2019-01-28 13:37:29,RB,118,63
162,2019-01-28 14:17:08,BB,493,229
162,2019-01-28 14:22:42,BB,1,207
162,2019-01-28 14:28:04,BB,2,220
162,2019-01-28 14:33:23,RB,3,96
162,2019-01-28 14:36:08,RB,7,95
162,2019-01-28 14:44:06,RB,81,96
162,2019-01-28 15:02:51,RB,189,86
162,2019-01-28 15:07:03,BB,28,176
162,2019-01-28 16:25:05,BB,1006,213
162,2019-01-28 16:34:18,BB,53,206
162,2019-01-28 16:42:08,BB,37,217
162,2019-01-28 16:47:44,RB,7,113
162,2019-01-28 16:50:27,BB,9,199
162,2019-01-28 16:56:24,BB,1,184
162,2019-01-28 17:01:58,BB,0,226
162,2019-01-28 17:08:50,BB,9,207
162,2019-01-28 17:15:15,BB,1,208
162,2019-01-28 17:21:06,BB,1,217
162,2019-01-28 17:31:41,BB,6,224
162,2019-01-28 17:39:42,BB,4,211
162,2019-01-28 17:46:52,BB,1,220
162,2019-01-28 17:54:02,BB,5,211
162,2019-01-28 18:04:07,RB,58,77
162,2019-01-28 18:06:31,BB,1,209
162,2019-01-28 18:25:28,RB,72,96
162,2019-01-28 18:30:05,RB,21,95
162,2019-01-28 18:33:26,BB,12,176
162,2019-01-28 18:39:00,BB,4,204
162,2019-01-28 19:10:01,BB,300,202
162,2019-01-28 19:34:02,BB,240,217
162,2019-01-28 19:46:33,BB,83,198
162,2019-01-28 19:52:10,BB,7,212
162,2019-01-28 19:58:08,BB,8,225
162,2019-01-28 20:05:09,RB,26,97
162,2019-01-28 20:07:39,BB,1,229
162,2019-01-28 20:14:00,BB,16,213
162,2019-01-28 20:20:23,BB,15,208
162,2019-01-28 20:54:57,RB,95,86
162,2019-01-28 20:58:54,BB,22,216
162,2019-01-28 21:05:07,RB,11,77
162,2019-01-28 21:07:32,RB,2,99
162,2019-01-28 21:10:41,BB,4,227
162,2019-01-28 21:16:18,BB,2,198
162,2019-01-28 21:22:46,BB,18,221
162,2019-01-28 21:28:41,BB,12,186
162,2019-01-28 21:34:03,BB,0,209
162,2019-01-28 21:39:36,BB,1,197
162,2019-01-28 21:47:02,BB,31,193
162,2019-01-28 21:54:03,BB,28,225
163,2019-01-28 09:05:34,RB,43,91
163,2019-01-28 09:07:46,BB,0,195
163,2019-01-28 09:35:23,RB,296,97
163,2019-01-28 11:10:59,BB,396,206
163,2019-01-28 11:16:15,BB,0,190
163,2019-01-28 11:22:00,BB,10,209
163,2019-01-28 11:27:37,BB,8,193
163,2019-01-28 11:33:05,BB,4,235
163,2019-01-28 11:39:06,BB,12,235
163,2019-01-28 11:44:52,RB,11,87
163,2019-01-28 11:47:07,BB,1,185
163,2019-01-28 11:52:17,BB,1,185
163,2019-01-28 11:59:06,BB,1,213
163,2019-01-28 12:04:48,BB,9,200
163,2019-01-28 12:10:35,BB,6,229
163,2019-01-28 13:08:01,RB,15,97
163,2019-01-28 13:10:58,BB,4,219
163,2019-01-28 13:16:05,BB,1,213
163,2019-01-28 13:29:28,RB,119,99
163,2019-01-28 15:53:10,BB,734,243
163,2019-01-28 15:59:35,BB,1,227
163,2019-01-28 16:48:11,BB,343,206
163,2019-01-28 18:26:22,BB,424,216
163,2019-01-28 18:31:29,BB,1,212
163,2019-01-28 19:02:03,BB,292,217
163,2019-01-28 19:50:12,BB,288,205
163,2019-01-28 19:55:34,BB,4,206
163,2019-01-28 20:00:59,RB,3,87
163,2019-01-28 21:12:35,BB,484,226
163,2019-01-28 22:37:04,BB,333,193
163,2019-01-28 22:42:14,BB,1,204
163,2019-01-28 22:48:09,BB,12,180
163,2019-01-28 22:55:01,BB,16,200
163,2019-01-28 23:00:11,BB,3,220
163,2019-01-28 23:05:29,BB,4,200
163,2019-01-28 23:11:45,RB,18,107
164,2019-01-28 11:08:34,RB,188,85
164,2019-01-28 11:20:18,RB,122,99
164,2019-01-28 11:22:52,BB,7,226
164,2019-01-28 11:28:10,BB,2,244
164,2019-01-28 11:41:15,BB,110,217
164,2019-01-28 11:51:14,BB,69,200
164,2019-01-28 13:22:51,BB,257,225
164,2019-01-28 13:38:32,BB,145,188
164,2019-01-28 13:51:55,BB,111,211
164,2019-01-28 14:02:24,BB,75,218
164,2019-01-28 14:32:43,BB,177,219
164,2019-01-28 14:38:38,BB,14,211
164,2019-01-28 14:44:51,BB,13,214
164,2019-01-28 14:50:19,BB,1,228
164,2019-01-28 14:55:41,BB,2,219
164,2019-01-28 15:01:24,BB,0,233
164,2019-01-28 15:08:43,BB,21,215
164,2019-01-28 15:14:28,BB,1,211
164,2019-01-28 15:20:14,BB,5,222
164,2019-01-28 15:27:24,BB,23,188
164,2019-01-28 15:46:27,RB,199,81
164,2019-01-28 15:51:40,BB,45,227
164,2019-01-28 15:58:35,BB,29,225
164,2019-01-28 16:05:21,BB,25,226
164,2019-01-28 16:11:54,RB,23,99
164,2019-01-28 16:14:24,BB,6,205
164,2019-01-28 16:20:22,RB,15,87
164,2019-01-28 16:22:59,BB,6,216
164,2019-01-28 16:39:25,BB,166,245
164,2019-01-28 16:48:08,RB,54,107
164,2019-01-28 16:50:30,RB,3,91
164,2019-01-28 16:52:44,BB,2,200
164,2019-01-28 16:57:42,BB,0,191
164,2019-01-28 17:02:46,BB,1,218
164,2019-01-28 17:08:07,BB,5,205
164,2019-01-28 17:13:14,BB,1,215
164,2019-01-28 17:18:51,BB,10,199
164,2019-01-28 17:24:16,RB,4,91
164,2019-01-28 17:26:28,BB,1,205
164,2019-01-28 17:31:32,BB,2,227
164,2019-01-28 17:37:00,BB,6,202
164,2019-01-28 17:42:04,BB,0,178
164,2019-01-28 17:47:10,BB,3,202
164,2019-01-28 17:53:08,BB,14,212
164,2019-01-28 17:58:18,BB,1,237
164,2019-01-28 18:03:49,RB,8,103
164,2019-01-28 18:16:42,BB,153,251
164,2019-01-28 18:43:49,RB,284,115
164,2019-01-28 18:46:14,BB,5,191
164,2019-01-28 20:40:40,RB,223,107
165,2019-01-28 09:27:49,RB,196,75
165,2019-01-28 09:32:08,RB,8,81
165,2019-01-28 09:35:50,BB,6,198
165,2019-01-28 09:44:19,BB,11,216
165,2019-01-28 09:51:53,BB,4,223
165,2019-01-28 10:07:23,BB,84,184
165,2019-01-28 10:38:06,BB,194,210
165,2019-01-28 11:05:46,RB,148,103
165,2019-01-28 12:46:19,BB,863,205
165,2019-01-28 12:54:53,BB,7,214
165,2019-01-28 13:03:51,BB,4,229
165,2019-01-28 13:11:01,BB,4,206
165,2019-01-28 13:17:32,BB,1,213
165,2019-01-28 13:24:12,BB,1,219
165,2019-01-28 13:33:22,BB,23,201
165,2019-01-28 13:40:45,BB,1,232
165,2019-01-28 13:47:30,RB,4,84
165,2019-01-28 13:52:43,RB,18,113
165,2019-01-28 13:56:38,BB,1,219
165,2019-01-28 14:26:24,RB,148,89
165,2019-01-28 15:21:50,BB,412,192
165,2019-01-28 15:53:43,BB,204,215
165,2019-01-28 16:00:17,BB,1,202
165,2019-01-28 16:39:28,RB,289,87
165,2019-01-28 16:53:35,RB,77,95
165,2019-01-28 17:01:01,BB,26,219
165,2019-01-28 17:16:33,BB,50,236
165,2019-01-28 17:24:22,BB,1,211
165,2019-01-28 17:53:02,BB,158,225
165,2019-01-28 19:03:00,BB,455,235
165,2019-01-28 19:28:16,BB,127,200
165,2019-01-28 19:35:38,BB,2,202
165,2019-01-28 19:57:28,BB,64,188
165,2019-01-28 20:08:24,RB,26,74
165,2019-01-28 20:13:45,BB,9,222
165,2019-01-28 20:23:46,RB,14,89
165,2019-01-28 20:30:38,BB,13,239
165,2019-01-28 20:42:19,BB,18,213
166,2019-01-28 09:05:43,RB,42,83
166,2019-01-28 09:08:04,RB,2,85
166,2019-01-28 09:30:56,BB,253,223
166,2019-01-28 09:41:06,RB,62,81
166,2019-01-28 09:43:24,BB,1,212
166,2019-01-28 09:49:10,BB,8,225
166,2019-01-28 09:54:38,BB,0,219
166,2019-01-28 10:00:12,BB,2,229
166,2019-01-28 10:05:40,BB,1,237
166,2019-01-28 10:11:40,BB,8,202
166,2019-01-28 10:35:02,RB,229,94
166,2019-01-28 11:11:11,BB,421,219
166,2019-01-28 11:17:09,BB,10,220
166,2019-01-28 11:22:43,BB,1,206
166,2019-01-28 11:28:22,BB,3,208
166,2019-01-28 11:34:11,BB,7,233
166,2019-01-28 11:41:30,RB,30,97
166,2019-01-28 12:15:23,RB,232,86
166,2019-01-28 12:18:00,BB,7,221
166,2019-01-28 12:23:06,BB,1,225
166,2019-01-28 12:29:58,BB,22,219
166,2019-01-28 12:39:36,BB,62,199
166,2019-01-28 13:01:42,BB,105,207
166,2019-01-28 13:07:04,BB,1,217
166,2019-01-28 13:14:08,RB,8,79
166,2019-01-28 13:16:23,BB,1,214
166,2019-01-28 13:23:12,BB,6,192
166,2019-01-28 13:29:01,BB,1,202
166,2019-01-28 13:35:29,BB,4,191
166,2019-01-28 13:42:36,RB,4,93
166,2019-01-28 14:31:25,BB,241,214
166,2019-01-28 14:41:39,BB,1,213
166,2019-01-28 14:58:56,BB,125,208
166,2019-01-28 15:04:18,BB,1,190
166,2019-01-28 15:09:37,BB,1,226
166,2019-01-28 15:15:13,BB,1,218
166,2019-01-28 15:22:11,BB,6,201
166,2019-01-28 15:28:03,RB,7,88
166,2019-01-28 15:40:11,RB,105,102
166,2019-01-28 15:50:13,RB,90,105
166,2019-01-28 15:52:52,BB,5,202
166,2019-01-28 15:58:20,BB,4,221
166,2019-01-28 16:03:45,BB,3,219
166,2019-01-28 16:09:35,RB,8,84
166,2019-01-28 16:12:24,RB,8,90
166,2019-01-28 16:15:34,BB,10,209
166,2019-01-28 16:21:23,RB,7,80
166,2019-01-28 16:27:26,BB,1,222
166,2019-01-28 16:32:57,BB,3,228
166,2019-01-28 16:39:13,BB,13,200
166,2019-01-28 16:55:39,RB,93,70
166,2019-01-28 17:01:13,BB,44,159
166,2019-01-28 17:20:48,BB,138,203
166,2019-01-28 17:28:16,BB,32,193
166,2019-01-28 17:50:11,BB,179,218
166,2019-01-28 17:58:45,BB,1,202
166,2019-01-28 18:04:13,BB,3,197
166,2019-01-28 18:09:56,BB,7,220
166,2019-01-28 18:16:33,BB,20,210
166,2019-01-28 18:28:17,RB,82,84
166,2019-01-28 19:26:43,BB,471,187
166,2019-01-28 19:47:42,RB,117,78
166,2019-01-28 20:17:16,RB,170,98
166,2019-01-28 20:20:02,RB,7,99
166,2019-01-28 20:23:28,BB,1,199
166,2019-01-28 20:29:32,BB,13,193
166,2019-01-28 20:35:06,BB,5,227
166,2019-01-28 20:54:30,RB,167,81
166,2019-01-28 21:58:51,BB,183,209
166,2019-01-28 22:10:26,BB,93,219
167,2019-01-28 09:35:05,BB,241,206
167,2019-01-28 09:40:36,RB,2,97
167,2019-01-28 09:43:36,BB,5,236
167,2019-01-28 09:48:55,BB,2,221
167,2019-01-28 09:55:29,BB,12,227
167,2019-01-28 10:02:09,BB,10,215
167,2019-01-28 10:08:15,BB,7,203
167,2019-01-28 10:13:52,RB,2,91
167,2019-01-28 10:17:44,BB,13,221
167,2019-01-28 10:23:32,BB,1,197
167,2019-01-28 10:29:00,RB,2,100
167,2019-01-28 10:31:55,BB,3,214
167,2019-01-28 10:37:06,BB,1,197
167,2019-01-28 10:43:05,RB,9,115
167,2019-01-28 10:45:48,RB,2,76
167,2019-01-28 10:48:25,BB,1,201
167,2019-01-28 11:02:54,RB,10,83
167,2019-01-28 11:07:55,RB,22,95
167,2019-01-28 11:11:05,BB,4,222
167,2019-01-28 11:16:30,BB,1,216
167,2019-01-28 11:22:46,BB,5,241
167,2019-01-28 11:28:58,BB,7,214
167,2019-01-28 11:34:23,BB,2,172
167,2019-01-28 12:42:24,RB,564,100
167,2019-01-28 14:08:46,BB,445,220
167,2019-01-28 14:14:11,BB,2,230
167,2019-01-28 14:20:09,BB,2,191
167,2019-01-28 14:26:27,BB,0,220
167,2019-01-28 14:36:35,BB,72,219
167,2019-01-28 14:45:18,RB,4,88
167,2019-01-28 14:48:49,BB,18,221
167,2019-01-28 14:56:41,BB,19,216
167,2019-01-28 15:02:24,BB,7,221
167,2019-01-28 15:07:40,BB,1,219
167,2019-01-28 15:13:10,BB,7,214
167,2019-01-28 15:18:20,BB,0,202
167,2019-01-28 15:24:42,RB,19,71
167,2019-01-28 15:27:06,BB,2,224
167,2019-01-28 15:32:40,BB,7,179
167,2019-01-28 15:37:53,BB,2,238
167,2019-01-28 15:43:12,BB,4,199
167,2019-01-28 15:48:54,BB,0,228
167,2019-01-28 15:59:17,BB,74,219
167,2019-01-28 16:04:39,BB,3,211
167,2019-01-28 16:09:57,BB,1,207
167,2019-01-28 16:15:58,BB,15,215
167,2019-01-28 16:21:02,BB,1,204
167,2019-01-28 16:26:20,BB,4,218
167,2019-01-28 16:33:09,BB,19,188
167,2019-01-28 16:40:04,BB,8,215
167,2019-01-28 16:55:00,BB,132,197
167,2019-01-28 17:39:00,BB,458,203
167,2019-01-28 17:45:37,BB,12,210
167,2019-01-28 17:51:29,RB,13,91
167,2019-01-28 18:06:16,BB,97,192
167,2019-01-28 18:11:53,BB,1,217
167,2019-01-28 18:18:39,RB,9,82
167,2019-01-28 18:22:16,BB,20,197
167,2019-01-28 18:27:32,BB,2,210
167,2019-01-28 18:33:20,BB,10,198
167,2019-01-28 18:38:42,RB,4,87
167,2019-01-28 18:40:57,RB,2,105
167,2019-01-28 18:43:16,RB,2,93
167,2019-01-28 18:45:35,BB,2,207
167,2019-01-28 18:51:07,RB,4,79
167,2019-01-28 21:31:56,BB,364,220
168,2019-01-28 09:16:05,BB,142,199
168,2019-01-28 09:22:33,RB,14,82
168,2019-01-28 09:25:13,BB,7,214
168,2019-01-28 09:32:02,BB,19,220
168,2019-01-28 09:37:51,RB,7,83
168,2019-01-28 09:40:06,RB,3,107
168,2019-01-28 09:42:54,RB,7,97
168,2019-01-28 09:45:31,BB,7,211
168,2019-01-28 09:51:35,BB,10,198
168,2019-01-28 09:56:53,BB,1,225
168,2019-01-28 10:03:06,BB,1,193
168,2019-01-28 12:35:05,BB,298,208
168,2019-01-28 13:03:09,RB,114,96
168,2019-01-28 13:24:03,BB,268,203
168,2019-01-28 13:30:40,BB,1,234
168,2019-01-28 13:35:56,BB,1,221
168,2019-01-28 13:41:54,BB,15,221
168,2019-01-28 14:02:39,BB,214,235
168,2019-01-28 14:43:33,BB,294,219
168,2019-01-28 15:30:28,BB,317,212
168,2019-01-28 15:35:40,BB,3,227
168,2019-01-28 15:41:29,RB,12,80
168,2019-01-28 17:14:17,RB,263,79
168,2019-01-28 17:36:42,BB,261,227
168,2019-01-28 19:38:17,BB,505,201
168,2019-01-28 19:44:15,BB,1,221
168,2019-01-28 19:49:33,BB,4,221
168,2019-01-28 19:54:37,BB,1,199
168,2019-01-28 20:00:29,BB,12,217
168,2019-01-28 20:07:15,BB,13,210
168,2019-01-28 20:14:39,BB,28,193
168,2019-01-28 20:19:46,BB,2,188
168,2019-01-28 20:25:55,BB,17,214
168,2019-01-28 20:31:41,BB,11,237
168,2019-01-28 20:36:54,RB,3,87
168,2019-01-28 20:39:09,BB,2,209
168,2019-01-28 20:45:25,BB,14,218
168,2019-01-28 20:55:42,BB,61,212
168,2019-01-28 21:34:48,BB,403,191
168,2019-01-28 22:41:29,BB,142,221
168,2019-01-28 22:47:33,BB,13,196
168,2019-01-28 22:56:34,BB,53,213
169,2019-01-28 09:52:32,BB,87,225
169,2019-01-28 10:05:04,BB,85,239
169,2019-01-28 10:12:19,BB,1,215
169,2019-01-28 10:18:26,BB,3,206
169,2019-01-28 11:02:42,BB,452,211
169,2019-01-28 12:19:00,BB,527,205
169,2019-01-28 12:25:46,RB,12,85
169,2019-01-28 12:29:52,RB,26,96
169,2019-01-28 12:32:14,RB,0,112
169,2019-01-28 12:35:17,BB,5,204
169,2019-01-28 12:41:21,BB,5,248
169,2019-01-28 12:51:49,BB,57,203
169,2019-01-28 13:04:48,RB,92,111
169,2019-01-28 13:26:12,BB,192,197
169,2019-01-28 13:39:08,RB,94,70
169,2019-01-28 13:41:24,BB,1,191
169,2019-01-28 15:20:44,RB,814,97
169,2019-01-28 15:22:56,BB,1,219
169,2019-01-28 15:28:21,BB,6,198
169,2019-01-28 15:33:40,BB,2,231
169,2019-01-28 15:38:50,BB,1,203
169,2019-01-28 15:44:18,BB,6,221
169,2019-01-28 15:50:19,BB,14,209
169,2019-01-28 15:55:28,BB,1,199
169,2019-01-28 16:03:15,RB,1,110
169,2019-01-28 16:05:24,BB,0,235
169,2019-01-28 17:09:32,BB,197,217
169,2019-01-28 17:51:53,RB,333,97
169,2019-01-28 17:55:54,RB,27,76
169,2019-01-28 17:58:45,BB,11,233
169,2019-01-28 18:04:13,BB,6,179
169,2019-01-28 18:10:44,BB,21,229
169,2019-01-28 18:15:57,BB,3,231
169,2019-01-28 18:22:34,BB,23,202
169,2019-01-28 18:27:56,BB,4,211
169,2019-01-28 18:34:27,BB,0,183
169,2019-01-28 18:41:25,BB,28,205
170,2019-01-28 10:01:03,RB,24,107
170,2019-01-28 13:16:41,BB,1006,173
170,2019-01-28 13:22:36,RB,13,103
170,2019-01-28 13:24:51,BB,1,230
170,2019-01-28 15:38:17,BB,666,195
170,2019-01-28 15:44:00,RB,10,80
170,2019-01-28 15:46:18,RB,2,107
170,2019-01-28 19:32:10,RB,368,89
170,2019-01-28 20:37:03,BB,425,211
171,2019-01-28 09:02:39,BB,1,217
171,2019-01-28 10:14:52,RB,433,107
171,2019-01-28 10:25:54,BB,122,199
171,2019-01-28 10:37:12,RB,83,83
171,2019-01-28 11:23:19,RB,589,81
171,2019-01-28 11:28:22,RB,41,99
171,2019-01-28 11:57:11,BB,169,205
171,2019-01-28 12:06:49,RB,60,103
171,2019-01-28 12:14:23,BB,73,219
171,2019-01-28 12:26:46,RB,101,87
171,2019-01-28 12:29:43,BB,6,185
171,2019-01-28 12:35:02,RB,3,60
171,2019-01-28 12:37:50,BB,7,237
171,2019-01-28 12:43:15,BB,4,224
171,2019-01-28 12:49:52,RB,19,91
171,2019-01-28 12:54:29,BB,31,207
171,2019-01-28 13:00:12,BB,7,222
171,2019-01-28 13:05:36,BB,3,170
171,2019-01-28 13:11:01,BB,1,206
171,2019-01-28 13:17:20,RB,16,75
171,2019-01-28 13:19:53,BB,4,229
171,2019-01-28 13:26:36,BB,8,232
171,2019-01-28 13:32:43,BB,6,212
171,2019-01-28 13:38:05,BB,3,209
171,2019-01-28 13:43:39,RB,5,84
171,2019-01-28 13:46:09,BB,1,184
171,2019-01-28 13:52:46,BB,20,226
171,2019-01-28 13:58:11,RB,3,77
171,2019-01-28 14:00:45,RB,4,95
171,2019-01-28 14:03:09,BB,2,216
171,2019-01-28 14:08:58,RB,9,67
171,2019-01-28 14:11:19,BB,1,215
171,2019-01-28 14:17:02,RB,6,91
171,2019-01-28 14:21:39,BB,32,219
171,2019-01-28 14:27:34,RB,8,101
171,2019-01-28 14:31:22,BB,21,204
171,2019-01-28 16:11:03,RB,547,74
171,2019-01-28 16:17:52,BB,66,169
171,2019-01-28 16:48:08,BB,349,179
171,2019-01-28 16:59:57,RB,97,98
171,2019-01-28 17:03:58,BB,26,226
171,2019-01-28 17:11:11,BB,13,189
171,2019-01-28 17:19:24,BB,45,227
171,2019-01-28 17:45:25,BB,292,210
171,2019-01-28 18:38:03,RB,603,115
171,2019-01-28 18:40:45,BB,7,209
171,2019-01-28 18:46:17,RB,1,91
171,2019-01-28 18:48:37,RB,2,91
171,2019-01-28 18:51:16,BB,6,179
171,2019-01-28 18:56:41,BB,6,209
171,2019-01-28 19:01:48,BB,0,228
171,2019-01-28 19:08:43,RB,25,95
171,2019-01-28 19:20:03,RB,124,99
171,2019-01-28 19:29:34,BB,103,215
171,2019-01-28 19:39:17,RB,64,95
171,2019-01-28 19:45:54,RB,63,101
171,2019-01-28 19:48:27,BB,6,212
171,2019-01-28 19:54:34,BB,6,199
171,2019-01-28 20:00:17,BB,11,211
171,2019-01-28 20:06:21,RB,8,109
172,2019-01-28 09:47:19,RB,127,105
172,2019-01-28 09:50:04,BB,6,230
172,2019-01-28 09:55:35,BB,1,237
172,2019-01-28 10:01:12,RB,3,95
172,2019-01-28 10:41:04,BB,302,197
172,2019-01-28 11:07:13,BB,280,206
172,2019-01-28 11:12:32,BB,1,202
172,2019-01-28 11:18:39,BB,8,225
172,2019-01-28 11:25:04,RB,18,111
172,2019-01-28 11:30:05,BB,38,206
172,2019-01-28 11:58:15,RB,192,87
172,2019-01-28 13:30:34,BB,296,207
172,2019-01-28 13:35:53,BB,2,220
172,2019-01-28 13:55:29,RB,200,79
172,2019-01-28 14:42:21,BB,307,226
172,2019-01-28 14:48:07,BB,1,193
172,2019-01-28 14:54:53,RB,16,95
172,2019-01-28 14:57:35,BB,6,201
172,2019-01-28 15:15:10,BB,94,214
172,2019-01-28 15:34:13,BB,152,182
172,2019-01-28 16:05:58,BB,256,208
172,2019-01-28 16:20:01,BB,105,238
172,2019-01-28 16:25:29,RB,3,107
172,2019-01-28 16:30:57,BB,36,211
172,2019-01-28 17:27:19,RB,350,84
172,2019-01-28 17:30:26,BB,14,194
172,2019-01-28 17:35:54,BB,0,222
172,2019-01-28 17:41:40,BB,2,189
