no,timestamp,type,times,amount
160,2019-01-23 21:24:07,BB,69,210
160,2019-01-23 21:43:58,BB,184,201
160,2019-01-23 21:49:02,BB,1,213
160,2019-01-23 21:54:30,RB,6,90
160,2019-01-23 21:58:18,BB,25,205
160,2019-01-23 22:03:52,BB,9,207
160,2019-01-23 22:09:02,BB,2,239
160,2019-01-23 22:14:12,RB,3,89
160,2019-01-23 22:22:52,BB,95,189
160,2019-01-23 22:34:36,RB,78,90
160,2019-01-23 22:36:51,BB,1,235
160,2019-01-23 22:42:13,BB,6,177
160,2019-01-23 22:48:29,BB,17,201
160,2019-01-23 22:53:30,BB,1,198
161,2019-01-23 09:36:54,BB,203,206
161,2019-01-23 09:43:10,BB,8,211
161,2019-01-23 09:49:05,BB,2,173
161,2019-01-23 10:06:17,BB,133,231
161,2019-01-23 11:47:17,RB,646,94
161,2019-01-23 11:49:59,RB,8,115
161,2019-01-23 11:52:59,BB,13,232
161,2019-01-23 11:58:03,RB,1,94
161,2019-01-23 12:01:01,BB,12,244
161,2019-01-23 12:06:07,BB,1,212
161,2019-01-23 12:23:40,BB,181,217
161,2019-01-23 12:28:50,RB,3,107
161,2019-01-23 14:01:43,BB,402,233
161,2019-01-23 14:09:11,BB,19,195
161,2019-01-23 14:22:16,BB,64,208
161,2019-01-23 14:29:32,BB,13,178
161,2019-01-23 14:35:33,BB,4,208
161,2019-01-23 14:42:22,BB,10,210
161,2019-01-23 14:48:47,RB,6,97
161,2019-01-23 14:59:49,BB,76,205
161,2019-01-23 15:10:45,BB,51,194
161,2019-01-23 16:11:06,RB,355,104
161,2019-01-23 16:14:51,RB,17,91
161,2019-01-23 16:20:22,RB,39,97
161,2019-01-23 16:24:32,BB,25,203
161,2019-01-23 16:30:29,BB,1,213
161,2019-01-23 16:37:12,BB,15,206
161,2019-01-23 16:45:19,RB,30,97
161,2019-01-23 16:47:44,BB,2,215
161,2019-01-23 16:54:09,BB,7,234
161,2019-01-23 17:16:51,BB,148,156
161,2019-01-23 17:35:09,BB,118,226
161,2019-01-23 17:40:52,BB,3,228
161,2019-01-23 18:12:17,BB,191,210
161,2019-01-23 18:29:02,BB,101,220
161,2019-01-23 18:56:33,RB,173,93
161,2019-01-23 18:59:06,RB,4,78
161,2019-01-23 19:01:52,RB,7,73
161,2019-01-23 19:04:30,RB,4,95
161,2019-01-23 19:07:00,BB,2,199
161,2019-01-23 19:13:16,RB,1,104
161,2019-01-23 19:16:01,BB,2,192
161,2019-01-23 19:40:25,BB,145,202
161,2019-01-23 19:47:02,RB,16,82
161,2019-01-23 20:09:50,BB,172,208
161,2019-01-23 20:15:00,BB,1,233
161,2019-01-23 20:20:01,BB,1,207
162,2019-01-23 09:06:21,RB,49,86
162,2019-01-23 09:08:57,RB,3,86
162,2019-01-23 09:58:28,BB,207,214
162,2019-01-23 10:04:26,BB,2,239
162,2019-01-23 10:21:49,RB,39,52
162,2019-01-23 10:40:04,RB,176,92
162,2019-01-23 10:55:15,BB,152,234
162,2019-01-23 15:06:23,BB,630,211
162,2019-01-23 15:17:01,RB,71,95
162,2019-01-23 15:30:39,BB,134,220
162,2019-01-23 15:57:54,BB,259,204
162,2019-01-23 16:03:58,BB,13,211
162,2019-01-23 16:09:05,BB,1,225
162,2019-01-23 16:14:18,RB,4,96
162,2019-01-23 16:23:52,BB,100,232
162,2019-01-23 16:34:36,RB,76,81
162,2019-01-23 16:37:03,BB,3,205
162,2019-01-23 16:42:13,BB,3,220
162,2019-01-23 16:47:23,BB,1,218
162,2019-01-23 17:38:07,RB,261,95
162,2019-01-23 18:19:03,RB,184,77
162,2019-01-23 18:35:38,BB,155,211
162,2019-01-23 18:41:18,BB,6,209
162,2019-01-23 18:47:10,BB,12,211
162,2019-01-23 18:53:56,RB,21,95
162,2019-01-23 18:57:00,RB,2,83
162,2019-01-23 19:09:33,BB,83,226
162,2019-01-23 19:52:57,BB,392,223
162,2019-01-23 20:39:31,BB,289,193
162,2019-01-23 21:02:31,RB,184,65
162,2019-01-23 21:04:49,RB,2,97
162,2019-01-23 21:07:35,BB,8,201
162,2019-01-23 21:13:20,RB,6,75
162,2019-01-23 21:16:09,BB,5,206
162,2019-01-23 21:23:28,BB,19,226
162,2019-01-23 21:31:08,BB,12,212
162,2019-01-23 21:38:00,RB,8,81
162,2019-01-23 21:41:22,BB,1,195
162,2019-01-23 21:46:53,BB,1,210
162,2019-01-23 21:55:30,RB,29,97
162,2019-01-23 21:58:12,BB,7,216
162,2019-01-23 22:04:04,RB,3,76
162,2019-01-23 22:06:32,RB,1,101
162,2019-01-23 22:10:44,BB,13,189
162,2019-01-23 22:16:27,RB,3,99
162,2019-01-23 22:19:12,BB,5,221
162,2019-01-23 22:25:13,BB,2,217
162,2019-01-23 22:32:03,RB,3,97
162,2019-01-23 22:36:48,BB,24,205
163,2019-01-23 10:41:52,BB,129,198
163,2019-01-23 10:58:18,BB,145,220
163,2019-01-23 11:04:28,RB,12,105
163,2019-01-23 11:11:35,BB,15,208
163,2019-01-23 11:18:06,BB,2,215
163,2019-01-23 11:24:07,BB,5,221
163,2019-01-23 11:32:20,RB,3,115
163,2019-01-23 11:37:15,BB,32,208
163,2019-01-23 11:42:58,BB,0,195
163,2019-01-23 11:53:02,BB,1,202
163,2019-01-23 11:58:42,BB,2,171
163,2019-01-23 12:04:10,BB,2,246
163,2019-01-23 12:10:08,BB,3,195
163,2019-01-23 12:15:30,RB,4,89
163,2019-01-23 12:21:04,BB,4,187
163,2019-01-23 12:33:48,BB,95,219
163,2019-01-23 17:35:54,RB,417,84
163,2019-01-23 17:38:07,RB,2,86
163,2019-01-23 17:41:10,RB,12,90
163,2019-01-23 17:44:11,RB,15,88
163,2019-01-23 17:56:33,RB,143,99
163,2019-01-23 19:33:25,BB,586,196
163,2019-01-23 19:44:14,BB,1,212
163,2019-01-23 21:20:25,BB,438,210
163,2019-01-23 21:28:23,BB,43,166
163,2019-01-23 21:33:42,BB,4,232
163,2019-01-23 21:38:57,BB,4,233
163,2019-01-23 21:44:40,RB,10,107
163,2019-01-23 21:47:11,RB,7,84
163,2019-01-23 21:50:05,BB,10,219
163,2019-01-23 21:55:30,BB,7,230
163,2019-01-23 22:00:40,BB,2,203
163,2019-01-23 22:08:47,BB,46,187
164,2019-01-23 12:24:58,BB,318,210
164,2019-01-23 12:30:20,BB,2,202
164,2019-01-23 12:45:19,RB,130,91
164,2019-01-23 12:47:50,BB,5,229
164,2019-01-23 12:53:27,BB,6,214
164,2019-01-23 13:00:13,BB,20,223
164,2019-01-23 13:06:47,BB,15,200
164,2019-01-23 13:12:57,BB,14,229
164,2019-01-23 13:18:55,BB,9,230
164,2019-01-23 14:46:20,BB,897,195
164,2019-01-23 14:52:09,RB,3,105
164,2019-01-23 15:06:35,RB,138,103
164,2019-01-23 15:24:08,BB,189,193
164,2019-01-23 15:29:47,RB,4,95
164,2019-01-23 15:32:24,BB,1,226
164,2019-01-23 15:49:02,BB,143,197
164,2019-01-23 16:01:16,BB,76,218
164,2019-01-23 16:14:24,BB,87,215
164,2019-01-23 16:33:30,BB,139,199
164,2019-01-23 16:42:19,BB,32,184
164,2019-01-23 16:47:41,BB,0,202
164,2019-01-23 16:52:57,BB,1,205
164,2019-01-23 16:58:51,BB,7,203
164,2019-01-23 17:06:56,BB,26,221
164,2019-01-23 17:36:39,BB,251,220
164,2019-01-23 17:41:55,BB,2,169
164,2019-01-23 18:58:54,BB,446,200
164,2019-01-23 19:14:34,RB,110,86
164,2019-01-23 19:17:02,BB,1,209
164,2019-01-23 19:23:09,BB,1,191
164,2019-01-23 20:17:40,RB,457,62
164,2019-01-23 20:20:55,BB,16,211
164,2019-01-23 20:26:32,BB,2,199
164,2019-01-23 20:31:45,BB,2,221
164,2019-01-23 20:36:51,BB,1,204
164,2019-01-23 21:15:57,BB,396,217
165,2019-01-23 14:37:58,BB,587,199
165,2019-01-23 15:39:07,RB,195,97
165,2019-01-23 15:52:21,RB,153,95
165,2019-01-23 16:02:25,BB,107,247
165,2019-01-23 16:07:50,RB,7,76
165,2019-01-23 16:10:35,BB,8,221
165,2019-01-23 16:16:33,RB,13,82
165,2019-01-23 16:20:22,BB,16,218
165,2019-01-23 16:26:11,BB,10,193
165,2019-01-23 16:31:42,BB,1,186
165,2019-01-23 16:44:31,RB,109,97
165,2019-01-23 18:08:19,RB,558,96
165,2019-01-23 20:12:12,BB,1006,229
165,2019-01-23 21:48:47,RB,1000,100
165,2019-01-23 21:51:50,BB,12,194
165,2019-01-23 22:05:19,BB,112,243
165,2019-01-23 22:10:47,BB,3,211
165,2019-01-23 22:19:00,BB,45,201
166,2019-01-23 10:10:32,RB,65,88
166,2019-01-23 10:13:45,RB,8,99
166,2019-01-23 10:36:42,BB,130,200
166,2019-01-23 17:53:06,RB,994,109
166,2019-01-23 18:33:23,RB,353,97
166,2019-01-23 18:40:09,BB,53,203
166,2019-01-23 19:02:59,RB,216,90
166,2019-01-23 21:06:19,BB,1000,238
166,2019-01-23 21:11:23,BB,1,218
166,2019-01-23 21:43:04,BB,349,203
166,2019-01-23 21:48:20,BB,3,209
166,2019-01-23 21:54:15,RB,13,93
166,2019-01-23 21:57:06,BB,10,219
166,2019-01-23 22:04:34,BB,17,202
166,2019-01-23 22:09:53,RB,3,79
166,2019-01-23 22:12:11,BB,1,201
166,2019-01-23 22:17:18,BB,1,225
166,2019-01-23 22:22:22,BB,1,212
166,2019-01-23 22:27:32,BB,1,200
166,2019-01-23 22:32:39,BB,1,188
166,2019-01-23 22:38:37,BB,13,221
166,2019-01-23 22:43:52,BB,4,211
166,2019-01-23 22:48:59,BB,1,208
166,2019-01-23 22:54:12,RB,3,97
166,2019-01-23 22:56:48,RB,7,82
167,2019-01-23 09:36:27,BB,21,206
167,2019-01-23 09:43:07,BB,2,222
167,2019-01-23 09:49:17,BB,0,186
167,2019-01-23 09:54:30,BB,1,231
167,2019-01-23 09:59:40,BB,2,207
167,2019-01-23 10:04:44,BB,1,209
167,2019-01-23 10:10:50,BB,16,197
167,2019-01-23 10:16:51,BB,2,209
167,2019-01-23 10:22:07,BB,4,225
167,2019-01-23 10:28:56,BB,23,219
167,2019-01-23 10:58:21,RB,332,95
167,2019-01-23 11:11:23,RB,147,87
167,2019-01-23 11:14:15,BB,7,214
167,2019-01-23 13:56:21,BB,1030,237
167,2019-01-23 14:22:22,RB,227,87
167,2019-01-23 14:57:09,BB,370,225
167,2019-01-23 15:09:50,BB,113,197
167,2019-01-23 15:23:08,BB,119,226
167,2019-01-23 15:37:09,BB,132,231
167,2019-01-23 15:47:20,RB,76,91
167,2019-01-23 15:49:50,BB,6,201
167,2019-01-23 15:56:00,RB,16,82
167,2019-01-23 15:58:37,BB,0,244
167,2019-01-23 16:03:49,BB,4,203
167,2019-01-23 16:09:08,RB,2,99
167,2019-01-23 16:11:48,BB,9,216
167,2019-01-23 16:17:21,RB,9,87
167,2019-01-23 16:19:28,BB,0,213
167,2019-01-23 16:24:44,BB,4,207
167,2019-01-23 16:29:50,BB,0,174
167,2019-01-23 16:34:57,BB,1,216
167,2019-01-23 17:02:34,BB,199,224
167,2019-01-23 17:22:52,RB,119,105
167,2019-01-23 18:37:48,RB,281,103
167,2019-01-23 18:42:19,RB,33,87
167,2019-01-23 18:45:31,BB,15,179
167,2019-01-23 18:50:53,BB,4,227
167,2019-01-23 18:56:42,BB,12,189
167,2019-01-23 19:02:20,BB,3,214
167,2019-01-23 19:07:36,RB,3,80
167,2019-01-23 19:11:37,BB,27,206
167,2019-01-23 19:21:05,BB,65,212
167,2019-01-23 19:26:27,BB,1,182
167,2019-01-23 19:31:46,BB,1,215
167,2019-01-23 19:37:33,BB,8,196
167,2019-01-23 19:42:59,RB,2,90
167,2019-01-23 19:45:14,BB,1,207
167,2019-01-23 20:00:52,BB,139,200
167,2019-01-23 20:08:08,RB,5,103
167,2019-01-23 20:11:27,BB,16,209
167,2019-01-23 20:17:34,RB,10,95
167,2019-01-23 20:26:11,BB,91,198
168,2019-01-23 12:30:08,BB,308,227
168,2019-01-23 13:08:59,BB,243,212
168,2019-01-23 13:29:08,RB,156,75
168,2019-01-23 13:50:12,BB,218,230
168,2019-01-23 14:48:26,BB,340,208
168,2019-01-23 14:58:43,BB,34,184
168,2019-01-23 15:04:14,BB,2,231
168,2019-01-23 15:17:16,RB,107,75
168,2019-01-23 15:24:11,BB,67,196
168,2019-01-23 15:33:48,BB,28,237
168,2019-01-23 15:40:04,BB,15,227
168,2019-01-23 15:49:23,RB,4,81
168,2019-01-23 15:52:24,RB,12,97
168,2019-01-23 15:54:57,RB,6,83
168,2019-01-23 15:57:57,BB,11,221
168,2019-01-23 16:04:50,BB,3,197
168,2019-01-23 16:10:54,BB,2,163
168,2019-01-23 16:18:34,RB,38,89
168,2019-01-23 16:52:33,BB,130,187
168,2019-01-23 16:57:54,RB,3,94
168,2019-01-23 17:09:32,BB,76,207
168,2019-01-23 17:15:51,BB,8,233
168,2019-01-23 17:23:22,BB,32,210
168,2019-01-23 17:29:44,BB,11,195
168,2019-01-23 17:35:24,BB,2,211
168,2019-01-23 17:41:04,BB,1,205
168,2019-01-23 17:47:14,BB,0,216
168,2019-01-23 18:24:40,BB,345,250
168,2019-01-23 19:13:49,BB,171,211
168,2019-01-23 19:53:51,BB,139,223
168,2019-01-23 20:13:15,BB,170,235
168,2019-01-23 20:19:40,BB,3,213
168,2019-01-23 20:34:57,RB,133,83
168,2019-01-23 20:48:53,BB,141,213
168,2019-01-23 20:56:03,BB,20,222
168,2019-01-23 21:01:58,BB,4,195
168,2019-01-23 21:23:34,BB,213,237
169,2019-01-23 09:28:08,BB,62,178
169,2019-01-23 15:18:34,BB,509,229
169,2019-01-23 15:35:24,BB,3,221
169,2019-01-23 15:41:49,RB,20,96
169,2019-01-23 15:49:26,BB,75,219
169,2019-01-23 17:33:15,RB,416,91
169,2019-01-23 17:35:48,BB,4,202
169,2019-01-23 17:41:01,BB,2,197
169,2019-01-23 17:46:26,RB,6,103
169,2019-01-23 17:48:53,BB,4,212
169,2019-01-23 17:56:12,BB,32,217
169,2019-01-23 18:02:21,RB,15,78
169,2019-01-23 19:09:57,RB,318,83
169,2019-01-23 21:06:53,RB,839,95
169,2019-01-23 21:16:51,RB,107,79
169,2019-01-23 21:19:18,BB,5,231
169,2019-01-23 21:24:55,BB,8,199
169,2019-01-23 21:30:29,RB,5,91
170,2019-01-23 11:37:21,RB,516,90
170,2019-01-23 11:39:51,BB,1,197
170,2019-01-23 11:45:55,BB,9,212
170,2019-01-23 11:51:50,BB,5,218
170,2019-01-23 11:58:09,BB,5,207
170,2019-01-23 12:03:52,BB,0,203
170,2019-01-23 12:10:38,BB,16,212
170,2019-01-23 12:24:07,BB,8,212
170,2019-01-23 12:30:35,RB,10,86
170,2019-01-23 12:42:40,RB,124,100
170,2019-01-23 13:23:13,RB,220,103
170,2019-01-23 13:28:23,BB,45,209
170,2019-01-23 13:33:27,BB,1,217
170,2019-01-23 13:40:28,BB,1,200
170,2019-01-23 13:46:50,BB,13,203
170,2019-01-23 13:59:07,BB,100,199
170,2019-01-23 14:04:26,BB,3,211
170,2019-01-23 14:10:15,RB,13,85
170,2019-01-23 14:13:12,RB,12,99
170,2019-01-23 14:15:24,BB,2,200
170,2019-01-23 14:20:49,RB,5,78
170,2019-01-23 14:23:04,BB,1,213
170,2019-01-23 14:29:17,BB,17,226
170,2019-01-23 14:39:40,BB,78,235
170,2019-01-23 14:44:50,BB,1,221
170,2019-01-23 15:02:34,BB,182,232
170,2019-01-23 15:07:44,BB,2,221
170,2019-01-23 15:13:30,BB,9,209
170,2019-01-23 18:56:39,BB,1000,207
170,2019-01-23 19:02:47,RB,13,101
170,2019-01-23 19:12:49,RB,111,96
170,2019-01-23 19:44:41,BB,255,183
170,2019-01-23 19:50:45,RB,14,104
170,2019-01-23 20:10:12,BB,94,206
170,2019-01-23 20:36:15,RB,210,106
170,2019-01-23 20:38:46,RB,5,93
170,2019-01-23 20:41:34,BB,6,201
170,2019-01-23 20:51:50,BB,60,233
170,2019-01-23 22:01:58,RB,497,94
170,2019-01-23 22:21:34,BB,156,219
170,2019-01-23 22:28:38,BB,4,191
170,2019-01-23 22:33:45,BB,2,211
170,2019-01-23 22:38:52,BB,2,225
170,2019-01-23 22:43:55,BB,0,197
170,2019-01-23 22:49:02,BB,2,207
170,2019-01-23 22:56:27,RB,35,93
171,2019-01-23 09:21:06,BB,30,185
171,2019-01-23 17:01:43,RB,374,83
171,2019-01-23 17:10:32,RB,48,83
171,2019-01-23 17:32:48,BB,158,211
171,2019-01-23 17:38:46,RB,7,97
171,2019-01-23 17:42:25,BB,10,195
171,2019-01-23 17:48:32,BB,7,221
171,2019-01-23 17:54:03,BB,2,252
171,2019-01-23 17:59:25,BB,1,226
171,2019-01-23 18:06:19,RB,10,93
171,2019-01-23 19:53:12,RB,1000,99
171,2019-01-23 20:31:54,RB,262,101
171,2019-01-23 20:36:24,RB,32,103
171,2019-01-23 21:05:28,BB,351,223
171,2019-01-23 21:10:47,RB,4,71
171,2019-01-23 21:13:08,RB,3,92
171,2019-01-23 21:15:21,BB,1,221
171,2019-01-23 21:21:22,BB,14,200
171,2019-01-23 21:27:02,BB,8,199
171,2019-01-23 21:33:36,RB,22,98
171,2019-01-23 21:36:00,BB,3,199
171,2019-01-23 21:42:16,BB,17,209
171,2019-01-23 21:48:08,RB,11,105
171,2019-01-23 21:50:23,BB,1,245
171,2019-01-23 21:56:24,BB,15,166
171,2019-01-23 22:01:31,BB,2,200
171,2019-01-23 22:07:26,BB,13,221
171,2019-01-23 22:12:50,BB,5,247
171,2019-01-23 22:17:51,BB,1,198
171,2019-01-23 22:23:13,BB,1,203
171,2019-01-23 22:29:08,RB,7,96
171,2019-01-23 22:31:21,BB,1,216
171,2019-01-23 22:36:48,BB,6,196
171,2019-01-23 22:41:58,RB,2,111
171,2019-01-23 22:45:08,BB,15,209
171,2019-01-23 22:50:08,BB,1,193
172,2019-01-23 12:36:24,BB,362,214
172,2019-01-23 12:41:31,BB,1,219
172,2019-01-23 12:47:02,RB,6,91
172,2019-01-23 12:49:26,BB,4,182
172,2019-01-23 12:54:33,BB,1,228
172,2019-01-23 12:59:46,BB,1,193
172,2019-01-23 13:04:58,BB,2,243
172,2019-01-23 15:35:39,RB,436,86
172,2019-01-23 15:38:34,BB,11,192
172,2019-01-23 15:43:55,BB,5,199
172,2019-01-23 15:55:21,RB,68,97
172,2019-01-23 15:58:34,BB,15,195
172,2019-01-23 16:03:40,BB,1,193
172,2019-01-23 16:08:44,BB,1,195
172,2019-01-23 16:14:09,RB,4,95
172,2019-01-23 16:17:42,BB,21,205
172,2019-01-23 16:22:55,BB,2,203
172,2019-01-23 16:34:39,BB,82,208
172,2019-01-23 16:39:52,BB,3,239
172,2019-01-23 17:15:48,RB,156,95
172,2019-01-23 17:34:09,RB,172,97
172,2019-01-23 18:06:22,BB,323,211
172,2019-01-23 18:22:49,BB,142,227
172,2019-01-23 18:28:28,BB,9,188
172,2019-01-23 18:33:56,BB,6,232
172,2019-01-23 18:39:18,BB,3,194
172,2019-01-23 18:44:43,BB,4,222
172,2019-01-23 19:27:18,BB,475,201
172,2019-01-23 19:32:19,BB,1,205
172,2019-01-23 19:38:52,RB,21,81
172,2019-01-23 19:41:25,BB,6,219
172,2019-01-23 21:49:50,BB,748,230
172,2019-01-23 22:05:01,BB,138,213
172,2019-01-23 22:51:42,RB,432,99
173,2019-01-23 14:18:16,BB,326,224
173,2019-01-23 14:33:51,RB,90,94
173,2019-01-23 14:36:12,BB,2,221
173,2019-01-23 14:43:19,BB,8,203
173,2019-01-23 14:52:12,RB,50,107
173,2019-01-23 15:39:28,BB,329,229
173,2019-01-23 15:45:53,BB,14,184
173,2019-01-23 15:51:39,RB,8,111
173,2019-01-23 15:56:48,BB,41,214
173,2019-01-23 16:05:47,RB,50,95
173,2019-01-23 16:36:57,RB,391,83
173,2019-01-23 16:39:49,RB,9,111
173,2019-01-23 16:44:25,BB,36,208
173,2019-01-23 16:50:26,BB,13,199
173,2019-01-23 16:56:06,BB,5,200
173,2019-01-23 17:01:52,RB,7,84
173,2019-01-23 17:04:40,BB,9,229
173,2019-01-23 18:45:34,BB,307,195
173,2019-01-23 18:51:11,BB,7,210
173,2019-01-23 18:56:48,BB,4,211
173,2019-01-23 19:02:14,BB,4,215
173,2019-01-23 19:07:33,BB,0,213
173,2019-01-23 19:13:13,RB,6,101
173,2019-01-23 19:17:38,BB,31,200
173,2019-01-23 19:25:45,BB,43,219
173,2019-01-23 19:31:34,RB,11,73
173,2019-01-23 19:33:52,BB,1,196
173,2019-01-23 20:12:09,BB,418,217
173,2019-01-23 20:20:07,RB,38,93
173,2019-01-23 20:22:37,BB,4,233
173,2019-01-23 20:28:14,BB,5,238
173,2019-01-23 20:35:36,BB,30,209
173,2019-01-23 20:45:44,BB,67,187
173,2019-01-23 20:59:49,RB,119,104
173,2019-01-23 21:04:40,BB,36,202
173,2019-01-23 21:32:33,BB,301,214
173,2019-01-23 21:38:48,BB,1,200
173,2019-01-23 21:52:48,BB,123,217
173,2019-01-23 22:02:46,BB,46,229
173,2019-01-23 22:10:23,RB,32,107
173,2019-01-23 22:13:00,RB,3,97
173,2019-01-23 22:15:27,BB,1,214
173,2019-01-23 22:30:11,RB,124,107
174,2019-01-23 11:30:20,BB,147,171
174,2019-01-23 11:36:33,BB,14,184
174,2019-01-23 11:43:58,RB,18,92
174,2019-01-23 11:47:44,BB,22,203
174,2019-01-23 11:54:09,BB,19,196
174,2019-01-23 12:00:28,BB,16,206
174,2019-01-23 12:07:22,BB,9,181
174,2019-01-23 12:12:32,BB,1,208
174,2019-01-23 12:18:30,BB,11,208
174,2019-01-23 12:24:01,BB,6,195
174,2019-01-23 12:29:17,BB,2,198
174,2019-01-23 12:35:00,BB,9,238
174,2019-01-23 12:42:55,BB,37,208
174,2019-01-23 12:50:11,BB,31,191
174,2019-01-23 12:55:18,BB,0,204
174,2019-01-23 13:01:28,BB,3,212
174,2019-01-23 13:20:46,BB,199,195
174,2019-01-23 13:26:23,RB,7,85
174,2019-01-23 13:28:38,BB,1,198
174,2019-01-23 13:35:30,BB,24,222
174,2019-01-23 13:41:43,BB,18,237
174,2019-01-23 13:46:53,BB,2,205
174,2019-01-23 13:52:03,RB,2,111
174,2019-01-23 13:59:28,BB,71,168
174,2019-01-23 14:05:41,RB,17,85
174,2019-01-23 17:10:50,BB,605,246
174,2019-01-23 17:38:22,BB,209,227
174,2019-01-23 17:45:29,RB,23,101
174,2019-01-23 17:48:59,RB,19,95
174,2019-01-23 17:51:12,BB,1,240
174,2019-01-23 17:56:51,BB,8,181
174,2019-01-23 18:02:21,BB,3,220
174,2019-01-23 18:11:23,RB,54,89
174,2019-01-23 18:22:10,RB,120,100
174,2019-01-23 18:24:58,BB,9,210
174,2019-01-23 19:05:57,BB,350,229
174,2019-01-23 19:11:46,BB,9,207
174,2019-01-23 19:17:14,BB,3,190
174,2019-01-23 19:29:18,BB,80,188
174,2019-01-23 19:37:51,BB,42,192
174,2019-01-23 19:42:56,BB,1,213
174,2019-01-23 19:48:14,RB,3,97
174,2019-01-23 19:52:48,BB,31,215
174,2019-01-23 19:58:13,RB,2,81
174,2019-01-23 20:00:55,BB,6,209
174,2019-01-23 20:06:17,RB,1,86
174,2019-01-23 20:08:50,BB,5,219
174,2019-01-23 21:00:55,RB,400,79
174,2019-01-23 21:28:59,RB,186,111
174,2019-01-23 21:43:40,RB,165,86
174,2019-01-23 22:02:37,BB,208,223
174,2019-01-23 22:11:59,BB,49,203
174,2019-01-23 22:19:06,RB,3,89
174,2019-01-23 22:23:25,RB,32,90
175,2019-01-23 09:39:22,BB,204,224
175,2019-01-23 09:47:32,BB,2,196
175,2019-01-23 09:56:18,RB,1,86
175,2019-01-23 10:04:44,BB,48,216
175,2019-01-23 10:13:00,BB,8,228
175,2019-01-23 10:28:41,RB,52,84
175,2019-01-23 10:32:09,BB,3,233
175,2019-01-23 10:39:55,BB,10,186
175,2019-01-23 11:26:34,BB,256,215
175,2019-01-23 12:48:38,BB,149,203
175,2019-01-23 13:18:22,RB,197,91
175,2019-01-23 13:29:14,BB,45,190
175,2019-01-23 13:40:04,BB,64,198
175,2019-01-23 13:47:23,BB,29,199
175,2019-01-23 15:09:26,BB,353,193
175,2019-01-23 15:20:55,BB,87,209
175,2019-01-23 15:38:01,BB,159,198
175,2019-01-23 16:08:14,BB,298,196
175,2019-01-23 16:17:27,RB,46,88
175,2019-01-23 16:21:31,BB,22,201
175,2019-01-23 16:28:08,BB,10,222
175,2019-01-23 16:43:04,BB,108,226
175,2019-01-23 17:15:00,RB,236,96
175,2019-01-23 17:17:45,BB,2,219
175,2019-01-23 17:26:38,BB,18,172
175,2019-01-23 17:32:21,BB,1,191
175,2019-01-23 17:38:10,BB,1,206
175,2019-01-23 17:43:56,BB,1,218
175,2019-01-23 17:57:43,BB,99,209
175,2019-01-23 18:54:02,BB,545,187
175,2019-01-23 19:00:03,BB,4,215
175,2019-01-23 19:10:13,BB,26,222
175,2019-01-23 20:21:49,RB,529,86
175,2019-01-23 20:56:48,BB,383,226
175,2019-01-23 21:05:55,RB,58,92
175,2019-01-23 21:08:11,BB,2,230
175,2019-01-23 21:13:45,BB,6,191
175,2019-01-23 21:19:27,BB,11,204
175,2019-01-23 21:24:28,BB,0,201
175,2019-01-23 21:29:44,BB,2,226
175,2019-01-23 21:36:24,RB,22,102
175,2019-01-23 21:39:42,BB,16,235
175,2019-01-23 21:44:49,BB,0,215
175,2019-01-23 21:51:20,RB,20,81
175,2019-01-23 21:53:57,BB,6,209
175,2019-01-23 21:59:09,BB,1,184
175,2019-01-23 22:05:10,RB,13,89
175,2019-01-23 22:10:44,RB,44,77
176,2019-01-23 11:21:07,BB,269,213
176,2019-01-23 11:27:17,RB,4,101
176,2019-01-23 11:30:08,BB,11,226
176,2019-01-23 11:35:39,RB,6,111
176,2019-01-23 11:38:03,RB,5,108
176,2019-01-23 11:40:22,BB,3,231
176,2019-01-23 11:50:23,BB,54,177
176,2019-01-23 12:23:52,BB,272,203
176,2019-01-23 12:28:56,BB,2,225
176,2019-01-23 15:28:50,BB,926,208
176,2019-01-23 15:43:19,BB,97,196
176,2019-01-23 15:48:44,BB,4,209
176,2019-01-23 15:54:45,RB,6,99
176,2019-01-23 15:57:30,RB,8,103
176,2019-01-23 16:09:47,BB,126,188
176,2019-01-23 16:17:03,BB,32,210
176,2019-01-23 16:22:16,BB,3,175
176,2019-01-23 16:27:53,RB,6,94
176,2019-01-23 16:31:45,BB,23,221
176,2019-01-23 16:37:00,BB,2,217
176,2019-01-23 16:51:47,RB,117,82
176,2019-01-23 16:56:24,BB,35,220
176,2019-01-23 17:05:29,RB,39,99
176,2019-01-23 17:51:51,BB,265,232
176,2019-01-23 17:57:43,RB,8,93
176,2019-01-23 18:03:55,BB,45,212
176,2019-01-23 18:32:02,BB,290,204
176,2019-01-23 18:42:10,RB,21,84
176,2019-01-23 18:45:25,RB,15,95
176,2019-01-23 18:48:37,RB,16,107
176,2019-01-23 18:51:14,BB,5,191
176,2019-01-23 18:56:57,BB,2,209
176,2019-01-23 19:03:17,RB,15,91
176,2019-01-23 19:06:03,BB,6,241
176,2019-01-23 19:11:34,BB,3,231
176,2019-01-23 19:25:42,RB,110,79
176,2019-01-23 19:31:49,BB,47,167
176,2019-01-23 19:37:09,BB,1,165
176,2019-01-23 19:42:29,BB,1,42
176,2019-01-23 19:43:50,BB,0,125
176,2019-01-23 19:47:44,BB,2,212
176,2019-01-23 19:53:09,BB,4,213
176,2019-01-23 19:58:43,BB,5,226
176,2019-01-23 20:05:23,RB,23,91
176,2019-01-23 20:08:32,BB,14,197
