no,timestamp,type,times,amount
158,2019-01-25 16:04:24,BB,1,220
158,2019-01-25 16:10:13,RB,5,117
158,2019-01-25 16:15:35,BB,10,229
158,2019-01-25 17:27:39,BB,321,223
158,2019-01-25 17:46:09,RB,177,87
158,2019-01-25 18:58:11,BB,928,205
158,2019-01-25 19:18:56,RB,219,87
158,2019-01-25 19:21:42,BB,4,196
158,2019-01-25 20:02:15,RB,369,96
158,2019-01-25 20:05:46,BB,19,202
158,2019-01-25 21:07:14,RB,386,105
158,2019-01-25 21:44:58,BB,283,196
158,2019-01-25 21:51:08,BB,11,205
158,2019-01-25 21:56:38,BB,0,239
158,2019-01-25 22:43:09,BB,289,232
158,2019-01-25 22:49:37,BB,18,201
158,2019-01-25 22:54:43,BB,1,216
158,2019-01-25 22:59:56,BB,1,215
158,2019-01-25 23:05:15,BB,1,239
159,2019-01-25 12:10:26,RB,165,100
159,2019-01-25 12:12:36,BB,0,228
159,2019-01-25 12:21:17,BB,43,219
159,2019-01-25 14:05:30,BB,518,209
159,2019-01-25 14:12:12,BB,11,224
159,2019-01-25 14:27:58,BB,114,211
159,2019-01-25 15:28:07,BB,224,212
159,2019-01-25 15:34:23,BB,2,192
159,2019-01-25 15:40:15,BB,7,235
159,2019-01-25 15:47:06,RB,7,103
159,2019-01-25 15:50:28,RB,13,69
159,2019-01-25 18:12:28,RB,394,99
159,2019-01-25 18:58:17,RB,456,84
159,2019-01-25 19:05:42,BB,63,213
159,2019-01-25 19:11:07,BB,1,211
159,2019-01-25 19:18:05,BB,2,237
159,2019-01-25 19:25:48,BB,20,208
159,2019-01-25 19:32:36,BB,16,205
159,2019-01-25 19:40:34,BB,1,202
159,2019-01-25 19:50:53,BB,41,237
159,2019-01-25 19:57:08,BB,9,174
159,2019-01-25 20:07:19,RB,37,61
159,2019-01-25 20:11:17,BB,0,219
159,2019-01-25 20:25:21,RB,60,100
160,2019-01-25 09:54:16,BB,109,226
160,2019-01-25 10:53:29,RB,434,77
160,2019-01-25 11:38:39,BB,293,187
160,2019-01-25 11:43:49,BB,0,202
160,2019-01-25 12:13:34,BB,189,201
160,2019-01-25 12:19:14,BB,1,219
160,2019-01-25 12:33:46,RB,85,70
160,2019-01-25 12:42:56,BB,84,211
160,2019-01-25 12:48:48,BB,1,212
160,2019-01-25 12:54:49,BB,6,191
160,2019-01-25 13:00:53,BB,5,209
160,2019-01-25 13:06:33,BB,1,205
160,2019-01-25 13:28:24,BB,210,231
160,2019-01-25 14:59:41,BB,381,221
160,2019-01-25 15:05:42,BB,2,203
160,2019-01-25 15:17:44,BB,86,222
160,2019-01-25 17:56:13,RB,708,92
160,2019-01-25 18:24:45,BB,160,170
160,2019-01-25 18:30:43,BB,5,224
160,2019-01-25 18:37:59,BB,18,216
160,2019-01-25 18:44:03,BB,1,227
160,2019-01-25 18:56:28,RB,44,98
160,2019-01-25 19:26:30,BB,174,237
160,2019-01-25 20:32:13,BB,251,210
160,2019-01-25 20:40:01,BB,17,194
160,2019-01-25 20:46:59,BB,8,197
160,2019-01-25 20:53:09,BB,1,224
160,2019-01-25 21:00:04,BB,9,222
160,2019-01-25 21:06:35,RB,6,85
160,2019-01-25 21:10:16,RB,10,107
160,2019-01-25 21:13:17,BB,3,222
161,2019-01-25 11:38:30,BB,155,221
161,2019-01-25 11:43:46,BB,2,202
161,2019-01-25 11:49:22,BB,4,213
161,2019-01-25 12:13:09,BB,269,214
161,2019-01-25 12:19:08,BB,1,200
161,2019-01-25 12:38:17,RB,196,79
161,2019-01-25 12:40:59,RB,8,100
161,2019-01-25 15:41:42,BB,428,191
161,2019-01-25 16:06:57,RB,136,95
161,2019-01-25 16:10:04,RB,4,84
161,2019-01-25 16:13:34,BB,8,160
161,2019-01-25 17:27:24,RB,272,103
161,2019-01-25 17:29:45,BB,4,164
161,2019-01-25 17:37:11,RB,14,100
161,2019-01-25 17:39:47,BB,7,239
161,2019-01-25 17:45:24,BB,9,217
161,2019-01-25 17:50:40,RB,2,84
161,2019-01-25 17:53:16,BB,7,189
161,2019-01-25 17:59:23,BB,14,230
161,2019-01-25 18:04:27,BB,1,201
161,2019-01-25 18:20:11,BB,96,227
161,2019-01-25 19:35:30,BB,424,187
161,2019-01-25 19:40:31,BB,0,219
161,2019-01-25 19:46:22,BB,11,200
161,2019-01-25 19:51:50,RB,5,99
161,2019-01-25 20:06:25,BB,125,212
161,2019-01-25 20:12:41,BB,17,228
161,2019-01-25 20:17:43,BB,1,194
161,2019-01-25 20:23:18,BB,7,228
161,2019-01-25 20:28:51,RB,4,103
161,2019-01-25 20:31:16,BB,4,204
161,2019-01-25 20:37:15,RB,10,91
161,2019-01-25 20:40:14,BB,11,207
161,2019-01-25 20:45:14,BB,1,166
161,2019-01-25 20:50:45,BB,5,222
161,2019-01-25 20:56:43,BB,10,210
161,2019-01-25 21:02:29,BB,11,207
161,2019-01-25 21:08:39,RB,15,91
161,2019-01-25 21:12:23,RB,23,94
161,2019-01-25 21:15:15,BB,8,197
161,2019-01-25 21:20:46,BB,7,204
161,2019-01-25 21:26:23,RB,9,99
162,2019-01-25 09:15:06,RB,4,88
162,2019-01-25 09:38:58,BB,245,198
162,2019-01-25 09:59:22,BB,201,228
162,2019-01-25 10:08:33,BB,60,229
162,2019-01-25 10:14:22,BB,13,223
162,2019-01-25 10:20:37,RB,17,103
162,2019-01-25 10:22:50,BB,2,220
162,2019-01-25 10:30:24,BB,1,210
162,2019-01-25 10:38:07,BB,28,191
162,2019-01-25 11:42:22,BB,743,235
162,2019-01-25 11:48:00,BB,4,243
162,2019-01-25 12:11:26,BB,144,236
162,2019-01-25 14:24:47,RB,545,93
162,2019-01-25 15:55:29,RB,583,71
162,2019-01-25 16:37:25,BB,330,205
162,2019-01-25 17:33:49,RB,500,77
162,2019-01-25 17:58:53,BB,179,221
162,2019-01-25 18:35:55,BB,417,199
162,2019-01-25 18:41:05,BB,2,194
162,2019-01-25 18:46:15,RB,2,95
162,2019-01-25 18:49:09,BB,11,216
162,2019-01-25 18:54:19,BB,2,192
162,2019-01-25 19:40:52,RB,426,94
162,2019-01-25 19:44:01,BB,13,195
162,2019-01-25 19:49:05,BB,1,227
162,2019-01-25 19:55:37,BB,18,205
162,2019-01-25 20:01:33,BB,11,230
162,2019-01-25 20:06:37,BB,1,226
162,2019-01-25 20:12:11,RB,4,84
162,2019-01-25 20:14:38,BB,4,188
162,2019-01-25 20:20:59,RB,17,97
162,2019-01-25 22:03:52,BB,341,219
162,2019-01-25 22:10:07,BB,4,223
162,2019-01-25 22:17:53,BB,17,228
162,2019-01-25 22:24:15,BB,2,200
162,2019-01-25 22:30:40,BB,1,229
162,2019-01-25 22:36:47,BB,1,207
162,2019-01-25 22:44:45,BB,21,238
162,2019-01-25 22:51:52,BB,10,207
162,2019-01-25 22:58:32,BB,6,225
162,2019-01-25 23:05:18,BB,9,174
162,2019-01-25 23:11:43,BB,3,207
162,2019-01-25 23:17:44,BB,1,201
163,2019-01-25 11:27:14,BB,562,214
163,2019-01-25 11:46:17,BB,152,194
163,2019-01-25 11:55:02,BB,1,213
163,2019-01-25 12:01:03,BB,12,226
163,2019-01-25 12:06:33,BB,2,207
163,2019-01-25 12:12:33,RB,9,93
163,2019-01-25 12:15:25,BB,9,192
163,2019-01-25 12:21:14,BB,6,201
163,2019-01-25 12:27:03,BB,7,186
163,2019-01-25 12:32:31,BB,4,227
163,2019-01-25 12:37:56,BB,1,237
163,2019-01-25 12:43:23,BB,3,217
163,2019-01-25 12:49:09,BB,4,217
163,2019-01-25 12:54:58,BB,4,223
163,2019-01-25 13:00:38,BB,1,204
163,2019-01-25 13:12:19,BB,90,217
163,2019-01-25 13:18:10,RB,9,95
163,2019-01-25 13:20:44,BB,1,201
163,2019-01-25 13:26:24,BB,8,211
163,2019-01-25 13:32:10,BB,8,225
163,2019-01-25 13:37:37,BB,1,201
163,2019-01-25 13:43:35,BB,10,231
163,2019-01-25 16:05:00,BB,537,224
163,2019-01-25 16:18:56,RB,126,94
163,2019-01-25 16:22:36,BB,21,203
163,2019-01-25 16:28:07,BB,8,221
163,2019-01-25 16:33:34,BB,4,198
163,2019-01-25 16:39:11,BB,8,205
163,2019-01-25 16:45:15,RB,14,107
163,2019-01-25 17:04:18,RB,239,93
163,2019-01-25 18:21:41,RB,353,87
163,2019-01-25 18:24:09,BB,4,200
163,2019-01-25 18:29:21,BB,1,175
163,2019-01-25 18:35:07,RB,8,74
163,2019-01-25 18:37:50,BB,9,205
163,2019-01-25 18:43:23,BB,1,224
163,2019-01-25 19:42:25,BB,475,200
163,2019-01-25 19:48:56,BB,22,188
163,2019-01-25 19:56:52,RB,39,93
163,2019-01-25 19:59:45,RB,11,93
163,2019-01-25 20:02:24,RB,3,74
163,2019-01-25 20:04:48,BB,1,211
163,2019-01-25 20:10:16,RB,6,98
163,2019-01-25 20:38:49,RB,66,91
163,2019-01-25 20:59:19,BB,135,231
163,2019-01-25 21:04:26,BB,1,232
163,2019-01-25 21:34:20,BB,318,220
163,2019-01-25 22:08:01,RB,385,101
163,2019-01-25 22:19:29,BB,116,195
163,2019-01-25 22:25:06,BB,9,207
163,2019-01-25 22:42:27,BB,171,230
164,2019-01-25 12:07:55,BB,77,190
164,2019-01-25 12:49:33,BB,279,239
164,2019-01-25 12:59:17,BB,48,247
164,2019-01-25 13:23:29,BB,210,241
164,2019-01-25 14:09:41,BB,357,226
164,2019-01-25 14:20:49,RB,73,99
164,2019-01-25 14:23:13,BB,1,197
164,2019-01-25 14:28:46,BB,2,226
164,2019-01-25 14:34:56,BB,6,218
164,2019-01-25 15:44:03,BB,101,202
164,2019-01-25 15:53:50,BB,64,201
164,2019-01-25 16:02:57,RB,56,101
164,2019-01-25 16:06:27,BB,19,206
164,2019-01-25 16:12:01,RB,2,103
164,2019-01-25 16:14:23,RB,3,91
164,2019-01-25 16:16:59,BB,5,198
164,2019-01-25 16:22:15,BB,1,220
164,2019-01-25 16:28:31,BB,14,211
164,2019-01-25 16:33:58,RB,4,81
164,2019-01-25 16:37:19,RB,15,94
164,2019-01-25 16:40:02,BB,8,220
164,2019-01-25 16:45:45,RB,10,91
164,2019-01-25 16:48:15,BB,4,239
164,2019-01-25 16:53:58,BB,9,214
164,2019-01-25 17:05:00,BB,84,187
164,2019-01-25 17:11:03,BB,13,228
164,2019-01-25 17:21:17,BB,71,201
164,2019-01-25 17:32:52,BB,88,191
164,2019-01-25 17:37:53,BB,1,215
164,2019-01-25 17:59:59,RB,228,74
164,2019-01-25 19:00:53,RB,486,79
164,2019-01-25 20:24:30,RB,580,98
164,2019-01-25 20:27:09,BB,1,227
164,2019-01-25 20:33:04,BB,6,186
164,2019-01-25 20:39:49,RB,10,90
164,2019-01-25 20:42:11,BB,2,211
164,2019-01-25 21:20:40,BB,131,195
164,2019-01-25 22:21:36,BB,266,226
165,2019-01-25 09:18:30,BB,138,217
165,2019-01-25 09:53:34,BB,245,205
165,2019-01-25 10:05:08,BB,51,215
165,2019-01-25 10:25:59,BB,124,199
165,2019-01-25 10:34:51,RB,14,87
165,2019-01-25 10:37:28,BB,1,222
165,2019-01-25 10:44:38,BB,18,218
165,2019-01-25 10:54:33,RB,35,103
165,2019-01-25 10:57:45,BB,6,219
165,2019-01-25 11:04:13,BB,1,232
165,2019-01-25 11:10:53,BB,9,186
165,2019-01-25 11:17:06,BB,3,194
165,2019-01-25 11:23:49,BB,4,231
165,2019-01-25 11:30:38,RB,2,79
165,2019-01-25 11:34:33,BB,7,198
165,2019-01-25 11:41:01,BB,1,236
165,2019-01-25 11:48:34,RB,9,95
165,2019-01-25 11:52:04,BB,5,224
165,2019-01-25 12:01:15,RB,10,93
165,2019-01-25 12:04:15,RB,1,105
165,2019-01-25 12:07:46,BB,4,197
165,2019-01-25 12:15:25,BB,4,195
165,2019-01-25 12:21:44,BB,1,217
165,2019-01-25 12:28:09,RB,1,96
165,2019-01-25 12:31:43,RB,4,91
165,2019-01-25 12:34:40,BB,2,230
165,2019-01-25 12:45:21,BB,28,230
165,2019-01-25 12:53:52,BB,9,253
165,2019-01-25 13:04:39,BB,28,209
165,2019-01-25 13:14:13,BB,17,194
165,2019-01-25 13:31:24,BB,91,205
165,2019-01-25 13:40:32,BB,23,228
165,2019-01-25 14:27:37,RB,199,89
165,2019-01-25 14:34:05,BB,15,202
165,2019-01-25 14:42:56,BB,16,227
165,2019-01-25 14:50:46,RB,4,91
165,2019-01-25 14:56:11,BB,15,201
165,2019-01-25 15:03:21,RB,3,83
165,2019-01-25 15:52:43,BB,302,219
165,2019-01-25 16:00:24,BB,3,223
165,2019-01-25 16:06:54,BB,1,193
165,2019-01-25 16:14:20,BB,8,213
165,2019-01-25 16:22:12,RB,16,87
165,2019-01-25 16:25:27,BB,5,203
165,2019-01-25 16:35:13,BB,1,189
165,2019-01-25 17:05:48,RB,175,65
165,2019-01-25 17:28:42,BB,125,216
165,2019-01-25 17:35:49,BB,1,212
165,2019-01-25 17:42:23,BB,6,192
165,2019-01-25 17:49:57,BB,11,226
165,2019-01-25 18:48:57,RB,277,98
165,2019-01-25 18:53:34,RB,8,96
165,2019-01-25 18:58:08,BB,8,208
165,2019-01-25 19:49:20,BB,353,234
165,2019-01-25 20:45:44,RB,402,93
165,2019-01-25 20:59:07,BB,164,216
165,2019-01-25 21:10:43,BB,61,203
165,2019-01-25 21:27:14,BB,138,208
165,2019-01-25 21:32:16,BB,1,221
165,2019-01-25 21:37:33,BB,1,201
165,2019-01-25 21:42:58,BB,1,228
165,2019-01-25 21:48:37,BB,8,215
165,2019-01-25 21:54:08,RB,5,83
165,2019-01-25 21:56:35,BB,1,230
165,2019-01-25 22:01:48,RB,2,70
165,2019-01-25 22:04:04,BB,1,221
165,2019-01-25 22:10:41,BB,20,219
165,2019-01-25 22:16:09,BB,6,235
165,2019-01-25 22:22:36,BB,16,190
165,2019-01-25 22:28:04,BB,6,225
165,2019-01-25 22:33:19,RB,3,102
165,2019-01-25 22:36:11,RB,8,89
165,2019-01-25 22:40:02,BB,25,204
166,2019-01-25 10:28:26,BB,39,212
166,2019-01-25 11:27:02,BB,85,201
166,2019-01-25 11:41:04,RB,90,107
166,2019-01-25 11:47:18,RB,40,100
166,2019-01-25 11:56:02,BB,1,205
166,2019-01-25 12:02:30,BB,1,212
166,2019-01-25 12:08:43,BB,8,205
166,2019-01-25 12:15:13,BB,8,193
166,2019-01-25 12:21:59,BB,6,211
166,2019-01-25 12:28:12,BB,3,217
166,2019-01-25 12:35:01,BB,1,209
166,2019-01-25 12:41:26,RB,8,98
166,2019-01-25 12:45:09,BB,1,211
166,2019-01-25 12:55:55,BB,1,233
166,2019-01-25 13:02:14,BB,1,215
166,2019-01-25 13:08:33,RB,5,100
166,2019-01-25 13:11:34,RB,4,79
166,2019-01-25 13:15:40,BB,1,206
166,2019-01-25 13:25:39,BB,27,219
166,2019-01-25 13:32:19,BB,6,190
166,2019-01-25 14:54:38,BB,204,207
166,2019-01-25 16:32:06,BB,682,206
166,2019-01-25 16:38:17,BB,16,232
166,2019-01-25 16:46:12,BB,31,239
166,2019-01-25 16:52:34,BB,10,220
166,2019-01-25 16:59:23,BB,19,203
166,2019-01-25 17:05:24,BB,11,187
166,2019-01-25 17:11:15,RB,5,93
166,2019-01-25 17:13:49,RB,3,98
166,2019-01-25 17:16:25,BB,4,213
166,2019-01-25 17:22:39,RB,12,89
166,2019-01-25 17:25:09,BB,1,208
166,2019-01-25 17:30:19,BB,1,167
166,2019-01-25 17:36:22,BB,14,211
166,2019-01-25 17:42:02,BB,8,191
166,2019-01-25 17:47:51,RB,5,88
166,2019-01-25 17:51:07,BB,15,195
166,2019-01-25 18:16:44,RB,206,95
166,2019-01-25 18:43:02,BB,224,241
166,2019-01-25 18:56:13,BB,115,172
166,2019-01-25 19:01:29,BB,1,208
166,2019-01-25 19:07:18,BB,9,179
166,2019-01-25 19:12:49,BB,1,222
166,2019-01-25 19:18:41,BB,8,199
166,2019-01-25 19:24:11,RB,5,99
166,2019-01-25 19:26:30,BB,0,214
166,2019-01-25 19:33:00,BB,7,221
166,2019-01-25 19:38:30,RB,1,87
166,2019-01-25 19:41:13,BB,1,198
166,2019-01-25 19:57:17,RB,153,101
166,2019-01-25 20:19:44,BB,65,231
166,2019-01-25 20:24:48,BB,1,195
166,2019-01-25 20:32:22,RB,32,99
166,2019-01-25 20:34:38,BB,2,243
166,2019-01-25 20:39:46,RB,4,91
166,2019-01-25 20:42:20,BB,5,209
166,2019-01-25 20:47:45,BB,1,191
166,2019-01-25 20:53:42,BB,2,227
166,2019-01-25 20:58:58,BB,4,203
166,2019-01-25 21:04:47,BB,2,237
166,2019-01-25 21:37:30,RB,212,105
166,2019-01-25 21:40:48,RB,15,104
166,2019-01-25 21:44:25,BB,10,189
166,2019-01-25 21:49:49,BB,2,187
166,2019-01-25 21:56:23,BB,8,227
166,2019-01-25 22:10:32,BB,117,220
166,2019-01-25 22:40:27,BB,233,218
166,2019-01-25 23:12:04,RB,325,84
166,2019-01-25 23:14:49,BB,8,213
166,2019-01-25 23:23:09,RB,47,89
167,2019-01-25 09:07:27,RB,24,101
167,2019-01-25 09:24:27,BB,210,224
167,2019-01-25 10:18:06,BB,682,215
167,2019-01-25 11:09:17,BB,662,233
167,2019-01-25 11:15:03,BB,13,195
167,2019-01-25 11:20:13,RB,3,100
167,2019-01-25 11:22:43,RB,6,80
167,2019-01-25 11:25:16,BB,7,207
167,2019-01-25 11:30:23,BB,1,192
167,2019-01-25 11:35:27,BB,1,207
167,2019-01-25 11:41:31,RB,16,95
167,2019-01-25 11:44:46,BB,16,196
167,2019-01-25 11:50:49,BB,15,180
167,2019-01-25 11:56:20,RB,7,89
167,2019-01-25 11:58:32,BB,1,195
167,2019-01-25 14:39:48,BB,472,229
167,2019-01-25 14:54:11,BB,68,224
167,2019-01-25 15:00:39,BB,5,207
167,2019-01-25 15:09:13,BB,32,201
167,2019-01-25 15:34:08,RB,250,91
167,2019-01-25 16:25:54,BB,523,208
167,2019-01-25 16:31:23,RB,5,93
167,2019-01-25 16:33:37,BB,1,239
167,2019-01-25 16:39:44,BB,16,197
167,2019-01-25 16:44:54,BB,1,215
167,2019-01-25 16:50:00,RB,1,94
167,2019-01-25 16:52:22,BB,3,227
167,2019-01-25 16:57:25,BB,1,213
167,2019-01-25 17:02:38,BB,2,226
167,2019-01-25 17:07:51,BB,0,205
167,2019-01-25 17:15:07,BB,6,211
167,2019-01-25 17:20:50,BB,11,211
167,2019-01-25 17:30:34,BB,63,195
167,2019-01-25 17:36:13,BB,6,209
167,2019-01-25 18:56:40,BB,582,195
167,2019-01-25 19:02:20,BB,8,221
167,2019-01-25 19:08:21,BB,12,228
167,2019-01-25 19:15:01,BB,19,214
167,2019-01-25 19:33:36,RB,2,112
167,2019-01-25 19:37:39,BB,21,188
167,2019-01-25 19:44:19,BB,17,222
167,2019-01-25 19:50:14,BB,11,196
167,2019-01-25 19:55:37,RB,5,89
167,2019-01-25 19:58:11,BB,6,225
167,2019-01-25 20:04:39,BB,19,208
167,2019-01-25 20:10:01,BB,6,205
167,2019-01-25 20:27:03,RB,40,89
167,2019-01-25 20:37:27,BB,91,217
167,2019-01-25 20:45:05,RB,34,83
167,2019-01-25 22:43:33,BB,613,200
167,2019-01-25 22:59:08,BB,128,220
167,2019-01-25 23:19:47,RB,173,97
167,2019-01-25 23:23:48,BB,25,219
168,2019-01-25 12:57:07,BB,262,218
168,2019-01-25 13:04:51,BB,1,209
168,2019-01-25 14:48:04,RB,116,109
168,2019-01-25 14:51:22,BB,17,207
168,2019-01-25 14:56:50,BB,7,227
168,2019-01-25 15:10:04,BB,118,233
168,2019-01-25 17:44:24,BB,719,228
168,2019-01-25 17:55:04,BB,64,225
168,2019-01-25 18:48:15,BB,301,185
168,2019-01-25 18:55:10,RB,5,89
168,2019-01-25 18:57:40,BB,5,218
168,2019-01-25 19:02:56,RB,2,103
168,2019-01-25 19:06:21,RB,13,99
168,2019-01-25 19:08:51,BB,4,211
168,2019-01-25 19:14:43,BB,9,207
168,2019-01-25 19:23:32,BB,32,241
168,2019-01-25 19:29:02,BB,5,238
168,2019-01-25 19:34:48,BB,9,225
168,2019-01-25 19:42:04,RB,15,99
168,2019-01-25 19:51:32,BB,102,211
168,2019-01-25 20:03:30,RB,81,91
168,2019-01-25 20:07:28,BB,27,226
168,2019-01-25 20:13:32,BB,12,236
168,2019-01-25 20:19:47,RB,5,97
168,2019-01-25 21:12:11,BB,16,220
168,2019-01-25 21:17:39,BB,1,213
168,2019-01-25 21:22:49,BB,1,237
168,2019-01-25 21:28:20,BB,7,219
168,2019-01-25 23:05:33,BB,406,201
169,2019-01-25 16:14:41,BB,919,194
169,2019-01-25 16:27:01,RB,92,95
169,2019-01-25 16:30:29,BB,3,184
169,2019-01-25 16:36:28,BB,9,219
169,2019-01-25 16:42:11,BB,5,198
169,2019-01-25 16:48:42,BB,2,195
169,2019-01-25 16:54:13,BB,5,208
169,2019-01-25 17:01:29,RB,12,89
169,2019-01-25 17:11:06,BB,92,229
169,2019-01-25 17:32:13,BB,187,201
169,2019-01-25 17:38:56,RB,2,91
169,2019-01-25 17:46:03,BB,13,224
169,2019-01-25 18:04:03,BB,18,226
169,2019-01-25 18:27:00,BB,1,204
169,2019-01-25 19:28:19,BB,174,215
169,2019-01-25 20:51:12,BB,277,225
169,2019-01-25 20:56:49,BB,8,225
169,2019-01-25 21:02:20,BB,1,207
169,2019-01-25 21:08:18,RB,5,103
170,2019-01-25 10:03:14,RB,66,83
170,2019-01-25 10:05:48,BB,2,223
170,2019-01-25 10:12:55,RB,16,99
170,2019-01-25 10:16:11,BB,11,219
170,2019-01-25 10:23:35,BB,19,197
170,2019-01-25 10:30:36,BB,13,218
170,2019-01-25 10:36:49,BB,6,224
170,2019-01-25 10:45:41,RB,32,93
170,2019-01-25 10:50:52,RB,29,95
170,2019-01-25 11:37:45,RB,335,78
170,2019-01-25 11:40:22,RB,5,97
170,2019-01-25 11:44:28,RB,17,91
170,2019-01-25 11:54:59,BB,78,200
170,2019-01-25 12:02:21,BB,3,229
170,2019-01-25 12:08:34,BB,7,195
170,2019-01-25 12:15:37,BB,12,230
170,2019-01-25 12:21:11,RB,3,101
170,2019-01-25 12:27:33,BB,19,213
170,2019-01-25 12:33:58,RB,10,97
170,2019-01-25 12:36:43,BB,1,204
170,2019-01-25 12:42:47,BB,9,216
170,2019-01-25 12:49:48,RB,13,84
170,2019-01-25 14:51:31,BB,579,218
170,2019-01-25 14:57:53,RB,5,89
170,2019-01-25 15:00:24,BB,3,224
170,2019-01-25 15:07:52,BB,22,232
170,2019-01-25 16:12:25,BB,459,207
170,2019-01-25 16:36:25,BB,166,191
170,2019-01-25 17:26:12,RB,376,80
170,2019-01-25 17:28:48,RB,5,88
170,2019-01-25 17:31:28,BB,6,201
170,2019-01-25 17:39:50,BB,22,199
170,2019-01-25 17:47:12,BB,6,192
170,2019-01-25 17:53:31,BB,1,207
170,2019-01-25 18:00:20,BB,13,178
170,2019-01-25 18:07:54,BB,19,209
170,2019-01-25 18:15:07,RB,15,101
170,2019-01-25 18:18:17,BB,10,216
170,2019-01-25 18:27:51,RB,41,101
170,2019-01-25 18:37:47,RB,79,80
170,2019-01-25 18:40:38,BB,6,188
170,2019-01-25 18:46:24,BB,1,223
170,2019-01-25 18:52:07,BB,1,237
170,2019-01-25 19:00:35,BB,33,216
170,2019-01-25 19:32:09,RB,198,101
170,2019-01-25 19:40:16,RB,58,97
170,2019-01-25 19:42:49,BB,3,219
170,2019-01-25 19:48:59,BB,1,202
170,2019-01-25 19:54:51,BB,1,244
170,2019-01-25 20:00:21,BB,1,213
170,2019-01-25 20:06:28,BB,5,229
170,2019-01-25 20:12:41,RB,1,107
170,2019-01-25 20:20:53,BB,48,201
170,2019-01-25 21:12:05,RB,217,92
170,2019-01-25 21:14:39,BB,1,220
170,2019-01-25 21:22:34,BB,28,205
170,2019-01-25 21:28:56,BB,2,194
170,2019-01-25 21:34:59,BB,2,212
170,2019-01-25 21:46:55,BB,77,221
170,2019-01-25 21:53:59,RB,17,95
170,2019-01-25 22:07:04,RB,125,103
171,2019-01-25 09:44:56,BB,56,207
171,2019-01-25 09:50:42,RB,9,95
171,2019-01-25 09:53:25,BB,8,221
171,2019-01-25 09:58:37,BB,2,205
171,2019-01-25 10:04:44,BB,9,224
171,2019-01-25 10:11:52,BB,26,217
171,2019-01-25 10:17:12,BB,2,206
171,2019-01-25 10:22:44,BB,3,216
171,2019-01-25 10:29:51,BB,28,206
171,2019-01-25 10:35:39,BB,8,222
171,2019-01-25 12:20:56,RB,842,107
171,2019-01-25 13:01:11,RB,409,81
171,2019-01-25 13:37:49,BB,295,215
171,2019-01-25 13:45:45,RB,38,100
171,2019-01-25 14:08:56,RB,83,94
171,2019-01-25 14:37:03,BB,248,176
171,2019-01-25 14:42:20,BB,3,201
171,2019-01-25 14:48:22,RB,11,61
171,2019-01-25 14:51:37,RB,17,95
171,2019-01-25 14:54:08,RB,6,111
171,2019-01-25 14:56:29,BB,1,182
171,2019-01-25 15:03:51,BB,13,218
171,2019-01-25 15:09:13,RB,4,111
171,2019-01-25 18:12:58,BB,187,200
171,2019-01-25 18:19:08,RB,14,95
171,2019-01-25 18:27:15,BB,84,217
171,2019-01-25 18:35:49,BB,50,201
171,2019-01-25 18:41:05,BB,1,184
171,2019-01-25 19:22:40,BB,334,199
171,2019-01-25 19:44:40,RB,187,99
171,2019-01-25 19:47:11,BB,6,222
171,2019-01-25 19:54:12,BB,26,217
171,2019-01-25 19:59:42,BB,6,188
171,2019-01-25 20:05:34,BB,8,159
171,2019-01-25 20:13:50,RB,11,85
171,2019-01-25 20:16:12,BB,1,208
171,2019-01-25 20:22:39,RB,18,101
171,2019-01-25 20:24:54,BB,1,217
171,2019-01-25 20:30:34,RB,8,101
171,2019-01-25 20:46:02,BB,143,242
171,2019-01-25 22:55:26,BB,174,218
172,2019-01-25 10:27:05,RB,296,95
172,2019-01-25 10:30:06,RB,13,105
172,2019-01-25 10:32:36,BB,4,209
172,2019-01-25 10:37:46,BB,2,226
172,2019-01-25 10:43:35,BB,11,238
172,2019-01-25 10:52:25,BB,43,239
172,2019-01-25 11:26:34,RB,353,81
172,2019-01-25 11:29:29,BB,10,213
172,2019-01-25 11:36:12,BB,2,196
172,2019-01-25 11:42:43,BB,1,181
172,2019-01-25 12:23:42,BB,193,220
172,2019-01-25 12:58:29,BB,342,202
172,2019-01-25 13:03:47,BB,1,222
172,2019-01-25 13:09:09,RB,2,107
172,2019-01-25 13:12:37,BB,2,195
172,2019-01-25 13:18:01,RB,3,109
172,2019-01-25 13:20:29,RB,4,99
172,2019-01-25 14:09:05,BB,345,190
172,2019-01-25 14:14:21,RB,4,99
172,2019-01-25 14:16:34,BB,1,209
172,2019-01-25 14:23:17,BB,8,189
172,2019-01-25 14:29:20,BB,15,219
172,2019-01-25 14:42:47,RB,115,69
172,2019-01-25 14:50:04,BB,56,200
172,2019-01-25 14:55:17,BB,2,214
172,2019-01-25 15:01:45,BB,7,215
172,2019-01-25 15:07:52,BB,14,223
172,2019-01-25 15:13:50,BB,13,213
172,2019-01-25 15:19:59,BB,14,194
172,2019-01-25 15:26:54,BB,3,209
172,2019-01-25 15:43:57,RB,149,89
172,2019-01-25 16:09:13,RB,116,87
172,2019-01-25 16:17:23,RB,61,91
172,2019-01-25 16:20:08,BB,10,216
172,2019-01-25 16:26:07,RB,6,90
172,2019-01-25 16:37:13,BB,120,213
172,2019-01-25 18:12:55,RB,471,93
172,2019-01-25 18:26:27,RB,155,77
172,2019-01-25 18:29:30,RB,13,79
172,2019-01-25 18:32:43,RB,1,81
172,2019-01-25 18:39:05,RB,44,93
