no,timestamp,type,times,amount
163,2019-01-30 21:38:31,BB,0,187
163,2019-01-30 21:33:18,BB,2,217
163,2019-01-30 21:27:54,BB,1,221
163,2019-01-30 21:25:11,RB,5,107
163,2019-01-30 21:19:34,BB,2,188
163,2019-01-30 21:14:18,BB,4,220
163,2019-01-30 21:08:33,BB,10,203
163,2019-01-30 21:00:19,BB,2,211
163,2019-01-30 20:54:55,BB,560,191
163,2019-01-30 20:10:22,BB,251,201
163,2019-01-30 19:50:28,RB,8,93
163,2019-01-30 19:44:45,BB,467,207
163,2019-01-30 18:47:00,BB,183,239
163,2019-01-30 16:53:50,RB,241,95
163,2019-01-30 16:24:01,RB,9,90
163,2019-01-30 16:18:00,BB,7,218
163,2019-01-30 16:14:29,RB,35,103
163,2019-01-30 16:07:43,RB,244,111
163,2019-01-30 15:42:49,RB,10,103
163,2019-01-30 15:36:24,BB,14,226
163,2019-01-30 15:29:35,BB,95,216
163,2019-01-30 15:09:23,RB,1,95
163,2019-01-30 15:02:25,BB,1,202
163,2019-01-30 14:58:48,RB,5,76
163,2019-01-30 14:51:35,BB,1,179
163,2019-01-30 14:48:29,RB,5,77
163,2019-01-30 14:40:37,BB,11,217
163,2019-01-30 14:35:54,RB,207,75
163,2019-01-30 14:06:14,BB,3,176
163,2019-01-30 13:59:22,BB,1,205
163,2019-01-30 13:54:39,RB,32,93
163,2019-01-30 13:48:32,RB,25,81
163,2019-01-30 13:43:56,RB,239,79
163,2019-01-30 13:04:17,RB,487,87
163,2019-01-30 12:03:10,BB,302,201
163,2019-01-30 11:18:22,BB,206,210
163,2019-01-30 10:34:43,BB,660,201
164,2019-01-30 22:50:12,BB,320,244
164,2019-01-30 22:22:53,BB,4,223
164,2019-01-30 22:20:26,RB,494,101
164,2019-01-30 20:34:49,RB,2,89
164,2019-01-30 20:32:33,RB,126,93
164,2019-01-30 20:21:23,RB,281,85
164,2019-01-30 19:57:44,RB,1000,100
164,2019-01-30 18:26:03,RB,147,99
164,2019-01-30 18:06:37,RB,277,85
164,2019-01-30 17:02:22,RB,249,86
164,2019-01-30 16:36:45,RB,3,69
164,2019-01-30 16:34:26,RB,1,83
164,2019-01-30 16:29:19,BB,568,219
164,2019-01-30 14:37:21,RB,105,103
164,2019-01-30 14:24:37,BB,4,219
164,2019-01-30 14:19:10,BB,2,237
164,2019-01-30 14:16:52,RB,39,65
164,2019-01-30 14:12:00,RB,84,93
164,2019-01-30 14:03:29,RB,4,88
164,2019-01-30 13:58:01,BB,8,209
164,2019-01-30 13:52:15,BB,1,185
164,2019-01-30 13:47:05,BB,3,203
164,2019-01-30 13:41:37,BB,18,187
164,2019-01-30 13:35:00,BB,88,209
164,2019-01-30 13:23:41,BB,149,227
164,2019-01-30 13:08:08,BB,44,181
164,2019-01-30 12:59:52,BB,57,159
164,2019-01-30 12:49:56,BB,5,236
164,2019-01-30 12:44:29,BB,113,201
164,2019-01-30 12:33:12,RB,57,95
164,2019-01-30 12:26:38,RB,146,97
164,2019-01-30 12:10:21,BB,17,215
164,2019-01-30 12:06:56,RB,5,78
164,2019-01-30 12:04:32,RB,30,90
164,2019-01-30 11:59:58,RB,9,86
164,2019-01-30 11:57:18,RB,286,95
165,2019-01-30 23:12:45,BB,1,225
165,2019-01-30 23:07:18,BB,406,229
165,2019-01-30 22:11:30,BB,198,167
165,2019-01-30 21:43:29,RB,1007,77
165,2019-01-30 18:59:56,RB,284,87
165,2019-01-30 18:17:50,RB,5,95
165,2019-01-30 18:11:16,BB,17,217
165,2019-01-30 18:03:21,BB,3,207
165,2019-01-30 17:57:23,BB,9,219
165,2019-01-30 17:50:37,BB,21,210
165,2019-01-30 17:42:39,BB,1,204
165,2019-01-30 17:36:53,BB,1,195
165,2019-01-30 17:34:02,RB,5,89
165,2019-01-30 17:28:16,BB,1,229
165,2019-01-30 17:22:49,BB,1,202
165,2019-01-30 17:19:54,RB,108,87
165,2019-01-30 17:04:07,BB,141,196
165,2019-01-30 16:34:32,BB,540,186
165,2019-01-30 13:52:09,BB,584,234
165,2019-01-30 11:24:47,BB,6,236
165,2019-01-30 11:18:43,BB,18,205
165,2019-01-30 11:08:27,BB,8,236
165,2019-01-30 11:02:44,BB,105,181
165,2019-01-30 10:46:36,RB,51,99
165,2019-01-30 10:30:00,BB,24,220
165,2019-01-30 10:22:23,BB,3,228
165,2019-01-30 10:15:07,BB,15,178
165,2019-01-30 10:11:46,RB,7,94
165,2019-01-30 10:05:39,BB,174,203
166,2019-01-30 23:23:35,BB,3,215
166,2019-01-30 23:18:19,BB,4,154
166,2019-01-30 23:12:51,BB,6,205
166,2019-01-30 23:10:15,RB,10,91
166,2019-01-30 23:04:32,BB,11,209
166,2019-01-30 22:58:49,BB,1,211
166,2019-01-30 22:56:34,RB,10,85
166,2019-01-30 22:50:36,BB,252,223
166,2019-01-30 21:48:48,RB,28,101
166,2019-01-30 21:44:38,RB,11,88
166,2019-01-30 21:38:52,BB,5,245
166,2019-01-30 21:33:24,BB,123,176
166,2019-01-30 21:19:04,RB,9,80
166,2019-01-30 21:13:24,BB,7,215
166,2019-01-30 21:07:56,BB,4,231
166,2019-01-30 21:02:41,BB,4,239
166,2019-01-30 20:57:19,BB,1,223
166,2019-01-30 20:55:04,RB,4,84
166,2019-01-30 20:52:39,RB,18,87
166,2019-01-30 20:46:14,BB,1,221
166,2019-01-30 20:43:56,RB,13,95
166,2019-01-30 20:38:01,BB,2,213
166,2019-01-30 20:32:51,BB,18,212
166,2019-01-30 20:26:33,BB,8,209
166,2019-01-30 20:20:53,BB,3,211
166,2019-01-30 20:18:31,RB,20,93
166,2019-01-30 20:12:08,BB,20,193
166,2019-01-30 20:08:33,RB,86,89
166,2019-01-30 19:56:59,BB,178,195
166,2019-01-30 19:33:07,BB,12,200
166,2019-01-30 19:26:54,BB,1,215
166,2019-01-30 19:21:27,BB,1,197
166,2019-01-30 19:16:14,BB,2,224
166,2019-01-30 19:10:28,BB,1,192
166,2019-01-30 19:04:42,BB,12,203
166,2019-01-30 19:01:35,RB,8,107
166,2019-01-30 18:54:31,BB,208,213
166,2019-01-30 18:31:25,BB,7,200
166,2019-01-30 18:25:45,BB,483,210
166,2019-01-30 13:35:54,BB,5,243
166,2019-01-30 13:30:06,BB,48,225
166,2019-01-30 13:21:28,BB,1,166
166,2019-01-30 13:16:10,BB,30,222
166,2019-01-30 13:08:50,BB,5,173
166,2019-01-30 13:03:13,BB,13,223
166,2019-01-30 13:00:04,RB,17,97
166,2019-01-30 12:53:30,BB,1,204
166,2019-01-30 12:50:51,RB,103,113
166,2019-01-30 12:32:12,BB,432,207
167,2019-01-30 22:32:54,BB,3,221
167,2019-01-30 22:27:33,BB,1,204
167,2019-01-30 22:22:23,BB,32,221
167,2019-01-30 22:18:01,RB,4,106
167,2019-01-30 22:12:39,BB,6,193
167,2019-01-30 22:06:47,BB,14,206
167,2019-01-30 22:00:28,BB,610,209
167,2019-01-30 20:26:12,BB,559,215
167,2019-01-30 15:05:43,BB,11,191
167,2019-01-30 15:02:46,RB,3,97
167,2019-01-30 14:57:03,BB,7,184
167,2019-01-30 14:51:26,BB,30,221
167,2019-01-30 14:47:07,RB,393,80
167,2019-01-30 11:51:36,BB,74,193
167,2019-01-30 11:40:55,BB,59,207
167,2019-01-30 11:29:57,BB,1,235
167,2019-01-30 11:24:41,BB,1,209
167,2019-01-30 11:22:16,RB,327,82
168,2019-01-30 22:08:02,BB,829,222
168,2019-01-30 20:36:04,BB,456,245
168,2019-01-30 19:55:13,BB,0,163
168,2019-01-30 19:50:07,BB,166,229
168,2019-01-30 19:36:11,RB,131,107
168,2019-01-30 19:22:24,RB,11,88
168,2019-01-30 19:16:35,BB,12,236
168,2019-01-30 19:10:43,BB,6,215
168,2019-01-30 19:05:12,BB,2,207
168,2019-01-30 18:59:59,BB,2,227
168,2019-01-30 18:54:52,BB,115,201
168,2019-01-30 18:39:32,BB,212,207
168,2019-01-30 18:15:32,RB,41,93
168,2019-01-30 18:07:01,BB,253,197
168,2019-01-30 16:47:01,BB,31,199
168,2019-01-30 16:39:33,BB,15,201
168,2019-01-30 16:31:14,BB,9,219
168,2019-01-30 16:25:34,BB,1,225
168,2019-01-30 16:20:18,BB,1,194
168,2019-01-30 16:15:11,BB,0,181
168,2019-01-30 16:09:56,BB,20,161
168,2019-01-30 16:03:40,BB,4,192
168,2019-01-30 16:01:12,RB,3,85
168,2019-01-30 15:56:03,BB,4,211
168,2019-01-30 15:50:47,BB,1,204
168,2019-01-30 15:45:28,BB,14,195
168,2019-01-30 15:42:22,RB,3,82
168,2019-01-30 15:36:57,BB,1,237
168,2019-01-30 15:31:35,BB,12,201
168,2019-01-30 15:25:34,BB,9,226
168,2019-01-30 15:19:51,BB,1,208
168,2019-01-30 15:14:42,BB,8,205
168,2019-01-30 15:09:08,BB,1,239
168,2019-01-30 15:06:52,RB,3,77
168,2019-01-30 15:01:40,BB,339,231
169,2019-01-30 19:47:09,BB,59,210
169,2019-01-30 19:34:34,BB,5,213
169,2019-01-30 19:31:31,RB,3,97
169,2019-01-30 19:25:48,BB,201,219
169,2019-01-30 18:41:24,RB,172,97
169,2019-01-30 18:09:13,RB,7,93
169,2019-01-30 18:03:42,BB,312,192
169,2019-01-30 12:32:48,BB,30,239
169,2019-01-30 12:25:23,BB,7,197
169,2019-01-30 12:18:13,BB,12,221
169,2019-01-30 12:15:12,RB,488,71
169,2019-01-30 09:34:19,BB,14,199
170,2019-01-30 18:59:23,BB,1,217
170,2019-01-30 18:55:53,RB,13,67
170,2019-01-30 18:51:58,RB,17,78
170,2019-01-30 18:42:48,BB,1,202
170,2019-01-30 18:40:02,RB,18,76
170,2019-01-30 18:31:46,BB,307,191
170,2019-01-30 17:52:26,BB,1,174
170,2019-01-30 17:47:13,BB,1,182
170,2019-01-30 17:44:55,RB,16,72
170,2019-01-30 17:37:26,BB,4,238
170,2019-01-30 17:31:41,BB,2,243
170,2019-01-30 17:26:12,BB,12,203
170,2019-01-30 17:22:58,RB,4,105
170,2019-01-30 17:20:28,RB,5,87
170,2019-01-30 17:17:51,RB,43,95
170,2019-01-30 17:12:20,RB,81,105
170,2019-01-30 17:03:43,RB,47,100
170,2019-01-30 16:57:57,RB,8,95
170,2019-01-30 16:51:41,BB,7,196
170,2019-01-30 16:44:43,BB,2,202
170,2019-01-30 16:39:18,BB,16,211
170,2019-01-30 16:33:02,BB,271,233
170,2019-01-30 16:01:42,BB,96,178
170,2019-01-30 15:49:13,BB,2,213
170,2019-01-30 15:43:52,BB,5,201
170,2019-01-30 15:38:27,BB,306,230
170,2019-01-30 13:03:16,RB,199,81
170,2019-01-30 12:08:53,RB,61,79
170,2019-01-30 12:01:37,RB,5,104
170,2019-01-30 11:56:12,BB,1,182
170,2019-01-30 11:50:51,BB,4,220
170,2019-01-30 11:45:14,BB,27,241
170,2019-01-30 11:38:16,BB,114,231
170,2019-01-30 11:22:41,BB,222,221
170,2019-01-30 10:57:35,BB,79,203
170,2019-01-30 10:46:15,BB,2,193
170,2019-01-30 10:40:56,BB,471,240
171,2019-01-30 22:21:02,BB,22,222
171,2019-01-30 22:14:09,BB,2,175
171,2019-01-30 22:08:36,BB,4,235
171,2019-01-30 22:03:08,BB,2,200
171,2019-01-30 22:00:53,RB,0,82
171,2019-01-30 21:58:43,RB,75,98
171,2019-01-30 21:48:08,BB,2,199
171,2019-01-30 21:45:02,RB,220,100
171,2019-01-30 21:22:35,BB,258,192
171,2019-01-30 20:46:11,RB,110,99
171,2019-01-30 20:30:00,BB,101,227
171,2019-01-30 20:15:19,BB,1,228
171,2019-01-30 20:10:07,BB,14,206
171,2019-01-30 20:06:57,RB,13,81
171,2019-01-30 20:00:56,BB,1,209
171,2019-01-30 19:55:46,BB,1,216
171,2019-01-30 19:53:25,RB,18,81
171,2019-01-30 19:46:57,BB,19,200
171,2019-01-30 19:40:26,BB,80,219
171,2019-01-30 19:28:43,RB,145,103
171,2019-01-30 19:11:58,BB,68,214
171,2019-01-30 19:00:56,BB,16,245
171,2019-01-30 18:54:19,BB,230,221
171,2019-01-30 18:33:43,RB,14,74
171,2019-01-30 18:30:19,RB,31,99
171,2019-01-30 18:22:33,BB,11,201
171,2019-01-30 18:16:23,BB,1,241
171,2019-01-30 18:07:40,BB,9,198
171,2019-01-30 18:01:33,BB,2,203
171,2019-01-30 17:56:08,BB,11,229
171,2019-01-30 17:50:07,BB,6,210
171,2019-01-30 17:47:25,RB,25,85
171,2019-01-30 17:40:24,BB,1,216
171,2019-01-30 17:35:02,BB,12,198
171,2019-01-30 17:28:52,BB,2,214
171,2019-01-30 17:23:31,BB,15,220
171,2019-01-30 17:17:12,BB,1,197
171,2019-01-30 17:11:32,BB,2,218
171,2019-01-30 17:06:07,BB,15,200
171,2019-01-30 16:59:33,BB,173,235
171,2019-01-30 16:43:10,RB,10,97
171,2019-01-30 16:36:45,BB,260,217
171,2019-01-30 16:07:58,BB,120,206
171,2019-01-30 15:56:30,RB,11,92
171,2019-01-30 15:53:23,RB,8,92
171,2019-01-30 15:47:28,BB,23,225
171,2019-01-30 15:43:31,RB,2,92
171,2019-01-30 15:37:45,BB,10,233
171,2019-01-30 15:34:47,RB,148,90
171,2019-01-30 15:17:24,RB,30,85
171,2019-01-30 15:09:08,BB,3,186
171,2019-01-30 15:06:31,RB,13,100
171,2019-01-30 15:00:09,BB,1,225
171,2019-01-30 14:54:30,BB,371,196
171,2019-01-30 14:06:44,RB,166,103
171,2019-01-30 13:47:38,BB,3,195
171,2019-01-30 13:41:28,BB,11,209
171,2019-01-30 13:34:54,BB,9,219
171,2019-01-30 13:28:59,BB,193,181
171,2019-01-30 12:40:31,BB,1,205
171,2019-01-30 12:34:33,BB,5,195
171,2019-01-30 12:28:53,BB,42,248
171,2019-01-30 12:23:35,RB,16,98
171,2019-01-30 12:20:01,RB,124,87
171,2019-01-30 12:07:08,RB,202,86
171,2019-01-30 11:39:13,BB,162,230
171,2019-01-30 11:22:19,BB,26,217
171,2019-01-30 11:15:08,BB,57,215
171,2019-01-30 11:05:21,BB,469,229
171,2019-01-30 10:17:28,RB,9,83
171,2019-01-30 10:14:31,RB,9,71
171,2019-01-30 10:11:28,RB,2,83
171,2019-01-30 10:05:57,BB,179,211
171,2019-01-30 09:49:30,RB,21,89
171,2019-01-30 09:42:17,BB,5,174
171,2019-01-30 09:36:07,BB,1,218
171,2019-01-30 09:30:10,BB,7,198
171,2019-01-30 09:27:09,RB,158,83
172,2019-01-30 23:20:53,BB,5,217
172,2019-01-30 23:15:28,BB,6,195
172,2019-01-30 23:10:00,BB,7,190
172,2019-01-30 23:04:29,BB,2,231
172,2019-01-30 23:02:08,RB,19,88
172,2019-01-30 22:55:46,BB,323,189
172,2019-01-30 22:21:02,RB,181,87
172,2019-01-30 21:00:31,RB,455,89
172,2019-01-30 19:51:19,RB,130,105
172,2019-01-30 19:36:38,BB,61,209
172,2019-01-30 19:26:57,BB,90,220
172,2019-01-30 18:56:26,BB,119,212
172,2019-01-30 18:41:36,BB,2,216
172,2019-01-30 18:38:53,RB,169,83
172,2019-01-30 18:23:51,RB,4,97
172,2019-01-30 18:18:29,BB,2,198
172,2019-01-30 18:13:17,BB,302,207
172,2019-01-30 17:47:49,RB,31,95
172,2019-01-30 17:40:24,BB,18,198
172,2019-01-30 17:36:59,RB,187,85
172,2019-01-30 17:17:51,BB,171,212
172,2019-01-30 16:58:57,BB,105,217
172,2019-01-30 16:48:52,RB,269,99
172,2019-01-30 16:22:31,RB,57,123
172,2019-01-30 16:11:23,BB,1,225
172,2019-01-30 16:05:55,BB,4,197
172,2019-01-30 16:00:27,BB,5,189
172,2019-01-30 15:54:59,BB,26,221
172,2019-01-30 15:47:40,BB,11,208
172,2019-01-30 15:44:40,RB,7,85
172,2019-01-30 15:38:00,BB,7,229
172,2019-01-30 15:35:21,RB,11,85
172,2019-01-30 15:32:17,RB,3,73
172,2019-01-30 15:26:49,BB,6,232
172,2019-01-30 15:21:10,BB,2,231
172,2019-01-30 15:15:30,BB,44,188
172,2019-01-30 15:09:53,RB,139,89
172,2019-01-30 14:54:08,RB,226,89
172,2019-01-30 14:30:14,BB,174,223
172,2019-01-30 14:15:43,RB,5,98
172,2019-01-30 14:10:12,BB,1,207
172,2019-01-30 14:04:41,BB,1,224
172,2019-01-30 13:58:55,BB,30,200
172,2019-01-30 13:51:30,BB,1,213
172,2019-01-30 13:43:02,BB,1,196
172,2019-01-30 13:37:40,BB,44,199
172,2019-01-30 13:29:27,BB,434,201
172,2019-01-30 11:46:17,BB,140,209
172,2019-01-30 11:28:11,BB,1,206
172,2019-01-30 11:25:53,RB,19,111
172,2019-01-30 11:22:25,RB,169,80
173,2019-01-30 18:57:56,BB,222,209
173,2019-01-30 18:17:02,BB,1,179
173,2019-01-30 18:11:46,BB,24,218
173,2019-01-30 18:05:09,BB,12,225
173,2019-01-30 17:59:21,BB,73,217
173,2019-01-30 17:45:43,BB,17,221
173,2019-01-30 17:39:21,BB,243,194
173,2019-01-30 16:46:31,BB,331,215
173,2019-01-30 16:14:20,BB,175,198
173,2019-01-30 15:58:18,RB,1018,91
173,2019-01-30 14:04:53,RB,310,111
173,2019-01-30 12:59:28,BB,211,223
173,2019-01-30 11:38:40,BB,1,199
173,2019-01-30 11:36:28,RB,23,95
173,2019-01-30 11:32:33,RB,16,107
173,2019-01-30 11:26:08,BB,267,208
173,2019-01-30 10:55:16,BB,183,219
173,2019-01-30 10:25:00,BB,2,221
173,2019-01-30 10:22:41,RB,744,93
174,2019-01-30 20:48:06,BB,8,169
174,2019-01-30 20:45:20,RB,28,110
174,2019-01-30 20:38:22,BB,0,202
174,2019-01-30 20:33:10,BB,2,194
174,2019-01-30 20:30:54,RB,113,94
174,2019-01-30 20:08:30,RB,3,69
174,2019-01-30 20:03:09,BB,22,218
174,2019-01-30 19:55:13,BB,19,223
174,2019-01-30 19:48:36,BB,1,216
174,2019-01-30 19:43:18,BB,14,225
174,2019-01-30 19:37:08,BB,0,200
174,2019-01-30 19:34:58,RB,3,93
174,2019-01-30 19:32:37,RB,3,103
174,2019-01-30 19:27:21,BB,2,197
174,2019-01-30 19:22:09,BB,11,204
174,2019-01-30 19:16:17,BB,12,230
174,2019-01-30 19:13:13,RB,316,93
174,2019-01-30 18:42:39,BB,148,204
174,2019-01-30 18:27:43,RB,85,99
174,2019-01-30 18:16:08,BB,12,233
174,2019-01-30 18:10:10,BB,132,208
174,2019-01-30 17:57:32,RB,115,83
174,2019-01-30 16:43:22,BB,189,197
174,2019-01-30 15:46:19,BB,1,212
174,2019-01-30 15:41:03,BB,1,198
174,2019-01-30 15:38:36,RB,11,93
174,2019-01-30 15:32:23,BB,1,208
174,2019-01-30 15:27:01,BB,1,173
174,2019-01-30 15:21:43,BB,4,194
174,2019-01-30 15:16:21,BB,6,189
174,2019-01-30 15:10:50,BB,343,212
174,2019-01-30 12:17:31,BB,262,229
174,2019-01-30 11:29:32,BB,167,206
174,2019-01-30 11:01:53,BB,1,208
174,2019-01-30 10:55:58,BB,0,241
174,2019-01-30 10:50:19,BB,1,219
174,2019-01-30 10:44:24,BB,8,212
174,2019-01-30 10:41:35,RB,46,105
175,2019-01-30 22:56:55,RB,120,79
175,2019-01-30 22:38:19,RB,18,107
175,2019-01-30 22:28:42,BB,12,243
175,2019-01-30 22:21:17,BB,1,194
175,2019-01-30 22:15:10,BB,7,211
175,2019-01-30 22:08:20,BB,9,209
175,2019-01-30 22:01:11,BB,1,232
175,2019-01-30 21:58:19,RB,3,82
175,2019-01-30 21:52:00,BB,1,213
175,2019-01-30 21:46:08,BB,10,209
175,2019-01-30 21:39:34,BB,276,206
175,2019-01-30 21:03:56,RB,73,91
175,2019-01-30 20:42:29,BB,285,211
175,2019-01-30 19:42:30,BB,36,207
175,2019-01-30 19:30:52,BB,1,224
175,2019-01-30 19:27:36,RB,4,109
175,2019-01-30 19:24:24,RB,4,95
175,2019-01-30 19:18:05,BB,308,209
175,2019-01-30 18:22:03,BB,88,226
175,2019-01-30 18:05:18,BB,2,218
175,2019-01-30 17:59:06,BB,9,220
175,2019-01-30 17:51:59,BB,9,227
175,2019-01-30 17:45:16,BB,60,235
175,2019-01-30 17:27:45,RB,273,91
175,2019-01-30 16:19:24,BB,24,201
175,2019-01-30 16:11:47,BB,3,187
175,2019-01-30 16:05:52,BB,3,229
175,2019-01-30 15:59:33,BB,14,221
175,2019-01-30 15:51:50,BB,73,226
175,2019-01-30 15:40:51,BB,69,185
175,2019-01-30 15:30:08,BB,1,197
175,2019-01-30 15:24:37,BB,1,219
175,2019-01-30 15:19:24,BB,329,241
175,2019-01-30 13:10:48,BB,172,203
175,2019-01-30 12:44:41,BB,14,239
175,2019-01-30 12:38:43,BB,1,235
175,2019-01-30 12:36:24,RB,4,89
175,2019-01-30 12:29:50,BB,9,213
175,2019-01-30 12:26:47,RB,4,86
175,2019-01-30 12:21:04,BB,14,191
175,2019-01-30 12:14:42,BB,2,204
175,2019-01-30 12:09:14,BB,8,227
175,2019-01-30 12:06:26,RB,3,98
175,2019-01-30 12:00:43,BB,11,210
175,2019-01-30 11:54:57,BB,1,219
175,2019-01-30 11:49:50,BB,47,192
176,2019-01-30 23:15:07,RB,6,84
176,2019-01-30 23:09:45,BB,1,216
176,2019-01-30 23:07:39,RB,4,81
176,2019-01-30 23:02:23,BB,2,209
176,2019-01-30 22:57:19,BB,2,227
176,2019-01-30 22:55:07,RB,610,94
176,2019-01-30 19:39:50,BB,104,221
176,2019-01-30 19:28:55,RB,4,103
176,2019-01-30 19:26:30,RB,1,95
176,2019-01-30 19:21:24,BB,25,195
176,2019-01-30 19:14:34,BB,59,219
176,2019-01-30 19:04:33,BB,129,201
176,2019-01-30 18:51:16,RB,135,94
176,2019-01-30 18:34:32,BB,3,231
176,2019-01-30 18:29:07,BB,11,232
176,2019-01-30 18:23:15,BB,24,197
176,2019-01-30 18:16:23,BB,73,217
176,2019-01-30 18:05:33,BB,132,221
176,2019-01-30 17:49:04,BB,160,220
176,2019-01-30 17:15:36,RB,99,88
176,2019-01-30 16:31:11,BB,174,213
176,2019-01-30 16:00:36,RB,350,95
176,2019-01-30 14:29:11,BB,103,204
176,2019-01-30 14:07:20,BB,1,202
176,2019-01-30 14:00:43,BB,1,247
176,2019-01-30 13:53:51,BB,4,191
176,2019-01-30 13:47:08,BB,8,196
176,2019-01-30 13:39:55,BB,1,218
176,2019-01-30 13:33:09,BB,10,236
176,2019-01-30 13:25:14,BB,35,204
176,2019-01-30 13:19:16,RB,4,96
176,2019-01-30 13:15:48,RB,76,87
176,2019-01-30 12:59:55,BB,75,168
176,2019-01-30 12:49:41,RB,5,93
176,2019-01-30 12:40:10,BB,7,183
176,2019-01-30 12:32:57,BB,1,178
176,2019-01-30 12:26:26,BB,101,215
176,2019-01-30 12:07:50,BB,12,221
176,2019-01-30 12:00:37,BB,2,217
176,2019-01-30 11:57:49,RB,0,111
176,2019-01-30 11:55:15,RB,6,88
176,2019-01-30 11:48:44,BB,1,199
176,2019-01-30 11:41:25,BB,25,226
176,2019-01-30 11:33:09,BB,6,206
176,2019-01-30 11:30:24,RB,414,94
176,2019-01-30 10:29:54,BB,304,212
