no,timestamp,type,times,amount
172,2019-02-01 15:30:05,BB,17,199
172,2019-02-01 17:22:57,BB,562,223
172,2019-02-01 18:07:37,RB,291,100
172,2019-02-01 18:42:03,RB,392,103
172,2019-02-01 18:44:45,RB,7,103
172,2019-02-01 18:47:06,BB,2,199
172,2019-02-01 18:57:05,BB,61,222
172,2019-02-01 19:02:12,BB,1,210
172,2019-02-01 19:07:39,BB,5,204
172,2019-02-01 19:13:46,BB,12,211
172,2019-02-01 19:19:17,BB,5,206
172,2019-02-01 19:31:25,RB,82,56
172,2019-02-01 21:16:37,RB,272,93
172,2019-02-01 21:21:29,BB,8,227
172,2019-02-01 21:29:48,BB,4,201
172,2019-02-01 21:38:53,BB,1,179
172,2019-02-01 21:49:07,BB,6,206
172,2019-02-01 23:18:47,RB,163,115
173,2019-02-01 09:03:09,RB,17,78
173,2019-02-01 09:13:14,BB,89,198
173,2019-02-01 09:30:52,RB,124,103
173,2019-02-01 09:33:29,BB,4,213
173,2019-02-01 09:39:32,BB,13,200
173,2019-02-01 10:12:13,BB,213,248
173,2019-02-01 12:45:44,BB,449,219
173,2019-02-01 13:09:43,BB,122,214
173,2019-02-01 13:21:14,BB,65,235
173,2019-02-01 13:26:33,BB,3,228
173,2019-02-01 13:32:10,BB,1,191
173,2019-02-01 13:45:08,RB,33,92
173,2019-02-01 13:47:48,BB,3,180
173,2019-02-01 13:53:35,BB,6,208
173,2019-02-01 13:59:39,RB,5,99
173,2019-02-01 14:02:04,BB,3,171
173,2019-02-01 14:07:29,BB,2,215
173,2019-02-01 14:13:09,BB,0,223
173,2019-02-01 14:22:22,BB,52,197
173,2019-02-01 14:27:56,RB,6,74
173,2019-02-01 14:30:54,RB,10,115
173,2019-02-01 14:48:05,BB,146,223
173,2019-02-01 14:55:09,BB,14,222
173,2019-02-01 15:16:51,BB,218,208
173,2019-02-01 15:22:25,BB,4,222
173,2019-02-01 15:31:14,BB,45,217
173,2019-02-01 15:42:28,RB,63,105
173,2019-02-01 15:45:04,BB,4,204
173,2019-02-01 15:52:33,RB,4,96
173,2019-02-01 15:56:03,RB,17,95
173,2019-02-01 17:41:18,BB,511,173
173,2019-02-01 17:46:43,BB,1,237
173,2019-02-01 17:54:53,BB,3,227
173,2019-02-01 18:03:18,BB,14,239
173,2019-02-01 18:09:19,BB,3,226
173,2019-02-01 20:00:11,RB,406,98
173,2019-02-01 20:10:54,BB,99,182
173,2019-02-01 20:17:34,BB,22,231
173,2019-02-01 20:52:42,BB,296,211
173,2019-02-01 20:58:04,RB,3,80
173,2019-02-01 21:00:19,BB,1,205
173,2019-02-01 21:05:29,BB,2,181
173,2019-02-01 21:10:42,BB,1,207
173,2019-02-01 21:45:09,BB,103,208
173,2019-02-01 21:50:31,RB,4,91
173,2019-02-01 21:52:49,BB,3,195
173,2019-02-01 21:58:29,RB,9,94
173,2019-02-01 23:07:15,BB,423,223
174,2019-02-01 14:27:29,BB,973,195
174,2019-02-01 14:36:30,BB,11,220
174,2019-02-01 14:44:14,BB,22,199
174,2019-02-01 14:51:33,RB,24,87
174,2019-02-01 14:54:27,BB,11,187
174,2019-02-01 16:35:00,BB,276,214
174,2019-02-01 16:40:10,BB,2,220
174,2019-02-01 16:47:12,BB,30,204
174,2019-02-01 19:37:29,BB,478,232
174,2019-02-01 19:44:06,BB,19,207
174,2019-02-01 19:52:31,BB,1,186
174,2019-02-01 19:58:11,BB,1,210
174,2019-02-01 20:05:40,RB,30,96
174,2019-02-01 20:38:28,RB,404,85
174,2019-02-01 20:41:02,BB,1,219
174,2019-02-01 20:46:11,BB,1,196
174,2019-02-01 20:52:15,BB,13,203
174,2019-02-01 20:59:55,BB,32,208
174,2019-02-01 21:06:14,RB,3,86
174,2019-02-01 21:09:12,BB,9,226
174,2019-02-01 21:14:39,BB,1,225
174,2019-02-01 21:20:56,BB,15,205
174,2019-02-01 21:26:50,BB,7,202
174,2019-02-01 21:45:00,BB,170,207
174,2019-02-01 21:54:40,BB,52,194
174,2019-02-01 22:00:32,BB,1,227
174,2019-02-01 22:10:28,BB,61,172
174,2019-02-01 23:13:16,RB,302,90
175,2019-02-01 14:30:06,BB,402,207
175,2019-02-01 15:06:56,BB,281,206
175,2019-02-01 15:33:24,RB,253,95
175,2019-02-01 15:35:57,BB,2,184
175,2019-02-01 15:41:40,BB,5,216
175,2019-02-01 15:48:08,RB,11,96
175,2019-02-01 15:50:41,BB,2,201
175,2019-02-01 16:07:47,BB,138,188
175,2019-02-01 16:40:13,RB,355,93
175,2019-02-01 16:42:34,RB,3,81
175,2019-02-01 16:56:35,BB,150,216
175,2019-02-01 18:26:54,BB,437,203
175,2019-02-01 18:32:22,BB,8,208
175,2019-02-01 18:37:32,BB,0,216
175,2019-02-01 18:42:45,RB,2,107
175,2019-02-01 19:13:07,RB,133,93
175,2019-02-01 19:15:26,BB,1,208
175,2019-02-01 19:21:21,BB,10,208
175,2019-02-01 20:28:42,RB,82,107
175,2019-02-01 20:48:48,RB,189,109
175,2019-02-01 20:52:03,BB,16,229
175,2019-02-01 20:57:31,RB,6,97
175,2019-02-01 20:59:58,BB,1,215
175,2019-02-01 21:05:59,BB,1,224
175,2019-02-01 21:13:03,BB,26,223
175,2019-02-01 21:18:37,BB,4,200
175,2019-02-01 21:24:50,BB,10,211
175,2019-02-01 21:30:49,BB,8,209
175,2019-02-01 21:36:31,BB,2,207
175,2019-02-01 21:42:03,BB,2,213
175,2019-02-01 22:08:46,BB,195,192
176,2019-02-01 09:26:55,RB,218,81
176,2019-02-01 09:30:52,BB,22,195
176,2019-02-01 09:38:38,BB,28,223
176,2019-02-01 09:45:15,BB,18,230
176,2019-02-01 09:50:58,BB,2,227
176,2019-02-01 09:57:17,BB,11,209
176,2019-02-01 10:02:45,BB,1,251
176,2019-02-01 10:08:03,BB,1,205
176,2019-02-01 10:16:23,RB,38,107
176,2019-02-01 10:19:44,BB,13,223
176,2019-02-01 10:25:42,RB,8,95
176,2019-02-01 10:28:54,RB,13,103
176,2019-02-01 10:32:46,BB,1,192
176,2019-02-01 10:38:41,BB,10,221
176,2019-02-01 10:44:33,BB,7,203
176,2019-02-01 10:49:58,BB,3,221
176,2019-02-01 10:55:16,BB,1,226
176,2019-02-01 11:00:32,BB,1,204
176,2019-02-01 12:30:51,BB,811,214
176,2019-02-01 12:39:19,RB,42,111
176,2019-02-01 13:24:27,BB,495,183
176,2019-02-01 13:29:43,RB,2,97
176,2019-02-01 13:36:15,BB,60,202
176,2019-02-01 14:07:23,BB,351,198
176,2019-02-01 14:25:11,BB,172,229
176,2019-02-01 14:36:30,BB,86,204
176,2019-02-01 14:50:36,RB,129,92
176,2019-02-01 14:53:03,RB,2,96
176,2019-02-01 14:56:24,BB,17,221
176,2019-02-01 15:01:40,BB,4,206
176,2019-02-01 15:07:11,BB,7,183
176,2019-02-01 15:12:30,BB,4,193
176,2019-02-01 15:18:03,RB,8,95
176,2019-02-01 15:20:22,BB,3,227
176,2019-02-01 16:10:41,BB,2,209
176,2019-02-01 16:17:06,RB,17,89
176,2019-02-01 16:20:52,BB,24,229
176,2019-02-01 16:26:41,RB,7,87
176,2019-02-01 16:28:53,BB,1,217
176,2019-02-01 16:34:24,BB,7,217
176,2019-02-01 16:39:51,BB,6,217
176,2019-02-01 17:07:22,RB,318,103
176,2019-02-01 17:09:37,RB,2,94
176,2019-02-01 17:12:17,BB,8,227
176,2019-02-01 17:17:20,BB,1,234
176,2019-02-01 17:22:33,BB,1,217
176,2019-02-01 17:28:04,BB,6,213
176,2019-02-01 17:33:14,BB,1,217
176,2019-02-01 17:38:21,BB,1,223
176,2019-02-01 17:43:27,BB,1,211
176,2019-02-01 17:54:17,RB,82,80
176,2019-02-01 18:00:36,RB,59,92
176,2019-02-01 18:09:16,RB,93,93
176,2019-02-01 18:37:32,BB,194,197
176,2019-02-01 19:10:49,RB,262,76
176,2019-02-01 19:13:16,BB,3,225
176,2019-02-01 19:35:59,BB,213,204
176,2019-02-01 19:43:00,RB,28,107
176,2019-02-01 20:18:47,BB,240,214
176,2019-02-01 20:25:26,BB,14,213
176,2019-02-01 20:31:06,RB,2,89
176,2019-02-01 20:47:41,RB,165,91
176,2019-02-01 20:50:33,BB,8,212
176,2019-02-01 20:56:13,RB,4,96
176,2019-02-01 20:59:16,RB,12,82
176,2019-02-01 21:38:14,BB,160,199
176,2019-02-01 21:45:33,RB,33,95
176,2019-02-01 23:21:00,BB,712,186
